 v-sweep         v(a)            v(out)          i(vdd)         
 1.87500000e-01  1.87500000e-01  2.50000000e+00 -2.51000089e-12 
 1.90000000e-01  1.90000000e-01  2.50000000e+00 -2.51000089e-12 
 1.92500000e-01  1.92500000e-01  2.50000000e+00 -2.51000089e-12 
 1.95000000e-01  1.95000000e-01  2.50000000e+00 -2.51000089e-12 
 1.97500000e-01  1.97500000e-01  2.50000000e+00 -2.51000262e-12 
 2.00000000e-01  2.00000000e-01  2.50000000e+00 -2.51000262e-12 
 2.02500000e-01  2.02500000e-01  2.50000000e+00 -2.50999742e-12 
 2.05000000e-01  2.05000000e-01  2.50000000e+00 -2.50999915e-12 
 2.07500000e-01  2.07500000e-01  2.50000000e+00 -2.51000089e-12 
 2.10000000e-01  2.10000000e-01  2.50000000e+00 -2.51000089e-12 
 2.12500000e-01  2.12500000e-01  2.50000000e+00 -2.51000089e-12 
 2.15000000e-01  2.15000000e-01  2.50000000e+00 -2.51000262e-12 
 2.17500000e-01  2.17500000e-01  2.50000000e+00 -2.51000089e-12 
 2.20000000e-01  2.20000000e-01  2.50000000e+00 -2.50999915e-12 
 2.22500000e-01  2.22500000e-01  2.50000000e+00 -2.51000262e-12 
 2.25000000e-01  2.25000000e-01  2.50000000e+00 -2.51000262e-12 
 2.27500000e-01  2.27500000e-01  2.50000000e+00 -2.51000262e-12 
 2.30000000e-01  2.30000000e-01  2.50000000e+00 -2.51000262e-12 
 2.32500000e-01  2.32500000e-01  2.50000000e+00 -2.50999915e-12 
 2.35000000e-01  2.35000000e-01  2.50000000e+00 -2.51000262e-12 
 2.37500000e-01  2.37500000e-01  2.50000000e+00 -2.50999915e-12 
 2.40000000e-01  2.40000000e-01  2.50000000e+00 -2.50999742e-12 
 2.42500000e-01  2.42500000e-01  2.50000000e+00 -2.51000089e-12 
 2.45000000e-01  2.45000000e-01  2.50000000e+00 -2.50999915e-12 
 2.47500000e-01  2.47500000e-01  2.50000000e+00 -2.51000089e-12 
 2.50000000e-01  2.50000000e-01  2.50000000e+00 -2.50999915e-12 
 2.52500000e-01  2.52500000e-01  2.50000000e+00 -2.51000089e-12 
 2.55000000e-01  2.55000000e-01  2.50000000e+00 -2.50999915e-12 
 2.57500000e-01  2.57500000e-01  2.50000000e+00 -2.51000262e-12 
 2.60000000e-01  2.60000000e-01  2.50000000e+00 -2.51000089e-12 
 2.62500000e-01  2.62500000e-01  2.50000000e+00 -2.51000089e-12 
 2.65000000e-01  2.65000000e-01  2.50000000e+00 -2.51000089e-12 
 2.67500000e-01  2.67500000e-01  2.50000000e+00 -2.51000089e-12 
 2.70000000e-01  2.70000000e-01  2.50000000e+00 -2.51000262e-12 
 2.72500000e-01  2.72500000e-01  2.50000000e+00 -2.51000262e-12 
 2.75000000e-01  2.75000000e-01  2.50000000e+00 -2.50999915e-12 
 2.77500000e-01  2.77500000e-01  2.50000000e+00 -2.50999915e-12 
 2.80000000e-01  2.80000000e-01  2.50000000e+00 -2.51000089e-12 
 2.82500000e-01  2.82500000e-01  2.50000000e+00 -2.51000089e-12 
 2.85000000e-01  2.85000000e-01  2.50000000e+00 -2.51000262e-12 
 2.87500000e-01  2.87500000e-01  2.50000000e+00 -2.51000089e-12 
 2.90000000e-01  2.90000000e-01  2.50000000e+00 -2.51000262e-12 
 2.92500000e-01  2.92500000e-01  2.50000000e+00 -2.51000089e-12 
 2.95000000e-01  2.95000000e-01  2.50000000e+00 -2.50999915e-12 
 2.97500000e-01  2.97500000e-01  2.50000000e+00 -2.51000176e-12 
 3.00000000e-01  3.00000000e-01  2.50000000e+00 -2.51000176e-12 
 3.02500000e-01  3.02500000e-01  2.50000000e+00 -2.51000089e-12 
 3.05000000e-01  3.05000000e-01  2.50000000e+00 -2.50999915e-12 
 3.07500000e-01  3.07500000e-01  2.50000000e+00 -2.51000262e-12 
 3.10000000e-01  3.10000000e-01  2.50000000e+00 -2.51000176e-12 
 3.12500000e-01  3.12500000e-01  2.50000000e+00 -2.51000089e-12 
 3.15000000e-01  3.15000000e-01  2.50000000e+00 -2.51000089e-12 
 3.17500000e-01  3.17500000e-01  2.50000000e+00 -2.51000002e-12 
 3.20000000e-01  3.20000000e-01  2.50000000e+00 -2.51000089e-12 
 3.22500000e-01  3.22500000e-01  2.50000000e+00 -2.51000089e-12 
 3.25000000e-01  3.25000000e-01  2.50000000e+00 -2.51000089e-12 
 3.27500000e-01  3.27500000e-01  2.50000000e+00 -2.50999915e-12 
 3.30000000e-01  3.30000000e-01  2.50000000e+00 -2.51000176e-12 
 3.32500000e-01  3.32500000e-01  2.50000000e+00 -2.51000176e-12 
 3.35000000e-01  3.35000000e-01  2.50000000e+00 -2.50999915e-12 
 3.37500000e-01  3.37500000e-01  2.50000000e+00 -2.51000002e-12 
 3.40000000e-01  3.40000000e-01  2.50000000e+00 -2.51000089e-12 
 3.42500000e-01  3.42500000e-01  2.50000000e+00 -2.51000002e-12 
 3.45000000e-01  3.45000000e-01  2.50000000e+00 -2.51000262e-12 
 3.47500000e-01  3.47500000e-01  2.50000000e+00 -2.51000176e-12 
 3.50000000e-01  3.50000000e-01  2.50000000e+00 -2.51000176e-12 
 3.52500000e-01  3.52500000e-01  2.50000000e+00 -2.51000002e-12 
 3.55000000e-01  3.55000000e-01  2.50000000e+00 -2.51000002e-12 
 3.57500000e-01  3.57500000e-01  2.50000000e+00 -2.51000002e-12 
 3.60000000e-01  3.60000000e-01  2.50000000e+00 -2.50999915e-12 
 3.62500000e-01  3.62500000e-01  2.50000000e+00 -2.51000176e-12 
 3.65000000e-01  3.65000000e-01  2.50000000e+00 -2.51000089e-12 
 3.67500000e-01  3.67500000e-01  2.50000000e+00 -2.51000176e-12 
 3.70000000e-01  3.70000000e-01  2.50000000e+00 -2.50999915e-12 
 3.72500000e-01  3.72500000e-01  2.50000000e+00 -2.51000002e-12 
 3.75000000e-01  3.75000000e-01  2.50000000e+00 -2.51000002e-12 
 3.77500000e-01  3.77500000e-01  2.50000000e+00 -2.51000002e-12 
 3.80000000e-01  3.80000000e-01  2.50000000e+00 -2.51000089e-12 
 3.82500000e-01  3.82500000e-01  2.50000000e+00 -2.51000002e-12 
 3.85000000e-01  3.85000000e-01  2.50000000e+00 -2.51000089e-12 
 3.87500000e-01  3.87500000e-01  2.50000000e+00 -2.51000002e-12 
 3.90000000e-01  3.90000000e-01  2.50000000e+00 -2.50999915e-12 
 3.92500000e-01  3.92500000e-01  2.50000000e+00 -2.51000176e-12 
 3.95000000e-01  3.95000000e-01  2.50000000e+00 -2.51000089e-12 
 3.97500000e-01  3.97500000e-01  2.50000000e+00 -2.51000002e-12 
 4.00000000e-01  4.00000000e-01  2.50000000e+00 -2.51000089e-12 
 4.02500000e-01  4.02500000e-01  2.50000000e+00 -2.51000262e-12 
 4.05000000e-01  4.05000000e-01  2.50000000e+00 -2.51000002e-12 
 4.07500000e-01  4.07500000e-01  2.50000000e+00 -2.50999915e-12 
 4.10000000e-01  4.10000000e-01  2.50000000e+00 -2.50999915e-12 
 4.12500000e-01  4.12500000e-01  2.50000000e+00 -2.51000089e-12 
 4.15000000e-01  4.15000000e-01  2.50000000e+00 -2.51000002e-12 
 4.17500000e-01  4.17500000e-01  2.50000000e+00 -2.51000176e-12 
 4.20000000e-01  4.20000000e-01  2.50000000e+00 -2.51000089e-12 
 4.22500000e-01  4.22500000e-01  2.50000000e+00 -2.51000002e-12 
 4.25000000e-01  4.25000000e-01  2.50000000e+00 -2.51000176e-12 
 4.27500000e-01  4.27500000e-01  2.50000000e+00 -2.50999915e-12 
 4.30000000e-01  4.30000000e-01  2.50000000e+00 -2.51000262e-12 
 4.32500000e-01  4.32500000e-01  2.49999954e+00 -1.31210710e-09 
 4.35000000e-01  4.35000000e-01  2.49999818e+00 -5.24110732e-09 
 4.37500000e-01  4.37500000e-01  2.49999590e+00 -1.17898101e-08 
 4.40000000e-01  4.40000000e-01  2.49999269e+00 -2.09585212e-08 
 4.42500000e-01  4.42500000e-01  2.49998857e+00 -3.27475438e-08 
 4.45000000e-01  4.45000000e-01  2.49998351e+00 -4.71571801e-08 
 4.47500000e-01  4.47500000e-01  2.49997752e+00 -6.41877313e-08 
 4.50000000e-01  4.50000000e-01  2.49997059e+00 -8.38394979e-08 
 4.52500000e-01  4.52500000e-01  2.49996273e+00 -1.06112779e-07 
 4.55000000e-01  4.55000000e-01  2.49995391e+00 -1.31007874e-07 
 4.57500000e-01  4.57500000e-01  2.49994414e+00 -1.58525080e-07 
 4.60000000e-01  4.60000000e-01  2.49993342e+00 -1.88664693e-07 
 4.62500000e-01  4.62500000e-01  2.49992173e+00 -2.21427010e-07 
 4.65000000e-01  4.65000000e-01  2.49990908e+00 -2.56812324e-07 
 4.67500000e-01  4.67500000e-01  2.49989547e+00 -2.94820932e-07 
 4.70000000e-01  4.70000000e-01  2.49988087e+00 -3.35453124e-07 
 4.72500000e-01  4.72500000e-01  2.49986530e+00 -3.78709194e-07 
 4.75000000e-01  4.75000000e-01  2.49984874e+00 -4.24589432e-07 
 4.77500000e-01  4.77500000e-01  2.49983120e+00 -4.73094129e-07 
 4.80000000e-01  4.80000000e-01  2.49981266e+00 -5.24223574e-07 
 4.82500000e-01  4.82500000e-01  2.49979313e+00 -5.77978056e-07 
 4.85000000e-01  4.85000000e-01  2.49977259e+00 -6.34357861e-07 
 4.87500000e-01  4.87500000e-01  2.49975104e+00 -6.93363276e-07 
 4.90000000e-01  4.90000000e-01  2.49972848e+00 -7.54994588e-07 
 4.92500000e-01  4.92500000e-01  2.49970490e+00 -8.19252079e-07 
 4.95000000e-01  4.95000000e-01  2.49968030e+00 -8.86136035e-07 
 4.97500000e-01  4.97500000e-01  2.49965467e+00 -9.55646738e-07 
 5.00000000e-01  5.00000000e-01  2.49962801e+00 -1.02778447e-06 
 5.02500000e-01  5.02500000e-01  2.49960031e+00 -1.10254951e-06 
 5.05000000e-01  5.05000000e-01  2.49957157e+00 -1.17994214e-06 
 5.07500000e-01  5.07500000e-01  2.49954178e+00 -1.25996264e-06 
 5.10000000e-01  5.10000000e-01  2.49951146e+00 -1.34129716e-06 
 5.12500000e-01  5.12500000e-01  2.49947956e+00 -1.42657410e-06 
 5.15000000e-01  5.15000000e-01  2.49944660e+00 -1.51447973e-06 
 5.17500000e-01  5.17500000e-01  2.49941256e+00 -1.60501433e-06 
 5.20000000e-01  5.20000000e-01  2.49937746e+00 -1.69817818e-06 
 5.22500000e-01  5.22500000e-01  2.49934127e+00 -1.79397156e-06 
 5.25000000e-01  5.25000000e-01  2.49930399e+00 -1.89239473e-06 
 5.27500000e-01  5.27500000e-01  2.49926563e+00 -1.99344796e-06 
 5.30000000e-01  5.30000000e-01  2.49922617e+00 -2.09713154e-06 
 5.32500000e-01  5.32500000e-01  2.49918561e+00 -2.20344571e-06 
 5.35000000e-01  5.35000000e-01  2.49914394e+00 -2.31239076e-06 
 5.37500000e-01  5.37500000e-01  2.49910116e+00 -2.42396695e-06 
 5.40000000e-01  5.40000000e-01  2.49905726e+00 -2.53817455e-06 
 5.42500000e-01  5.42500000e-01  2.49901223e+00 -2.65501382e-06 
 5.45000000e-01  5.45000000e-01  2.49896608e+00 -2.77448503e-06 
 5.47500000e-01  5.47500000e-01  2.49891879e+00 -2.89658844e-06 
 5.50000000e-01  5.50000000e-01  2.49887035e+00 -3.02132431e-06 
 5.52500000e-01  5.52500000e-01  2.49882078e+00 -3.14869290e-06 
 5.55000000e-01  5.55000000e-01  2.49877004e+00 -3.27869448e-06 
 5.57500000e-01  5.57500000e-01  2.49871815e+00 -3.41132930e-06 
 5.60000000e-01  5.60000000e-01  2.49866509e+00 -3.54659762e-06 
 5.62500000e-01  5.62500000e-01  2.49861087e+00 -3.68449971e-06 
 5.65000000e-01  5.65000000e-01  2.49855546e+00 -3.82503580e-06 
 5.67500000e-01  5.67500000e-01  2.49849887e+00 -3.96820617e-06 
 5.70000000e-01  5.70000000e-01  2.49844110e+00 -4.11401107e-06 
 5.72500000e-01  5.72500000e-01  2.49838212e+00 -4.26245074e-06 
 5.75000000e-01  5.75000000e-01  2.49832195e+00 -4.41352544e-06 
 5.77500000e-01  5.77500000e-01  2.49826056e+00 -4.56723542e-06 
 5.80000000e-01  5.80000000e-01  2.49819797e+00 -4.72358094e-06 
 5.82500000e-01  5.82500000e-01  2.49813415e+00 -4.88256224e-06 
 5.85000000e-01  5.85000000e-01  2.49806911e+00 -5.04417956e-06 
 5.87500000e-01  5.87500000e-01  2.49800283e+00 -5.20843317e-06 
 5.90000000e-01  5.90000000e-01  2.49793531e+00 -5.37532329e-06 
 5.92500000e-01  5.92500000e-01  2.49786654e+00 -5.54485018e-06 
 5.95000000e-01  5.95000000e-01  2.49779653e+00 -5.71701409e-06 
 5.97500000e-01  5.97500000e-01  2.49772525e+00 -5.89181524e-06 
 6.00000000e-01  6.00000000e-01  2.49765270e+00 -6.06925389e-06 
 6.02500000e-01  6.02500000e-01  2.49757889e+00 -6.24933028e-06 
 6.05000000e-01  6.05000000e-01  2.49750379e+00 -6.43204464e-06 
 6.07500000e-01  6.07500000e-01  2.49742740e+00 -6.61739722e-06 
 6.10000000e-01  6.10000000e-01  2.49734973e+00 -6.80538825e-06 
 6.12500000e-01  6.12500000e-01  2.49727075e+00 -6.99601796e-06 
 6.15000000e-01  6.15000000e-01  2.49719046e+00 -7.18928660e-06 
 6.17500000e-01  6.17500000e-01  2.49710886e+00 -7.38519440e-06 
 6.20000000e-01  6.20000000e-01  2.49702594e+00 -7.58374158e-06 
 6.22500000e-01  6.22500000e-01  2.49694169e+00 -7.78492839e-06 
 6.25000000e-01  6.25000000e-01  2.49685610e+00 -7.98875505e-06 
 6.27500000e-01  6.27500000e-01  2.49676917e+00 -8.19522180e-06 
 6.30000000e-01  6.30000000e-01  2.49668089e+00 -8.40432885e-06 
 6.32500000e-01  6.32500000e-01  2.49659125e+00 -8.61607645e-06 
 6.35000000e-01  6.35000000e-01  2.49650024e+00 -8.83046480e-06 
 6.37500000e-01  6.37500000e-01  2.49640787e+00 -9.04749415e-06 
 6.40000000e-01  6.40000000e-01  2.49631411e+00 -9.26716471e-06 
 6.42500000e-01  6.42500000e-01  2.49621896e+00 -9.48947671e-06 
 6.45000000e-01  6.45000000e-01  2.49612242e+00 -9.71443037e-06 
 6.47500000e-01  6.47500000e-01  2.49602447e+00 -9.94202591e-06 
 6.50000000e-01  6.50000000e-01  2.49592512e+00 -1.01722635e-05 
 6.52500000e-01  6.52500000e-01  2.49582434e+00 -1.04051435e-05 
 6.55000000e-01  6.55000000e-01  2.49572214e+00 -1.06406660e-05 
 6.57500000e-01  6.57500000e-01  2.49561850e+00 -1.08788312e-05 
 6.60000000e-01  6.60000000e-01  2.49551342e+00 -1.11196394e-05 
 6.62500000e-01  6.62500000e-01  2.49540689e+00 -1.13630908e-05 
 6.65000000e-01  6.65000000e-01  2.49529890e+00 -1.16091856e-05 
 6.67500000e-01  6.67500000e-01  2.49518944e+00 -1.18579239e-05 
 6.70000000e-01  6.70000000e-01  2.49507851e+00 -1.21093061e-05 
 6.72500000e-01  6.72500000e-01  2.49496609e+00 -1.23633323e-05 
 6.75000000e-01  6.75000000e-01  2.49485219e+00 -1.26200027e-05 
 6.77500000e-01  6.77500000e-01  2.49473678e+00 -1.28793176e-05 
 6.80000000e-01  6.80000000e-01  2.49461986e+00 -1.31412771e-05 
 6.82500000e-01  6.82500000e-01  2.49450142e+00 -1.34058815e-05 
 6.85000000e-01  6.85000000e-01  2.49438146e+00 -1.36731308e-05 
 6.87500000e-01  6.87500000e-01  2.49425996e+00 -1.39430255e-05 
 6.90000000e-01  6.90000000e-01  2.49413691e+00 -1.42155655e-05 
 6.92500000e-01  6.92500000e-01  2.49401232e+00 -1.44907513e-05 
 6.95000000e-01  6.95000000e-01  2.49388616e+00 -1.47685828e-05 
 6.97500000e-01  6.97500000e-01  2.49375843e+00 -1.50490604e-05 
 7.00000000e-01  7.00000000e-01  2.49362912e+00 -1.53321843e-05 
 7.02500000e-01  7.02500000e-01  2.49349822e+00 -1.56179545e-05 
 7.05000000e-01  7.05000000e-01  2.49336573e+00 -1.59063714e-05 
 7.07500000e-01  7.07500000e-01  2.49323162e+00 -1.61974351e-05 
 7.10000000e-01  7.10000000e-01  2.49309590e+00 -1.64911458e-05 
 7.12500000e-01  7.12500000e-01  2.49295855e+00 -1.67875037e-05 
 7.15000000e-01  7.15000000e-01  2.49281957e+00 -1.70865089e-05 
 7.17500000e-01  7.17500000e-01  2.49267894e+00 -1.73881617e-05 
 7.20000000e-01  7.20000000e-01  2.49253665e+00 -1.76924623e-05 
 7.22500000e-01  7.22500000e-01  2.49239270e+00 -1.79994107e-05 
 7.25000000e-01  7.25000000e-01  2.49224707e+00 -1.83090073e-05 
 7.27500000e-01  7.27500000e-01  2.49209976e+00 -1.86212522e-05 
 7.30000000e-01  7.30000000e-01  2.49195075e+00 -1.89361455e-05 
 7.32500000e-01  7.32500000e-01  2.49180004e+00 -1.92536875e-05 
 7.35000000e-01  7.35000000e-01  2.49164761e+00 -1.95738783e-05 
 7.37500000e-01  7.37500000e-01  2.49149345e+00 -1.98967181e-05 
 7.40000000e-01  7.40000000e-01  2.49133756e+00 -2.02222070e-05 
 7.42500000e-01  7.42500000e-01  2.49117993e+00 -2.05503453e-05 
 7.45000000e-01  7.45000000e-01  2.49102053e+00 -2.08811331e-05 
 7.47500000e-01  7.47500000e-01  2.49085937e+00 -2.12145706e-05 
 7.50000000e-01  7.50000000e-01  2.49069642e+00 -2.15506579e-05 
 7.52500000e-01  7.52500000e-01  2.49053169e+00 -2.18893953e-05 
 7.55000000e-01  7.55000000e-01  2.49036516e+00 -2.22307828e-05 
 7.57500000e-01  7.57500000e-01  2.49019681e+00 -2.25748206e-05 
 7.60000000e-01  7.60000000e-01  2.49002665e+00 -2.29215089e-05 
 7.62500000e-01  7.62500000e-01  2.48985465e+00 -2.32708479e-05 
 7.65000000e-01  7.65000000e-01  2.48968080e+00 -2.36228377e-05 
 7.67500000e-01  7.67500000e-01  2.48950510e+00 -2.39774785e-05 
 7.70000000e-01  7.70000000e-01  2.48932752e+00 -2.43347704e-05 
 7.72500000e-01  7.72500000e-01  2.48914807e+00 -2.46947136e-05 
 7.75000000e-01  7.75000000e-01  2.48896673e+00 -2.50573082e-05 
 7.77500000e-01  7.77500000e-01  2.48878348e+00 -2.54225544e-05 
 7.80000000e-01  7.80000000e-01  2.48859832e+00 -2.57904523e-05 
 7.82500000e-01  7.82500000e-01  2.48841123e+00 -2.61610021e-05 
 7.85000000e-01  7.85000000e-01  2.48822220e+00 -2.65342039e-05 
 7.87500000e-01  7.87500000e-01  2.48803122e+00 -2.69100579e-05 
 7.90000000e-01  7.90000000e-01  2.48783827e+00 -2.72885642e-05 
 7.92500000e-01  7.92500000e-01  2.48764335e+00 -2.76697229e-05 
 7.95000000e-01  7.95000000e-01  2.48744643e+00 -2.80535342e-05 
 7.97500000e-01  7.97500000e-01  2.48724752e+00 -2.84399983e-05 
 8.00000000e-01  8.00000000e-01  2.48704659e+00 -2.88291152e-05 
 8.02500000e-01  8.02500000e-01  2.48684363e+00 -2.92208850e-05 
 8.05000000e-01  8.05000000e-01  2.48663863e+00 -2.96153081e-05 
 8.07500000e-01  8.07500000e-01  2.48643158e+00 -3.00123843e-05 
 8.10000000e-01  8.10000000e-01  2.48622246e+00 -3.04121140e-05 
 8.12500000e-01  8.12500000e-01  2.48601125e+00 -3.08144971e-05 
 8.15000000e-01  8.15000000e-01  2.48579796e+00 -3.12195339e-05 
 8.17500000e-01  8.17500000e-01  2.48558255e+00 -3.16272245e-05 
 8.20000000e-01  8.20000000e-01  2.48536502e+00 -3.20375689e-05 
 8.22500000e-01  8.22500000e-01  2.48514536e+00 -3.24505673e-05 
 8.25000000e-01  8.25000000e-01  2.48492355e+00 -3.28662198e-05 
 8.27500000e-01  8.27500000e-01  2.48469957e+00 -3.32845266e-05 
 8.30000000e-01  8.30000000e-01  2.48447341e+00 -3.37054877e-05 
 8.32500000e-01  8.32500000e-01  2.48424506e+00 -3.41291033e-05 
 8.35000000e-01  8.35000000e-01  2.48401450e+00 -3.45553734e-05 
 8.37500000e-01  8.37500000e-01  2.48378172e+00 -3.49842982e-05 
 8.40000000e-01  8.40000000e-01  2.48354670e+00 -3.54158777e-05 
 8.42500000e-01  8.42500000e-01  2.48330943e+00 -3.58501122e-05 
 8.45000000e-01  8.45000000e-01  2.48306989e+00 -3.62870016e-05 
 8.47500000e-01  8.47500000e-01  2.48282807e+00 -3.67265461e-05 
 8.50000000e-01  8.50000000e-01  2.48258395e+00 -3.71687458e-05 
 8.52500000e-01  8.52500000e-01  2.48233751e+00 -3.76136007e-05 
 8.55000000e-01  8.55000000e-01  2.48208875e+00 -3.80611110e-05 
 8.57500000e-01  8.57500000e-01  2.48183763e+00 -3.85112768e-05 
 8.60000000e-01  8.60000000e-01  2.48158416e+00 -3.89640982e-05 
 8.62500000e-01  8.62500000e-01  2.48132831e+00 -3.94195751e-05 
 8.65000000e-01  8.65000000e-01  2.48107006e+00 -3.98777078e-05 
 8.67500000e-01  8.67500000e-01  2.48080940e+00 -4.03384963e-05 
 8.70000000e-01  8.70000000e-01  2.48054631e+00 -4.08019407e-05 
 8.72500000e-01  8.72500000e-01  2.48028078e+00 -4.12680410e-05 
 8.75000000e-01  8.75000000e-01  2.48001278e+00 -4.17367974e-05 
 8.77500000e-01  8.77500000e-01  2.47974230e+00 -4.22082099e-05 
 8.80000000e-01  8.80000000e-01  2.47946933e+00 -4.26822786e-05 
 8.82500000e-01  8.82500000e-01  2.47919384e+00 -4.31590035e-05 
 8.85000000e-01  8.85000000e-01  2.47891582e+00 -4.36383848e-05 
 8.87500000e-01  8.87500000e-01  2.47863525e+00 -4.41204224e-05 
 8.90000000e-01  8.90000000e-01  2.47835211e+00 -4.46051165e-05 
