 time            time            v(a)            v(out)          i(vdd)         
 2.22500000e-10  2.22500000e-10  2.50000000e+00  2.50667623e+00 -1.42115015e-14 
 2.23500000e-10  2.23500000e-10  2.50000000e+00  2.47825234e+00 -6.60592910e-14 
 2.24500000e-10  2.24500000e-10  2.50000000e+00  2.44983313e+00 -1.21196667e-13 
 2.25500000e-10  2.25500000e-10  2.50000000e+00  2.42143005e+00 -1.77421580e-13 
 2.26500000e-10  2.26500000e-10  2.50000000e+00  2.39304603e+00 -2.33906256e-13 
 2.27500000e-10  2.27500000e-10  2.50000000e+00  2.36468181e+00 -2.90634689e-13 
 2.28500000e-10  2.28500000e-10  2.50000000e+00  2.33633761e+00 -3.47323085e-13 
 2.29500000e-10  2.29500000e-10  2.50000000e+00  2.30801349e+00 -4.03971316e-13 
 2.30500000e-10  2.30500000e-10  2.50000000e+00  2.27970949e+00 -4.60579325e-13 
 2.31500000e-10  2.31500000e-10  2.50000000e+00  2.25142562e+00 -5.17147075e-13 
 2.32500000e-10  2.32500000e-10  2.50000000e+00  2.22316189e+00 -5.73674532e-13 
 2.33500000e-10  2.33500000e-10  2.50000000e+00  2.19491832e+00 -6.30161666e-13 
 2.34500000e-10  2.34500000e-10  2.50000000e+00  2.16669493e+00 -6.86608446e-13 
 2.35500000e-10  2.35500000e-10  2.50000000e+00  2.13849173e+00 -7.43014839e-13 
 2.36500000e-10  2.36500000e-10  2.50000000e+00  2.11030874e+00 -7.99380816e-13 
 2.37500000e-10  2.37500000e-10  2.50000000e+00  2.08214598e+00 -8.55706346e-13 
 2.38500000e-10  2.38500000e-10  2.50000000e+00  2.05400345e+00 -9.11991398e-13 
 2.39500000e-10  2.39500000e-10  2.50000000e+00  2.02588118e+00 -9.68235940e-13 
 2.40500000e-10  2.40500000e-10  2.50000000e+00  1.99777918e+00 -1.02443994e-12 
 2.41500000e-10  2.41500000e-10  2.50000000e+00  1.96969747e+00 -1.08060337e-12 
 2.42500000e-10  2.42500000e-10  2.50000000e+00  1.94163605e+00 -1.13672620e-12 
 2.43500000e-10  2.43500000e-10  2.50000000e+00  1.91361260e+00 -1.19277311e-12 
 2.44500000e-10  2.44500000e-10  2.50000000e+00  1.88565668e+00 -1.24868495e-12 
 2.45500000e-10  2.45500000e-10  2.50000000e+00  1.85778518e+00 -1.30442794e-12 
 2.46500000e-10  2.46500000e-10  2.50000000e+00  1.83000738e+00 -1.35998354e-12 
 2.47500000e-10  2.47500000e-10  2.50000000e+00  1.80233173e+00 -1.41533485e-12 
 2.48500000e-10  2.48500000e-10  2.50000000e+00  1.77476644e+00 -1.47046542e-12 
 2.49500000e-10  2.49500000e-10  2.50000000e+00  1.74731968e+00 -1.52535894e-12 
 2.50500000e-10  2.50500000e-10  2.50000000e+00  1.71999953e+00 -1.57999924e-12 
 2.51500000e-10  2.51500000e-10  2.50000000e+00  1.69281401e+00 -1.63437029e-12 
 2.52500000e-10  2.52500000e-10  2.50000000e+00  1.66577105e+00 -1.68845620e-12 
 2.53500000e-10  2.53500000e-10  2.50000000e+00  1.63887850e+00 -1.74224130e-12 
 2.54500000e-10  2.54500000e-10  2.50000000e+00  1.61214409e+00 -1.79571013e-12 
 2.55500000e-10  2.55500000e-10  2.50000000e+00  1.58557540e+00 -1.84884751e-12 
 2.56500000e-10  2.56500000e-10  2.50000000e+00  1.55917989e+00 -1.90163853e-12 
 2.57500000e-10  2.57500000e-10  2.50000000e+00  1.53296486e+00 -1.95406859e-12 
 2.58500000e-10  2.58500000e-10  2.50000000e+00  1.50693743e+00 -2.00612345e-12 
 2.59500000e-10  2.59500000e-10  2.50000000e+00  1.48110454e+00 -2.05778922e-12 
 2.60500000e-10  2.60500000e-10  2.50000000e+00  1.45547295e+00 -2.10905241e-12 
 2.61500000e-10  2.61500000e-10  2.50000000e+00  1.43004919e+00 -2.15989992e-12 
 2.62500000e-10  2.62500000e-10  2.50000000e+00  1.40483961e+00 -2.21031909e-12 
 2.63500000e-10  2.63500000e-10  2.50000000e+00  1.37985030e+00 -2.26029770e-12 
 2.64500000e-10  2.64500000e-10  2.50000000e+00  1.35508715e+00 -2.30982400e-12 
 2.65500000e-10  2.65500000e-10  2.50000000e+00  1.33055580e+00 -2.35888671e-12 
 2.66500000e-10  2.66500000e-10  2.50000000e+00  1.30626164e+00 -2.40747503e-12 
 2.67500000e-10  2.67500000e-10  2.50000000e+00  1.28220982e+00 -2.45557867e-12 
 2.68500000e-10  2.68500000e-10  2.50000000e+00  1.25840524e+00 -2.50318783e-12 
 2.69500000e-10  2.69500000e-10  2.50000000e+00  1.23485253e+00 -2.55029324e-12 
 2.70500000e-10  2.70500000e-10  2.50000000e+00  1.21155608e+00 -2.59688615e-12 
 2.71500000e-10  2.71500000e-10  2.50000000e+00  1.18851999e+00 -2.64295833e-12 
 2.72500000e-10  2.72500000e-10  2.50000000e+00  1.16574812e+00 -2.68850207e-12 
 2.73500000e-10  2.73500000e-10  2.50000000e+00  1.14324404e+00 -2.73351022e-12 
 2.74500000e-10  2.74500000e-10  2.50000000e+00  1.12101110e+00 -2.77797612e-12 
 2.75500000e-10  2.75500000e-10  2.50000000e+00  1.09905232e+00 -2.82189366e-12 
 2.76500000e-10  2.76500000e-10  2.50000000e+00  1.07737052e+00 -2.86525726e-12 
