 2.29000000e+00  2.29000000e+00  2.29000000e+00  1.99965470e+00  2.29000000e+00  1.19979282e+00  2.29000000e+00  1.46127117e+00 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.99965470e+00  2.30000000e+00  1.19979282e+00  2.30000000e+00  1.47128396e+00 
 2.31000000e+00  2.31000000e+00  2.31000000e+00  1.99965471e+00  2.31000000e+00  1.19979282e+00  2.31000000e+00  1.48129676e+00 
 2.32000000e+00  2.32000000e+00  2.32000000e+00  1.99965471e+00  2.32000000e+00  1.19979283e+00  2.32000000e+00  1.49130955e+00 
 2.33000000e+00  2.33000000e+00  2.33000000e+00  1.99965472e+00  2.33000000e+00  1.19979283e+00  2.33000000e+00  1.50132233e+00 
 2.34000000e+00  2.34000000e+00  2.34000000e+00  1.99965472e+00  2.34000000e+00  1.19979283e+00  2.34000000e+00  1.51133511e+00 
 2.35000000e+00  2.35000000e+00  2.35000000e+00  1.99965473e+00  2.35000000e+00  1.19979284e+00  2.35000000e+00  1.52134789e+00 
 2.36000000e+00  2.36000000e+00  2.36000000e+00  1.99965473e+00  2.36000000e+00  1.19979284e+00  2.36000000e+00  1.53136066e+00 
 2.37000000e+00  2.37000000e+00  2.37000000e+00  1.99965474e+00  2.37000000e+00  1.19979284e+00  2.37000000e+00  1.54137343e+00 
 2.38000000e+00  2.38000000e+00  2.38000000e+00  1.99965474e+00  2.38000000e+00  1.19979285e+00  2.38000000e+00  1.55138620e+00 
 2.39000000e+00  2.39000000e+00  2.39000000e+00  1.99965475e+00  2.39000000e+00  1.19979285e+00  2.39000000e+00  1.56139896e+00 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.99965475e+00  2.40000000e+00  1.19979285e+00  2.40000000e+00  1.57141172e+00 
 2.41000000e+00  2.41000000e+00  2.41000000e+00  1.99965476e+00  2.41000000e+00  1.19979286e+00  2.41000000e+00  1.58142448e+00 
 2.42000000e+00  2.42000000e+00  2.42000000e+00  1.99965477e+00  2.42000000e+00  1.19979286e+00  2.42000000e+00  1.59143723e+00 
 2.43000000e+00  2.43000000e+00  2.43000000e+00  1.99965477e+00  2.43000000e+00  1.19979286e+00  2.43000000e+00  1.60144997e+00 
 2.44000000e+00  2.44000000e+00  2.44000000e+00  1.99965478e+00  2.44000000e+00  1.19979287e+00  2.44000000e+00  1.61146272e+00 
 2.45000000e+00  2.45000000e+00  2.45000000e+00  1.99965478e+00  2.45000000e+00  1.19979287e+00  2.45000000e+00  1.62147546e+00 
 2.46000000e+00  2.46000000e+00  2.46000000e+00  1.99965479e+00  2.46000000e+00  1.19979287e+00  2.46000000e+00  1.63148819e+00 
