 3.87672822e-01  3.87672822e-01  3.87672822e-01  3.63969935e+01  3.87672822e-01  3.40317157e+00  3.87672822e-01  4.80688336e+01  3.87672822e-01  4.53403297e+00 
 3.87722140e-01  3.87722140e-01  3.87722140e-01  3.66219786e+01  3.87722140e-01  3.42300432e+00  3.87722140e-01  4.80855799e+01  3.87722140e-01  4.53441083e+00 
 3.87772140e-01  3.87772140e-01  3.87772140e-01  3.68551071e+01  3.87772140e-01  3.44401265e+00  3.87772140e-01  4.81029469e+01  3.87772140e-01  4.53540514e+00 
 3.87822140e-01  3.87822140e-01  3.87822140e-01  3.70931389e+01  3.87822140e-01  3.46567334e+00  3.87822140e-01  4.81210060e+01  3.87822140e-01  4.53675901e+00 
 3.87872140e-01  3.87872140e-01  3.87872140e-01  3.73359170e+01  3.87872140e-01  3.48786467e+00  3.87872140e-01  4.81397851e+01  3.87872140e-01  4.53832392e+00 
 3.87922140e-01  3.87922140e-01  3.87922140e-01  3.75832848e+01  3.87922140e-01  3.51052857e+00  3.87922140e-01  4.81592633e+01  3.87922140e-01  4.54002109e+00 
 3.87972140e-01  3.87972140e-01  3.87972140e-01  3.78350853e+01  3.87972140e-01  3.53363493e+00  3.87972140e-01  4.81794232e+01  3.87972140e-01  4.54181147e+00 
 3.88022140e-01  3.88022140e-01  3.88022140e-01  3.80911606e+01  3.88022140e-01  3.55716476e+00  3.88022140e-01  4.82002495e+01  3.88022140e-01  4.54367674e+00 
 3.88072140e-01  3.88072140e-01  3.88072140e-01  3.83513529e+01  3.88072140e-01  3.58110291e+00  3.88072140e-01  4.82217274e+01  3.88072140e-01  4.54560855e+00 
 3.88122140e-01  3.88122140e-01  3.88122140e-01  3.86155037e+01  3.88122140e-01  3.60543517e+00  3.88122140e-01  4.82438417e+01  3.88122140e-01  4.54760297e+00 
 3.88172140e-01  3.88172140e-01  3.88172140e-01  3.88834543e+01  3.88172140e-01  3.63014733e+00  3.88172140e-01  4.82665770e+01  3.88172140e-01  4.54965786e+00 
 3.88222140e-01  3.88222140e-01  3.88222140e-01  3.91550457e+01  3.88222140e-01  3.65522492e+00  3.88222140e-01  4.82899178e+01  3.88222140e-01  4.55177170e+00 
 3.88272140e-01  3.88272140e-01  3.88272140e-01  3.94301186e+01  3.88272140e-01  3.68065326e+00  3.88272140e-01  4.83138486e+01  3.88272140e-01  4.55394312e+00 
 3.88322140e-01  3.88322140e-01  3.88322140e-01  3.97085136e+01  3.88322140e-01  3.70641748e+00  3.88322140e-01  4.83383534e+01  3.88322140e-01  4.55617076e+00 
 3.88372140e-01  3.88372140e-01  3.88372140e-01  3.99900711e+01  3.88372140e-01  3.73250265e+00  3.88372140e-01  4.83634166e+01  3.88372140e-01  4.55845321e+00 
 3.88422140e-01  3.88422140e-01  3.88422140e-01  4.02746313e+01  3.88422140e-01  3.75889375e+00  3.88422140e-01  4.83890219e+01  3.88422140e-01  4.56078903e+00 
 3.88472140e-01  3.88472140e-01  3.88472140e-01  4.05620343e+01  3.88472140e-01  3.78557574e+00  3.88472140e-01  4.84151532e+01  3.88472140e-01  4.56317672e+00 
 3.88522140e-01  3.88522140e-01  3.88522140e-01  4.08521201e+01  3.88522140e-01  3.81253354e+00  3.88522140e-01  4.84417944e+01  3.88522140e-01  4.56561478e+00 
 3.88572140e-01  3.88572140e-01  3.88572140e-01  4.11447287e+01  3.88572140e-01  3.83975208e+00  3.88572140e-01  4.84689288e+01  3.88572140e-01  4.56810170e+00 
 3.88622140e-01  3.88622140e-01  3.88622140e-01  4.14397002e+01  3.88622140e-01  3.86721628e+00  3.88622140e-01  4.84965402e+01  3.88622140e-01  4.57063593e+00 
 3.88672140e-01  3.88672140e-01  3.88672140e-01  4.17368745e+01  3.88672140e-01  3.89491103e+00  3.88672140e-01  4.85246118e+01  3.88672140e-01  4.57321592e+00 
 3.88722140e-01  3.88722140e-01  3.88722140e-01  4.20360918e+01  3.88722140e-01  3.92282126e+00  3.88722140e-01  4.85531268e+01  3.88722140e-01  4.57584011e+00 
 3.88772140e-01  3.88772140e-01  3.88772140e-01  4.23371921e+01  3.88772140e-01  3.95093188e+00  3.88772140e-01  4.85820686e+01  3.88772140e-01  4.57850693e+00 
 3.88822140e-01  3.88822140e-01  3.88822140e-01  4.26400160e+01  3.88822140e-01  3.97922781e+00  3.88822140e-01  4.86114201e+01  3.88822140e-01  4.58121480e+00 
 3.88872140e-01  3.88872140e-01  3.88872140e-01  4.29444038e+01  3.88872140e-01  4.00769399e+00  3.88872140e-01  4.86411643e+01  3.88872140e-01  4.58396212e+00 
 3.88922140e-01  3.88922140e-01  3.88922140e-01  4.32501962e+01  3.88922140e-01  4.03631537e+00  3.88922140e-01  4.86712842e+01  3.88922140e-01  4.58674729e+00 
 3.88972140e-01  3.88972140e-01  3.88972140e-01  4.35572343e+01  3.88972140e-01  4.06507691e+00  3.88972140e-01  4.87017625e+01  3.88972140e-01  4.58956871e+00 
 3.89022140e-01  3.89022140e-01  3.89022140e-01  4.38653591e+01  3.89022140e-01  4.09396362e+00  3.89022140e-01  4.87325820e+01  3.89022140e-01  4.59242475e+00 
 3.89072140e-01  3.89072140e-01  3.89072140e-01  4.41744124e+01  3.89072140e-01  4.12296049e+00  3.89072140e-01  4.87637253e+01  3.89072140e-01  4.59531380e+00 
 3.89122140e-01  3.89122140e-01  3.89122140e-01  4.44842359e+01  3.89122140e-01  4.15205257e+00  3.89122140e-01  4.87951750e+01  3.89122140e-01  4.59823422e+00 
 3.89172140e-01  3.89172140e-01  3.89172140e-01  4.47946719e+01  3.89172140e-01  4.18122493e+00  3.89172140e-01  4.88269136e+01  3.89172140e-01  4.60118436e+00 
 3.89222140e-01  3.89222140e-01  3.89222140e-01  4.51055630e+01  3.89222140e-01  4.21046268e+00  3.89222140e-01  4.88589235e+01  3.89222140e-01  4.60416260e+00 
 3.89272140e-01  3.89272140e-01  3.89272140e-01  4.54167525e+01  3.89272140e-01  4.23975096e+00  3.89272140e-01  4.88911872e+01  3.89272140e-01  4.60716726e+00 
 3.89322140e-01  3.89322140e-01  3.89322140e-01  4.57280840e+01  3.89322140e-01  4.26907496e+00  3.89322140e-01  4.89236869e+01  3.89322140e-01  4.61019670e+00 
 3.89372140e-01  3.89372140e-01  3.89372140e-01  4.60394014e+01  3.89372140e-01  4.29841990e+00  3.89372140e-01  4.89564050e+01  3.89372140e-01  4.61324926e+00 
 3.89422140e-01  3.89422140e-01  3.89422140e-01  4.63505497e+01  3.89422140e-01  4.32777107e+00  3.89422140e-01  4.89893238e+01  3.89422140e-01  4.61632325e+00 
 3.89472140e-01  3.89472140e-01  3.89472140e-01  4.66613740e+01  3.89472140e-01  4.35711379e+00  3.89472140e-01  4.90224253e+01  3.89472140e-01  4.61941702e+00 
 3.89522140e-01  3.89522140e-01  3.89522140e-01  4.69717203e+01  3.89522140e-01  4.38643343e+00  3.89522140e-01  4.90556917e+01  3.89522140e-01  4.62252887e+00 
 3.89572140e-01  3.89572140e-01  3.89572140e-01  4.72814350e+01  3.89572140e-01  4.41571544e+00  3.89572140e-01  4.90891053e+01  3.89572140e-01  4.62565715e+00 
 3.89622140e-01  3.89622140e-01  3.89622140e-01  4.75903656e+01  3.89622140e-01  4.44494532e+00  3.89622140e-01  4.91226480e+01  3.89622140e-01  4.62880015e+00 
 3.89672140e-01  3.89672140e-01  3.89672140e-01  4.78983599e+01  3.89672140e-01  4.47410863e+00  3.89672140e-01  4.91563019e+01  3.89672140e-01  4.63195619e+00 
 3.89722140e-01  3.89722140e-01  3.89722140e-01  4.82052667e+01  3.89722140e-01  4.50319100e+00  3.89722140e-01  4.91900492e+01  3.89722140e-01  4.63512358e+00 
 3.89772140e-01  3.89772140e-01  3.89772140e-01  4.85109355e+01  3.89772140e-01  4.53217813e+00  3.89772140e-01  4.92238718e+01  3.89772140e-01  4.63830064e+00 
 3.89822140e-01  3.89822140e-01  3.89822140e-01  4.88152168e+01  3.89822140e-01  4.56105578e+00  3.89822140e-01  4.92577518e+01  3.89822140e-01  4.64148566e+00 
 3.89872140e-01  3.89872140e-01  3.89872140e-01  4.91179617e+01  3.89872140e-01  4.58980982e+00  3.89872140e-01  4.92916711e+01  3.89872140e-01  4.64467696e+00 
 3.89922140e-01  3.89922140e-01  3.89922140e-01  4.94190223e+01  3.89922140e-01  4.61842616e+00  3.89922140e-01  4.93256119e+01  3.89922140e-01  4.64787283e+00 
 3.89972140e-01  3.89972140e-01  3.89972140e-01  4.97182518e+01  3.89972140e-01  4.64689083e+00  3.89972140e-01  4.93595561e+01  3.89972140e-01  4.65107159e+00 
 3.90022140e-01  3.90022140e-01  3.90022140e-01  5.00155040e+01  3.90022140e-01  4.67518991e+00  3.90022140e-01  4.93934858e+01  3.90022140e-01  4.65427153e+00 
 3.90072140e-01  3.90072140e-01  3.90072140e-01  5.03106340e+01  3.90072140e-01  4.70330959e+00  3.90072140e-01  4.94273829e+01  3.90072140e-01  4.65747097e+00 
 3.90122140e-01  3.90122140e-01  3.90122140e-01  5.06034979e+01  3.90122140e-01  4.73123615e+00  3.90122140e-01  4.94612296e+01  3.90122140e-01  4.66066820e+00 
 3.90172140e-01  3.90172140e-01  3.90172140e-01  5.08939526e+01  3.90172140e-01  4.75895597e+00  3.90172140e-01  4.94950080e+01  3.90172140e-01  4.66386154e+00 
 3.90222140e-01  3.90222140e-01  3.90222140e-01  5.11818564e+01  3.90222140e-01  4.78645550e+00  3.90222140e-01  4.95287000e+01  3.90222140e-01  4.66704930e+00 
 3.90272140e-01  3.90272140e-01  3.90272140e-01  5.14670686e+01  3.90272140e-01  4.81372134e+00  3.90272140e-01  4.95622880e+01  3.90272140e-01  4.67022977e+00 
 3.90322140e-01  3.90322140e-01  3.90322140e-01  5.17494495e+01  3.90322140e-01  4.84074014e+00  3.90322140e-01  4.95957539e+01  3.90322140e-01  4.67340129e+00 
 3.90372140e-01  3.90372140e-01  3.90372140e-01  5.20288608e+01  3.90372140e-01  4.86749870e+00  3.90372140e-01  4.96290801e+01  3.90372140e-01  4.67656216e+00 
 3.90422140e-01  3.90422140e-01  3.90422140e-01  5.23051653e+01  3.90422140e-01  4.89398391e+00  3.90422140e-01  4.96622487e+01  3.90422140e-01  4.67971070e+00 
 3.90472140e-01  3.90472140e-01  3.90472140e-01  5.25782272e+01  3.90472140e-01  4.92018277e+00  3.90472140e-01  4.96952421e+01  3.90472140e-01  4.68284524e+00 
 3.90522140e-01  3.90522140e-01  3.90522140e-01  5.28479116e+01  3.90522140e-01  4.94608241e+00  3.90522140e-01  4.97280426e+01  3.90522140e-01  4.68596411e+00 
 3.90572140e-01  3.90572140e-01  3.90572140e-01  5.31140854e+01  3.90572140e-01  4.97167006e+00  3.90572140e-01  4.97606325e+01  3.90572140e-01  4.68906563e+00 
 3.90622140e-01  3.90622140e-01  3.90622140e-01  5.33766164e+01  3.90622140e-01  4.99693309e+00  3.90622140e-01  4.97929944e+01  3.90622140e-01  4.69214815e+00 
 3.90672140e-01  3.90672140e-01  3.90672140e-01  5.36353740e+01  3.90672140e-01  5.02185898e+00  3.90672140e-01  4.98251108e+01  3.90672140e-01  4.69521000e+00 
 3.90722140e-01  3.90722140e-01  3.90722140e-01  5.38902289e+01  3.90722140e-01  5.04643535e+00  3.90722140e-01  4.98569642e+01  3.90722140e-01  4.69824954e+00 
 3.90772140e-01  3.90772140e-01  3.90772140e-01  5.41410534e+01  3.90772140e-01  5.07064993e+00  3.90772140e-01  4.98885374e+01  3.90772140e-01  4.70126512e+00 
 3.90822140e-01  3.90822140e-01  3.90822140e-01  5.43877209e+01  3.90822140e-01  5.09449061e+00  3.90822140e-01  4.99198130e+01  3.90822140e-01  4.70425510e+00 
 3.90872140e-01  3.90872140e-01  3.90872140e-01  5.46301066e+01  3.90872140e-01  5.11794539e+00  3.90872140e-01  4.99507738e+01  3.90872140e-01  4.70721784e+00 
 3.90922140e-01  3.90922140e-01  3.90922140e-01  5.48680871e+01  3.90922140e-01  5.14100243e+00  3.90922140e-01  4.99814028e+01  3.90922140e-01  4.71015174e+00 
 3.90972140e-01  3.90972140e-01  3.90972140e-01  5.51015405e+01  3.90972140e-01  5.16365000e+00  3.90972140e-01  5.00116830e+01  3.90972140e-01  4.71305516e+00 
 3.91022140e-01  3.91022140e-01  3.91022140e-01  5.53303463e+01  3.91022140e-01  5.18587655e+00  3.91022140e-01  5.00415974e+01  3.91022140e-01  4.71592650e+00 
 3.91072140e-01  3.91072140e-01  3.91072140e-01  5.55543860e+01  3.91072140e-01  5.20767065e+00  3.91072140e-01  5.00711292e+01  3.91072140e-01  4.71876417e+00 
 3.91122140e-01  3.91122140e-01  3.91122140e-01  5.57735424e+01  3.91122140e-01  5.22902103e+00  3.91122140e-01  5.01002618e+01  3.91122140e-01  4.72156656e+00 
 3.91172140e-01  3.91172140e-01  3.91172140e-01  5.59876999e+01  3.91172140e-01  5.24991656e+00  3.91172140e-01  5.01289784e+01  3.91172140e-01  4.72433210e+00 
 3.91222140e-01  3.91222140e-01  3.91222140e-01  5.61967448e+01  3.91222140e-01  5.27034628e+00  3.91222140e-01  5.01572627e+01  3.91222140e-01  4.72705922e+00 
 3.91272140e-01  3.91272140e-01  3.91272140e-01  5.64005648e+01  3.91272140e-01  5.29029936e+00  3.91272140e-01  5.01850982e+01  3.91272140e-01  4.72974636e+00 
 3.91322140e-01  3.91322140e-01  3.91322140e-01  5.65990497e+01  3.91322140e-01  5.30976516e+00  3.91322140e-01  5.02124687e+01  3.91322140e-01  4.73239197e+00 
 3.91372140e-01  3.91372140e-01  3.91372140e-01  5.67920906e+01  3.91372140e-01  5.32873317e+00  3.91372140e-01  5.02393579e+01  3.91372140e-01  4.73499450e+00 
 3.91422140e-01  3.91422140e-01  3.91422140e-01  5.69795807e+01  3.91422140e-01  5.34719306e+00  3.91422140e-01  5.02657500e+01  3.91422140e-01  4.73755243e+00 
 3.91472140e-01  3.91472140e-01  3.91472140e-01  5.71614147e+01  3.91472140e-01  5.36513466e+00  3.91472140e-01  5.02916290e+01  3.91472140e-01  4.74006425e+00 
 3.91522140e-01  3.91522140e-01  3.91522140e-01  5.73374894e+01  3.91522140e-01  5.38254798e+00  3.91522140e-01  5.03169792e+01  3.91522140e-01  4.74252844e+00 
 3.91572140e-01  3.91572140e-01  3.91572140e-01  5.75077033e+01  3.91572140e-01  5.39942318e+00  3.91572140e-01  5.03417849e+01  3.91572140e-01  4.74494352e+00 
 3.91622140e-01  3.91622140e-01  3.91622140e-01  5.76719566e+01  3.91622140e-01  5.41575059e+00  3.91622140e-01  5.03660307e+01  3.91622140e-01  4.74730800e+00 
 3.91672140e-01  3.91672140e-01  3.91672140e-01  5.78301517e+01  3.91672140e-01  5.43152074e+00  3.91672140e-01  5.03897012e+01  3.91672140e-01  4.74962043e+00 
 3.91722140e-01  3.91722140e-01  3.91722140e-01  5.79821925e+01  3.91722140e-01  5.44672430e+00  3.91722140e-01  5.04127813e+01  3.91722140e-01  4.75187935e+00 
 3.91772140e-01  3.91772140e-01  3.91772140e-01  5.81279852e+01  3.91772140e-01  5.46135215e+00  3.91772140e-01  5.04352560e+01  3.91772140e-01  4.75408331e+00 
 3.91822140e-01  3.91822140e-01  3.91822140e-01  5.82674378e+01  3.91822140e-01  5.47539533e+00  3.91822140e-01  5.04571104e+01  3.91822140e-01  4.75623091e+00 
 3.91872140e-01  3.91872140e-01  3.91872140e-01  5.84004600e+01  3.91872140e-01  5.48884507e+00  3.91872140e-01  5.04783298e+01  3.91872140e-01  4.75832072e+00 
 3.91922140e-01  3.91922140e-01  3.91922140e-01  5.85269640e+01  3.91922140e-01  5.50169279e+00  3.91922140e-01  5.04988996e+01  3.91922140e-01  4.76035136e+00 
 3.91972140e-01  3.91972140e-01  3.91972140e-01  5.86468634e+01  3.91972140e-01  5.51393007e+00  3.91972140e-01  5.05188055e+01  3.91972140e-01  4.76232144e+00 
 3.92022140e-01  3.92022140e-01  3.92022140e-01  5.87600743e+01  3.92022140e-01  5.52554870e+00  3.92022140e-01  5.05380332e+01  3.92022140e-01  4.76422960e+00 
 3.92072140e-01  3.92072140e-01  3.92072140e-01  5.88665147e+01  3.92072140e-01  5.53654067e+00  3.92072140e-01  5.05565688e+01  3.92072140e-01  4.76607449e+00 
 3.92122140e-01  3.92122140e-01  3.92122140e-01  5.89661044e+01  3.92122140e-01  5.54689812e+00  3.92122140e-01  5.05743985e+01  3.92122140e-01  4.76785479e+00 
 3.92172140e-01  3.92172140e-01  3.92172140e-01  5.90587655e+01  3.92172140e-01  5.55661341e+00  3.92172140e-01  5.05915084e+01  3.92172140e-01  4.76956918e+00 
 3.92222140e-01  3.92222140e-01  3.92222140e-01  5.91444223e+01  3.92222140e-01  5.56567911e+00  3.92222140e-01  5.06078852e+01  3.92222140e-01  4.77121635e+00 
 3.92272140e-01  3.92272140e-01  3.92272140e-01  5.92230010e+01  3.92272140e-01  5.57408795e+00  3.92272140e-01  5.06235156e+01  3.92272140e-01  4.77279504e+00 
 3.92322140e-01  3.92322140e-01  3.92322140e-01  5.92944299e+01  3.92322140e-01  5.58183288e+00  3.92322140e-01  5.06383865e+01  3.92322140e-01  4.77430397e+00 
 3.92372140e-01  3.92372140e-01  3.92372140e-01  5.93586395e+01  3.92372140e-01  5.58890704e+00  3.92372140e-01  5.06524849e+01  3.92372140e-01  4.77574191e+00 
 3.92422140e-01  3.92422140e-01  3.92422140e-01  5.94155625e+01  3.92422140e-01  5.59530378e+00  3.92422140e-01  5.06657982e+01  3.92422140e-01  4.77710763e+00 
 3.92472140e-01  3.92472140e-01  3.92472140e-01  5.94651337e+01  3.92472140e-01  5.60101664e+00  3.92472140e-01  5.06783138e+01  3.92472140e-01  4.77839991e+00 
 3.92522140e-01  3.92522140e-01  3.92522140e-01  5.95072901e+01  3.92522140e-01  5.60603937e+00  3.92522140e-01  5.06900195e+01  3.92522140e-01  4.77961758e+00 
 3.92572140e-01  3.92572140e-01  3.92572140e-01  5.95419708e+01  3.92572140e-01  5.61036592e+00  3.92572140e-01  5.07009032e+01  3.92572140e-01  4.78075946e+00 
 3.92622140e-01  3.92622140e-01  3.92622140e-01  5.95691173e+01  3.92622140e-01  5.61399045e+00  3.92622140e-01  5.07109529e+01  3.92622140e-01  4.78182440e+00 
 3.92672140e-01  3.92672140e-01  3.92672140e-01  5.95886730e+01  3.92672140e-01  5.61690733e+00  3.92672140e-01  5.07201571e+01  3.92672140e-01  4.78281127e+00 
 3.92722140e-01  3.92722140e-01  3.92722140e-01  5.96005840e+01  3.92722140e-01  5.61911113e+00  3.92722140e-01  5.07285043e+01  3.92722140e-01  4.78371897e+00 
 3.92772140e-01  3.92772140e-01  3.92772140e-01  5.96047981e+01  3.92772140e-01  5.62059664e+00  3.92772140e-01  5.07359832e+01  3.92772140e-01  4.78454639e+00 
 3.92822140e-01  3.92822140e-01  3.92822140e-01  5.96012657e+01  3.92822140e-01  5.62135884e+00  3.92822140e-01  5.07425829e+01  3.92822140e-01  4.78529248e+00 
 3.92872140e-01  3.92872140e-01  3.92872140e-01  5.95899393e+01  3.92872140e-01  5.62139294e+00  3.92872140e-01  5.07482925e+01  3.92872140e-01  4.78595618e+00 
 3.92922140e-01  3.92922140e-01  3.92922140e-01  5.95707738e+01  3.92922140e-01  5.62069437e+00  3.92922140e-01  5.07531016e+01  3.92922140e-01  4.78653646e+00 
 3.92972140e-01  3.92972140e-01  3.92972140e-01  5.95437264e+01  3.92972140e-01  5.61925875e+00  3.92972140e-01  5.07569997e+01  3.92972140e-01  4.78703233e+00 
 3.93022140e-01  3.93022140e-01  3.93022140e-01  5.95087563e+01  3.93022140e-01  5.61708192e+00  3.93022140e-01  5.07599769e+01  3.93022140e-01  4.78744279e+00 
 3.93072140e-01  3.93072140e-01  3.93072140e-01  5.94658253e+01  3.93072140e-01  5.61415995e+00  3.93072140e-01  5.07620232e+01  3.93072140e-01  4.78776688e+00 
 3.93122140e-01  3.93122140e-01  3.93122140e-01  5.94148973e+01  3.93122140e-01  5.61048912e+00  3.93122140e-01  5.07631291e+01  3.93122140e-01  4.78800367e+00 
 3.93172140e-01  3.93172140e-01  3.93172140e-01  5.93559388e+01  3.93172140e-01  5.60606592e+00  3.93172140e-01  5.07632851e+01  3.93172140e-01  4.78815223e+00 
 3.93222140e-01  3.93222140e-01  3.93222140e-01  5.92889182e+01  3.93222140e-01  5.60088706e+00  3.93222140e-01  5.07624822e+01  3.93222140e-01  4.78821167e+00 
 3.93272140e-01  3.93272140e-01  3.93272140e-01  5.92138066e+01  3.93272140e-01  5.59494947e+00  3.93272140e-01  5.07607115e+01  3.93272140e-01  4.78818112e+00 
 3.93322140e-01  3.93322140e-01  3.93322140e-01  5.91305773e+01  3.93322140e-01  5.58825030e+00  3.93322140e-01  5.07579643e+01  3.93322140e-01  4.78805973e+00 
 3.93372140e-01  3.93372140e-01  3.93372140e-01  5.90392058e+01  3.93372140e-01  5.58078692e+00  3.93372140e-01  5.07542322e+01  3.93372140e-01  4.78784667e+00 
 3.93422140e-01  3.93422140e-01  3.93422140e-01  5.89396701e+01  3.93422140e-01  5.57255692e+00  3.93422140e-01  5.07495073e+01  3.93422140e-01  4.78754115e+00 
 3.93472140e-01  3.93472140e-01  3.93472140e-01  5.88319506e+01  3.93472140e-01  5.56355811e+00  3.93472140e-01  5.07437815e+01  3.93472140e-01  4.78714237e+00 
 3.93522140e-01  3.93522140e-01  3.93522140e-01  5.87160299e+01  3.93522140e-01  5.55378851e+00  3.93522140e-01  5.07370472e+01  3.93522140e-01  4.78664959e+00 
 3.93572140e-01  3.93572140e-01  3.93572140e-01  5.85918931e+01  3.93572140e-01  5.54324638e+00  3.93572140e-01  5.07292972e+01  3.93572140e-01  4.78606209e+00 
 3.93622140e-01  3.93622140e-01  3.93622140e-01  5.84595275e+01  3.93622140e-01  5.53193020e+00  3.93622140e-01  5.07205243e+01  3.93622140e-01  4.78537914e+00 
 3.93672140e-01  3.93672140e-01  3.93672140e-01  5.83189228e+01  3.93672140e-01  5.51983866e+00  3.93672140e-01  5.07107218e+01  3.93672140e-01  4.78460008e+00 
 3.93722140e-01  3.93722140e-01  3.93722140e-01  5.81700714e+01  3.93722140e-01  5.50697069e+00  3.93722140e-01  5.06998830e+01  3.93722140e-01  4.78372424e+00 
 3.93772140e-01  3.93772140e-01  3.93772140e-01  5.80129675e+01  3.93772140e-01  5.49332542e+00  3.93772140e-01  5.06880018e+01  3.93772140e-01  4.78275101e+00 
 3.93822140e-01  3.93822140e-01  3.93822140e-01  5.78476083e+01  3.93822140e-01  5.47890223e+00  3.93822140e-01  5.06750720e+01  3.93822140e-01  4.78167976e+00 
 3.93872140e-01  3.93872140e-01  3.93872140e-01  5.76739928e+01  3.93872140e-01  5.46370072e+00  3.93872140e-01  5.06610880e+01  3.93872140e-01  4.78050993e+00 
 3.93922140e-01  3.93922140e-01  3.93922140e-01  5.74921229e+01  3.93922140e-01  5.44772069e+00  3.93922140e-01  5.06460444e+01  3.93922140e-01  4.77924096e+00 
 3.93972140e-01  3.93972140e-01  3.93972140e-01  5.73020026e+01  3.93972140e-01  5.43096220e+00  3.93972140e-01  5.06299360e+01  3.93972140e-01  4.77787233e+00 
 3.94022140e-01  3.94022140e-01  3.94022140e-01  5.71036384e+01  3.94022140e-01  5.41342552e+00  3.94022140e-01  5.06127579e+01  3.94022140e-01  4.77640353e+00 
 3.94072140e-01  3.94072140e-01  3.94072140e-01  5.68970393e+01  3.94072140e-01  5.39511113e+00  3.94072140e-01  5.05945056e+01  3.94072140e-01  4.77483410e+00 
 3.94122140e-01  3.94122140e-01  3.94122140e-01  5.66822166e+01  3.94122140e-01  5.37601978e+00  3.94122140e-01  5.05751748e+01  3.94122140e-01  4.77316358e+00 
 3.94172140e-01  3.94172140e-01  3.94172140e-01  5.64591840e+01  3.94172140e-01  5.35615242e+00  3.94172140e-01  5.05547616e+01  3.94172140e-01  4.77139157e+00 
 3.94222140e-01  3.94222140e-01  3.94222140e-01  5.62279652e+01  3.94222140e-01  5.33551043e+00  3.94222140e-01  5.05332636e+01  3.94222140e-01  4.76951772e+00 
 3.94272140e-01  3.94272140e-01  3.94272140e-01  5.59885666e+01  3.94272140e-01  5.31409509e+00  3.94272140e-01  5.05106754e+01  3.94272140e-01  4.76754164e+00 
 3.94322140e-01  3.94322140e-01  3.94322140e-01  5.57410134e+01  3.94322140e-01  5.29190795e+00  3.94322140e-01  5.04869947e+01  3.94322140e-01  4.76546298e+00 
 3.94372140e-01  3.94372140e-01  3.94372140e-01  5.54853308e+01  3.94372140e-01  5.26895090e+00  3.94372140e-01  5.04622192e+01  3.94372140e-01  4.76328147e+00 
 3.94422140e-01  3.94422140e-01  3.94422140e-01  5.52215456e+01  3.94422140e-01  5.24522611e+00  3.94422140e-01  5.04363466e+01  3.94422140e-01  4.76099683e+00 
 3.94472140e-01  3.94472140e-01  3.94472140e-01  5.49496869e+01  3.94472140e-01  5.22073596e+00  3.94472140e-01  5.04093753e+01  3.94472140e-01  4.75860885e+00 
 3.94522140e-01  3.94522140e-01  3.94522140e-01  5.46697868e+01  3.94522140e-01  5.19548312e+00  3.94522140e-01  5.03813040e+01  3.94522140e-01  4.75611736e+00 
 3.94572140e-01  3.94572140e-01  3.94572140e-01  5.43818805e+01  3.94572140e-01  5.16947049e+00  3.94572140e-01  5.03521321e+01  3.94572140e-01  4.75352221e+00 
 3.94622140e-01  3.94622140e-01  3.94622140e-01  5.40860062e+01  3.94622140e-01  5.14270126e+00  3.94622140e-01  5.03218596e+01  3.94622140e-01  4.75082334e+00 
 3.94672140e-01  3.94672140e-01  3.94672140e-01  5.37822056e+01  3.94672140e-01  5.11517890e+00  3.94672140e-01  5.02904876e+01  3.94672140e-01  4.74802072e+00 
 3.94722140e-01  3.94722140e-01  3.94722140e-01  5.34705244e+01  3.94722140e-01  5.08690722e+00  3.94722140e-01  5.02580182e+01  3.94722140e-01  4.74511442e+00 
 3.94772140e-01  3.94772140e-01  3.94772140e-01  5.31510128e+01  3.94772140e-01  5.05789037e+00  3.94772140e-01  5.02244556e+01  3.94772140e-01  4.74210463e+00 
 3.94822140e-01  3.94822140e-01  3.94822140e-01  5.28237261e+01  3.94822140e-01  5.02813292e+00  3.94822140e-01  5.01898069e+01  3.94822140e-01  4.73899172e+00 
 3.94872140e-01  3.94872140e-01  3.94872140e-01  5.24887269e+01  3.94872140e-01  4.99763995e+00  3.94872140e-01  5.01540843e+01  3.94872140e-01  4.73577632e+00 
 3.94922140e-01  3.94922140e-01  3.94922140e-01  5.21460869e+01  3.94922140e-01  4.96641715e+00  3.94922140e-01  5.01173108e+01  3.94922140e-01  4.73245962e+00 
 3.94972140e-01  3.94972140e-01  3.94972140e-01  5.17958909e+01  3.94972140e-01  4.93447110e+00  3.94972140e-01  5.00795308e+01  3.94972140e-01  4.72904384e+00 
 3.95022140e-01  3.95022140e-01  3.95022140e-01  5.14382446e+01  3.95022140e-01  4.90180958e+00  3.95022140e-01  5.00408427e+01  3.95022140e-01  4.72553360e+00 
 3.95072140e-01  3.95072140e-01  3.95072140e-01  5.10732892e+01  3.95072140e-01  4.86844237e+00  3.95072140e-01  5.00014615e+01  3.95072140e-01  4.72193888e+00 
 3.95122140e-01  3.95122140e-01  3.95122140e-01  5.07012317e+01  3.95122140e-01  4.83438269e+00  3.95122140e-01  4.99617148e+01  3.95122140e-01  4.71827731e+00 
 3.95172140e-01  3.95172140e-01  3.95172140e-01  5.03224179e+01  3.95172140e-01  4.79965051e+00  3.95172140e-01  4.99218461e+01  3.95172140e-01  4.71456993e+00 
 3.95222140e-01  3.95222140e-01  3.95222140e-01  4.99375189e+01  3.95222140e-01  4.76428062e+00  3.95222140e-01  4.98819570e+01  3.95222140e-01  4.71083504e+00 
