 9.51920000e-03  9.51920000e-03  9.51920000e-03  3.26687602e+01  9.51920000e-03  2.73312398e+01  9.51920000e-03  5.33752046e+00 
 9.53920000e-03  9.53920000e-03  9.53920000e-03  3.26642215e+01  9.53920000e-03  2.73357785e+01  9.53920000e-03  5.32844304e+00 
 9.55920000e-03  9.55920000e-03  9.55920000e-03  3.26596905e+01  9.55920000e-03  2.73403095e+01  9.55920000e-03  5.31938105e+00 
 9.57920000e-03  9.57920000e-03  9.57920000e-03  3.26551672e+01  9.57920000e-03  2.73448328e+01  9.57920000e-03  5.31033448e+00 
 9.59920000e-03  9.59920000e-03  9.59920000e-03  3.26506516e+01  9.59920000e-03  2.73493484e+01  9.59920000e-03  5.30130329e+00 
 9.61920000e-03  9.61920000e-03  9.61920000e-03  3.26461437e+01  9.61920000e-03  2.73538563e+01  9.61920000e-03  5.29228746e+00 
 9.63920000e-03  9.63920000e-03  9.63920000e-03  3.26416435e+01  9.63920000e-03  2.73583565e+01  9.63920000e-03  5.28328697e+00 
 9.65920000e-03  9.65920000e-03  9.65920000e-03  3.26371509e+01  9.65920000e-03  2.73628491e+01  9.65920000e-03  5.27430178e+00 
 9.67920000e-03  9.67920000e-03  9.67920000e-03  3.26326659e+01  9.67920000e-03  2.73673341e+01  9.67920000e-03  5.26533187e+00 
 9.69920000e-03  9.69920000e-03  9.69920000e-03  3.26281886e+01  9.69920000e-03  2.73718114e+01  9.69920000e-03  5.25637722e+00 
 9.71920000e-03  9.71920000e-03  9.71920000e-03  3.26237189e+01  9.71920000e-03  2.73762811e+01  9.71920000e-03  5.24743780e+00 
 9.73920000e-03  9.73920000e-03  9.73920000e-03  3.26192568e+01  9.73920000e-03  2.73807432e+01  9.73920000e-03  5.23851357e+00 
 9.75920000e-03  9.75920000e-03  9.75920000e-03  3.26148023e+01  9.75920000e-03  2.73851977e+01  9.75920000e-03  5.22960453e+00 
 9.77920000e-03  9.77920000e-03  9.77920000e-03  3.26103553e+01  9.77920000e-03  2.73896447e+01  9.77920000e-03  5.22071064e+00 
 9.79920000e-03  9.79920000e-03  9.79920000e-03  3.26059159e+01  9.79920000e-03  2.73940841e+01  9.79920000e-03  5.21183187e+00 
 9.81920000e-03  9.81920000e-03  9.81920000e-03  3.26014841e+01  9.81920000e-03  2.73985159e+01  9.81920000e-03  5.20296821e+00 
 9.83920000e-03  9.83920000e-03  9.83920000e-03  3.25970598e+01  9.83920000e-03  2.74029402e+01  9.83920000e-03  5.19411962e+00 
 9.85920000e-03  9.85920000e-03  9.85920000e-03  3.25926430e+01  9.85920000e-03  2.74073570e+01  9.85920000e-03  5.18528607e+00 
 9.87920000e-03  9.87920000e-03  9.87920000e-03  3.25882338e+01  9.87920000e-03  2.74117662e+01  9.87920000e-03  5.17646755e+00 
 9.89920000e-03  9.89920000e-03  9.89920000e-03  3.25838320e+01  9.89920000e-03  2.74161680e+01  9.89920000e-03  5.16766403e+00 
 9.91920000e-03  9.91920000e-03  9.91920000e-03  3.25794377e+01  9.91920000e-03  2.74205623e+01  9.91920000e-03  5.15887548e+00 
 9.93920000e-03  9.93920000e-03  9.93920000e-03  3.25750509e+01  9.93920000e-03  2.74249491e+01  9.93920000e-03  5.15010188e+00 
 9.95920000e-03  9.95920000e-03  9.95920000e-03  3.25706716e+01  9.95920000e-03  2.74293284e+01  9.95920000e-03  5.14134319e+00 
 9.97920000e-03  9.97920000e-03  9.97920000e-03  3.25662997e+01  9.97920000e-03  2.74337003e+01  9.97920000e-03  5.13259941e+00 
 9.99920000e-03  9.99920000e-03  9.99920000e-03  3.25619352e+01  9.99920000e-03  2.74380648e+01  9.99920000e-03  5.12387049e+00 
 1.00192000e-02  1.00192000e-02  1.00192000e-02  3.25575782e+01  1.00192000e-02  2.74424218e+01  1.00192000e-02  5.11515642e+00 
 1.00392000e-02  1.00392000e-02  1.00392000e-02  3.25532286e+01  1.00392000e-02  2.74467714e+01  1.00392000e-02  5.10645716e+00 
 1.00592000e-02  1.00592000e-02  1.00592000e-02  3.25488864e+01  1.00592000e-02  2.74511136e+01  1.00592000e-02  5.09777271e+00 
 1.00792000e-02  1.00792000e-02  1.00792000e-02  3.25445515e+01  1.00792000e-02  2.74554485e+01  1.00792000e-02  5.08910302e+00 
 1.00992000e-02  1.00992000e-02  1.00992000e-02  3.25402240e+01  1.00992000e-02  2.74597760e+01  1.00992000e-02  5.08044808e+00 
 1.01192000e-02  1.01192000e-02  1.01192000e-02  3.25359039e+01  1.01192000e-02  2.74640961e+01  1.01192000e-02  5.07180785e+00 
 1.01392000e-02  1.01392000e-02  1.01392000e-02  3.25315912e+01  1.01392000e-02  2.74684088e+01  1.01392000e-02  5.06318232e+00 
 1.01592000e-02  1.01592000e-02  1.01592000e-02  3.25272857e+01  1.01592000e-02  2.74727143e+01  1.01592000e-02  5.05457146e+00 
 1.01792000e-02  1.01792000e-02  1.01792000e-02  3.25229876e+01  1.01792000e-02  2.74770124e+01  1.01792000e-02  5.04597525e+00 
 1.01992000e-02  1.01992000e-02  1.01992000e-02  3.25186968e+01  1.01992000e-02  2.74813032e+01  1.01992000e-02  5.03739365e+00 
 1.02192000e-02  1.02192000e-02  1.02192000e-02  3.25144133e+01  1.02192000e-02  2.74855867e+01  1.02192000e-02  5.02882665e+00 
 1.02392000e-02  1.02392000e-02  1.02392000e-02  3.25101371e+01  1.02392000e-02  2.74898629e+01  1.02392000e-02  5.02027421e+00 
 1.02592000e-02  1.02592000e-02  1.02592000e-02  3.25058682e+01  1.02592000e-02  2.74941318e+01  1.02592000e-02  5.01173633e+00 
 1.02792000e-02  1.02792000e-02  1.02792000e-02  3.25016065e+01  1.02792000e-02  2.74983935e+01  1.02792000e-02  5.00321296e+00 
 1.02992000e-02  1.02992000e-02  1.02992000e-02  3.24973520e+01  1.02992000e-02  2.75026480e+01  1.02992000e-02  4.99470409e+00 
 1.03192000e-02  1.03192000e-02  1.03192000e-02  3.24931048e+01  1.03192000e-02  2.75068952e+01  1.03192000e-02  4.98620969e+00 
 1.03392000e-02  1.03392000e-02  1.03392000e-02  3.24888649e+01  1.03392000e-02  2.75111351e+01  1.03392000e-02  4.97772973e+00 
 1.03592000e-02  1.03592000e-02  1.03592000e-02  3.24846321e+01  1.03592000e-02  2.75153679e+01  1.03592000e-02  4.96926420e+00 
 1.03792000e-02  1.03792000e-02  1.03792000e-02  3.24804065e+01  1.03792000e-02  2.75195935e+01  1.03792000e-02  4.96081306e+00 
 1.03992000e-02  1.03992000e-02  1.03992000e-02  3.24761882e+01  1.03992000e-02  2.75238118e+01  1.03992000e-02  4.95237630e+00 
 1.04192000e-02  1.04192000e-02  1.04192000e-02  3.24719769e+01  1.04192000e-02  2.75280231e+01  1.04192000e-02  4.94395389e+00 
 1.04392000e-02  1.04392000e-02  1.04392000e-02  3.24677729e+01  1.04392000e-02  2.75322271e+01  1.04392000e-02  4.93554579e+00 
 1.04592000e-02  1.04592000e-02  1.04592000e-02  3.24635760e+01  1.04592000e-02  2.75364240e+01  1.04592000e-02  4.92715200e+00 
 1.04792000e-02  1.04792000e-02  1.04792000e-02  3.24593862e+01  1.04792000e-02  2.75406138e+01  1.04792000e-02  4.91877249e+00 
 1.04992000e-02  1.04992000e-02  1.04992000e-02  3.24552036e+01  1.04992000e-02  2.75447964e+01  1.04992000e-02  4.91040722e+00 
 1.05192000e-02  1.05192000e-02  1.05192000e-02  3.24510281e+01  1.05192000e-02  2.75489719e+01  1.05192000e-02  4.90205618e+00 
 1.05392000e-02  1.05392000e-02  1.05392000e-02  3.24468597e+01  1.05392000e-02  2.75531403e+01  1.05392000e-02  4.89371935e+00 
 1.05592000e-02  1.05592000e-02  1.05592000e-02  3.24426983e+01  1.05592000e-02  2.75573017e+01  1.05592000e-02  4.88539669e+00 
 1.05792000e-02  1.05792000e-02  1.05792000e-02  3.24385441e+01  1.05792000e-02  2.75614559e+01  1.05792000e-02  4.87708818e+00 
 1.05992000e-02  1.05992000e-02  1.05992000e-02  3.24343969e+01  1.05992000e-02  2.75656031e+01  1.05992000e-02  4.86879381e+00 
 1.06192000e-02  1.06192000e-02  1.06192000e-02  3.24302568e+01  1.06192000e-02  2.75697432e+01  1.06192000e-02  4.86051354e+00 
 1.06392000e-02  1.06392000e-02  1.06392000e-02  3.24261237e+01  1.06392000e-02  2.75738763e+01  1.06392000e-02  4.85224736e+00 
 1.06592000e-02  1.06592000e-02  1.06592000e-02  3.24219976e+01  1.06592000e-02  2.75780024e+01  1.06592000e-02  4.84399523e+00 
 1.06792000e-02  1.06792000e-02  1.06792000e-02  3.24178786e+01  1.06792000e-02  2.75821214e+01  1.06792000e-02  4.83575714e+00 
 1.06992000e-02  1.06992000e-02  1.06992000e-02  3.24137665e+01  1.06992000e-02  2.75862335e+01  1.06992000e-02  4.82753305e+00 
 1.07192000e-02  1.07192000e-02  1.07192000e-02  3.24096615e+01  1.07192000e-02  2.75903385e+01  1.07192000e-02  4.81932296e+00 
 1.07392000e-02  1.07392000e-02  1.07392000e-02  3.24055634e+01  1.07392000e-02  2.75944366e+01  1.07392000e-02  4.81112683e+00 
 1.07592000e-02  1.07592000e-02  1.07592000e-02  3.24014723e+01  1.07592000e-02  2.75985277e+01  1.07592000e-02  4.80294463e+00 
 1.07792000e-02  1.07792000e-02  1.07792000e-02  3.23973882e+01  1.07792000e-02  2.76026118e+01  1.07792000e-02  4.79477635e+00 
 1.07992000e-02  1.07992000e-02  1.07992000e-02  3.23933110e+01  1.07992000e-02  2.76066890e+01  1.07992000e-02  4.78662196e+00 
 1.08192000e-02  1.08192000e-02  1.08192000e-02  3.23892407e+01  1.08192000e-02  2.76107593e+01  1.08192000e-02  4.77848144e+00 
 1.08392000e-02  1.08392000e-02  1.08392000e-02  3.23851774e+01  1.08392000e-02  2.76148226e+01  1.08392000e-02  4.77035477e+00 
 1.08592000e-02  1.08592000e-02  1.08592000e-02  3.23811210e+01  1.08592000e-02  2.76188790e+01  1.08592000e-02  4.76224192e+00 
 1.08792000e-02  1.08792000e-02  1.08792000e-02  3.23770714e+01  1.08792000e-02  2.76229286e+01  1.08792000e-02  4.75414286e+00 
 1.08992000e-02  1.08992000e-02  1.08992000e-02  3.23730288e+01  1.08992000e-02  2.76269712e+01  1.08992000e-02  4.74605758e+00 
 1.09192000e-02  1.09192000e-02  1.09192000e-02  3.23689930e+01  1.09192000e-02  2.76310070e+01  1.09192000e-02  4.73798604e+00 
 1.09392000e-02  1.09392000e-02  1.09392000e-02  3.23649641e+01  1.09392000e-02  2.76350359e+01  1.09392000e-02  4.72992824e+00 
 1.09592000e-02  1.09592000e-02  1.09592000e-02  3.23609421e+01  1.09592000e-02  2.76390579e+01  1.09592000e-02  4.72188414e+00 
 1.09792000e-02  1.09792000e-02  1.09792000e-02  3.23569269e+01  1.09792000e-02  2.76430731e+01  1.09792000e-02  4.71385372e+00 
 1.09992000e-02  1.09992000e-02  1.09992000e-02  3.23529185e+01  1.09992000e-02  2.76470815e+01  1.09992000e-02  4.70583695e+00 
 1.10192000e-02  1.10192000e-02  1.10192000e-02  3.23489169e+01  1.10192000e-02  2.76510831e+01  1.10192000e-02  4.69783382e+00 
 1.10392000e-02  1.10392000e-02  1.10392000e-02  3.23449222e+01  1.10392000e-02  2.76550778e+01  1.10392000e-02  4.68984430e+00 
 1.10592000e-02  1.10592000e-02  1.10592000e-02  3.23409342e+01  1.10592000e-02  2.76590658e+01  1.10592000e-02  4.68186837e+00 
 1.10792000e-02  1.10792000e-02  1.10792000e-02  3.23369530e+01  1.10792000e-02  2.76630470e+01  1.10792000e-02  4.67390600e+00 
 1.10992000e-02  1.10992000e-02  1.10992000e-02  3.23329786e+01  1.10992000e-02  2.76670214e+01  1.10992000e-02  4.66595718e+00 
 1.11192000e-02  1.11192000e-02  1.11192000e-02  3.23290109e+01  1.11192000e-02  2.76709891e+01  1.11192000e-02  4.65802187e+00 
 1.11392000e-02  1.11392000e-02  1.11392000e-02  3.23250500e+01  1.11392000e-02  2.76749500e+01  1.11392000e-02  4.65010006e+00 
 1.11592000e-02  1.11592000e-02  1.11592000e-02  3.23210959e+01  1.11592000e-02  2.76789041e+01  1.11592000e-02  4.64219172e+00 
 1.11792000e-02  1.11792000e-02  1.11792000e-02  3.23171484e+01  1.11792000e-02  2.76828516e+01  1.11792000e-02  4.63429683e+00 
 1.11992000e-02  1.11992000e-02  1.11992000e-02  3.23132077e+01  1.11992000e-02  2.76867923e+01  1.11992000e-02  4.62641537e+00 
 1.12192000e-02  1.12192000e-02  1.12192000e-02  3.23092737e+01  1.12192000e-02  2.76907263e+01  1.12192000e-02  4.61854731e+00 
 1.12392000e-02  1.12392000e-02  1.12392000e-02  3.23053463e+01  1.12392000e-02  2.76946537e+01  1.12392000e-02  4.61069263e+00 
 1.12592000e-02  1.12592000e-02  1.12592000e-02  3.23014257e+01  1.12592000e-02  2.76985743e+01  1.12592000e-02  4.60285131e+00 
 1.12792000e-02  1.12792000e-02  1.12792000e-02  3.22975117e+01  1.12792000e-02  2.77024883e+01  1.12792000e-02  4.59502333e+00 
 1.12992000e-02  1.12992000e-02  1.12992000e-02  3.22936043e+01  1.12992000e-02  2.77063957e+01  1.12992000e-02  4.58720866e+00 
 1.13192000e-02  1.13192000e-02  1.13192000e-02  3.22897036e+01  1.13192000e-02  2.77102964e+01  1.13192000e-02  4.57940728e+00 
 1.13392000e-02  1.13392000e-02  1.13392000e-02  3.22858096e+01  1.13392000e-02  2.77141904e+01  1.13392000e-02  4.57161916e+00 
 1.13592000e-02  1.13592000e-02  1.13592000e-02  3.22819221e+01  1.13592000e-02  2.77180779e+01  1.13592000e-02  4.56384429e+00 
 1.13792000e-02  1.13792000e-02  1.13792000e-02  3.22780413e+01  1.13792000e-02  2.77219587e+01  1.13792000e-02  4.55608265e+00 
 1.13992000e-02  1.13992000e-02  1.13992000e-02  3.22741671e+01  1.13992000e-02  2.77258329e+01  1.13992000e-02  4.54833420e+00 
 1.14192000e-02  1.14192000e-02  1.14192000e-02  3.22702995e+01  1.14192000e-02  2.77297005e+01  1.14192000e-02  4.54059894e+00 
 1.14392000e-02  1.14392000e-02  1.14392000e-02  3.22664384e+01  1.14392000e-02  2.77335616e+01  1.14392000e-02  4.53287682e+00 
 1.14592000e-02  1.14592000e-02  1.14592000e-02  3.22625839e+01  1.14592000e-02  2.77374161e+01  1.14592000e-02  4.52516784e+00 
 1.14792000e-02  1.14792000e-02  1.14792000e-02  3.22587360e+01  1.14792000e-02  2.77412640e+01  1.14792000e-02  4.51747197e+00 
 1.14992000e-02  1.14992000e-02  1.14992000e-02  3.22548946e+01  1.14992000e-02  2.77451054e+01  1.14992000e-02  4.50978919e+00 
 1.15192000e-02  1.15192000e-02  1.15192000e-02  3.22510597e+01  1.15192000e-02  2.77489403e+01  1.15192000e-02  4.50211948e+00 
 1.15392000e-02  1.15392000e-02  1.15392000e-02  3.22472314e+01  1.15392000e-02  2.77527686e+01  1.15392000e-02  4.49446281e+00 
 1.15592000e-02  1.15592000e-02  1.15592000e-02  3.22434096e+01  1.15592000e-02  2.77565904e+01  1.15592000e-02  4.48681916e+00 
 1.15792000e-02  1.15792000e-02  1.15792000e-02  3.22395943e+01  1.15792000e-02  2.77604057e+01  1.15792000e-02  4.47918851e+00 
 1.15992000e-02  1.15992000e-02  1.15992000e-02  3.22357854e+01  1.15992000e-02  2.77642146e+01  1.15992000e-02  4.47157083e+00 
 1.16192000e-02  1.16192000e-02  1.16192000e-02  3.22319831e+01  1.16192000e-02  2.77680169e+01  1.16192000e-02  4.46396612e+00 
 1.16392000e-02  1.16392000e-02  1.16392000e-02  3.22281872e+01  1.16392000e-02  2.77718128e+01  1.16392000e-02  4.45637433e+00 
 1.16592000e-02  1.16592000e-02  1.16592000e-02  3.22243977e+01  1.16592000e-02  2.77756023e+01  1.16592000e-02  4.44879546e+00 
 1.16792000e-02  1.16792000e-02  1.16792000e-02  3.22206147e+01  1.16792000e-02  2.77793853e+01  1.16792000e-02  4.44122947e+00 
 1.16992000e-02  1.16992000e-02  1.16992000e-02  3.22168382e+01  1.16992000e-02  2.77831618e+01  1.16992000e-02  4.43367636e+00 
 1.17192000e-02  1.17192000e-02  1.17192000e-02  3.22130680e+01  1.17192000e-02  2.77869320e+01  1.17192000e-02  4.42613609e+00 
 1.17392000e-02  1.17392000e-02  1.17392000e-02  3.22093043e+01  1.17392000e-02  2.77906957e+01  1.17392000e-02  4.41860864e+00 
 1.17592000e-02  1.17592000e-02  1.17592000e-02  3.22055470e+01  1.17592000e-02  2.77944530e+01  1.17592000e-02  4.41109399e+00 
 1.17792000e-02  1.17792000e-02  1.17792000e-02  3.22017961e+01  1.17792000e-02  2.77982039e+01  1.17792000e-02  4.40359213e+00 
 1.17992000e-02  1.17992000e-02  1.17992000e-02  3.21980515e+01  1.17992000e-02  2.78019485e+01  1.17992000e-02  4.39610302e+00 
 1.18192000e-02  1.18192000e-02  1.18192000e-02  3.21943133e+01  1.18192000e-02  2.78056867e+01  1.18192000e-02  4.38862665e+00 
 1.18392000e-02  1.18392000e-02  1.18392000e-02  3.21905815e+01  1.18392000e-02  2.78094185e+01  1.18392000e-02  4.38116299e+00 
 1.18592000e-02  1.18592000e-02  1.18592000e-02  3.21868560e+01  1.18592000e-02  2.78131440e+01  1.18592000e-02  4.37371203e+00 
 1.18792000e-02  1.18792000e-02  1.18792000e-02  3.21831369e+01  1.18792000e-02  2.78168631e+01  1.18792000e-02  4.36627374e+00 
 1.18992000e-02  1.18992000e-02  1.18992000e-02  3.21794240e+01  1.18992000e-02  2.78205760e+01  1.18992000e-02  4.35884810e+00 
 1.19192000e-02  1.19192000e-02  1.19192000e-02  3.21757175e+01  1.19192000e-02  2.78242825e+01  1.19192000e-02  4.35143508e+00 
 1.19392000e-02  1.19392000e-02  1.19392000e-02  3.21720173e+01  1.19392000e-02  2.78279827e+01  1.19392000e-02  4.34403468e+00 
 1.19592000e-02  1.19592000e-02  1.19592000e-02  3.21683234e+01  1.19592000e-02  2.78316766e+01  1.19592000e-02  4.33664686e+00 
 1.19792000e-02  1.19792000e-02  1.19792000e-02  3.21646358e+01  1.19792000e-02  2.78353642e+01  1.19792000e-02  4.32927160e+00 
 1.19992000e-02  1.19992000e-02  1.19992000e-02  3.21609544e+01  1.19992000e-02  2.78390456e+01  1.19992000e-02  4.32190889e+00 
 1.20192000e-02  1.20192000e-02  1.20192000e-02  3.21572794e+01  1.20192000e-02  2.78427206e+01  1.20192000e-02  4.31455870e+00 
 1.20392000e-02  1.20392000e-02  1.20392000e-02  3.21536105e+01  1.20392000e-02  2.78463895e+01  1.20392000e-02  4.30722101e+00 
 1.20592000e-02  1.20592000e-02  1.20592000e-02  3.21499479e+01  1.20592000e-02  2.78500521e+01  1.20592000e-02  4.29989580e+00 
 1.20792000e-02  1.20792000e-02  1.20792000e-02  3.21462915e+01  1.20792000e-02  2.78537085e+01  1.20792000e-02  4.29258305e+00 
 1.20992000e-02  1.20992000e-02  1.20992000e-02  3.21426414e+01  1.20992000e-02  2.78573586e+01  1.20992000e-02  4.28528273e+00 
 1.21192000e-02  1.21192000e-02  1.21192000e-02  3.21389974e+01  1.21192000e-02  2.78610026e+01  1.21192000e-02  4.27799483e+00 
 1.21392000e-02  1.21392000e-02  1.21392000e-02  3.21353597e+01  1.21392000e-02  2.78646403e+01  1.21392000e-02  4.27071932e+00 
 1.21592000e-02  1.21592000e-02  1.21592000e-02  3.21317281e+01  1.21592000e-02  2.78682719e+01  1.21592000e-02  4.26345619e+00 
 1.21792000e-02  1.21792000e-02  1.21792000e-02  3.21281027e+01  1.21792000e-02  2.78718973e+01  1.21792000e-02  4.25620541e+00 
 1.21992000e-02  1.21992000e-02  1.21992000e-02  3.21244835e+01  1.21992000e-02  2.78755165e+01  1.21992000e-02  4.24896696e+00 
 1.22192000e-02  1.22192000e-02  1.22192000e-02  3.21208704e+01  1.22192000e-02  2.78791296e+01  1.22192000e-02  4.24174082e+00 
 1.22392000e-02  1.22392000e-02  1.22392000e-02  3.21172635e+01  1.22392000e-02  2.78827365e+01  1.22392000e-02  4.23452697e+00 
 1.22592000e-02  1.22592000e-02  1.22592000e-02  3.21136627e+01  1.22592000e-02  2.78863373e+01  1.22592000e-02  4.22732539e+00 
 1.22792000e-02  1.22792000e-02  1.22792000e-02  3.21100680e+01  1.22792000e-02  2.78899320e+01  1.22792000e-02  4.22013605e+00 
 1.22992000e-02  1.22992000e-02  1.22992000e-02  3.21064795e+01  1.22992000e-02  2.78935205e+01  1.22992000e-02  4.21295894e+00 
 1.23192000e-02  1.23192000e-02  1.23192000e-02  3.21028970e+01  1.23192000e-02  2.78971030e+01  1.23192000e-02  4.20579404e+00 
 1.23392000e-02  1.23392000e-02  1.23392000e-02  3.20993207e+01  1.23392000e-02  2.79006793e+01  1.23392000e-02  4.19864133e+00 
 1.23592000e-02  1.23592000e-02  1.23592000e-02  3.20957504e+01  1.23592000e-02  2.79042496e+01  1.23592000e-02  4.19150078e+00 
 1.23792000e-02  1.23792000e-02  1.23792000e-02  3.20921862e+01  1.23792000e-02  2.79078138e+01  1.23792000e-02  4.18437237e+00 
 1.23992000e-02  1.23992000e-02  1.23992000e-02  3.20886280e+01  1.23992000e-02  2.79113720e+01  1.23992000e-02  4.17725608e+00 
 1.24192000e-02  1.24192000e-02  1.24192000e-02  3.20850760e+01  1.24192000e-02  2.79149240e+01  1.24192000e-02  4.17015190e+00 
 1.24392000e-02  1.24392000e-02  1.24392000e-02  3.20815299e+01  1.24392000e-02  2.79184701e+01  1.24392000e-02  4.16305980e+00 
 1.24592000e-02  1.24592000e-02  1.24592000e-02  3.20779899e+01  1.24592000e-02  2.79220101e+01  1.24592000e-02  4.15597976e+00 
 1.24792000e-02  1.24792000e-02  1.24792000e-02  3.20744559e+01  1.24792000e-02  2.79255441e+01  1.24792000e-02  4.14891176e+00 
 1.24992000e-02  1.24992000e-02  1.24992000e-02  3.20709279e+01  1.24992000e-02  2.79290721e+01  1.24992000e-02  4.14185579e+00 
 1.25192000e-02  1.25192000e-02  1.25192000e-02  3.20674059e+01  1.25192000e-02  2.79325941e+01  1.25192000e-02  4.13481181e+00 
 1.25392000e-02  1.25392000e-02  1.25392000e-02  3.20638899e+01  1.25392000e-02  2.79361101e+01  1.25392000e-02  4.12777981e+00 
 1.25592000e-02  1.25592000e-02  1.25592000e-02  3.20603799e+01  1.25592000e-02  2.79396201e+01  1.25592000e-02  4.12075977e+00 
 1.25792000e-02  1.25792000e-02  1.25792000e-02  3.20568758e+01  1.25792000e-02  2.79431242e+01  1.25792000e-02  4.11375167e+00 
 1.25992000e-02  1.25992000e-02  1.25992000e-02  3.20533777e+01  1.25992000e-02  2.79466223e+01  1.25992000e-02  4.10675549e+00 
 1.26192000e-02  1.26192000e-02  1.26192000e-02  3.20498856e+01  1.26192000e-02  2.79501144e+01  1.26192000e-02  4.09977121e+00 
 1.26392000e-02  1.26392000e-02  1.26392000e-02  3.20463994e+01  1.26392000e-02  2.79536006e+01  1.26392000e-02  4.09279880e+00 
 1.26592000e-02  1.26592000e-02  1.26592000e-02  3.20429191e+01  1.26592000e-02  2.79570809e+01  1.26592000e-02  4.08583826e+00 
 1.26792000e-02  1.26792000e-02  1.26792000e-02  3.20394448e+01  1.26792000e-02  2.79605552e+01  1.26792000e-02  4.07888955e+00 
 1.26992000e-02  1.26992000e-02  1.26992000e-02  3.20359763e+01  1.26992000e-02  2.79640237e+01  1.26992000e-02  4.07195265e+00 
 1.27192000e-02  1.27192000e-02  1.27192000e-02  3.20325138e+01  1.27192000e-02  2.79674862e+01  1.27192000e-02  4.06502756e+00 
 1.27392000e-02  1.27392000e-02  1.27392000e-02  3.20290571e+01  1.27392000e-02  2.79709429e+01  1.27392000e-02  4.05811424e+00 
 1.27592000e-02  1.27592000e-02  1.27592000e-02  3.20256063e+01  1.27592000e-02  2.79743937e+01  1.27592000e-02  4.05121268e+00 
 1.27792000e-02  1.27792000e-02  1.27792000e-02  3.20221614e+01  1.27792000e-02  2.79778386e+01  1.27792000e-02  4.04432286e+00 
 1.27992000e-02  1.27992000e-02  1.27992000e-02  3.20187224e+01  1.27992000e-02  2.79812776e+01  1.27992000e-02  4.03744475e+00 
 1.28192000e-02  1.28192000e-02  1.28192000e-02  3.20152892e+01  1.28192000e-02  2.79847108e+01  1.28192000e-02  4.03057835e+00 
 1.28392000e-02  1.28392000e-02  1.28392000e-02  3.20118618e+01  1.28392000e-02  2.79881382e+01  1.28392000e-02  4.02372362e+00 
 1.28592000e-02  1.28592000e-02  1.28592000e-02  3.20084403e+01  1.28592000e-02  2.79915597e+01  1.28592000e-02  4.01688054e+00 
 1.28792000e-02  1.28792000e-02  1.28792000e-02  3.20050246e+01  1.28792000e-02  2.79949754e+01  1.28792000e-02  4.01004911e+00 
 1.28992000e-02  1.28992000e-02  1.28992000e-02  3.20016146e+01  1.28992000e-02  2.79983854e+01  1.28992000e-02  4.00322929e+00 
 1.29192000e-02  1.29192000e-02  1.29192000e-02  3.19982105e+01  1.29192000e-02  2.80017895e+01  1.29192000e-02  3.99642108e+00 
 1.29392000e-02  1.29392000e-02  1.29392000e-02  3.19948122e+01  1.29392000e-02  2.80051878e+01  1.29392000e-02  3.98962444e+00 
 1.29592000e-02  1.29592000e-02  1.29592000e-02  3.19914197e+01  1.29592000e-02  2.80085803e+01  1.29592000e-02  3.98283936e+00 
 1.29792000e-02  1.29792000e-02  1.29792000e-02  3.19880329e+01  1.29792000e-02  2.80119671e+01  1.29792000e-02  3.97606581e+00 
 1.29992000e-02  1.29992000e-02  1.29992000e-02  3.19846519e+01  1.29992000e-02  2.80153481e+01  1.29992000e-02  3.96930379e+00 
 1.30192000e-02  1.30192000e-02  1.30192000e-02  3.19812766e+01  1.30192000e-02  2.80187234e+01  1.30192000e-02  3.96255327e+00 
 1.30392000e-02  1.30392000e-02  1.30392000e-02  3.19779071e+01  1.30392000e-02  2.80220929e+01  1.30392000e-02  3.95581423e+00 
 1.30592000e-02  1.30592000e-02  1.30592000e-02  3.19745433e+01  1.30592000e-02  2.80254567e+01  1.30592000e-02  3.94908665e+00 
 1.30792000e-02  1.30792000e-02  1.30792000e-02  3.19711853e+01  1.30792000e-02  2.80288147e+01  1.30792000e-02  3.94237051e+00 
 1.30992000e-02  1.30992000e-02  1.30992000e-02  3.19678329e+01  1.30992000e-02  2.80321671e+01  1.30992000e-02  3.93566580e+00 
 1.31192000e-02  1.31192000e-02  1.31192000e-02  3.19644862e+01  1.31192000e-02  2.80355138e+01  1.31192000e-02  3.92897248e+00 
 1.31392000e-02  1.31392000e-02  1.31392000e-02  3.19611453e+01  1.31392000e-02  2.80388547e+01  1.31392000e-02  3.92229055e+00 
 1.31592000e-02  1.31592000e-02  1.31592000e-02  3.19578100e+01  1.31592000e-02  2.80421900e+01  1.31592000e-02  3.91561998e+00 
 1.31792000e-02  1.31792000e-02  1.31792000e-02  3.19544804e+01  1.31792000e-02  2.80455196e+01  1.31792000e-02  3.90896076e+00 
 1.31992000e-02  1.31992000e-02  1.31992000e-02  3.19511564e+01  1.31992000e-02  2.80488436e+01  1.31992000e-02  3.90231286e+00 
 1.32192000e-02  1.32192000e-02  1.32192000e-02  3.19478381e+01  1.32192000e-02  2.80521619e+01  1.32192000e-02  3.89567627e+00 
 1.32392000e-02  1.32392000e-02  1.32392000e-02  3.19445255e+01  1.32392000e-02  2.80554745e+01  1.32392000e-02  3.88905097e+00 
 1.32592000e-02  1.32592000e-02  1.32592000e-02  3.19412185e+01  1.32592000e-02  2.80587815e+01  1.32592000e-02  3.88243693e+00 
 1.32792000e-02  1.32792000e-02  1.32792000e-02  3.19379171e+01  1.32792000e-02  2.80620829e+01  1.32792000e-02  3.87583414e+00 
