 6.45832315e-03  6.45832315e-03  6.45832315e-03  3.25000000e+02  6.45832315e-03 -5.82634133e-01  6.45832315e-03  1.21857007e+01  6.45832315e-03  3.92514542e-01 
 6.45842315e-03  6.45842315e-03  6.45842315e-03  3.25000000e+02  6.45842315e-03 -5.82475217e-01  6.45842315e-03  1.21857957e+01  6.45842315e-03  3.91218118e-01 
 6.45852315e-03  6.45852315e-03  6.45852315e-03  3.25000000e+02  6.45852315e-03 -5.82315997e-01  6.45852315e-03  1.21858902e+01  6.45852315e-03  3.89921766e-01 
 6.45862315e-03  6.45862315e-03  6.45862315e-03  3.25000000e+02  6.45862315e-03 -5.82156472e-01  6.45862315e-03  1.21859841e+01  6.45862315e-03  3.88625485e-01 
 6.45872315e-03  6.45872315e-03  6.45872315e-03  3.25000000e+02  6.45872315e-03 -5.81996639e-01  6.45872315e-03  1.21860774e+01  6.45872315e-03  3.87329275e-01 
 6.45882315e-03  6.45882315e-03  6.45882315e-03  3.25000000e+02  6.45882315e-03 -5.81836497e-01  6.45882315e-03  1.21861701e+01  6.45882315e-03  3.86033137e-01 
 6.45892315e-03  6.45892315e-03  6.45892315e-03  3.25000000e+02  6.45892315e-03 -5.81676043e-01  6.45892315e-03  1.21862623e+01  6.45892315e-03  3.84737071e-01 
 6.45902315e-03  6.45902315e-03  6.45902315e-03  3.25000000e+02  6.45902315e-03 -5.81515275e-01  6.45902315e-03  1.21863538e+01  6.45902315e-03  3.83441076e-01 
 6.45912315e-03  6.45912315e-03  6.45912315e-03  3.25000000e+02  6.45912315e-03 -5.81354192e-01  6.45912315e-03  1.21864448e+01  6.45912315e-03  3.82145153e-01 
 6.45922315e-03  6.45922315e-03  6.45922315e-03  3.25000000e+02  6.45922315e-03 -5.81192790e-01  6.45922315e-03  1.21865351e+01  6.45922315e-03  3.80849302e-01 
 6.45932315e-03  6.45932315e-03  6.45932315e-03  3.25000000e+02  6.45932315e-03 -5.81031068e-01  6.45932315e-03  1.21866249e+01  6.45932315e-03  3.79553523e-01 
 6.45942315e-03  6.45942315e-03  6.45942315e-03  3.25000000e+02  6.45942315e-03 -5.80869024e-01  6.45942315e-03  1.21867141e+01  6.45942315e-03  3.78257815e-01 
 6.45952315e-03  6.45952315e-03  6.45952315e-03  3.25000000e+02  6.45952315e-03 -5.80706656e-01  6.45952315e-03  1.21868027e+01  6.45952315e-03  3.76962180e-01 
 6.45962315e-03  6.45962315e-03  6.45962315e-03  3.25000000e+02  6.45962315e-03 -5.80543960e-01  6.45962315e-03  1.21868907e+01  6.45962315e-03  3.75666617e-01 
 6.45972315e-03  6.45972315e-03  6.45972315e-03  3.25000000e+02  6.45972315e-03 -5.80380936e-01  6.45972315e-03  1.21869781e+01  6.45972315e-03  3.74371127e-01 
 6.45982315e-03  6.45982315e-03  6.45982315e-03  3.25000000e+02  6.45982315e-03 -5.80217580e-01  6.45982315e-03  1.21870649e+01  6.45982315e-03  3.73075709e-01 
 6.45992315e-03  6.45992315e-03  6.45992315e-03  3.25000000e+02  6.45992315e-03 -5.80053891e-01  6.45992315e-03  1.21871511e+01  6.45992315e-03  3.71780363e-01 
 6.46002315e-03  6.46002315e-03  6.46002315e-03  3.25000000e+02  6.46002315e-03 -5.79889865e-01  6.46002315e-03  1.21872368e+01  6.46002315e-03  3.70485090e-01 
 6.46012315e-03  6.46012315e-03  6.46012315e-03  3.25000000e+02  6.46012315e-03 -5.79725502e-01  6.46012315e-03  1.21873218e+01  6.46012315e-03  3.69189889e-01 
 6.46022315e-03  6.46022315e-03  6.46022315e-03  3.25000000e+02  6.46022315e-03 -5.79560797e-01  6.46022315e-03  1.21874063e+01  6.46022315e-03  3.67894761e-01 
 6.46032315e-03  6.46032315e-03  6.46032315e-03  3.25000000e+02  6.46032315e-03 -5.79395750e-01  6.46032315e-03  1.21874902e+01  6.46032315e-03  3.66599706e-01 
 6.46042315e-03  6.46042315e-03  6.46042315e-03  3.25000000e+02  6.46042315e-03 -5.79230357e-01  6.46042315e-03  1.21875735e+01  6.46042315e-03  3.65304724e-01 
 6.46052315e-03  6.46052315e-03  6.46052315e-03  3.25000000e+02  6.46052315e-03 -5.79064617e-01  6.46052315e-03  1.21876562e+01  6.46052315e-03  3.64009815e-01 
 6.46062315e-03  6.46062315e-03  6.46062315e-03  3.25000000e+02  6.46062315e-03 -5.78898526e-01  6.46062315e-03  1.21877383e+01  6.46062315e-03  3.62714979e-01 
 6.46072315e-03  6.46072315e-03  6.46072315e-03  3.25000000e+02  6.46072315e-03 -5.78732082e-01  6.46072315e-03  1.21878198e+01  6.46072315e-03  3.61420216e-01 
 6.46082315e-03  6.46082315e-03  6.46082315e-03  3.25000000e+02  6.46082315e-03 -5.78565282e-01  6.46082315e-03  1.21879007e+01  6.46082315e-03  3.60125527e-01 
 6.46092315e-03  6.46092315e-03  6.46092315e-03  3.25000000e+02  6.46092315e-03 -5.78398125e-01  6.46092315e-03  1.21879811e+01  6.46092315e-03  3.58830911e-01 
 6.46102315e-03  6.46102315e-03  6.46102315e-03  3.25000000e+02  6.46102315e-03 -5.78230607e-01  6.46102315e-03  1.21880608e+01  6.46102315e-03  3.57536368e-01 
 6.46112315e-03  6.46112315e-03  6.46112315e-03  3.25000000e+02  6.46112315e-03 -5.78062726e-01  6.46112315e-03  1.21881400e+01  6.46112315e-03  3.56241899e-01 
 6.46122315e-03  6.46122315e-03  6.46122315e-03  3.25000000e+02  6.46122315e-03 -5.77894479e-01  6.46122315e-03  1.21882185e+01  6.46122315e-03  3.54947503e-01 
 6.46132315e-03  6.46132315e-03  6.46132315e-03  3.25000000e+02  6.46132315e-03 -5.77725863e-01  6.46132315e-03  1.21882965e+01  6.46132315e-03  3.53653182e-01 
 6.46142315e-03  6.46142315e-03  6.46142315e-03  3.25000000e+02  6.46142315e-03 -5.77556877e-01  6.46142315e-03  1.21883739e+01  6.46142315e-03  3.52358934e-01 
 6.46152315e-03  6.46152315e-03  6.46152315e-03  3.25000000e+02  6.46152315e-03 -5.77387516e-01  6.46152315e-03  1.21884507e+01  6.46152315e-03  3.51064760e-01 
 6.46162315e-03  6.46162315e-03  6.46162315e-03  3.25000000e+02  6.46162315e-03 -5.77217779e-01  6.46162315e-03  1.21885270e+01  6.46162315e-03  3.49770660e-01 
 6.46172315e-03  6.46172315e-03  6.46172315e-03  3.25000000e+02  6.46172315e-03 -5.77047663e-01  6.46172315e-03  1.21886026e+01  6.46172315e-03  3.48476634e-01 
 6.46182315e-03  6.46182315e-03  6.46182315e-03  3.25000000e+02  6.46182315e-03 -5.76877164e-01  6.46182315e-03  1.21886776e+01  6.46182315e-03  3.47182682e-01 
 6.46192315e-03  6.46192315e-03  6.46192315e-03  3.25000000e+02  6.46192315e-03 -5.76706280e-01  6.46192315e-03  1.21887521e+01  6.46192315e-03  3.45888805e-01 
 6.46202315e-03  6.46202315e-03  6.46202315e-03  3.25000000e+02  6.46202315e-03 -5.76535009e-01  6.46202315e-03  1.21888259e+01  6.46202315e-03  3.44595002e-01 
 6.46212315e-03  6.46212315e-03  6.46212315e-03  3.25000000e+02  6.46212315e-03 -5.76363346e-01  6.46212315e-03  1.21888992e+01  6.46212315e-03  3.43301273e-01 
 6.46222315e-03  6.46222315e-03  6.46222315e-03  3.25000000e+02  6.46222315e-03 -5.76191290e-01  6.46222315e-03  1.21889719e+01  6.46222315e-03  3.42007619e-01 
 6.46232315e-03  6.46232315e-03  6.46232315e-03  3.25000000e+02  6.46232315e-03 -5.76018836e-01  6.46232315e-03  1.21890440e+01  6.46232315e-03  3.40714040e-01 
 6.46242315e-03  6.46242315e-03  6.46242315e-03  3.25000000e+02  6.46242315e-03 -5.75845983e-01  6.46242315e-03  1.21891155e+01  6.46242315e-03  3.39420535e-01 
 6.46252315e-03  6.46252315e-03  6.46252315e-03  3.25000000e+02  6.46252315e-03 -5.75672728e-01  6.46252315e-03  1.21891864e+01  6.46252315e-03  3.38127105e-01 
 6.46262315e-03  6.46262315e-03  6.46262315e-03  3.25000000e+02  6.46262315e-03 -5.75499066e-01  6.46262315e-03  1.21892568e+01  6.46262315e-03  3.36833751e-01 
 6.46272315e-03  6.46272315e-03  6.46272315e-03  3.25000000e+02  6.46272315e-03 -5.75324995e-01  6.46272315e-03  1.21893265e+01  6.46272315e-03  3.35540471e-01 
 6.46282315e-03  6.46282315e-03  6.46282315e-03  3.25000000e+02  6.46282315e-03 -5.75150512e-01  6.46282315e-03  1.21893957e+01  6.46282315e-03  3.34247266e-01 
 6.46292315e-03  6.46292315e-03  6.46292315e-03  3.25000000e+02  6.46292315e-03 -5.74975614e-01  6.46292315e-03  1.21894642e+01  6.46292315e-03  3.32954137e-01 
 6.46302315e-03  6.46302315e-03  6.46302315e-03  3.25000000e+02  6.46302315e-03 -5.74800297e-01  6.46302315e-03  1.21895322e+01  6.46302315e-03  3.31661083e-01 
 6.46312315e-03  6.46312315e-03  6.46312315e-03  3.25000000e+02  6.46312315e-03 -5.74624558e-01  6.46312315e-03  1.21895996e+01  6.46312315e-03  3.30368105e-01 
 6.46322315e-03  6.46322315e-03  6.46322315e-03  3.25000000e+02  6.46322315e-03 -5.74448394e-01  6.46322315e-03  1.21896664e+01  6.46322315e-03  3.29075202e-01 
 6.46332315e-03  6.46332315e-03  6.46332315e-03  3.25000000e+02  6.46332315e-03 -5.74271802e-01  6.46332315e-03  1.21897326e+01  6.46332315e-03  3.27782374e-01 
 6.46342315e-03  6.46342315e-03  6.46342315e-03  3.25000000e+02  6.46342315e-03 -5.74094778e-01  6.46342315e-03  1.21897983e+01  6.46342315e-03  3.26489623e-01 
 6.46352315e-03  6.46352315e-03  6.46352315e-03  3.25000000e+02  6.46352315e-03 -5.73917318e-01  6.46352315e-03  1.21898633e+01  6.46352315e-03  3.25196947e-01 
 6.46362315e-03  6.46362315e-03  6.46362315e-03  3.25000000e+02  6.46362315e-03 -5.73739420e-01  6.46362315e-03  1.21899278e+01  6.46362315e-03  3.23904347e-01 
 6.46372315e-03  6.46372315e-03  6.46372315e-03  3.25000000e+02  6.46372315e-03 -5.73561079e-01  6.46372315e-03  1.21899916e+01  6.46372315e-03  3.22611823e-01 
 6.46382315e-03  6.46382315e-03  6.46382315e-03  3.25000000e+02  6.46382315e-03 -5.73382293e-01  6.46382315e-03  1.21900549e+01  6.46382315e-03  3.21319375e-01 
 6.46392315e-03  6.46392315e-03  6.46392315e-03  3.25000000e+02  6.46392315e-03 -5.73203058e-01  6.46392315e-03  1.21901176e+01  6.46392315e-03  3.20027004e-01 
 6.46402315e-03  6.46402315e-03  6.46402315e-03  3.25000000e+02  6.46402315e-03 -5.73023369e-01  6.46402315e-03  1.21901797e+01  6.46402315e-03  3.18734708e-01 
 6.46412315e-03  6.46412315e-03  6.46412315e-03  3.25000000e+02  6.46412315e-03 -5.72843224e-01  6.46412315e-03  1.21902412e+01  6.46412315e-03  3.17442490e-01 
 6.46422315e-03  6.46422315e-03  6.46422315e-03  3.25000000e+02  6.46422315e-03 -5.72662618e-01  6.46422315e-03  1.21903021e+01  6.46422315e-03  3.16150347e-01 
 6.46432315e-03  6.46432315e-03  6.46432315e-03  3.25000000e+02  6.46432315e-03 -5.72481549e-01  6.46432315e-03  1.21903625e+01  6.46432315e-03  3.14858282e-01 
 6.46442315e-03  6.46442315e-03  6.46442315e-03  3.25000000e+02  6.46442315e-03 -5.72300011e-01  6.46442315e-03  1.21904222e+01  6.46442315e-03  3.13566293e-01 
 6.46452315e-03  6.46452315e-03  6.46452315e-03  3.25000000e+02  6.46452315e-03 -5.72118002e-01  6.46452315e-03  1.21904814e+01  6.46452315e-03  3.12274381e-01 
 6.46462315e-03  6.46462315e-03  6.46462315e-03  3.25000000e+02  6.46462315e-03 -5.71935517e-01  6.46462315e-03  1.21905399e+01  6.46462315e-03  3.10982546e-01 
 6.46472315e-03  6.46472315e-03  6.46472315e-03  3.25000000e+02  6.46472315e-03 -5.71752552e-01  6.46472315e-03  1.21905979e+01  6.46472315e-03  3.09690788e-01 
 6.46482315e-03  6.46482315e-03  6.46482315e-03  3.25000000e+02  6.46482315e-03 -5.71569104e-01  6.46482315e-03  1.21906553e+01  6.46482315e-03  3.08399107e-01 
 6.46492315e-03  6.46492315e-03  6.46492315e-03  3.25000000e+02  6.46492315e-03 -5.71385168e-01  6.46492315e-03  1.21907121e+01  6.46492315e-03  3.07107503e-01 
 6.46502315e-03  6.46502315e-03  6.46502315e-03  3.25000000e+02  6.46502315e-03 -5.71200741e-01  6.46502315e-03  1.21907684e+01  6.46502315e-03  3.05815977e-01 
 6.46512315e-03  6.46512315e-03  6.46512315e-03  3.25000000e+02  6.46512315e-03 -5.71015817e-01  6.46512315e-03  1.21908240e+01  6.46512315e-03  3.04524528e-01 
 6.46522315e-03  6.46522315e-03  6.46522315e-03  3.25000000e+02  6.46522315e-03 -5.70830393e-01  6.46522315e-03  1.21908790e+01  6.46522315e-03  3.03233156e-01 
 6.46532315e-03  6.46532315e-03  6.46532315e-03  3.25000000e+02  6.46532315e-03 -5.70644466e-01  6.46532315e-03  1.21909335e+01  6.46532315e-03  3.01941863e-01 
 6.46542315e-03  6.46542315e-03  6.46542315e-03  3.25000000e+02  6.46542315e-03 -5.70458029e-01  6.46542315e-03  1.21909874e+01  6.46542315e-03  3.00650647e-01 
 6.46552315e-03  6.46552315e-03  6.46552315e-03  3.25000000e+02  6.46552315e-03 -5.70271079e-01  6.46552315e-03  1.21910407e+01  6.46552315e-03  2.99359508e-01 
 6.46562315e-03  6.46562315e-03  6.46562315e-03  3.25000000e+02  6.46562315e-03 -5.70083612e-01  6.46562315e-03  1.21910934e+01  6.46562315e-03  2.98068448e-01 
 6.46572315e-03  6.46572315e-03  6.46572315e-03  3.25000000e+02  6.46572315e-03 -5.69895623e-01  6.46572315e-03  1.21911455e+01  6.46572315e-03  2.96777466e-01 
 6.46582315e-03  6.46582315e-03  6.46582315e-03  3.25000000e+02  6.46582315e-03 -5.69707108e-01  6.46582315e-03  1.21911970e+01  6.46582315e-03  2.95486563e-01 
 6.46592315e-03  6.46592315e-03  6.46592315e-03  3.25000000e+02  6.46592315e-03 -5.69518061e-01  6.46592315e-03  1.21912479e+01  6.46592315e-03  2.94195737e-01 
 6.46602315e-03  6.46602315e-03  6.46602315e-03  3.25000000e+02  6.46602315e-03 -5.69328479e-01  6.46602315e-03  1.21912983e+01  6.46602315e-03  2.92904990e-01 
 6.46612315e-03  6.46612315e-03  6.46612315e-03  3.25000000e+02  6.46612315e-03 -5.69138357e-01  6.46612315e-03  1.21913481e+01  6.46612315e-03  2.91614321e-01 
 6.46622315e-03  6.46622315e-03  6.46622315e-03  3.25000000e+02  6.46622315e-03 -5.68947689e-01  6.46622315e-03  1.21913972e+01  6.46622315e-03  2.90323731e-01 
 6.46632315e-03  6.46632315e-03  6.46632315e-03  3.25000000e+02  6.46632315e-03 -5.68756471e-01  6.46632315e-03  1.21914458e+01  6.46632315e-03  2.89033220e-01 
 6.46642315e-03  6.46642315e-03  6.46642315e-03  3.25000000e+02  6.46642315e-03 -5.68564698e-01  6.46642315e-03  1.21914938e+01  6.46642315e-03  2.87742788e-01 
 6.46652315e-03  6.46652315e-03  6.46652315e-03  3.25000000e+02  6.46652315e-03 -5.68372366e-01  6.46652315e-03  1.21915412e+01  6.46652315e-03  2.86452434e-01 
 6.46662315e-03  6.46662315e-03  6.46662315e-03  3.25000000e+02  6.46662315e-03 -5.68179468e-01  6.46662315e-03  1.21915881e+01  6.46662315e-03  2.85162160e-01 
 6.46672315e-03  6.46672315e-03  6.46672315e-03  3.25000000e+02  6.46672315e-03 -5.67986001e-01  6.46672315e-03  1.21916343e+01  6.46672315e-03  2.83871964e-01 
 6.46682315e-03  6.46682315e-03  6.46682315e-03  3.25000000e+02  6.46682315e-03 -5.67791958e-01  6.46682315e-03  1.21916800e+01  6.46682315e-03  2.82581849e-01 
 6.46692315e-03  6.46692315e-03  6.46692315e-03  3.25000000e+02  6.46692315e-03 -5.67597335e-01  6.46692315e-03  1.21917250e+01  6.46692315e-03  2.81291812e-01 
 6.46702315e-03  6.46702315e-03  6.46702315e-03  3.25000000e+02  6.46702315e-03 -5.67402126e-01  6.46702315e-03  1.21917695e+01  6.46702315e-03  2.80001855e-01 
 6.46712315e-03  6.46712315e-03  6.46712315e-03  3.25000000e+02  6.46712315e-03 -5.67206325e-01  6.46712315e-03  1.21918134e+01  6.46712315e-03  2.78711978e-01 
 6.46722315e-03  6.46722315e-03  6.46722315e-03  3.25000000e+02  6.46722315e-03 -5.67009929e-01  6.46722315e-03  1.21918567e+01  6.46722315e-03  2.77422180e-01 
 6.46732315e-03  6.46732315e-03  6.46732315e-03  3.25000000e+02  6.46732315e-03 -5.66812930e-01  6.46732315e-03  1.21918995e+01  6.46732315e-03  2.76132462e-01 
 6.46742315e-03  6.46742315e-03  6.46742315e-03  3.25000000e+02  6.46742315e-03 -5.66615323e-01  6.46742315e-03  1.21919416e+01  6.46742315e-03  2.74842824e-01 
 6.46752315e-03  6.46752315e-03  6.46752315e-03  3.25000000e+02  6.46752315e-03 -5.66417103e-01  6.46752315e-03  1.21919831e+01  6.46752315e-03  2.73553267e-01 
 6.46762315e-03  6.46762315e-03  6.46762315e-03  3.25000000e+02  6.46762315e-03 -5.66218263e-01  6.46762315e-03  1.21920241e+01  6.46762315e-03  2.72263789e-01 
 6.46772315e-03  6.46772315e-03  6.46772315e-03  3.25000000e+02  6.46772315e-03 -5.66018798e-01  6.46772315e-03  1.21920645e+01  6.46772315e-03  2.70974392e-01 
 6.46782315e-03  6.46782315e-03  6.46782315e-03  3.25000000e+02  6.46782315e-03 -5.65818703e-01  6.46782315e-03  1.21921043e+01  6.46782315e-03  2.69685075e-01 
 6.46792315e-03  6.46792315e-03  6.46792315e-03  3.25000000e+02  6.46792315e-03 -5.65617970e-01  6.46792315e-03  1.21921435e+01  6.46792315e-03  2.68395839e-01 
 6.46802315e-03  6.46802315e-03  6.46802315e-03  3.25000000e+02  6.46802315e-03 -5.65416594e-01  6.46802315e-03  1.21921821e+01  6.46802315e-03  2.67106683e-01 
 6.46812315e-03  6.46812315e-03  6.46812315e-03  3.25000000e+02  6.46812315e-03 -5.65214569e-01  6.46812315e-03  1.21922201e+01  6.46812315e-03  2.65817609e-01 
 6.46822315e-03  6.46822315e-03  6.46822315e-03  3.25000000e+02  6.46822315e-03 -5.65011888e-01  6.46822315e-03  1.21922576e+01  6.46822315e-03  2.64528615e-01 
 6.46832315e-03  6.46832315e-03  6.46832315e-03  3.25000000e+02  6.46832315e-03 -5.64808545e-01  6.46832315e-03  1.21922944e+01  6.46832315e-03  2.63239702e-01 
 6.46842315e-03  6.46842315e-03  6.46842315e-03  3.25000000e+02  6.46842315e-03 -5.64604533e-01  6.46842315e-03  1.21923307e+01  6.46842315e-03  2.61950870e-01 
 6.46852315e-03  6.46852315e-03  6.46852315e-03  3.25000000e+02  6.46852315e-03 -5.64399846e-01  6.46852315e-03  1.21923664e+01  6.46852315e-03  2.60662120e-01 
 6.46862315e-03  6.46862315e-03  6.46862315e-03  3.25000000e+02  6.46862315e-03 -5.64194478e-01  6.46862315e-03  1.21924015e+01  6.46862315e-03  2.59373451e-01 
 6.46872315e-03  6.46872315e-03  6.46872315e-03  3.25000000e+02  6.46872315e-03 -5.63988421e-01  6.46872315e-03  1.21924360e+01  6.46872315e-03  2.58084864e-01 
 6.46882315e-03  6.46882315e-03  6.46882315e-03  3.25000000e+02  6.46882315e-03 -5.63781669e-01  6.46882315e-03  1.21924699e+01  6.46882315e-03  2.56796358e-01 
 6.46892315e-03  6.46892315e-03  6.46892315e-03  3.25000000e+02  6.46892315e-03 -5.63574214e-01  6.46892315e-03  1.21925033e+01  6.46892315e-03  2.55507934e-01 
 6.46902315e-03  6.46902315e-03  6.46902315e-03  3.25000000e+02  6.46902315e-03 -5.63366050e-01  6.46902315e-03  1.21925360e+01  6.46902315e-03  2.54219592e-01 
 6.46912315e-03  6.46912315e-03  6.46912315e-03  3.25000000e+02  6.46912315e-03 -5.63157169e-01  6.46912315e-03  1.21925682e+01  6.46912315e-03  2.52931331e-01 
 6.46922315e-03  6.46922315e-03  6.46922315e-03  3.25000000e+02  6.46922315e-03 -5.62947564e-01  6.46922315e-03  1.21925998e+01  6.46922315e-03  2.51643154e-01 
 6.46932315e-03  6.46932315e-03  6.46932315e-03  3.25000000e+02  6.46932315e-03 -5.62737228e-01  6.46932315e-03  1.21926308e+01  6.46932315e-03  2.50355058e-01 
 6.46942315e-03  6.46942315e-03  6.46942315e-03  3.25000000e+02  6.46942315e-03 -5.62526153e-01  6.46942315e-03  1.21926612e+01  6.46942315e-03  2.49067045e-01 
 6.46952315e-03  6.46952315e-03  6.46952315e-03  3.25000000e+02  6.46952315e-03 -5.62314332e-01  6.46952315e-03  1.21926910e+01  6.46952315e-03  2.47779114e-01 
 6.46962315e-03  6.46962315e-03  6.46962315e-03  3.25000000e+02  6.46962315e-03 -5.62101757e-01  6.46962315e-03  1.21927203e+01  6.46962315e-03  2.46491266e-01 
 6.46972315e-03  6.46972315e-03  6.46972315e-03  3.25000000e+02  6.46972315e-03 -5.61888419e-01  6.46972315e-03  1.21927489e+01  6.46972315e-03  2.45203500e-01 
 6.46982315e-03  6.46982315e-03  6.46982315e-03  3.25000000e+02  6.46982315e-03 -5.61674312e-01  6.46982315e-03  1.21927770e+01  6.46982315e-03  2.43915818e-01 
 6.46992315e-03  6.46992315e-03  6.46992315e-03  3.25000000e+02  6.46992315e-03 -5.61459426e-01  6.46992315e-03  1.21928045e+01  6.46992315e-03  2.42628219e-01 
 6.47002315e-03  6.47002315e-03  6.47002315e-03  3.25000000e+02  6.47002315e-03 -5.61243754e-01  6.47002315e-03  1.21928314e+01  6.47002315e-03  2.41340703e-01 
 6.47012315e-03  6.47012315e-03  6.47012315e-03  3.25000000e+02  6.47012315e-03 -5.61027287e-01  6.47012315e-03  1.21928577e+01  6.47012315e-03  2.40053270e-01 
 6.47022315e-03  6.47022315e-03  6.47022315e-03  3.25000000e+02  6.47022315e-03 -5.60810017e-01  6.47022315e-03  1.21928835e+01  6.47022315e-03  2.38765920e-01 
 6.47032315e-03  6.47032315e-03  6.47032315e-03  3.25000000e+02  6.47032315e-03 -5.60591935e-01  6.47032315e-03  1.21929086e+01  6.47032315e-03  2.37478655e-01 
 6.47042315e-03  6.47042315e-03  6.47042315e-03  3.25000000e+02  6.47042315e-03 -5.60373032e-01  6.47042315e-03  1.21929332e+01  6.47042315e-03  2.36191472e-01 
 6.47052315e-03  6.47052315e-03  6.47052315e-03  3.25000000e+02  6.47052315e-03 -5.60153299e-01  6.47052315e-03  1.21929571e+01  6.47052315e-03  2.34904374e-01 
 6.47062315e-03  6.47062315e-03  6.47062315e-03  3.25000000e+02  6.47062315e-03 -5.59932728e-01  6.47062315e-03  1.21929805e+01  6.47062315e-03  2.33617360e-01 
 6.47072315e-03  6.47072315e-03  6.47072315e-03  3.25000000e+02  6.47072315e-03 -5.59711309e-01  6.47072315e-03  1.21930033e+01  6.47072315e-03  2.32330430e-01 
 6.47082315e-03  6.47082315e-03  6.47082315e-03  3.25000000e+02  6.47082315e-03 -5.59489032e-01  6.47082315e-03  1.21930256e+01  6.47082315e-03  2.31043584e-01 
 6.47092315e-03  6.47092315e-03  6.47092315e-03  3.25000000e+02  6.47092315e-03 -5.59265888e-01  6.47092315e-03  1.21930472e+01  6.47092315e-03  2.29756823e-01 
 6.47102315e-03  6.47102315e-03  6.47102315e-03  3.25000000e+02  6.47102315e-03 -5.59041868e-01  6.47102315e-03  1.21930682e+01  6.47102315e-03  2.28470146e-01 
 6.47112315e-03  6.47112315e-03  6.47112315e-03  3.25000000e+02  6.47112315e-03 -5.58816962e-01  6.47112315e-03  1.21930887e+01  6.47112315e-03  2.27183554e-01 
 6.47122315e-03  6.47122315e-03  6.47122315e-03  3.25000000e+02  6.47122315e-03 -5.58591158e-01  6.47122315e-03  1.21931086e+01  6.47122315e-03  2.25897047e-01 
 6.47132315e-03  6.47132315e-03  6.47132315e-03  3.25000000e+02  6.47132315e-03 -5.58364449e-01  6.47132315e-03  1.21931279e+01  6.47132315e-03  2.24610625e-01 
 6.47142315e-03  6.47142315e-03  6.47142315e-03  3.25000000e+02  6.47142315e-03 -5.58136822e-01  6.47142315e-03  1.21931466e+01  6.47142315e-03  2.23324287e-01 
 6.47152315e-03  6.47152315e-03  6.47152315e-03  3.25000000e+02  6.47152315e-03 -5.57908268e-01  6.47152315e-03  1.21931647e+01  6.47152315e-03  2.22038036e-01 
 6.47162315e-03  6.47162315e-03  6.47162315e-03  3.25000000e+02  6.47162315e-03 -5.57678775e-01  6.47162315e-03  1.21931822e+01  6.47162315e-03  2.20751869e-01 
 6.47172315e-03  6.47172315e-03  6.47172315e-03  3.25000000e+02  6.47172315e-03 -5.57448333e-01  6.47172315e-03  1.21931992e+01  6.47172315e-03  2.19465788e-01 
 6.47182315e-03  6.47182315e-03  6.47182315e-03  3.25000000e+02  6.47182315e-03 -5.57216931e-01  6.47182315e-03  1.21932156e+01  6.47182315e-03  2.18179793e-01 
 6.47192315e-03  6.47192315e-03  6.47192315e-03  3.25000000e+02  6.47192315e-03 -5.56984557e-01  6.47192315e-03  1.21932314e+01  6.47192315e-03  2.16893884e-01 
 6.47202315e-03  6.47202315e-03  6.47202315e-03  3.25000000e+02  6.47202315e-03 -5.56751200e-01  6.47202315e-03  1.21932466e+01  6.47202315e-03  2.15608061e-01 
 6.47212315e-03  6.47212315e-03  6.47212315e-03  3.25000000e+02  6.47212315e-03 -5.56516848e-01  6.47212315e-03  1.21932612e+01  6.47212315e-03  2.14322324e-01 
 6.47222315e-03  6.47222315e-03  6.47222315e-03  3.25000000e+02  6.47222315e-03 -5.56281489e-01  6.47222315e-03  1.21932752e+01  6.47222315e-03  2.13036673e-01 
 6.47232315e-03  6.47232315e-03  6.47232315e-03  3.25000000e+02  6.47232315e-03 -5.56045111e-01  6.47232315e-03  1.21932887e+01  6.47232315e-03  2.11751109e-01 
 6.47242315e-03  6.47242315e-03  6.47242315e-03  3.25000000e+02  6.47242315e-03 -5.55807702e-01  6.47242315e-03  1.21933015e+01  6.47242315e-03  2.10465631e-01 
 6.47252315e-03  6.47252315e-03  6.47252315e-03  3.25000000e+02  6.47252315e-03 -5.55569250e-01  6.47252315e-03  1.21933138e+01  6.47252315e-03  2.09180241e-01 
 6.47262315e-03  6.47262315e-03  6.47262315e-03  3.25000000e+02  6.47262315e-03 -5.55329740e-01  6.47262315e-03  1.21933255e+01  6.47262315e-03  2.07894937e-01 
 6.47272315e-03  6.47272315e-03  6.47272315e-03  3.25000000e+02  6.47272315e-03 -5.55089161e-01  6.47272315e-03  1.21933366e+01  6.47272315e-03  2.06609720e-01 
 6.47282315e-03  6.47282315e-03  6.47282315e-03  3.25000000e+02  6.47282315e-03 -5.54847499e-01  6.47282315e-03  1.21933471e+01  6.47282315e-03  2.05324591e-01 
 6.47292315e-03  6.47292315e-03  6.47292315e-03  3.25000000e+02  6.47292315e-03 -5.54604740e-01  6.47292315e-03  1.21933571e+01  6.47292315e-03  2.04039549e-01 
 6.47302315e-03  6.47302315e-03  6.47302315e-03  3.25000000e+02  6.47302315e-03 -5.54360871e-01  6.47302315e-03  1.21933664e+01  6.47302315e-03  2.02754595e-01 
 6.47312315e-03  6.47312315e-03  6.47312315e-03  3.25000000e+02  6.47312315e-03 -5.54115878e-01  6.47312315e-03  1.21933752e+01  6.47312315e-03  2.01469728e-01 
 6.47322315e-03  6.47322315e-03  6.47322315e-03  3.25000000e+02  6.47322315e-03 -5.53869746e-01  6.47322315e-03  1.21933834e+01  6.47322315e-03  2.00184950e-01 
