 frequency       frequency       frequency       vdb(out)        vp(out)        
 5.01187234e+01  5.01187234e+01  0.00000000e+00 -4.64478666e+01 -5.24614335e-09 
 5.15822165e+01  5.15822165e+01  0.00000000e+00 -4.64478666e+01 -5.39933351e-09 
 5.30884444e+01  5.30884444e+01  0.00000000e+00 -4.64478666e+01 -5.55699689e-09 
 5.46386550e+01  5.46386550e+01  0.00000000e+00 -4.64478666e+01 -5.71926413e-09 
 5.62341325e+01  5.62341325e+01  0.00000000e+00 -4.64478666e+01 -5.88626966e-09 
 5.78761988e+01  5.78761988e+01  0.00000000e+00 -4.64478666e+01 -6.05815184e-09 
 5.95662144e+01  5.95662144e+01  0.00000000e+00 -4.64478666e+01 -6.23505306e-09 
 6.13055792e+01  6.13055792e+01  0.00000000e+00 -4.64478666e+01 -6.41711990e-09 
 6.30957344e+01  6.30957344e+01  0.00000000e+00 -4.64478666e+01 -6.60450318e-09 
 6.49381632e+01  6.49381632e+01  0.00000000e+00 -4.64478666e+01 -6.79735816e-09 
 6.68343918e+01  6.68343918e+01  0.00000000e+00 -4.64478666e+01 -6.99584460e-09 
 6.87859912e+01  6.87859912e+01  0.00000000e+00 -4.64478666e+01 -7.20012695e-09 
 7.07945784e+01  7.07945784e+01  0.00000000e+00 -4.64478666e+01 -7.41037445e-09 
 7.28618175e+01  7.28618175e+01  0.00000000e+00 -4.64478666e+01 -7.62676129e-09 
 7.49894209e+01  7.49894209e+01  0.00000000e+00 -4.64478666e+01 -7.84946674e-09 
 7.71791516e+01  7.71791516e+01  0.00000000e+00 -4.64478666e+01 -8.07867531e-09 
 7.94328235e+01  7.94328235e+01  0.00000000e+00 -4.64478666e+01 -8.31457689e-09 
 8.17523038e+01  8.17523038e+01  0.00000000e+00 -4.64478666e+01 -8.55736692e-09 
 8.41395142e+01  8.41395142e+01  0.00000000e+00 -4.64478666e+01 -8.80724654e-09 
 8.65964323e+01  8.65964323e+01  0.00000000e+00 -4.64478666e+01 -9.06442279e-09 
 8.91250938e+01  8.91250938e+01  0.00000000e+00 -4.64478666e+01 -9.32910871e-09 
 9.17275935e+01  9.17275935e+01  0.00000000e+00 -4.64478666e+01 -9.60152360e-09 
 9.44060876e+01  9.44060876e+01  0.00000000e+00 -4.64478666e+01 -9.88189315e-09 
 9.71627952e+01  9.71627952e+01  0.00000000e+00 -4.64478666e+01 -1.01704496e-08 
 1.00000000e+02  1.00000000e+02  0.00000000e+00 -4.64478666e+01 -1.04674321e-08 
 1.02920053e+02  1.02920053e+02  0.00000000e+00 -4.64478666e+01 -1.07730867e-08 
 1.05925373e+02  1.05925373e+02  0.00000000e+00 -4.64478666e+01 -1.10876665e-08 
 1.09018449e+02  1.09018449e+02  0.00000000e+00 -4.64478666e+01 -1.14114322e-08 
 1.12201845e+02  1.12201845e+02  0.00000000e+00 -4.64478666e+01 -1.17446520e-08 
 1.15478198e+02  1.15478198e+02  0.00000000e+00 -4.64478666e+01 -1.20876021e-08 
 1.18850223e+02  1.18850223e+02  0.00000000e+00 -4.64478666e+01 -1.24405664e-08 
 1.22320712e+02  1.22320712e+02  0.00000000e+00 -4.64478666e+01 -1.28038375e-08 
 1.25892541e+02  1.25892541e+02  0.00000000e+00 -4.64478666e+01 -1.31777163e-08 
 1.29568670e+02  1.29568670e+02  0.00000000e+00 -4.64478666e+01 -1.35625126e-08 
 1.33352143e+02  1.33352143e+02  0.00000000e+00 -4.64478666e+01 -1.39585451e-08 
 1.37246096e+02  1.37246096e+02  0.00000000e+00 -4.64478666e+01 -1.43661420e-08 
 1.41253754e+02  1.41253754e+02  0.00000000e+00 -4.64478666e+01 -1.47856409e-08 
 1.45378439e+02  1.45378439e+02  0.00000000e+00 -4.64478666e+01 -1.52173894e-08 
 1.49623566e+02  1.49623566e+02  0.00000000e+00 -4.64478666e+01 -1.56617452e-08 
 1.53992653e+02  1.53992653e+02  0.00000000e+00 -4.64478666e+01 -1.61190764e-08 
 1.58489319e+02  1.58489319e+02  0.00000000e+00 -4.64478666e+01 -1.65897619e-08 
 1.63117291e+02  1.63117291e+02  0.00000000e+00 -4.64478666e+01 -1.70741917e-08 
 1.67880402e+02  1.67880402e+02  0.00000000e+00 -4.64478666e+01 -1.75727671e-08 
 1.72782598e+02  1.72782598e+02  0.00000000e+00 -4.64478666e+01 -1.80859012e-08 
 1.77827941e+02  1.77827941e+02  0.00000000e+00 -4.64478666e+01 -1.86140190e-08 
 1.83020611e+02  1.83020611e+02  0.00000000e+00 -4.64478666e+01 -1.91575582e-08 
 1.88364909e+02  1.88364909e+02  0.00000000e+00 -4.64478666e+01 -1.97169690e-08 
 1.93865264e+02  1.93865264e+02  0.00000000e+00 -4.64478666e+01 -2.02927149e-08 
 1.99526231e+02  1.99526231e+02  0.00000000e+00 -4.64478666e+01 -2.08852729e-08 
 2.05352503e+02  2.05352503e+02  0.00000000e+00 -4.64478666e+01 -2.14951339e-08 
 2.11348904e+02  2.11348904e+02  0.00000000e+00 -4.64478666e+01 -2.21228031e-08 
 2.17520403e+02  2.17520403e+02  0.00000000e+00 -4.64478666e+01 -2.27688006e-08 
 2.23872114e+02  2.23872114e+02  0.00000000e+00 -4.64478666e+01 -2.34336616e-08 
 2.30409298e+02  2.30409298e+02  0.00000000e+00 -4.64478666e+01 -2.41179369e-08 
 2.37137371e+02  2.37137371e+02  0.00000000e+00 -4.64478666e+01 -2.48221933e-08 
 2.44061907e+02  2.44061907e+02  0.00000000e+00 -4.64478666e+01 -2.55470145e-08 
 2.51188643e+02  2.51188643e+02  0.00000000e+00 -4.64478666e+01 -2.62930008e-08 
 2.58523484e+02  2.58523484e+02  0.00000000e+00 -4.64478666e+01 -2.70607702e-08 
 2.66072506e+02  2.66072506e+02  0.00000000e+00 -4.64478666e+01 -2.78509590e-08 
 2.73841963e+02  2.73841963e+02  0.00000000e+00 -4.64478666e+01 -2.86642217e-08 
 2.81838293e+02  2.81838293e+02  0.00000000e+00 -4.64478666e+01 -2.95012321e-08 
 2.90068120e+02  2.90068120e+02  0.00000000e+00 -4.64478666e+01 -3.03626836e-08 
 2.98538262e+02  2.98538262e+02  0.00000000e+00 -4.64478666e+01 -3.12492900e-08 
 3.07255737e+02  3.07255737e+02  0.00000000e+00 -4.64478666e+01 -3.21617857e-08 
 3.16227766e+02  3.16227766e+02  0.00000000e+00 -4.64478666e+01 -3.31009268e-08 
 3.25461783e+02  3.25461783e+02  0.00000000e+00 -4.64478666e+01 -3.40674913e-08 
 3.34965439e+02  3.34965439e+02  0.00000000e+00 -4.64478666e+01 -3.50622800e-08 
