 frequency       frequency       frequency       vdb(out)        vp(out)        
 5.15822165e+01  5.15822165e+01  0.00000000e+00 -6.18897272e+01  4.84394540e-10 
 5.30884444e+01  5.30884444e+01  0.00000000e+00 -6.18897272e+01  4.98539116e-10 
 5.46386550e+01  5.46386550e+01  0.00000000e+00 -6.18897272e+01  5.13096721e-10 
 5.62341325e+01  5.62341325e+01  0.00000000e+00 -6.18897272e+01  5.28079416e-10 
 5.78761988e+01  5.78761988e+01  0.00000000e+00 -6.18897272e+01  5.43499613e-10 
 5.95662144e+01  5.95662144e+01  0.00000000e+00 -6.18897272e+01  5.59370089e-10 
 6.13055792e+01  6.13055792e+01  0.00000000e+00 -6.18897272e+01  5.75703990e-10 
 6.30957344e+01  6.30957344e+01  0.00000000e+00 -6.18897272e+01  5.92514850e-10 
 6.49381632e+01  6.49381632e+01  0.00000000e+00 -6.18897272e+01  6.09816596e-10 
 6.68343918e+01  6.68343918e+01  0.00000000e+00 -6.18897272e+01  6.27623562e-10 
 6.87859912e+01  6.87859912e+01  0.00000000e+00 -6.18897272e+01  6.45950501e-10 
 7.07945784e+01  7.07945784e+01  0.00000000e+00 -6.18897272e+01  6.64812596e-10 
 7.28618175e+01  7.28618175e+01  0.00000000e+00 -6.18897272e+01  6.84225475e-10 
 7.49894209e+01  7.49894209e+01  0.00000000e+00 -6.18897272e+01  7.04205219e-10 
 7.71791516e+01  7.71791516e+01  0.00000000e+00 -6.18897272e+01  7.24768383e-10 
 7.94328235e+01  7.94328235e+01  0.00000000e+00 -6.18897272e+01  7.45932002e-10 
 8.17523038e+01  8.17523038e+01  0.00000000e+00 -6.18897272e+01  7.67713610e-10 
 8.41395142e+01  8.41395142e+01  0.00000000e+00 -6.18897272e+01  7.90131252e-10 
 8.65964323e+01  8.65964323e+01  0.00000000e+00 -6.18897272e+01  8.13203501e-10 
 8.91250938e+01  8.91250938e+01  0.00000000e+00 -6.18897272e+01  8.36949472e-10 
 9.17275935e+01  9.17275935e+01  0.00000000e+00 -6.18897272e+01  8.61388838e-10 
 9.44060876e+01  9.44060876e+01  0.00000000e+00 -6.18897272e+01  8.86541846e-10 
 9.71627952e+01  9.71627952e+01  0.00000000e+00 -6.18897272e+01  9.12429335e-10 
 1.00000000e+02  1.00000000e+02  0.00000000e+00 -6.18897272e+01  9.39072753e-10 
 1.02920053e+02  1.02920053e+02  0.00000000e+00 -6.18897272e+01  9.66494172e-10 
 1.05925373e+02  1.05925373e+02  0.00000000e+00 -6.18897272e+01  9.94716311e-10 
 1.09018449e+02  1.09018449e+02  0.00000000e+00 -6.18897272e+01  1.02376255e-09 
 1.12201845e+02  1.12201845e+02  0.00000000e+00 -6.18897272e+01  1.05365696e-09 
 1.15478198e+02  1.15478198e+02  0.00000000e+00 -6.18897272e+01  1.08442430e-09 
 1.18850223e+02  1.18850223e+02  0.00000000e+00 -6.18897272e+01  1.11609006e-09 
 1.22320712e+02  1.22320712e+02  0.00000000e+00 -6.18897272e+01  1.14868048e-09 
 1.25892541e+02  1.25892541e+02  0.00000000e+00 -6.18897272e+01  1.18222255e-09 
 1.29568670e+02  1.29568670e+02  0.00000000e+00 -6.18897272e+01  1.21674407e-09 
 1.33352143e+02  1.33352143e+02  0.00000000e+00 -6.18897272e+01  1.25227364e-09 
 1.37246096e+02  1.37246096e+02  0.00000000e+00 -6.18897272e+01  1.28884069e-09 
 1.41253754e+02  1.41253754e+02  0.00000000e+00 -6.18897272e+01  1.32647552e-09 
 1.45378439e+02  1.45378439e+02  0.00000000e+00 -6.18897272e+01  1.36520930e-09 
 1.49623566e+02  1.49623566e+02  0.00000000e+00 -6.18897272e+01  1.40507414e-09 
 1.53992653e+02  1.53992653e+02  0.00000000e+00 -6.18897272e+01  1.44610304e-09 
 1.58489319e+02  1.58489319e+02  0.00000000e+00 -6.18897272e+01  1.48833001e-09 
 1.63117291e+02  1.63117291e+02  0.00000000e+00 -6.18897272e+01  1.53179003e-09 
 1.67880402e+02  1.67880402e+02  0.00000000e+00 -6.18897272e+01  1.57651911e-09 
 1.72782598e+02  1.72782598e+02  0.00000000e+00 -6.18897272e+01  1.62255430e-09 
 1.77827941e+02  1.77827941e+02  0.00000000e+00 -6.18897272e+01  1.66993374e-09 
 1.83020611e+02  1.83020611e+02  0.00000000e+00 -6.18897272e+01  1.71869669e-09 
 1.88364909e+02  1.88364909e+02  0.00000000e+00 -6.18897272e+01  1.76888354e-09 
 1.93865264e+02  1.93865264e+02  0.00000000e+00 -6.18897272e+01  1.82053587e-09 
 1.99526231e+02  1.99526231e+02  0.00000000e+00 -6.18897272e+01  1.87369647e-09 
 2.05352503e+02  2.05352503e+02  0.00000000e+00 -6.18897272e+01  1.92840940e-09 
 2.11348904e+02  2.11348904e+02  0.00000000e+00 -6.18897272e+01  1.98471997e-09 
 2.17520403e+02  2.17520403e+02  0.00000000e+00 -6.18897272e+01  2.04267484e-09 
 2.23872114e+02  2.23872114e+02  0.00000000e+00 -6.18897272e+01  2.10232202e-09 
 2.30409298e+02  2.30409298e+02  0.00000000e+00 -6.18897272e+01  2.16371093e-09 
 2.37137371e+02  2.37137371e+02  0.00000000e+00 -6.18897272e+01  2.22689243e-09 
 2.44061907e+02  2.44061907e+02  0.00000000e+00 -6.18897272e+01  2.29191887e-09 
 2.51188643e+02  2.51188643e+02  0.00000000e+00 -6.18897272e+01  2.35884411e-09 
 2.58523484e+02  2.58523484e+02  0.00000000e+00 -6.18897272e+01  2.42772360e-09 
 2.66072506e+02  2.66072506e+02  0.00000000e+00 -6.18897272e+01  2.49861441e-09 
 2.73841963e+02  2.73841963e+02  0.00000000e+00 -6.18897272e+01  2.57157526e-09 
 2.81838293e+02  2.81838293e+02  0.00000000e+00 -6.18897272e+01  2.64666662e-09 
 2.90068120e+02  2.90068120e+02  0.00000000e+00 -6.18897272e+01  2.72395068e-09 
 2.98538262e+02  2.98538262e+02  0.00000000e+00 -6.18897272e+01  2.80349147e-09 
 3.07255737e+02  3.07255737e+02  0.00000000e+00 -6.18897272e+01  2.88535490e-09 
 3.16227766e+02  3.16227766e+02  0.00000000e+00 -6.18897272e+01  2.96960879e-09 
 3.25461783e+02  3.25461783e+02  0.00000000e+00 -6.18897272e+01  3.05632293e-09 
 3.34965439e+02  3.34965439e+02  0.00000000e+00 -6.18897272e+01  3.14556917e-09 
 3.44746607e+02  3.44746607e+02  0.00000000e+00 -6.18897272e+01  3.23742145e-09 
 3.54813389e+02  3.54813389e+02  0.00000000e+00 -6.18897272e+01  3.33195586e-09 
 3.65174127e+02  3.65174127e+02  0.00000000e+00 -6.18897272e+01  3.42925073e-09 
 3.75837404e+02  3.75837404e+02  0.00000000e+00 -6.18897272e+01  3.52938666e-09 
 3.86812055e+02  3.86812055e+02  0.00000000e+00 -6.18897272e+01  3.63244661e-09 
 3.98107171e+02  3.98107171e+02  0.00000000e+00 -6.18897272e+01  3.73851596e-09 
 4.09732110e+02  4.09732110e+02  0.00000000e+00 -6.18897272e+01  3.84768260e-09 
 4.21696503e+02  4.21696503e+02  0.00000000e+00 -6.18897272e+01  3.96003696e-09 
 4.34010264e+02  4.34010264e+02  0.00000000e+00 -6.18897272e+01  4.07567213e-09 
 4.46683592e+02  4.46683592e+02  0.00000000e+00 -6.18897272e+01  4.19468390e-09 
 4.59726989e+02  4.59726989e+02  0.00000000e+00 -6.18897272e+01  4.31717089e-09 
 4.73151259e+02  4.73151259e+02  0.00000000e+00 -6.18897272e+01  4.44323455e-09 
 4.86967525e+02  4.86967525e+02  0.00000000e+00 -6.18897272e+01  4.57297934e-09 
 5.01187234e+02  5.01187234e+02  0.00000000e+00 -6.18897272e+01  4.70651275e-09 
 5.15822165e+02  5.15822165e+02  0.00000000e+00 -6.18897272e+01  4.84394540e-09 
 5.30884444e+02  5.30884444e+02  0.00000000e+00 -6.18897272e+01  4.98539116e-09 
 5.46386550e+02  5.46386550e+02  0.00000000e+00 -6.18897272e+01  5.13096721e-09 
 5.62341325e+02  5.62341325e+02  0.00000000e+00 -6.18897272e+01  5.28079416e-09 
 5.78761988e+02  5.78761988e+02  0.00000000e+00 -6.18897272e+01  5.43499613e-09 
 5.95662144e+02  5.95662144e+02  0.00000000e+00 -6.18897272e+01  5.59370089e-09 
 6.13055792e+02  6.13055792e+02  0.00000000e+00 -6.18897272e+01  5.75703990e-09 
 6.30957344e+02  6.30957344e+02  0.00000000e+00 -6.18897272e+01  5.92514850e-09 
 6.49381632e+02  6.49381632e+02  0.00000000e+00 -6.18897272e+01  6.09816596e-09 
 6.68343918e+02  6.68343918e+02  0.00000000e+00 -6.18897272e+01  6.27623562e-09 
 6.87859912e+02  6.87859912e+02  0.00000000e+00 -6.18897272e+01  6.45950501e-09 
 7.07945784e+02  7.07945784e+02  0.00000000e+00 -6.18897272e+01  6.64812596e-09 
 7.28618175e+02  7.28618175e+02  0.00000000e+00 -6.18897272e+01  6.84225475e-09 
