 time            time            v(in)           v(out)          i(vdd)         
 5.02800000e-11  5.02800000e-11  0.00000000e+00  1.80000000e+00 -1.77534159e-12 
 5.12800000e-11  5.12800000e-11  0.00000000e+00  1.80000000e+00 -1.77574318e-12 
 5.22800000e-11  5.22800000e-11  0.00000000e+00  1.80000000e+00 -1.77614087e-12 
 5.32800000e-11  5.32800000e-11  0.00000000e+00  1.80000000e+00 -1.77653031e-12 
 5.42800000e-11  5.42800000e-11  0.00000000e+00  1.80000000e+00 -1.77692062e-12 
 5.52800000e-11  5.52800000e-11  0.00000000e+00  1.80000000e+00 -1.77730226e-12 
 5.62800000e-11  5.62800000e-11  0.00000000e+00  1.80000000e+00 -1.77767827e-12 
 5.72800000e-11  5.72800000e-11  0.00000000e+00  1.80000000e+00 -1.77805687e-12 
 5.82800000e-11  5.82800000e-11  0.00000000e+00  1.80000000e+00 -1.77842246e-12 
 5.92800000e-11  5.92800000e-11  0.00000000e+00  1.80000000e+00 -1.77879282e-12 
 6.02800000e-11  6.02800000e-11  0.00000000e+00  1.80000000e+00 -1.77914888e-12 
 6.12800000e-11  6.12800000e-11  0.00000000e+00  1.80000000e+00 -1.77950970e-12 
 6.22800000e-11  6.22800000e-11  0.00000000e+00  1.80000000e+00 -1.77986315e-12 
 6.32800000e-11  6.32800000e-11  0.00000000e+00  1.80000000e+00 -1.78021096e-12 
 6.42800000e-11  6.42800000e-11  0.00000000e+00  1.80000000e+00 -1.78055444e-12 
 6.52800000e-11  6.52800000e-11  0.00000000e+00  1.80000000e+00 -1.78089054e-12 
 6.62800000e-11  6.62800000e-11  0.00000000e+00  1.80000000e+00 -1.78123271e-12 
 6.72800000e-11  6.72800000e-11  0.00000000e+00  1.80000000e+00 -1.78156708e-12 
 6.82800000e-11  6.82800000e-11  0.00000000e+00  1.80000000e+00 -1.78189494e-12 
 6.92800000e-11  6.92800000e-11  0.00000000e+00  1.80000000e+00 -1.78222107e-12 
 7.02800000e-11  7.02800000e-11  0.00000000e+00  1.80000000e+00 -1.78254330e-12 
 7.12800000e-11  7.12800000e-11  0.00000000e+00  1.80000000e+00 -1.78285945e-12 
 7.22800000e-11  7.22800000e-11  0.00000000e+00  1.80000000e+00 -1.78317647e-12 
 7.32800000e-11  7.32800000e-11  0.00000000e+00  1.80000000e+00 -1.78348438e-12 
 7.42800000e-11  7.42800000e-11  0.00000000e+00  1.80000000e+00 -1.78379230e-12 
 7.52800000e-11  7.52800000e-11  0.00000000e+00  1.80000000e+00 -1.78409804e-12 
 7.62800000e-11  7.62800000e-11  0.00000000e+00  1.80000000e+00 -1.78439381e-12 
 7.72800000e-11  7.72800000e-11  0.00000000e+00  1.80000000e+00 -1.78468655e-12 
 7.82800000e-11  7.82800000e-11  0.00000000e+00  1.80000000e+00 -1.78497972e-12 
 7.92800000e-11  7.92800000e-11  0.00000000e+00  1.80000000e+00 -1.78527202e-12 
