 time            time            v(in)           v(out)          i(vdd)         
 2.22850000e-09  2.22850000e-09  2.50000000e+00  2.07058336e+00 -4.39044562e-13 
 2.22950000e-09  2.22950000e-09  2.50000000e+00  2.02934707e+00 -4.81023312e-13 
 2.23050000e-09  2.23050000e-09  2.50000000e+00  1.98826786e+00 -5.21360066e-13 
 2.23150000e-09  2.23150000e-09  2.50000000e+00  1.94737518e+00 -5.62995203e-13 
 2.23250000e-09  2.23250000e-09  2.50000000e+00  1.90669762e+00 -6.02930306e-13 
 2.23350000e-09  2.23350000e-09  2.50000000e+00  1.86626299e+00 -6.44107390e-13 
 2.23450000e-09  2.23450000e-09  2.50000000e+00  1.82609834e+00 -6.83529582e-13 
 2.23550000e-09  2.23550000e-09  2.50000000e+00  1.78622980e+00 -7.24140579e-13 
 2.23650000e-09  2.23650000e-09  2.50000000e+00  1.74668260e+00 -7.62945327e-13 
 2.23750000e-09  2.23750000e-09  2.50000000e+00  1.70748093e+00 -8.02889457e-13 
 2.23850000e-09  2.23850000e-09  2.50000000e+00  1.66864797e+00 -8.40979952e-13 
 2.23950000e-09  2.23950000e-09  2.50000000e+00  1.63020581e+00 -8.80164574e-13 
 2.24050000e-09  2.24050000e-09  2.50000000e+00  1.59217541e+00 -9.17452513e-13 
 2.24150000e-09  2.24150000e-09  2.50000000e+00  1.55457658e+00 -9.55793804e-13 
 2.24250000e-09  2.24250000e-09  2.50000000e+00  1.51742796e+00 -9.92199962e-13 
 2.24350000e-09  2.24350000e-09  2.50000000e+00  1.48074700e+00 -1.02962339e-12 
 2.24450000e-09  2.24450000e-09  2.50000000e+00  1.44454994e+00 -1.06507798e-12 
 2.24550000e-09  2.24550000e-09  2.50000000e+00  1.40885182e+00 -1.10151856e-12 
 2.24650000e-09  2.24650000e-09  2.50000000e+00  1.37366649e+00 -1.13596144e-12 
 2.24750000e-09  2.24750000e-09  2.50000000e+00  1.33900656e+00 -1.17136382e-12 
 2.24850000e-09  2.24850000e-09  2.50000000e+00  1.30488350e+00 -1.20474442e-12 
 2.24950000e-09  2.24950000e-09  2.50000000e+00  1.27130756e+00 -1.23906282e-12 
 2.25050000e-09  2.25050000e-09  2.50000000e+00  1.23828787e+00 -1.27134005e-12 
 2.25150000e-09  2.25150000e-09  2.50000000e+00  1.20583240e+00 -1.30453798e-12 
 2.25250000e-09  2.25250000e-09  2.50000000e+00  1.17394803e+00 -1.33567989e-12 
 2.25350000e-09  2.25350000e-09  2.50000000e+00  1.14264056e+00 -1.36772983e-12 
 2.25450000e-09  2.25450000e-09  2.50000000e+00  1.11191473e+00 -1.39771319e-12 
 2.25550000e-09  2.25550000e-09  2.50000000e+00  1.08177430e+00 -1.42859609e-12 
 2.25650000e-09  2.25650000e-09  2.50000000e+00  1.05222201e+00 -1.45740591e-12 
 2.25750000e-09  2.25750000e-09  2.50000000e+00  1.02325971e+00 -1.48711068e-12 
 2.25850000e-09  2.25850000e-09  2.50000000e+00  9.94888311e-01 -1.51473961e-12 
 2.25950000e-09  2.25950000e-09  2.50000000e+00  9.67107893e-01 -1.54326249e-12 
 2.26050000e-09  2.26050000e-09  2.50000000e+00  9.39917706e-01 -1.56971022e-12 
 2.26150000e-09  2.26150000e-09  2.50000000e+00  9.13316228e-01 -1.59705416e-12 
 2.26250000e-09  2.26250000e-09  2.50000000e+00  8.87301203e-01 -1.62232672e-12 
 2.26350000e-09  2.26350000e-09  2.50000000e+00  8.61869683e-01 -1.64850070e-12 
 2.26450000e-09  2.26450000e-09  2.50000000e+00  8.37018068e-01 -1.67260985e-12 
 2.26550000e-09  2.26550000e-09  2.50000000e+00  8.12742151e-01 -1.69762823e-12 
 2.26650000e-09  2.26650000e-09  2.50000000e+00  7.89037156e-01 -1.72059077e-12 
 2.26750000e-09  2.26750000e-09  2.50000000e+00  7.65897778e-01 -1.74447261e-12 
 2.26850000e-09  2.26850000e-09  2.50000000e+00  7.43318223e-01 -1.76630970e-12 
 2.26950000e-09  2.26950000e-09  2.50000000e+00  7.21292247e-01 -1.78907814e-12 
 2.27050000e-09  2.27050000e-09  2.50000000e+00  6.99813193e-01 -1.80981473e-12 
 2.27150000e-09  2.27150000e-09  2.50000000e+00  6.78874025e-01 -1.83149636e-12 
 2.27250000e-09  2.27250000e-09  2.50000000e+00  6.58467365e-01 -1.85116056e-12 
 2.27350000e-09  2.27350000e-09  2.50000000e+00  6.38585529e-01 -1.87178485e-12 
 2.27450000e-09  2.27450000e-09  2.50000000e+00  6.19220554e-01 -1.89040737e-12 
 2.27550000e-09  2.27550000e-09  2.50000000e+00  6.00364233e-01 -1.91000615e-12 
 2.27650000e-09  2.27650000e-09  2.50000000e+00  5.82008144e-01 -1.92761978e-12 
 2.27750000e-09  2.27750000e-09  2.50000000e+00  5.64143678e-01 -1.94622671e-12 
 2.27850000e-09  2.27850000e-09  2.50000000e+00  5.46762064e-01 -1.96286586e-12 
 2.27950000e-09  2.27950000e-09  2.50000000e+00  5.29854401e-01 -1.98051598e-12 
 2.28050000e-09  2.28050000e-09  2.50000000e+00  5.13411673e-01 -1.99621625e-12 
 2.28150000e-09  2.28150000e-09  2.50000000e+00  4.97424781e-01 -2.01294560e-12 
 2.28250000e-09  2.28250000e-09  2.50000000e+00  4.81884558e-01 -2.02774336e-12 
 2.28350000e-09  2.28350000e-09  2.50000000e+00  4.66781792e-01 -2.04358859e-12 
 2.28450000e-09  2.28450000e-09  2.50000000e+00  4.52107244e-01 -2.05752068e-12 
 2.28550000e-09  2.28550000e-09  2.50000000e+00  4.37851668e-01 -2.07251872e-12 
 2.28650000e-09  2.28650000e-09  2.50000000e+00  4.24005825e-01 -2.08562210e-12 
 2.28750000e-09  2.28750000e-09  2.50000000e+00  4.10560499e-01 -2.09980989e-12 
 2.28850000e-09  2.28850000e-09  2.50000000e+00  3.97506511e-01 -2.11212141e-12 
 2.28950000e-09  2.28950000e-09  2.50000000e+00  3.84834733e-01 -2.12553565e-12 
 2.29050000e-09  2.29050000e-09  2.50000000e+00  3.72535320e-01 -2.13709260e-12 
 2.29150000e-09  2.29150000e-09  2.50000000e+00  3.60599354e-01 -2.14977103e-12 
 2.29250000e-09  2.29250000e-09  2.50000000e+00  3.49018774e-01 -2.16060915e-12 
 2.29350000e-09  2.29350000e-09  2.50000000e+00  3.37784759e-01 -2.17258563e-12 
 2.29450000e-09  2.29450000e-09  2.50000000e+00  3.26888585e-01 -2.18273934e-12 
 2.29550000e-09  2.29550000e-09  2.50000000e+00  3.16321643e-01 -2.19404874e-12 
 2.29650000e-09  2.29650000e-09  2.50000000e+00  3.06075437e-01 -2.20355249e-12 
 2.29750000e-09  2.29750000e-09  2.50000000e+00  2.96141593e-01 -2.21422879e-12 
 2.29850000e-09  2.29850000e-09  2.50000000e+00  2.86511868e-01 -2.22311605e-12 
 2.29950000e-09  2.29950000e-09  2.50000000e+00  2.77178148e-01 -2.23319224e-12 
 2.30050000e-09  2.30050000e-09  2.50000000e+00  2.68132458e-01 -2.24149546e-12 
 2.30150000e-09  2.30150000e-09  2.50000000e+00  2.59366962e-01 -2.25100342e-12 
 2.30250000e-09  2.30250000e-09  2.50000000e+00  2.50873967e-01 -2.25875395e-12 
 2.30350000e-09  2.30350000e-09  2.50000000e+00  2.42645926e-01 -2.26772446e-12 
 2.30450000e-09  2.30450000e-09  2.50000000e+00  2.34675439e-01 -2.27495248e-12 
 2.30550000e-09  2.30550000e-09  2.50000000e+00  2.26955254e-01 -2.28341513e-12 
 2.30650000e-09  2.30650000e-09  2.50000000e+00  2.19478271e-01 -2.29014965e-12 
 2.30750000e-09  2.30750000e-09  2.50000000e+00  2.12237538e-01 -2.29813285e-12 
 2.30850000e-09  2.30850000e-09  2.50000000e+00  2.05226258e-01 -2.30440166e-12 
 2.30950000e-09  2.30950000e-09  2.50000000e+00  1.98437780e-01 -2.31193260e-12 
 2.31050000e-09  2.31050000e-09  2.50000000e+00  1.91865609e-01 -2.31776231e-12 
 2.31150000e-09  2.31150000e-09  2.50000000e+00  1.85503397e-01 -2.32486699e-12 
 2.31250000e-09  2.31250000e-09  2.50000000e+00  1.79344948e-01 -2.33028297e-12 
 2.31350000e-09  2.31350000e-09  2.50000000e+00  1.73384214e-01 -2.33698617e-12 
 2.31450000e-09  2.31450000e-09  2.50000000e+00  1.67615293e-01 -2.34201263e-12 
 2.31550000e-09  2.31550000e-09  2.50000000e+00  1.62032431e-01 -2.34833795e-12 
 2.31650000e-09  2.31650000e-09  2.50000000e+00  1.56630019e-01 -2.35299790e-12 
 2.31750000e-09  2.31750000e-09  2.50000000e+00  1.51402589e-01 -2.35896779e-12 
 2.31850000e-09  2.31850000e-09  2.50000000e+00  1.46344815e-01 -2.36328311e-12 
 2.31950000e-09  2.31950000e-09  2.50000000e+00  1.41451512e-01 -2.36891887e-12 
 2.32050000e-09  2.32050000e-09  2.50000000e+00  1.36717629e-01 -2.37291029e-12 
 2.32150000e-09  2.32150000e-09  2.50000000e+00  1.32138252e-01 -2.37823213e-12 
 2.32250000e-09  2.32250000e-09  2.50000000e+00  1.27708600e-01 -2.38191932e-12 
 2.32350000e-09  2.32350000e-09  2.50000000e+00  1.23424021e-01 -2.38694636e-12 
 2.32450000e-09  2.32450000e-09  2.50000000e+00  1.19279991e-01 -2.39034793e-12 
 2.32550000e-09  2.32550000e-09  2.50000000e+00  1.15272115e-01 -2.39509827e-12 
 2.32650000e-09  2.32650000e-09  2.50000000e+00  1.11396116e-01 -2.39823181e-12 
 2.32750000e-09  2.32750000e-09  2.50000000e+00  1.07647843e-01 -2.40272254e-12 
 2.32850000e-09  2.32850000e-09  2.50000000e+00  1.04023261e-01 -2.40560466e-12 
 2.32950000e-09  2.32950000e-09  2.50000000e+00  1.00518449e-01 -2.40985194e-12 
 2.33050000e-09  2.33050000e-09  2.50000000e+00  9.71296015e-02 -2.41249832e-12 
 2.33150000e-09  2.33150000e-09  2.50000000e+00  9.38530243e-02 -2.41651736e-12 
 2.33250000e-09  2.33250000e-09  2.50000000e+00  9.06851299e-02 -2.41894279e-12 
 2.33350000e-09  2.33350000e-09  2.50000000e+00  8.76224371e-02 -2.42274795e-12 
 2.33450000e-09  2.33450000e-09  2.50000000e+00  8.46615677e-02 -2.42496635e-12 
 2.33550000e-09  2.33550000e-09  2.50000000e+00  8.17992444e-02 -2.42857114e-12 
 2.33650000e-09  2.33650000e-09  2.50000000e+00  7.90322881e-02 -2.43059563e-12 
 2.33750000e-09  2.33750000e-09  2.50000000e+00  7.63576154e-02 -2.43401277e-12 
 2.33850000e-09  2.33850000e-09  2.50000000e+00  7.37722363e-02 -2.43585569e-12 
 2.33950000e-09  2.33950000e-09  2.50000000e+00  7.12732519e-02 -2.43909713e-12 
 2.34050000e-09  2.34050000e-09  2.50000000e+00  6.88578517e-02 -2.44077007e-12 
 2.34150000e-09  2.34150000e-09  2.50000000e+00  6.65233116e-02 -2.44384707e-12 
 2.34250000e-09  2.34250000e-09  2.50000000e+00  6.42669914e-02 -2.44536093e-12 
 2.34350000e-09  2.34350000e-09  2.50000000e+00  6.20863327e-02 -2.44828405e-12 
 2.34450000e-09  2.34450000e-09  2.50000000e+00  5.99788564e-02 -2.44964907e-12 
 2.34550000e-09  2.34550000e-09  2.50000000e+00  5.79421610e-02 -2.45242822e-12 
 2.34650000e-09  2.34650000e-09  2.50000000e+00  5.59739200e-02 -2.45365400e-12 
 2.34750000e-09  2.34750000e-09  2.50000000e+00  5.40718798e-02 -2.45629850e-12 
 2.34850000e-09  2.34850000e-09  2.50000000e+00  5.22338581e-02 -2.45739406e-12 
 2.34950000e-09  2.34950000e-09  2.50000000e+00  5.04577414e-02 -2.45991264e-12 
 2.35050000e-09  2.35050000e-09  2.50000000e+00  4.87414831e-02 -2.46088644e-12 
 2.35150000e-09  2.35150000e-09  2.50000000e+00  4.70831020e-02 -2.46328728e-12 
 2.35250000e-09  2.35250000e-09  2.50000000e+00  4.54806797e-02 -2.46414724e-12 
 2.35350000e-09  2.35350000e-09  2.50000000e+00  4.39323593e-02 -2.46643802e-12 
 2.35450000e-09  2.35450000e-09  2.50000000e+00  4.24363434e-02 -2.46719158e-12 
 2.35550000e-09  2.35550000e-09  2.50000000e+00  4.09908924e-02 -2.46937949e-12 
 2.35650000e-09  2.35650000e-09  2.50000000e+00  3.95943226e-02 -2.47003360e-12 
 2.35750000e-09  2.35750000e-09  2.50000000e+00  3.82450047e-02 -2.47212538e-12 
 2.35850000e-09  2.35850000e-09  2.50000000e+00  3.69413621e-02 -2.47268656e-12 
 2.35950000e-09  2.35950000e-09  2.50000000e+00  3.56818694e-02 -2.47468851e-12 
 2.36050000e-09  2.36050000e-09  2.50000000e+00  3.44650507e-02 -2.47516287e-12 
 2.36150000e-09  2.36150000e-09  2.50000000e+00  3.32894780e-02 -2.47708091e-12 
 2.36250000e-09  2.36250000e-09  2.50000000e+00  3.21537701e-02 -2.47747415e-12 
 2.36350000e-09  2.36350000e-09  2.50000000e+00  3.10565908e-02 -2.47931379e-12 
 2.36450000e-09  2.36450000e-09  2.50000000e+00  2.99966476e-02 -2.47963127e-12 
 2.36550000e-09  2.36550000e-09  2.50000000e+00  2.89726904e-02 -2.48139769e-12 
 2.36650000e-09  2.36650000e-09  2.50000000e+00  2.79835103e-02 -2.48164441e-12 
 2.36750000e-09  2.36750000e-09  2.50000000e+00  2.70279379e-02 -2.48334245e-12 
 2.36850000e-09  2.36850000e-09  2.50000000e+00  2.61048425e-02 -2.48352308e-12 
 2.36950000e-09  2.36950000e-09  2.50000000e+00  2.52131307e-02 -2.48515725e-12 
 2.37050000e-09  2.37050000e-09  2.50000000e+00  2.43517450e-02 -2.48527618e-12 
 2.37150000e-09  2.37150000e-09  2.50000000e+00  2.35196632e-02 -2.48685072e-12 
 2.37250000e-09  2.37250000e-09  2.50000000e+00  2.27158967e-02 -2.48691203e-12 
 2.37350000e-09  2.37350000e-09  2.50000000e+00  2.19394898e-02 -2.48843089e-12 
 2.37450000e-09  2.37450000e-09  2.50000000e+00  2.11895185e-02 -2.48843840e-12 
 2.37550000e-09  2.37550000e-09  2.50000000e+00  2.04650895e-02 -2.48990529e-12 
 2.37650000e-09  2.37650000e-09  2.50000000e+00  1.97653393e-02 -2.48986258e-12 
 2.37750000e-09  2.37750000e-09  2.50000000e+00  1.90894330e-02 -2.49128095e-12 
 2.37850000e-09  2.37850000e-09  2.50000000e+00  1.84365638e-02 -2.49119136e-12 
 2.37950000e-09  2.37950000e-09  2.50000000e+00  1.78059516e-02 -2.49256443e-12 
 2.38050000e-09  2.38050000e-09  2.50000000e+00  1.71968424e-02 -2.49243108e-12 
 2.38150000e-09  2.38150000e-09  2.50000000e+00  1.66085076e-02 -2.49376188e-12 
 2.38250000e-09  2.38250000e-09  2.50000000e+00  1.60402428e-02 -2.49358768e-12 
 2.38350000e-09  2.38350000e-09  2.50000000e+00  1.54913671e-02 -2.49487902e-12 
 2.38450000e-09  2.38450000e-09  2.50000000e+00  1.49612228e-02 -2.49466670e-12 
 2.38550000e-09  2.38550000e-09  2.50000000e+00  1.44491740e-02 -2.49592121e-12 
 2.38650000e-09  2.38650000e-09  2.50000000e+00  1.39546062e-02 -2.49567332e-12 
 2.38750000e-09  2.38750000e-09  2.50000000e+00  1.34769255e-02 -2.49689346e-12 
 2.38850000e-09  2.38850000e-09  2.50000000e+00  1.30155582e-02 -2.49661236e-12 
 2.38950000e-09  2.38950000e-09  2.50000000e+00  1.25699496e-02 -2.49780043e-12 
 2.39050000e-09  2.39050000e-09  2.50000000e+00  1.21395639e-02 -2.49748836e-12 
 2.39150000e-09  2.39150000e-09  2.50000000e+00  1.17238833e-02 -2.49864650e-12 
 2.39250000e-09  2.39250000e-09  2.50000000e+00  1.13224075e-02 -2.49830551e-12 
 2.39350000e-09  2.39350000e-09  2.50000000e+00  1.09346529e-02 -2.49943573e-12 
 2.39450000e-09  2.39450000e-09  2.50000000e+00  1.05601525e-02 -2.49906777e-12 
 2.39550000e-09  2.39550000e-09  2.50000000e+00  1.01984548e-02 -2.50017193e-12 
 2.39650000e-09  2.39650000e-09  2.50000000e+00  9.84912392e-03 -2.49977880e-12 
 2.39750000e-09  2.39750000e-09  2.50000000e+00  9.51173833e-03 -2.50085865e-12 
 2.39850000e-09  2.39850000e-09  2.50000000e+00  9.18589099e-03 -2.50044203e-12 
 2.39950000e-09  2.39950000e-09  2.50000000e+00  8.87118859e-03 -2.50149920e-12 
 2.40050000e-09  2.40050000e-09  2.50000000e+00  8.56725112e-03 -2.50106067e-12 
 2.40150000e-09  2.40150000e-09  2.50000000e+00  8.27371147e-03 -2.50209667e-12 
 2.40250000e-09  2.40250000e-09  2.50000000e+00  7.99021498e-03 -2.50163771e-12 
 2.40350000e-09  2.40350000e-09  2.50000000e+00  7.71641899e-03 -2.50265396e-12 
 2.40450000e-09  2.40450000e-09  2.50000000e+00  7.45199248e-03 -2.50217593e-12 
 2.40550000e-09  2.40550000e-09  2.50000000e+00  7.19661567e-03 -2.50317377e-12 
 2.40650000e-09  2.40650000e-09  2.50000000e+00  6.94997963e-03 -2.50267794e-12 
 2.40750000e-09  2.40750000e-09  2.50000000e+00  6.71178592e-03 -2.50365860e-12 
 2.40850000e-09  2.40850000e-09  2.50000000e+00  6.48174625e-03 -2.50314618e-12 
 2.40950000e-09  2.40950000e-09  2.50000000e+00  6.25958212e-03 -2.50411080e-12 
 2.41050000e-09  2.41050000e-09  2.50000000e+00  6.04502450e-03 -2.50358290e-12 
 2.41150000e-09  2.41150000e-09  2.50000000e+00  5.83781352e-03 -2.50453257e-12 
 2.41250000e-09  2.41250000e-09  2.50000000e+00  5.63769814e-03 -2.50399022e-12 
 2.41350000e-09  2.41350000e-09  2.50000000e+00  5.44443587e-03 -2.50492595e-12 
 2.41450000e-09  2.41450000e-09  2.50000000e+00  5.25779245e-03 -2.50437013e-12 
 2.41550000e-09  2.41550000e-09  2.50000000e+00  5.07754164e-03 -2.50529284e-12 
 2.41650000e-09  2.41650000e-09  2.50000000e+00  4.90346488e-03 -2.50472446e-12 
 2.41750000e-09  2.41750000e-09  2.50000000e+00  4.73535105e-03 -2.50563503e-12 
 2.41850000e-09  2.41850000e-09  2.50000000e+00  4.57299624e-03 -2.50505493e-12 
 2.41950000e-09  2.41950000e-09  2.50000000e+00  4.41620348e-03 -2.50595418e-12 
 2.42050000e-09  2.42050000e-09  2.50000000e+00  4.26478251e-03 -2.50536314e-12 
 2.42150000e-09  2.42150000e-09  2.50000000e+00  4.11854958e-03 -2.50625183e-12 
 2.42250000e-09  2.42250000e-09  2.50000000e+00  3.97732720e-03 -2.50565059e-12 
 2.42350000e-09  2.42350000e-09  2.50000000e+00  3.84094391e-03 -2.50652944e-12 
 2.42450000e-09  2.42450000e-09  2.50000000e+00  3.70923412e-03 -2.50591869e-12 
 2.42550000e-09  2.42550000e-09  2.50000000e+00  3.58203790e-03 -2.50678835e-12 
 2.42650000e-09  2.42650000e-09  2.50000000e+00  3.45920077e-03 -2.50616872e-12 
 2.42750000e-09  2.42750000e-09  2.50000000e+00  3.34057352e-03 -2.50702981e-12 
 2.42850000e-09  2.42850000e-09  2.50000000e+00  3.22601204e-03 -2.50640191e-12 
 2.42950000e-09  2.42950000e-09  2.50000000e+00  3.11537714e-03 -2.50725501e-12 
 2.43050000e-09  2.43050000e-09  2.50000000e+00  3.00853438e-03 -2.50661939e-12 
 2.43150000e-09  2.43150000e-09  2.50000000e+00  2.90535392e-03 -2.50746503e-12 
 2.43250000e-09  2.43250000e-09  2.50000000e+00  2.80571036e-03 -2.50682221e-12 
 2.43350000e-09  2.43350000e-09  2.50000000e+00  2.70948257e-03 -2.50766090e-12 
 2.43450000e-09  2.43450000e-09  2.50000000e+00  2.61655357e-03 -2.50701137e-12 
 2.43550000e-09  2.43550000e-09  2.50000000e+00  2.52681039e-03 -2.50784357e-12 
 2.43650000e-09  2.43650000e-09  2.50000000e+00  2.44014389e-03 -2.50718778e-12 
 2.43750000e-09  2.43750000e-09  2.50000000e+00  2.35644870e-03 -2.50801394e-12 
 2.43850000e-09  2.43850000e-09  2.50000000e+00  2.27562303e-03 -2.50735230e-12 
 2.43950000e-09  2.43950000e-09  2.50000000e+00  2.19756858e-03 -2.50817282e-12 
 2.44050000e-09  2.44050000e-09  2.50000000e+00  2.12219040e-03 -2.50750573e-12 
 2.44150000e-09  2.44150000e-09  2.50000000e+00  2.04939679e-03 -2.50832099e-12 
 2.44250000e-09  2.44250000e-09  2.50000000e+00  1.97909922e-03 -2.50764882e-12 
 2.44350000e-09  2.44350000e-09  2.50000000e+00  1.91121213e-03 -2.50845917e-12 
 2.44450000e-09  2.44450000e-09  2.50000000e+00  1.84565295e-03 -2.50778227e-12 
 2.44550000e-09  2.44550000e-09  2.50000000e+00  1.78234189e-03 -2.50858804e-12 
 2.44650000e-09  2.44650000e-09  2.50000000e+00  1.72120190e-03 -2.50790672e-12 
 2.44750000e-09  2.44750000e-09  2.50000000e+00  1.66215860e-03 -2.50870823e-12 
 2.44850000e-09  2.44850000e-09  2.50000000e+00  1.60514010e-03 -2.50802278e-12 
 2.44950000e-09  2.44950000e-09  2.50000000e+00  1.55007702e-03 -2.50882031e-12 
 2.45050000e-09  2.45050000e-09  2.50000000e+00  1.49690234e-03 -2.50813102e-12 
 2.45150000e-09  2.45150000e-09  2.50000000e+00  1.44555132e-03 -2.50892483e-12 
 2.45250000e-09  2.45250000e-09  2.50000000e+00  1.39596144e-03 -2.50823196e-12 
 2.45350000e-09  2.45350000e-09  2.50000000e+00  1.34807235e-03 -2.50902231e-12 
 2.45450000e-09  2.45450000e-09  2.50000000e+00  1.30182574e-03 -2.50832610e-12 
 2.45550000e-09  2.45550000e-09  2.50000000e+00  1.25716529e-03 -2.50911322e-12 
 2.45650000e-09  2.45650000e-09  2.50000000e+00  1.21403664e-03 -2.50841389e-12 
 2.45750000e-09  2.45750000e-09  2.50000000e+00  1.17238726e-03 -2.50919800e-12 
 2.45850000e-09  2.45850000e-09  2.50000000e+00  1.13216644e-03 -2.50849576e-12 
 2.45950000e-09  2.45950000e-09  2.50000000e+00  1.09332520e-03 -2.50927706e-12 
 2.46050000e-09  2.46050000e-09  2.50000000e+00  1.05581623e-03 -2.50857211e-12 
 2.46150000e-09  2.46150000e-09  2.50000000e+00  1.01959386e-03 -2.50935079e-12 
 2.46250000e-09  2.46250000e-09  2.50000000e+00  9.84613971e-04 -2.50864331e-12 
 2.46350000e-09  2.46350000e-09  2.50000000e+00  9.50833957e-04 -2.50941955e-12 
 2.46450000e-09  2.46450000e-09  2.50000000e+00  9.18212676e-04 -2.50870971e-12 
 2.46550000e-09  2.46550000e-09  2.50000000e+00  8.86710392e-04 -2.50948367e-12 
 2.46650000e-09  2.46650000e-09  2.50000000e+00  8.56288733e-04 -2.50877163e-12 
 2.46750000e-09  2.46750000e-09  2.50000000e+00  8.26910641e-04 -2.50954347e-12 
 2.46850000e-09  2.46850000e-09  2.50000000e+00  7.98540330e-04 -2.50882938e-12 
 2.46950000e-09  2.46950000e-09  2.50000000e+00  7.71143237e-04 -2.50959924e-12 
 2.47050000e-09  2.47050000e-09  2.50000000e+00  7.44685986e-04 -2.50888324e-12 
 2.47150000e-09  2.47150000e-09  2.50000000e+00  7.19136346e-04 -2.50965125e-12 
 2.47250000e-09  2.47250000e-09  2.50000000e+00  6.94463188e-04 -2.50893346e-12 
 2.47350000e-09  2.47350000e-09  2.50000000e+00  6.70636452e-04 -2.50969975e-12 
 2.47450000e-09  2.47450000e-09  2.50000000e+00  6.47627109e-04 -2.50898030e-12 
 2.47550000e-09  2.47550000e-09  2.50000000e+00  6.25407122e-04 -2.50974498e-12 
 2.47650000e-09  2.47650000e-09  2.50000000e+00  6.03949420e-04 -2.50902397e-12 
 2.47750000e-09  2.47750000e-09  2.50000000e+00  5.83227856e-04 -2.50978716e-12 
 2.47850000e-09  2.47850000e-09  2.50000000e+00  5.63217180e-04 -2.50906470e-12 
 2.47950000e-09  2.47950000e-09  2.50000000e+00  5.43893010e-04 -2.50982649e-12 
 2.48050000e-09  2.48050000e-09  2.50000000e+00  5.25231798e-04 -2.50910269e-12 
 2.48150000e-09  2.48150000e-09  2.50000000e+00  5.07210805e-04 -2.50986317e-12 
 2.48250000e-09  2.48250000e-09  2.50000000e+00  4.89808069e-04 -2.50913811e-12 
 2.48350000e-09  2.48350000e-09  2.50000000e+00  4.73002383e-04 -2.50989738e-12 
 2.48450000e-09  2.48450000e-09  2.50000000e+00  4.56773268e-04 -2.50917115e-12 
 2.48550000e-09  2.48550000e-09  2.50000000e+00  4.41100946e-04 -2.50992928e-12 
 2.48650000e-09  2.48650000e-09  2.50000000e+00  4.25966316e-04 -2.50920196e-12 
 2.48750000e-09  2.48750000e-09  2.50000000e+00  4.11350935e-04 -2.50995903e-12 
 2.48850000e-09  2.48850000e-09  2.50000000e+00  3.97236989e-04 -2.50923069e-12 
 2.48950000e-09  2.48950000e-09  2.50000000e+00  3.83607279e-04 -2.50998678e-12 
 2.49050000e-09  2.49050000e-09  2.50000000e+00  3.70445192e-04 -2.50925748e-12 
 2.49150000e-09  2.49150000e-09  2.50000000e+00  3.57734687e-04 -2.51001265e-12 
 2.49250000e-09  2.49250000e-09  2.50000000e+00  3.45460272e-04 -2.50928246e-12 
 2.49350000e-09  2.49350000e-09  2.50000000e+00  3.33606987e-04 -2.51003678e-12 
 2.49450000e-09  2.49450000e-09  2.50000000e+00  3.22160386e-04 -2.50930576e-12 
 2.49550000e-09  2.49550000e-09  2.50000000e+00  3.11106516e-04 -2.51005928e-12 
 2.49650000e-09  2.49650000e-09  2.50000000e+00  3.00431904e-04 -2.50932749e-12 
 2.49750000e-09  2.49750000e-09  2.50000000e+00  2.90123539e-04 -2.51008026e-12 
 2.49850000e-09  2.49850000e-09  2.50000000e+00  2.80168857e-04 -2.50934775e-12 
 2.49950000e-09  2.49950000e-09  2.50000000e+00  2.70555724e-04 -2.51009983e-12 
 2.50050000e-09  2.50050000e-09  2.50000000e+00  2.61272423e-04 -2.50936665e-12 
 2.50150000e-09  2.50150000e-09  2.50000000e+00  2.52307637e-04 -2.51011808e-12 
 2.50250000e-09  2.50250000e-09  2.50000000e+00  2.43650439e-04 -2.50938427e-12 
 2.50350000e-09  2.50350000e-09  2.50000000e+00  2.35290277e-04 -2.51013509e-12 
 2.50450000e-09  2.50450000e-09  2.50000000e+00  2.27216959e-04 -2.50940071e-12 
 2.50550000e-09  2.50550000e-09  2.50000000e+00  2.19420646e-04 -2.51015096e-12 
 2.50650000e-09  2.50650000e-09  2.50000000e+00  2.11891832e-04 -2.50941603e-12 
 2.50750000e-09  2.50750000e-09  2.50000000e+00  2.04621341e-04 -2.51016576e-12 
 2.50850000e-09  2.50850000e-09  2.50000000e+00  1.97600310e-04 -2.50943032e-12 
 2.50950000e-09  2.50950000e-09  2.50000000e+00  1.90820180e-04 -2.51017956e-12 
 2.51050000e-09  2.51050000e-09  2.50000000e+00  1.84272687e-04 -2.50944365e-12 
 2.51150000e-09  2.51150000e-09  2.50000000e+00  1.77949848e-04 -2.51019243e-12 
 2.51250000e-09  2.51250000e-09  2.50000000e+00  1.71843955e-04 -2.50945608e-12 
 2.51350000e-09  2.51350000e-09  2.50000000e+00  1.65947566e-04 -2.51020444e-12 
 2.51450000e-09  2.51450000e-09  2.50000000e+00  1.60253493e-04 -2.50946767e-12 
 2.51550000e-09  2.51550000e-09  2.50000000e+00  1.54754793e-04 -2.51021563e-12 
 2.51650000e-09  2.51650000e-09  2.50000000e+00  1.49444765e-04 -2.50947848e-12 
 2.51750000e-09  2.51750000e-09  2.50000000e+00  1.44316933e-04 -2.51022607e-12 
 2.51850000e-09  2.51850000e-09  2.50000000e+00  1.39365048e-04 -2.50948856e-12 
