 time            time            v(in)           v(out)          i(vdd)         
 6.92800000e-11  6.92800000e-11  0.00000000e+00  1.50000000e+00 -1.39218801e-12 
 7.02800000e-11  7.02800000e-11  0.00000000e+00  1.50000000e+00 -1.39678069e-12 
 7.12800000e-11  7.12800000e-11  0.00000000e+00  1.50000000e+00 -1.40119296e-12 
 7.22800000e-11  7.22800000e-11  0.00000000e+00  1.50000000e+00 -1.40543176e-12 
 7.32800000e-11  7.32800000e-11  0.00000000e+00  1.50000000e+00 -1.40950641e-12 
 7.42800000e-11  7.42800000e-11  0.00000000e+00  1.50000000e+00 -1.41342450e-12 
 7.52800000e-11  7.52800000e-11  0.00000000e+00  1.50000000e+00 -1.41718820e-12 
 7.62800000e-11  7.62800000e-11  0.00000000e+00  1.50000000e+00 -1.42080770e-12 
 7.72800000e-11  7.72800000e-11  0.00000000e+00  1.50000000e+00 -1.42428235e-12 
 7.82800000e-11  7.82800000e-11  0.00000000e+00  1.50000000e+00 -1.42762841e-12 
 7.92800000e-11  7.92800000e-11  0.00000000e+00  1.50000000e+00 -1.43083505e-12 
 8.02800000e-11  8.02800000e-11  0.00000000e+00  1.50000000e+00 -1.43391982e-12 
 8.12800000e-11  8.12800000e-11  0.00000000e+00  1.50000000e+00 -1.43688924e-12 
 8.22800000e-11  8.22800000e-11  0.00000000e+00  1.50000000e+00 -1.43973809e-12 
 8.32800000e-11  8.32800000e-11  0.00000000e+00  1.50000000e+00 -1.44247440e-12 
 8.42800000e-11  8.42800000e-11  0.00000000e+00  1.50000000e+00 -1.44510836e-12 
 8.52800000e-11  8.52800000e-11  0.00000000e+00  1.50000000e+00 -1.44763650e-12 
 8.62800000e-11  8.62800000e-11  0.00000000e+00  1.50000000e+00 -1.45006641e-12 
 8.72800000e-11  8.72800000e-11  0.00000000e+00  1.50000000e+00 -1.45240027e-12 
 8.82800000e-11  8.82800000e-11  0.00000000e+00  1.50000000e+00 -1.45464934e-12 
 8.92800000e-11  8.92800000e-11  0.00000000e+00  1.50000000e+00 -1.45680711e-12 
 9.02800000e-11  9.02800000e-11  0.00000000e+00  1.50000000e+00 -1.45887686e-12 
 9.12800000e-11  9.12800000e-11  0.00000000e+00  1.50000000e+00 -1.46087114e-12 
 9.22800000e-11  9.22800000e-11  0.00000000e+00  1.50000000e+00 -1.46278540e-12 
 9.32800000e-11  9.32800000e-11  0.00000000e+00  1.50000000e+00 -1.46462508e-12 
 9.42800000e-11  9.42800000e-11  0.00000000e+00  1.50000000e+00 -1.46639385e-12 
 9.52800000e-11  9.52800000e-11  0.00000000e+00  1.50000000e+00 -1.46809865e-12 
 9.62800000e-11  9.62800000e-11  0.00000000e+00  1.50000000e+00 -1.46973102e-12 
 9.72800000e-11  9.72800000e-11  0.00000000e+00  1.50000000e+00 -1.47129683e-12 
 9.82800000e-11  9.82800000e-11  0.00000000e+00  1.50000000e+00 -1.47280625e-12 
 9.92800000e-11  9.92800000e-11  0.00000000e+00  1.50000000e+00 -1.47425843e-12 
 1.00280000e-10  1.00280000e-10  0.00000000e+00  1.50000000e+00 -1.47564838e-12 
 1.01280000e-10  1.01280000e-10  0.00000000e+00  1.50000000e+00 -1.47698780e-12 
 1.02280000e-10  1.02280000e-10  0.00000000e+00  1.50000000e+00 -1.47827475e-12 
 1.03280000e-10  1.03280000e-10  0.00000000e+00  1.50000000e+00 -1.47951052e-12 
 1.04280000e-10  1.04280000e-10  0.00000000e+00  1.50000000e+00 -1.48070271e-12 
 1.05280000e-10  1.05280000e-10  0.00000000e+00  1.50000000e+00 -1.48183744e-12 
 1.06280000e-10  1.06280000e-10  0.00000000e+00  1.50000000e+00 -1.48293834e-12 
 1.07280000e-10  1.07280000e-10  0.00000000e+00  1.50000000e+00 -1.48399587e-12 
 1.08280000e-10  1.08280000e-10  0.00000000e+00  1.50000000e+00 -1.48500678e-12 
 1.09280000e-10  1.09280000e-10  0.00000000e+00  1.50000000e+00 -1.48597822e-12 
 1.10280000e-10  1.10280000e-10  0.00000000e+00  1.50000000e+00 -1.48691671e-12 
 1.11280000e-10  1.11280000e-10  0.00000000e+00  1.50000000e+00 -1.48781443e-12 
 1.12280000e-10  1.12280000e-10  0.00000000e+00  1.50000000e+00 -1.48868201e-12 
 1.13280000e-10  1.13280000e-10  0.00000000e+00  1.50000000e+00 -1.48951207e-12 
 1.14280000e-10  1.14280000e-10  0.00000000e+00  1.50000000e+00 -1.49031005e-12 
 1.15280000e-10  1.15280000e-10  0.00000000e+00  1.50000000e+00 -1.49107853e-12 
 1.16280000e-10  1.16280000e-10  0.00000000e+00  1.50000000e+00 -1.49181969e-12 
 1.17280000e-10  1.17280000e-10  0.00000000e+00  1.50000000e+00 -1.49252811e-12 
 1.18280000e-10  1.18280000e-10  0.00000000e+00  1.50000000e+00 -1.49320573e-12 
 1.19280000e-10  1.19280000e-10  0.00000000e+00  1.50000000e+00 -1.49386124e-12 
 1.20280000e-10  1.20280000e-10  0.00000000e+00  1.50000000e+00 -1.49449507e-12 
 1.21280000e-10  1.21280000e-10  0.00000000e+00  1.50000000e+00 -1.49509203e-12 
 1.22280000e-10  1.22280000e-10  0.00000000e+00  1.50000000e+00 -1.49567576e-12 
 1.23280000e-10  1.23280000e-10  0.00000000e+00  1.50000000e+00 -1.49623543e-12 
 1.24280000e-10  1.24280000e-10  0.00000000e+00  1.50000000e+00 -1.49677059e-12 
 1.25280000e-10  1.25280000e-10  0.00000000e+00  1.50000000e+00 -1.49728277e-12 
 1.26280000e-10  1.26280000e-10  0.00000000e+00  1.50000000e+00 -1.49778063e-12 
 1.27280000e-10  1.27280000e-10  0.00000000e+00  1.50000000e+00 -1.49825703e-12 
 1.28280000e-10  1.28280000e-10  0.00000000e+00  1.50000000e+00 -1.49871565e-12 
 1.29280000e-10  1.29280000e-10  0.00000000e+00  1.50000000e+00 -1.49915323e-12 
 1.30280000e-10  1.30280000e-10  0.00000000e+00  1.50000000e+00 -1.49957889e-12 
 1.31280000e-10  1.31280000e-10  0.00000000e+00  1.50000000e+00 -1.49998677e-12 
 1.32280000e-10  1.32280000e-10  0.00000000e+00  1.50000000e+00 -1.50037274e-12 
 1.33280000e-10  1.33280000e-10  0.00000000e+00  1.50000000e+00 -1.50075178e-12 
 1.34280000e-10  1.34280000e-10  0.00000000e+00  1.50000000e+00 -1.50110913e-12 
 1.35280000e-10  1.35280000e-10  0.00000000e+00  1.50000000e+00 -1.50145716e-12 
 1.36280000e-10  1.36280000e-10  0.00000000e+00  1.50000000e+00 -1.50179045e-12 
 1.37280000e-10  1.37280000e-10  0.00000000e+00  1.50000000e+00 -1.50211007e-12 
 1.38280000e-10  1.38280000e-10  0.00000000e+00  1.50000000e+00 -1.50241711e-12 
 1.39280000e-10  1.39280000e-10  0.00000000e+00  1.50000000e+00 -1.50271505e-12 
 1.40280000e-10  1.40280000e-10  0.00000000e+00  1.50000000e+00 -1.50299695e-12 
 1.41280000e-10  1.41280000e-10  0.00000000e+00  1.50000000e+00 -1.50327168e-12 
 1.42280000e-10  1.42280000e-10  0.00000000e+00  1.50000000e+00 -1.50353146e-12 
 1.43280000e-10  1.43280000e-10  0.00000000e+00  1.50000000e+00 -1.50378473e-12 
 1.44280000e-10  1.44280000e-10  0.00000000e+00  1.50000000e+00 -1.50402911e-12 
 1.45280000e-10  1.45280000e-10  0.00000000e+00  1.50000000e+00 -1.50426351e-12 
 1.46280000e-10  1.46280000e-10  0.00000000e+00  1.50000000e+00 -1.50448425e-12 
 1.47280000e-10  1.47280000e-10  0.00000000e+00  1.50000000e+00 -1.50469567e-12 
 1.48280000e-10  1.48280000e-10  0.00000000e+00  1.50000000e+00 -1.50490362e-12 
 1.49280000e-10  1.49280000e-10  0.00000000e+00  1.50000000e+00 -1.50510485e-12 
 1.50280000e-10  1.50280000e-10  0.00000000e+00  1.50000000e+00 -1.50529545e-12 
 1.51280000e-10  1.51280000e-10  0.00000000e+00  1.50000000e+00 -1.50548107e-12 
 1.52280000e-10  1.52280000e-10  0.00000000e+00  1.50000000e+00 -1.50565736e-12 
 1.53280000e-10  1.53280000e-10  0.00000000e+00  1.50000000e+00 -1.50582715e-12 
 1.54280000e-10  1.54280000e-10  0.00000000e+00  1.50000000e+00 -1.50598501e-12 
 1.55280000e-10  1.55280000e-10  0.00000000e+00  1.50000000e+00 -1.50614222e-12 
 1.56280000e-10  1.56280000e-10  0.00000000e+00  1.50000000e+00 -1.50629422e-12 
 1.57280000e-10  1.57280000e-10  0.00000000e+00  1.50000000e+00 -1.50643864e-12 
 1.58280000e-10  1.58280000e-10  0.00000000e+00  1.50000000e+00 -1.50657655e-12 
 1.59280000e-10  1.59280000e-10  0.00000000e+00  1.50000000e+00 -1.50670990e-12 
 1.60280000e-10  1.60280000e-10  0.00000000e+00  1.50000000e+00 -1.50683849e-12 
 1.61280000e-10  1.61280000e-10  0.00000000e+00  1.50000000e+00 -1.50696209e-12 
 1.62280000e-10  1.62280000e-10  0.00000000e+00  1.50000000e+00 -1.50707788e-12 
 1.63280000e-10  1.63280000e-10  0.00000000e+00  1.50000000e+00 -1.50719649e-12 
 1.64280000e-10  1.64280000e-10  0.00000000e+00  1.50000000e+00 -1.50730383e-12 
 1.65280000e-10  1.65280000e-10  0.00000000e+00  1.50000000e+00 -1.50740900e-12 
 1.66280000e-10  1.66280000e-10  0.00000000e+00  1.50000000e+00 -1.50750896e-12 
 1.67280000e-10  1.67280000e-10  0.00000000e+00  1.50000000e+00 -1.50760784e-12 
 1.68280000e-10  1.68280000e-10  0.00000000e+00  1.50000000e+00 -1.50769956e-12 
 1.69280000e-10  1.69280000e-10  0.00000000e+00  1.50000000e+00 -1.50778825e-12 
 1.70280000e-10  1.70280000e-10  0.00000000e+00  1.50000000e+00 -1.50787824e-12 
 1.71280000e-10  1.71280000e-10  0.00000000e+00  1.50000000e+00 -1.50795912e-12 
 1.72280000e-10  1.72280000e-10  0.00000000e+00  1.50000000e+00 -1.50803827e-12 
 1.73280000e-10  1.73280000e-10  0.00000000e+00  1.50000000e+00 -1.50811178e-12 
 1.74280000e-10  1.74280000e-10  0.00000000e+00  1.50000000e+00 -1.50818746e-12 
 1.75280000e-10  1.75280000e-10  0.00000000e+00  1.50000000e+00 -1.50826010e-12 
 1.76280000e-10  1.76280000e-10  0.00000000e+00  1.50000000e+00 -1.50832602e-12 
 1.77280000e-10  1.77280000e-10  0.00000000e+00  1.50000000e+00 -1.50839215e-12 
 1.78280000e-10  1.78280000e-10  0.00000000e+00  1.50000000e+00 -1.50845742e-12 
 1.79280000e-10  1.79280000e-10  0.00000000e+00  1.50000000e+00 -1.50851640e-12 
 1.80280000e-10  1.80280000e-10  0.00000000e+00  1.50000000e+00 -1.50857733e-12 
 1.81280000e-10  1.81280000e-10  0.00000000e+00  1.50000000e+00 -1.50862851e-12 
 1.82280000e-10  1.82280000e-10  0.00000000e+00  1.50000000e+00 -1.50868207e-12 
 1.83280000e-10  1.83280000e-10  0.00000000e+00  1.50000000e+00 -1.50873259e-12 
 1.84280000e-10  1.84280000e-10  0.00000000e+00  1.50000000e+00 -1.50878398e-12 
 1.85280000e-10  1.85280000e-10  0.00000000e+00  1.50000000e+00 -1.50882909e-12 
 1.86280000e-10  1.86280000e-10  0.00000000e+00  1.50000000e+00 -1.50887722e-12 
 1.87280000e-10  1.87280000e-10  0.00000000e+00  1.50000000e+00 -1.50892103e-12 
 1.88280000e-10  1.88280000e-10  0.00000000e+00  1.50000000e+00 -1.50896439e-12 
 1.89280000e-10  1.89280000e-10  0.00000000e+00  1.50000000e+00 -1.50900451e-12 
 1.90280000e-10  1.90280000e-10  0.00000000e+00  1.50000000e+00 -1.50904463e-12 
 1.91280000e-10  1.91280000e-10  0.00000000e+00  1.50000000e+00 -1.50907954e-12 
 1.92280000e-10  1.92280000e-10  0.00000000e+00  1.50000000e+00 -1.50911532e-12 
 1.93280000e-10  1.93280000e-10  0.00000000e+00  1.50000000e+00 -1.50915131e-12 
 1.94280000e-10  1.94280000e-10  0.00000000e+00  1.50000000e+00 -1.50918319e-12 
 1.95280000e-10  1.95280000e-10  0.00000000e+00  1.50000000e+00 -1.50921593e-12 
 1.96280000e-10  1.96280000e-10  0.00000000e+00  1.50000000e+00 -1.50924542e-12 
 1.97280000e-10  1.97280000e-10  0.00000000e+00  1.50000000e+00 -1.50927730e-12 
 1.98280000e-10  1.98280000e-10  0.00000000e+00  1.50000000e+00 -1.50930180e-12 
 1.99140000e-10  1.99140000e-10  0.00000000e+00  1.50000000e+00 -1.50932673e-12 
 2.00000000e-10  2.00000000e-10  0.00000000e+00  1.50000000e+00 -1.50935015e-12 
 2.00100000e-10  2.00100000e-10  7.50000000e-03  1.50116281e+00  2.52233516e-04 
 2.00300000e-10  2.00300000e-10  2.25000000e-02  1.50348014e+00  2.54165564e-04 
 2.00700000e-10  2.00700000e-10  5.25000000e-02  1.50806548e+00  2.58012497e-04 
 2.01500000e-10  2.01500000e-10  1.12500000e-01  1.51705623e+00  2.64687908e-04 
 2.02500000e-10  2.02500000e-10  1.87500000e-01  1.52800135e+00  2.71689346e-04 
 2.03500000e-10  2.03500000e-10  2.62500000e-01  1.53868126e+00  2.76970264e-04 
 2.04500000e-10  2.04500000e-10  3.37500000e-01  1.54916076e+00  2.80838284e-04 
 2.05500000e-10  2.05500000e-10  4.12500000e-01  1.55950259e+00  2.83052440e-04 
 2.06500000e-10  2.06500000e-10  4.87500000e-01  1.56973540e+00  2.83834975e-04 
 2.07500000e-10  2.07500000e-10  5.62500000e-01  1.57977899e+00  2.82803527e-04 
 2.08500000e-10  2.08500000e-10  6.37500000e-01  1.58947734e+00  2.80024440e-04 
 2.09500000e-10  2.09500000e-10  7.12500000e-01  1.59867761e+00  2.74977196e-04 
 2.10500000e-10  2.10500000e-10  7.87500000e-01  1.60723492e+00  2.67499015e-04 
 2.11500000e-10  2.11500000e-10  8.62500000e-01  1.61501712e+00  2.56485370e-04 
 2.12500000e-10  2.12500000e-10  9.37500000e-01  1.62191643e+00  2.40134439e-04 
 2.13500000e-10  2.13500000e-10  1.01250000e+00  1.62787790e+00  2.11651605e-04 
 2.14500000e-10  2.14500000e-10  1.08750000e+00  1.63293775e+00  1.37201409e-04 
 2.15500000e-10  2.15500000e-10  1.16250000e+00  1.63675423e+00  7.62209761e-05 
 2.16500000e-10  2.16500000e-10  1.23750000e+00  1.63867664e+00  7.32156642e-05 
 2.17500000e-10  2.17500000e-10  1.31250000e+00  1.63719319e+00  1.11922590e-04 
 2.18500000e-10  2.18500000e-10  1.38750000e+00  1.63039671e+00  1.61696654e-04 
 2.19250000e-10  2.19250000e-10  1.44375000e+00  1.62112401e+00  2.02131090e-04 
 2.20000000e-10  2.20000000e-10  1.50000000e+00  1.60771894e+00  2.45843337e-04 
 2.20100000e-10  2.20100000e-10  1.50000000e+00  1.60513702e+00  6.77712076e-13 
 2.20300000e-10  2.20300000e-10  1.50000000e+00  1.59996242e+00  5.66916362e-13 
 2.20700000e-10  2.20700000e-10  1.50000000e+00  1.58960307e+00  3.65510686e-13 
 2.21500000e-10  2.21500000e-10  1.50000000e+00  1.56890200e+00  1.22694445e-13 
 2.22500000e-10  2.22500000e-10  1.50000000e+00  1.54305867e+00  3.31806126e-14 
 2.23500000e-10  2.23500000e-10  1.50000000e+00  1.51725196e+00  7.37029807e-15 
 2.24500000e-10  2.24500000e-10  1.50000000e+00  1.49148182e+00 -1.84486442e-14 
 2.25500000e-10  2.25500000e-10  1.50000000e+00  1.46574821e+00 -4.42172405e-14 
 2.26500000e-10  2.26500000e-10  1.50000000e+00  1.44005106e+00 -6.99342818e-14 
 2.27500000e-10  2.27500000e-10  1.50000000e+00  1.41439033e+00 -9.56015277e-14 
 2.28500000e-10  2.28500000e-10  1.50000000e+00  1.38876597e+00 -1.21236222e-13 
 2.29500000e-10  2.29500000e-10  1.50000000e+00  1.36317792e+00 -1.46824269e-13 
 2.30500000e-10  2.30500000e-10  1.50000000e+00  1.33762614e+00 -1.72376053e-13 
 2.31500000e-10  2.31500000e-10  1.50000000e+00  1.31211057e+00 -1.97891624e-13 
 2.32500000e-10  2.32500000e-10  1.50000000e+00  1.28663116e+00 -2.23371036e-13 
 2.33500000e-10  2.33500000e-10  1.50000000e+00  1.26118785e+00 -2.48814338e-13 
 2.34500000e-10  2.34500000e-10  1.50000000e+00  1.23578061e+00 -2.74221582e-13 
 2.35500000e-10  2.35500000e-10  1.50000000e+00  1.21040937e+00 -2.99592819e-13 
 2.36500000e-10  2.36500000e-10  1.50000000e+00  1.18507409e+00 -3.24928100e-13 
 2.37500000e-10  2.37500000e-10  1.50000000e+00  1.15977472e+00 -3.50227476e-13 
 2.38500000e-10  2.38500000e-10  1.50000000e+00  1.13451120e+00 -3.75490997e-13 
 2.39500000e-10  2.39500000e-10  1.50000000e+00  1.10928348e+00 -4.00718716e-13 
 2.40500000e-10  2.40500000e-10  1.50000000e+00  1.08409151e+00 -4.25910682e-13 
 2.41500000e-10  2.41500000e-10  1.50000000e+00  1.05895040e+00 -4.51051790e-13 
 2.42500000e-10  2.42500000e-10  1.50000000e+00  1.03390259e+00 -4.76099606e-13 
 2.43500000e-10  2.43500000e-10  1.50000000e+00  1.00898628e+00 -5.01015910e-13 
 2.44500000e-10  2.44500000e-10  1.50000000e+00  9.84223285e-01 -5.25778907e-13 
 2.45500000e-10  2.45500000e-10  1.50000000e+00  9.59634979e-01 -5.50367214e-13 
 2.46500000e-10  2.46500000e-10  1.50000000e+00  9.35242212e-01 -5.74759981e-13 
 2.47500000e-10  2.47500000e-10  1.50000000e+00  9.11065211e-01 -5.98936982e-13 
 2.48500000e-10  2.48500000e-10  1.50000000e+00  8.87123495e-01 -6.22878698e-13 
 2.49500000e-10  2.49500000e-10  1.50000000e+00  8.63435807e-01 -6.46566385e-13 
 2.50500000e-10  2.50500000e-10  1.50000000e+00  8.40020046e-01 -6.69982147e-13 
 2.51500000e-10  2.51500000e-10  1.50000000e+00  8.16893212e-01 -6.93108981e-13 
 2.52500000e-10  2.52500000e-10  1.50000000e+00  7.94071355e-01 -7.15930837e-13 
 2.53500000e-10  2.53500000e-10  1.50000000e+00  7.71569541e-01 -7.38432652e-13 
 2.54500000e-10  2.54500000e-10  1.50000000e+00  7.49401812e-01 -7.60600380e-13 
 2.55500000e-10  2.55500000e-10  1.50000000e+00  7.27581168e-01 -7.82421025e-13 
 2.56500000e-10  2.56500000e-10  1.50000000e+00  7.06119545e-01 -8.03882648e-13 
 2.57500000e-10  2.57500000e-10  1.50000000e+00  6.85027810e-01 -8.24974383e-13 
 2.58500000e-10  2.58500000e-10  1.50000000e+00  6.64315754e-01 -8.45686439e-13 
 2.59500000e-10  2.59500000e-10  1.50000000e+00  6.43992099e-01 -8.66010094e-13 
 2.60500000e-10  2.60500000e-10  1.50000000e+00  6.24064505e-01 -8.85937688e-13 
 2.61500000e-10  2.61500000e-10  1.50000000e+00  6.04539587e-01 -9.05462606e-13 
 2.62500000e-10  2.62500000e-10  1.50000000e+00  5.85422934e-01 -9.24579259e-13 
 2.63500000e-10  2.63500000e-10  1.50000000e+00  5.66719134e-01 -9.43283059e-13 
 2.64500000e-10  2.64500000e-10  1.50000000e+00  5.48431802e-01 -9.61570391e-13 
 2.65500000e-10  2.65500000e-10  1.50000000e+00  5.30563613e-01 -9.79438579e-13 
 2.66500000e-10  2.66500000e-10  1.50000000e+00  5.13116340e-01 -9.96885853e-13 
 2.67500000e-10  2.67500000e-10  1.50000000e+00  4.96090885e-01 -1.01391131e-12 
 2.68500000e-10  2.68500000e-10  1.50000000e+00  4.79487326e-01 -1.03051487e-12 
 2.69500000e-10  2.69500000e-10  1.50000000e+00  4.63304955e-01 -1.04669724e-12 
 2.70500000e-10  2.70500000e-10  1.50000000e+00  4.47542322e-01 -1.06245987e-12 
 2.71500000e-10  2.71500000e-10  1.50000000e+00  4.32197280e-01 -1.07780491e-12 
 2.72500000e-10  2.72500000e-10  1.50000000e+00  4.17267025e-01 -1.09273517e-12 
 2.73500000e-10  2.73500000e-10  1.50000000e+00  4.02748147e-01 -1.10725405e-12 
 2.74500000e-10  2.74500000e-10  1.50000000e+00  3.88636669e-01 -1.12136552e-12 
 2.75500000e-10  2.75500000e-10  1.50000000e+00  3.74928092e-01 -1.13507410e-12 
 2.76500000e-10  2.76500000e-10  1.50000000e+00  3.61617441e-01 -1.14838475e-12 
 2.77500000e-10  2.77500000e-10  1.50000000e+00  3.48699305e-01 -1.16130289e-12 
