 time            time            v(in)           v(out)          i(vdd)         
 5.02800000e-11  5.02800000e-11  0.00000000e+00  1.08849596e-11 -1.50594127e-11 
 5.12800000e-11  5.12800000e-11  0.00000000e+00  1.08849596e-11 -1.50589686e-11 
 5.22800000e-11  5.22800000e-11  0.00000000e+00  1.08851261e-11 -1.50575130e-11 
 5.32800000e-11  5.32800000e-11  0.00000000e+00  1.08849596e-11 -1.50612301e-11 
 5.42800000e-11  5.42800000e-11  0.00000000e+00  1.08846265e-11 -1.50599801e-11 
 5.52800000e-11  5.52800000e-11  0.00000000e+00  1.08847376e-11 -1.50588453e-11 
 5.62800000e-11  5.62800000e-11  0.00000000e+00  1.08850706e-11 -1.50576283e-11 
 5.72800000e-11  5.72800000e-11  0.00000000e+00  1.08852372e-11 -1.50596844e-11 
 5.82800000e-11  5.82800000e-11  0.00000000e+00  1.08852372e-11 -1.50587551e-11 
 5.92800000e-11  5.92800000e-11  0.00000000e+00  1.08849596e-11 -1.50605725e-11 
 6.02800000e-11  6.02800000e-11  0.00000000e+00  1.08847376e-11 -1.50588373e-11 
 6.12800000e-11  6.12800000e-11  0.00000000e+00  1.08847931e-11 -1.50582699e-11 
 6.22800000e-11  6.22800000e-11  0.00000000e+00  1.08849596e-11 -1.50585085e-11 
 6.32800000e-11  6.32800000e-11  0.00000000e+00  1.08850706e-11 -1.50604081e-11 
 6.42800000e-11  6.42800000e-11  0.00000000e+00  1.08850706e-11 -1.50583521e-11 
 6.52800000e-11  6.52800000e-11  0.00000000e+00  1.08849596e-11 -1.50611810e-11 
 6.62800000e-11  6.62800000e-11  0.00000000e+00  1.08846820e-11 -1.50595691e-11 
 6.72800000e-11  6.72800000e-11  0.00000000e+00  1.08844045e-11 -1.50617484e-11 
 6.82800000e-11  6.82800000e-11  0.00000000e+00  1.08842935e-11 -1.50585576e-11 
 6.92800000e-11  6.92800000e-11  0.00000000e+00  1.08843490e-11 -1.50602517e-11 
 7.02800000e-11  7.02800000e-11  0.00000000e+00  1.08841824e-11 -1.50594047e-11 
 7.12800000e-11  7.12800000e-11  0.00000000e+00  1.08841269e-11 -1.50602517e-11 
 7.22800000e-11  7.22800000e-11  0.00000000e+00  1.08842935e-11 -1.50582368e-11 
 7.32800000e-11  7.32800000e-11  0.00000000e+00  1.08842935e-11 -1.50606216e-11 
 7.42800000e-11  7.42800000e-11  0.00000000e+00  1.08842380e-11 -1.50602598e-11 
 7.52800000e-11  7.52800000e-11  0.00000000e+00  1.08842935e-11 -1.50599390e-11 
 7.62800000e-11  7.62800000e-11  0.00000000e+00  1.08844045e-11 -1.50571511e-11 
 7.72800000e-11  7.72800000e-11  0.00000000e+00  1.08846265e-11 -1.50605805e-11 
 7.82800000e-11  7.82800000e-11  0.00000000e+00  1.08847376e-11 -1.50587220e-11 
 7.92800000e-11  7.92800000e-11  0.00000000e+00  1.08847376e-11 -1.50607780e-11 
 8.02800000e-11  8.02800000e-11  0.00000000e+00  1.08846820e-11 -1.50589606e-11 
 8.12800000e-11  8.12800000e-11  0.00000000e+00  1.08845710e-11 -1.50603339e-11 
 8.22800000e-11  8.22800000e-11  0.00000000e+00  1.08845155e-11 -1.50593636e-11 
 8.32800000e-11  8.32800000e-11  0.00000000e+00  1.08844600e-11 -1.50613043e-11 
 8.42800000e-11  8.42800000e-11  0.00000000e+00  1.08845155e-11 -1.50592483e-11 
 8.52800000e-11  8.52800000e-11  0.00000000e+00  1.08847376e-11 -1.50596513e-11 
 8.62800000e-11  8.62800000e-11  0.00000000e+00  1.08848486e-11 -1.50592894e-11 
 8.72800000e-11  8.72800000e-11  0.00000000e+00  1.08848486e-11 -1.50610657e-11 
 8.82800000e-11  8.82800000e-11  0.00000000e+00  1.08846820e-11 -1.50597335e-11 
 8.92800000e-11  8.92800000e-11  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 9.02800000e-11  9.02800000e-11  0.00000000e+00  1.08845155e-11 -1.50601776e-11 
 9.12800000e-11  9.12800000e-11  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 9.22800000e-11  9.22800000e-11  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 9.32800000e-11  9.32800000e-11  0.00000000e+00  1.08845155e-11 -1.50615098e-11 
 9.42800000e-11  9.42800000e-11  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 9.52800000e-11  9.52800000e-11  0.00000000e+00  1.08845155e-11 -1.50615098e-11 
 9.62800000e-11  9.62800000e-11  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 9.72800000e-11  9.72800000e-11  0.00000000e+00  1.08845155e-11 -1.50615098e-11 
 9.82800000e-11  9.82800000e-11  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 9.92800000e-11  9.92800000e-11  0.00000000e+00  1.08845155e-11 -1.50615098e-11 
 1.00280000e-10  1.00280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.01280000e-10  1.01280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.02280000e-10  1.02280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.03280000e-10  1.03280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.04280000e-10  1.04280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.05280000e-10  1.05280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.06280000e-10  1.06280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.07280000e-10  1.07280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.08280000e-10  1.08280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.09280000e-10  1.09280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.10280000e-10  1.10280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.11280000e-10  1.11280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.12280000e-10  1.12280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.13280000e-10  1.13280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.14280000e-10  1.14280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.15280000e-10  1.15280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.16280000e-10  1.16280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.17280000e-10  1.17280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.18280000e-10  1.18280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.19280000e-10  1.19280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.20280000e-10  1.20280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.21280000e-10  1.21280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.22280000e-10  1.22280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
