 time            time            v(in)           v(out)          i(vdd)         
 2.18560000e-10  2.18560000e-10  0.00000000e+00  2.50000000e+00 -2.37891391e-12 
 2.20560000e-10  2.20560000e-10  0.00000000e+00  2.50000000e+00 -2.38344240e-12 
 2.22560000e-10  2.22560000e-10  0.00000000e+00  2.50000000e+00 -2.38781390e-12 
 2.24560000e-10  2.24560000e-10  0.00000000e+00  2.50000000e+00 -2.39203189e-12 
 2.26560000e-10  2.26560000e-10  0.00000000e+00  2.50000000e+00 -2.39610502e-12 
 2.28560000e-10  2.28560000e-10  0.00000000e+00  2.50000000e+00 -2.40003763e-12 
 2.30560000e-10  2.30560000e-10  0.00000000e+00  2.50000000e+00 -2.40383061e-12 
 2.32560000e-10  2.32560000e-10  0.00000000e+00  2.50000000e+00 -2.40749608e-12 
 2.34560000e-10  2.34560000e-10  0.00000000e+00  2.50000000e+00 -2.41103144e-12 
 2.36560000e-10  2.36560000e-10  0.00000000e+00  2.50000000e+00 -2.41445232e-12 
 2.38560000e-10  2.38560000e-10  0.00000000e+00  2.50000000e+00 -2.41775176e-12 
 2.40560000e-10  2.40560000e-10  0.00000000e+00  2.50000000e+00 -2.42093845e-12 
 2.42560000e-10  2.42560000e-10  0.00000000e+00  2.50000000e+00 -2.42401498e-12 
 2.44560000e-10  2.44560000e-10  0.00000000e+00  2.50000000e+00 -2.42698396e-12 
 2.46560000e-10  2.46560000e-10  0.00000000e+00  2.50000000e+00 -2.42985233e-12 
 2.48560000e-10  2.48560000e-10  0.00000000e+00  2.50000000e+00 -2.43261748e-12 
 2.50560000e-10  2.50560000e-10  0.00000000e+00  2.50000000e+00 -2.43529068e-12 
 2.52560000e-10  2.52560000e-10  0.00000000e+00  2.50000000e+00 -2.43787022e-12 
 2.54560000e-10  2.54560000e-10  0.00000000e+00  2.50000000e+00 -2.44035868e-12 
 2.56560000e-10  2.56560000e-10  0.00000000e+00  2.50000000e+00 -2.44276474e-12 
 2.58560000e-10  2.58560000e-10  0.00000000e+00  2.50000000e+00 -2.44508233e-12 
 2.60560000e-10  2.60560000e-10  0.00000000e+00  2.50000000e+00 -2.44732446e-12 
 2.62560000e-10  2.62560000e-10  0.00000000e+00  2.50000000e+00 -2.44948853e-12 
 2.64560000e-10  2.64560000e-10  0.00000000e+00  2.50000000e+00 -2.45157367e-12 
 2.66560000e-10  2.66560000e-10  0.00000000e+00  2.50000000e+00 -2.45359375e-12 
 2.68560000e-10  2.68560000e-10  0.00000000e+00  2.50000000e+00 -2.45553924e-12 
 2.70560000e-10  2.70560000e-10  0.00000000e+00  2.50000000e+00 -2.45741968e-12 
 2.72560000e-10  2.72560000e-10  0.00000000e+00  2.50000000e+00 -2.45923767e-12 
 2.74560000e-10  2.74560000e-10  0.00000000e+00  2.50000000e+00 -2.46098888e-12 
 2.76560000e-10  2.76560000e-10  0.00000000e+00  2.50000000e+00 -2.46267937e-12 
 2.78560000e-10  2.78560000e-10  0.00000000e+00  2.50000000e+00 -2.46431434e-12 
 2.80560000e-10  2.80560000e-10  0.00000000e+00  2.50000000e+00 -2.46588947e-12 
 2.82560000e-10  2.82560000e-10  0.00000000e+00  2.50000000e+00 -2.46741343e-12 
 2.84560000e-10  2.84560000e-10  0.00000000e+00  2.50000000e+00 -2.46888360e-12 
 2.86560000e-10  2.86560000e-10  0.00000000e+00  2.50000000e+00 -2.47030348e-12 
 2.88560000e-10  2.88560000e-10  0.00000000e+00  2.50000000e+00 -2.47166957e-12 
 2.90560000e-10  2.90560000e-10  0.00000000e+00  2.50000000e+00 -2.47299056e-12 
 2.92560000e-10  2.92560000e-10  0.00000000e+00  2.50000000e+00 -2.47427079e-12 
 2.94560000e-10  2.94560000e-10  0.00000000e+00  2.50000000e+00 -2.47550418e-12 
 2.96560000e-10  2.96560000e-10  0.00000000e+00  2.50000000e+00 -2.47669593e-12 
 2.98560000e-10  2.98560000e-10  0.00000000e+00  2.50000000e+00 -2.47784519e-12 
 3.00560000e-10  3.00560000e-10  0.00000000e+00  2.50000000e+00 -2.47895454e-12 
 3.02560000e-10  3.02560000e-10  0.00000000e+00  2.50000000e+00 -2.48002313e-12 
 3.04560000e-10  3.04560000e-10  0.00000000e+00  2.50000000e+00 -2.48106223e-12 
 3.06560000e-10  3.06560000e-10  0.00000000e+00  2.50000000e+00 -2.48205970e-12 
 3.08560000e-10  3.08560000e-10  0.00000000e+00  2.50000000e+00 -2.48303201e-12 
 3.10560000e-10  3.10560000e-10  0.00000000e+00  2.50000000e+00 -2.48395575e-12 
 3.12560000e-10  3.12560000e-10  0.00000000e+00  2.50000000e+00 -2.48485520e-12 
 3.14560000e-10  3.14560000e-10  0.00000000e+00  2.50000000e+00 -2.48572257e-12 
 3.16560000e-10  3.16560000e-10  0.00000000e+00  2.50000000e+00 -2.48656044e-12 
 3.18560000e-10  3.18560000e-10  0.00000000e+00  2.50000000e+00 -2.48736361e-12 
 3.20560000e-10  3.20560000e-10  0.00000000e+00  2.50000000e+00 -2.48814684e-12 
 3.22560000e-10  3.22560000e-10  0.00000000e+00  2.50000000e+00 -2.48890145e-12 
 3.24560000e-10  3.24560000e-10  0.00000000e+00  2.50000000e+00 -2.48962656e-12 
 3.26560000e-10  3.26560000e-10  0.00000000e+00  2.50000000e+00 -2.49033086e-12 
 3.28560000e-10  3.28560000e-10  0.00000000e+00  2.50000000e+00 -2.49101174e-12 
 3.30560000e-10  3.30560000e-10  0.00000000e+00  2.50000000e+00 -2.49166573e-12 
 3.32560000e-10  3.32560000e-10  0.00000000e+00  2.50000000e+00 -2.49229717e-12 
 3.34560000e-10  3.34560000e-10  0.00000000e+00  2.50000000e+00 -2.49291213e-12 
 3.36560000e-10  3.36560000e-10  0.00000000e+00  2.50000000e+00 -2.49350107e-12 
 3.38560000e-10  3.38560000e-10  0.00000000e+00  2.50000000e+00 -2.49407092e-12 
 3.40560000e-10  3.40560000e-10  0.00000000e+00  2.50000000e+00 -2.49462170e-12 
 3.42560000e-10  3.42560000e-10  0.00000000e+00  2.50000000e+00 -2.49515252e-12 
 3.44560000e-10  3.44560000e-10  0.00000000e+00  2.50000000e+00 -2.49566513e-12 
 3.46560000e-10  3.46560000e-10  0.00000000e+00  2.50000000e+00 -2.49615779e-12 
 3.48560000e-10  3.48560000e-10  0.00000000e+00  2.50000000e+00 -2.49663398e-12 
 3.50560000e-10  3.50560000e-10  0.00000000e+00  2.50000000e+00 -2.49709541e-12 
 3.52560000e-10  3.52560000e-10  0.00000000e+00  2.50000000e+00 -2.49754124e-12 
 3.54560000e-10  3.54560000e-10  0.00000000e+00  2.50000000e+00 -2.49796971e-12 
 3.56560000e-10  3.56560000e-10  0.00000000e+00  2.50000000e+00 -2.49838431e-12 
 3.58560000e-10  3.58560000e-10  0.00000000e+00  2.50000000e+00 -2.49878590e-12 
 3.60560000e-10  3.60560000e-10  0.00000000e+00  2.50000000e+00 -2.49917621e-12 
 3.62560000e-10  3.62560000e-10  0.00000000e+00  2.50000000e+00 -2.49954918e-12 
 3.64560000e-10  3.64560000e-10  0.00000000e+00  2.50000000e+00 -2.49991087e-12 
 3.66560000e-10  3.66560000e-10  0.00000000e+00  2.50000000e+00 -2.50025608e-12 
 3.68560000e-10  3.68560000e-10  0.00000000e+00  2.50000000e+00 -2.50059522e-12 
 3.70560000e-10  3.70560000e-10  0.00000000e+00  2.50000000e+00 -2.50092135e-12 
 3.72560000e-10  3.72560000e-10  0.00000000e+00  2.50000000e+00 -2.50123706e-12 
 3.74560000e-10  3.74560000e-10  0.00000000e+00  2.50000000e+00 -2.50154064e-12 
 3.76560000e-10  3.76560000e-10  0.00000000e+00  2.50000000e+00 -2.50182947e-12 
 3.78560000e-10  3.78560000e-10  0.00000000e+00  2.50000000e+00 -2.50211137e-12 
 3.80560000e-10  3.80560000e-10  0.00000000e+00  2.50000000e+00 -2.50238025e-12 
 3.82560000e-10  3.82560000e-10  0.00000000e+00  2.50000000e+00 -2.50264306e-12 
 3.84560000e-10  3.84560000e-10  0.00000000e+00  2.50000000e+00 -2.50289633e-12 
 3.86560000e-10  3.86560000e-10  0.00000000e+00  2.50000000e+00 -2.50314439e-12 
 3.88560000e-10  3.88560000e-10  0.00000000e+00  2.50000000e+00 -2.50338118e-12 
 3.90560000e-10  3.90560000e-10  0.00000000e+00  2.50000000e+00 -2.50361017e-12 
 3.92560000e-10  3.92560000e-10  0.00000000e+00  2.50000000e+00 -2.50382614e-12 
 3.94560000e-10  3.94560000e-10  0.00000000e+00  2.50000000e+00 -2.50404645e-12 
 3.96560000e-10  3.96560000e-10  0.00000000e+00  2.50000000e+00 -2.50424854e-12 
 3.98280000e-10  3.98280000e-10  0.00000000e+00  2.50000000e+00 -2.50442375e-12 
 4.00000000e-10  4.00000000e-10  0.00000000e+00  2.50000000e+00 -2.50458768e-12 
 4.00200000e-10  4.00200000e-10  2.50000000e-02  2.50088583e+00  4.20202895e-04 
 4.00600000e-10  4.00600000e-10  7.50000000e-02  2.50265182e+00  4.23137913e-04 
 4.01400000e-10  4.01400000e-10  1.75000000e-01  2.50615129e+00  4.28618534e-04 
 4.03000000e-10  4.03000000e-10  3.75000000e-01  2.51303974e+00  4.37434665e-04 
 4.05000000e-10  4.05000000e-10  6.25000000e-01  2.52130956e+00  4.44641117e-04 
 4.07000000e-10  4.07000000e-10  8.75000000e-01  2.52852003e+00  4.46864637e-04 
 4.09000000e-10  4.09000000e-10  1.12500000e+00  2.53356128e+00  4.43926690e-04 
 4.11000000e-10  4.11000000e-10  1.37500000e+00  2.53530775e+00  4.36096095e-04 
 4.13000000e-10  4.13000000e-10  1.62500000e+00  2.53261583e+00  4.25158442e-04 
 4.15000000e-10  4.15000000e-10  1.87500000e+00  2.52432366e+00  4.11526665e-04 
 4.17000000e-10  4.17000000e-10  2.12500000e+00  2.50894895e+00  3.77567516e-04 
 4.18500000e-10  4.18500000e-10  2.31250000e+00  2.49005792e+00  4.26831657e-04 
 4.20000000e-10  4.20000000e-10  2.50000000e+00  2.46359070e+00  5.47244601e-04 
 4.20200000e-10  4.20200000e-10  2.50000000e+00  2.45931964e+00 -4.85923520e-14 
 4.20600000e-10  4.20600000e-10  2.50000000e+00  2.45077943e+00 -5.78815972e-14 
 4.21400000e-10  4.21400000e-10  2.50000000e+00  2.43371045e+00 -7.57342452e-14 
 4.23000000e-10  4.23000000e-10  2.50000000e+00  2.39961820e+00 -1.10672068e-13 
 4.25000000e-10  4.25000000e-10  2.50000000e+00  2.35708843e+00 -1.52858684e-13 
 4.27000000e-10  4.27000000e-10  2.50000000e+00  2.31465353e+00 -1.95392463e-13 
 4.29000000e-10  4.29000000e-10  2.50000000e+00  2.27231328e+00 -2.37633828e-13 
 4.31000000e-10  4.31000000e-10  2.50000000e+00  2.23006749e+00 -2.79978505e-13 
 4.33000000e-10  4.33000000e-10  2.50000000e+00  2.18791592e+00 -3.22031190e-13 
 4.35000000e-10  4.35000000e-10  2.50000000e+00  2.14585838e+00 -3.64187608e-13 
 4.37000000e-10  4.37000000e-10  2.50000000e+00  2.10389466e+00 -4.06052454e-13 
 4.39000000e-10  4.39000000e-10  2.50000000e+00  2.06202667e+00 -4.48019322e-13 
 4.41000000e-10  4.41000000e-10  2.50000000e+00  2.02027508e+00 -4.89672030e-13 
 4.43000000e-10  4.43000000e-10  2.50000000e+00  1.97867447e+00 -5.31371521e-13 
 4.45000000e-10  4.45000000e-10  2.50000000e+00  1.93725640e+00 -5.72690716e-13 
 4.47000000e-10  4.47000000e-10  2.50000000e+00  1.89605169e+00 -6.13994301e-13 
 4.49000000e-10  4.49000000e-10  2.50000000e+00  1.85509036e+00 -6.54856750e-13 
 4.51000000e-10  4.51000000e-10  2.50000000e+00  1.81440152e+00 -6.95644471e-13 
 4.53000000e-10  4.53000000e-10  2.50000000e+00  1.77401330e+00 -7.35933815e-13 
 4.55000000e-10  4.55000000e-10  2.50000000e+00  1.73395278e+00 -7.76093209e-13 
 4.57000000e-10  4.57000000e-10  2.50000000e+00  1.69424596e+00 -8.15701150e-13 
 4.59000000e-10  4.59000000e-10  2.50000000e+00  1.65491767e+00 -8.55128320e-13 
 4.61000000e-10  4.61000000e-10  2.50000000e+00  1.61599154e+00 -8.93955567e-13 
 4.63000000e-10  4.63000000e-10  2.50000000e+00  1.57748998e+00 -9.32556012e-13 
 4.65000000e-10  4.65000000e-10  2.50000000e+00  1.53943410e+00 -9.70513007e-13 
 4.67000000e-10  4.67000000e-10  2.50000000e+00  1.50184376e+00 -1.00820223e-12 
 4.69000000e-10  4.69000000e-10  2.50000000e+00  1.46473749e+00 -1.04520962e-12 
 4.71000000e-10  4.71000000e-10  2.50000000e+00  1.42813250e+00 -1.08191349e-12 
 4.73000000e-10  4.73000000e-10  2.50000000e+00  1.39204469e+00 -1.11790242e-12 
 4.75000000e-10  4.75000000e-10  2.50000000e+00  1.35648865e+00 -1.15355734e-12 
 4.77000000e-10  4.77000000e-10  2.50000000e+00  1.32147765e+00 -1.18846947e-12 
 4.79000000e-10  4.79000000e-10  2.50000000e+00  1.28702365e+00 -1.22302234e-12 
 4.81000000e-10  4.81000000e-10  2.50000000e+00  1.25313738e+00 -1.25680973e-12 
 4.83000000e-10  4.83000000e-10  2.50000000e+00  1.21982827e+00 -1.29021772e-12 
 4.85000000e-10  4.85000000e-10  2.50000000e+00  1.18710453e+00 -1.32284258e-12 
 4.87000000e-10  4.87000000e-10  2.50000000e+00  1.15497321e+00 -1.35507278e-12 
 4.89000000e-10  4.89000000e-10  2.50000000e+00  1.12344015e+00 -1.38650696e-12 
 4.91000000e-10  4.91000000e-10  2.50000000e+00  1.09251010e+00 -1.41753590e-12 
 4.93000000e-10  4.93000000e-10  2.50000000e+00  1.06218669e+00 -1.44776042e-12 
 4.95000000e-10  4.95000000e-10  2.50000000e+00  1.03247255e+00 -1.47757344e-12 
 4.97000000e-10  4.97000000e-10  2.50000000e+00  1.00336926e+00 -1.50657785e-12 
 4.99000000e-10  4.99000000e-10  2.50000000e+00  9.74877479e-01 -1.53516851e-12 
 5.01000000e-10  5.01000000e-10  2.50000000e+00  9.46996930e-01 -1.56295018e-12 
 5.03000000e-10  5.03000000e-10  2.50000000e+00  9.19726481e-01 -1.59031951e-12 
 5.05000000e-10  5.05000000e-10  2.50000000e+00  8.93064175e-01 -1.61688294e-12 
 5.07000000e-10  5.07000000e-10  2.50000000e+00  8.67007282e-01 -1.64303871e-12 
 5.09000000e-10  5.09000000e-10  2.50000000e+00  8.41552346e-01 -1.66839476e-12 
 5.11000000e-10  5.11000000e-10  2.50000000e+00  8.16695228e-01 -1.69335076e-12 
 5.13000000e-10  5.13000000e-10  2.50000000e+00  7.92431153e-01 -1.71751596e-12 
 5.15000000e-10  5.15000000e-10  2.50000000e+00  7.68754756e-01 -1.74129123e-12 
 5.17000000e-10  5.17000000e-10  2.50000000e+00  7.45660124e-01 -1.76428699e-12 
 5.19000000e-10  5.19000000e-10  2.50000000e+00  7.23140841e-01 -1.78690515e-12 
 5.21000000e-10  5.21000000e-10  2.50000000e+00  7.01190028e-01 -1.80875708e-12 
 5.23000000e-10  5.23000000e-10  2.50000000e+00  6.79800382e-01 -1.83024561e-12 
 5.25000000e-10  5.25000000e-10  2.50000000e+00  6.58964220e-01 -1.85098289e-12 
 5.27000000e-10  5.27000000e-10  2.50000000e+00  6.38673514e-01 -1.87137248e-12 
 5.29000000e-10  5.29000000e-10  2.50000000e+00  6.18919926e-01 -1.89102718e-12 
 5.31000000e-10  5.31000000e-10  2.50000000e+00  5.99694845e-01 -1.91035115e-12 
 5.33000000e-10  5.33000000e-10  2.50000000e+00  5.80989417e-01 -1.92895769e-12 
 5.35000000e-10  5.35000000e-10  2.50000000e+00  5.62794584e-01 -1.94725141e-12 
 5.37000000e-10  5.37000000e-10  2.50000000e+00  5.45101105e-01 -1.96484601e-12 
 5.39000000e-10  5.39000000e-10  2.50000000e+00  5.27899590e-01 -1.98214640e-12 
 5.41000000e-10  5.41000000e-10  2.50000000e+00  5.11180526e-01 -1.99876658e-12 
 5.43000000e-10  5.43000000e-10  2.50000000e+00  4.94934304e-01 -2.01511169e-12 
 5.45000000e-10  5.45000000e-10  2.50000000e+00  4.79151240e-01 -2.03079587e-12 
 5.47000000e-10  5.47000000e-10  2.50000000e+00  4.63821598e-01 -2.04622439e-12 
 5.49000000e-10  5.49000000e-10  2.50000000e+00  4.48935613e-01 -2.06101150e-12 
 5.51000000e-10  5.51000000e-10  2.50000000e+00  4.34483510e-01 -2.07556248e-12 
 5.53000000e-10  5.53000000e-10  2.50000000e+00  4.20455521e-01 -2.08949159e-12 
 5.55000000e-10  5.55000000e-10  2.50000000e+00  4.06841905e-01 -2.10320409e-12 
