 v-sweep         v(in)           v(out)          i(vdd)         
 0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.81000007e-12 
 3.00000000e-03  3.00000000e-03  1.80037613e+00 -1.81037607e-12 
 6.00000000e-03  6.00000000e-03  1.80037075e+00 -1.81037043e-12 
 9.00000000e-03  9.00000000e-03  1.80000090e+00 -1.81000180e-12 
 1.20000000e-02  1.20000000e-02  1.80000000e+00 -1.81000007e-12 
 1.50000000e-02  1.50000000e-02  1.80000000e+00 -1.81000050e-12 
 1.80000000e-02  1.80000000e-02  1.80000000e+00 -1.81000007e-12 
 2.10000000e-02  2.10000000e-02  1.80000000e+00 -1.81000050e-12 
 2.40000000e-02  2.40000000e-02  1.80000000e+00 -1.80999963e-12 
 2.70000000e-02  2.70000000e-02  1.80000000e+00 -1.80999963e-12 
 3.00000000e-02  3.00000000e-02  1.80000000e+00 -1.81000007e-12 
 3.30000000e-02  3.30000000e-02  1.80000000e+00 -1.81000007e-12 
 3.60000000e-02  3.60000000e-02  1.80000000e+00 -1.80999963e-12 
 3.90000000e-02  3.90000000e-02  1.80000000e+00 -1.81000007e-12 
 4.20000000e-02  4.20000000e-02  1.80000000e+00 -1.81000007e-12 
 4.50000000e-02  4.50000000e-02  1.80000000e+00 -1.81000007e-12 
 4.80000000e-02  4.80000000e-02  1.80000000e+00 -1.81000007e-12 
 5.10000000e-02  5.10000000e-02  1.80000000e+00 -1.80999963e-12 
 5.40000000e-02  5.40000000e-02  1.80000000e+00 -1.81000050e-12 
 5.70000000e-02  5.70000000e-02  1.80000000e+00 -1.81000007e-12 
 6.00000000e-02  6.00000000e-02  1.80000000e+00 -1.80999963e-12 
 6.30000000e-02  6.30000000e-02  1.80000000e+00 -1.81000007e-12 
 6.60000000e-02  6.60000000e-02  1.80000000e+00 -1.81000007e-12 
 6.90000000e-02  6.90000000e-02  1.80000000e+00 -1.81000007e-12 
 7.20000000e-02  7.20000000e-02  1.80000000e+00 -1.81000007e-12 
 7.50000000e-02  7.50000000e-02  1.80000000e+00 -1.81000007e-12 
 7.80000000e-02  7.80000000e-02  1.80000000e+00 -1.80999963e-12 
 8.10000000e-02  8.10000000e-02  1.80000000e+00 -1.81000050e-12 
 8.40000000e-02  8.40000000e-02  1.80000000e+00 -1.81000093e-12 
 8.70000000e-02  8.70000000e-02  1.80000000e+00 -1.81000050e-12 
 9.00000000e-02  9.00000000e-02  1.80000000e+00 -1.80999963e-12 
 9.30000000e-02  9.30000000e-02  1.80000000e+00 -1.80999963e-12 
 9.60000000e-02  9.60000000e-02  1.80000000e+00 -1.80999963e-12 
 9.90000000e-02  9.90000000e-02  1.80000000e+00 -1.80999963e-12 
 1.02000000e-01  1.02000000e-01  1.80000000e+00 -1.81000007e-12 
 1.05000000e-01  1.05000000e-01  1.80000000e+00 -1.80999963e-12 
 1.08000000e-01  1.08000000e-01  1.80000000e+00 -1.80999963e-12 
 1.11000000e-01  1.11000000e-01  1.80000000e+00 -1.80999963e-12 
 1.14000000e-01  1.14000000e-01  1.80000000e+00 -1.81000007e-12 
 1.17000000e-01  1.17000000e-01  1.80000000e+00 -1.81000007e-12 
 1.20000000e-01  1.20000000e-01  1.80000000e+00 -1.81000007e-12 
 1.23000000e-01  1.23000000e-01  1.80000000e+00 -1.80999963e-12 
 1.26000000e-01  1.26000000e-01  1.80000000e+00 -1.81000007e-12 
 1.29000000e-01  1.29000000e-01  1.80000000e+00 -1.81000007e-12 
 1.32000000e-01  1.32000000e-01  1.80000000e+00 -1.81000007e-12 
 1.35000000e-01  1.35000000e-01  1.80000000e+00 -1.81000007e-12 
 1.38000000e-01  1.38000000e-01  1.80000000e+00 -1.81000007e-12 
 1.41000000e-01  1.41000000e-01  1.80000000e+00 -1.81000007e-12 
 1.44000000e-01  1.44000000e-01  1.80000000e+00 -1.81000028e-12 
 1.47000000e-01  1.47000000e-01  1.80000000e+00 -1.81000007e-12 
 1.50000000e-01  1.50000000e-01  1.80000000e+00 -1.81000007e-12 
 1.53000000e-01  1.53000000e-01  1.80000000e+00 -1.81000028e-12 
 1.56000000e-01  1.56000000e-01  1.80000000e+00 -1.80999963e-12 
 1.59000000e-01  1.59000000e-01  1.80000000e+00 -1.81000050e-12 
 1.62000000e-01  1.62000000e-01  1.80000000e+00 -1.81000050e-12 
 1.65000000e-01  1.65000000e-01  1.80000000e+00 -1.81000007e-12 
 1.68000000e-01  1.68000000e-01  1.80000000e+00 -1.81000050e-12 
 1.71000000e-01  1.71000000e-01  1.80000000e+00 -1.81000050e-12 
 1.74000000e-01  1.74000000e-01  1.80000000e+00 -1.81000007e-12 
 1.77000000e-01  1.77000000e-01  1.80000000e+00 -1.80999985e-12 
 1.80000000e-01  1.80000000e-01  1.80000000e+00 -1.81000007e-12 
 1.83000000e-01  1.83000000e-01  1.80000000e+00 -1.81000007e-12 
 1.86000000e-01  1.86000000e-01  1.80000000e+00 -1.80999985e-12 
