 time            time            v(in)           v(out)          i(vdd)         
 2.89250000e-11  2.89250000e-11  0.00000000e+00  2.50000000e+00 -1.85078081e-12 
 2.95500000e-11  2.95500000e-11  0.00000000e+00  2.50000000e+00 -1.88171787e-12 
 3.01750000e-11  3.01750000e-11  0.00000000e+00  2.50000000e+00 -1.91120383e-12 
 3.08000000e-11  3.08000000e-11  0.00000000e+00  2.50000000e+00 -1.93931503e-12 
 3.14250000e-11  3.14250000e-11  0.00000000e+00  2.50000000e+00 -1.96610089e-12 
 3.20500000e-11  3.20500000e-11  0.00000000e+00  2.50000000e+00 -1.99162735e-12 
 3.26750000e-11  3.26750000e-11  0.00000000e+00  2.50000000e+00 -2.01596986e-12 
 3.33000000e-11  3.33000000e-11  0.00000000e+00  2.50000000e+00 -2.03915010e-12 
 3.39250000e-11  3.39250000e-11  0.00000000e+00  2.50000000e+00 -2.06125221e-12 
 3.45500000e-11  3.45500000e-11  0.00000000e+00  2.50000000e+00 -2.08230568e-12 
 3.51750000e-11  3.51750000e-11  0.00000000e+00  2.50000000e+00 -2.10238944e-12 
 3.58000000e-11  3.58000000e-11  0.00000000e+00  2.50000000e+00 -2.12152171e-12 
 3.64250000e-11  3.64250000e-11  0.00000000e+00  2.50000000e+00 -2.13974758e-12 
 3.70500000e-11  3.70500000e-11  0.00000000e+00  2.50000000e+00 -2.15713905e-12 
 3.76750000e-11  3.76750000e-11  0.00000000e+00  2.50000000e+00 -2.17369612e-12 
 3.83000000e-11  3.83000000e-11  0.00000000e+00  2.50000000e+00 -2.18947516e-12 
 3.89250000e-11  3.89250000e-11  0.00000000e+00  2.50000000e+00 -2.20451435e-12 
 3.95500000e-11  3.95500000e-11  0.00000000e+00  2.50000000e+00 -2.21885531e-12 
 4.01750000e-11  4.01750000e-11  0.00000000e+00  2.50000000e+00 -2.23252927e-12 
 4.08000000e-11  4.08000000e-11  0.00000000e+00  2.50000000e+00 -2.24555617e-12 
 4.14250000e-11  4.14250000e-11  0.00000000e+00  2.50000000e+00 -2.25795944e-12 
 4.20500000e-11  4.20500000e-11  0.00000000e+00  2.50000000e+00 -2.26979199e-12 
 4.26750000e-11  4.26750000e-11  0.00000000e+00  2.50000000e+00 -2.28107030e-12 
 4.33000000e-11  4.33000000e-11  0.00000000e+00  2.50000000e+00 -2.29181344e-12 
 4.39250000e-11  4.39250000e-11  0.00000000e+00  2.50000000e+00 -2.30205351e-12 
 4.45500000e-11  4.45500000e-11  0.00000000e+00  2.50000000e+00 -2.31182348e-12 
 4.51750000e-11  4.51750000e-11  0.00000000e+00  2.50000000e+00 -2.32111899e-12 
 4.58000000e-11  4.58000000e-11  0.00000000e+00  2.50000000e+00 -2.32998256e-12 
 4.64250000e-11  4.64250000e-11  0.00000000e+00  2.50000000e+00 -2.33843500e-12 
 4.70500000e-11  4.70500000e-11  0.00000000e+00  2.50000000e+00 -2.34648759e-12 
 4.76750000e-11  4.76750000e-11  0.00000000e+00  2.50000000e+00 -2.35416634e-12 
 4.83000000e-11  4.83000000e-11  0.00000000e+00  2.50000000e+00 -2.36147473e-12 
 4.89250000e-11  4.89250000e-11  0.00000000e+00  2.50000000e+00 -2.36844745e-12 
 4.95500000e-11  4.95500000e-11  0.00000000e+00  2.50000000e+00 -2.37509665e-12 
 5.01750000e-11  5.01750000e-11  0.00000000e+00  2.50000000e+00 -2.38142665e-12 
 5.08000000e-11  5.08000000e-11  0.00000000e+00  2.50000000e+00 -2.38745655e-12 
 5.14250000e-11  5.14250000e-11  0.00000000e+00  2.50000000e+00 -2.39321410e-12 
 5.20500000e-11  5.20500000e-11  0.00000000e+00  2.50000000e+00 -2.39869756e-12 
 5.26750000e-11  5.26750000e-11  0.00000000e+00  2.50000000e+00 -2.40392081e-12 
 5.33000000e-11  5.33000000e-11  0.00000000e+00  2.50000000e+00 -2.40889426e-12 
 5.39250000e-11  5.39250000e-11  0.00000000e+00  2.50000000e+00 -2.41363960e-12 
 5.45500000e-11  5.45500000e-11  0.00000000e+00  2.50000000e+00 -2.41815682e-12 
 5.51750000e-11  5.51750000e-11  0.00000000e+00  2.50000000e+00 -2.42246934e-12 
 5.58000000e-11  5.58000000e-11  0.00000000e+00  2.50000000e+00 -2.42657717e-12 
 5.64250000e-11  5.64250000e-11  0.00000000e+00  2.50000000e+00 -2.43049764e-12 
 5.70500000e-11  5.70500000e-11  0.00000000e+00  2.50000000e+00 -2.43423337e-12 
 5.76750000e-11  5.76750000e-11  0.00000000e+00  2.50000000e+00 -2.43778782e-12 
 5.83000000e-11  5.83000000e-11  0.00000000e+00  2.50000000e+00 -2.44117920e-12 
 5.89250000e-11  5.89250000e-11  0.00000000e+00  2.50000000e+00 -2.44440492e-12 
 5.95500000e-11  5.95500000e-11  0.00000000e+00  2.50000000e+00 -2.44748839e-12 
 6.01750000e-11  6.01750000e-11  0.00000000e+00  2.50000000e+00 -2.45042875e-12 
 6.08000000e-11  6.08000000e-11  0.00000000e+00  2.50000000e+00 -2.45321211e-12 
 6.14250000e-11  6.14250000e-11  0.00000000e+00  2.50000000e+00 -2.45588966e-12 
 6.20500000e-11  6.20500000e-11  0.00000000e+00  2.50000000e+00 -2.45842062e-12 
 6.26750000e-11  6.26750000e-11  0.00000000e+00  2.50000000e+00 -2.46084403e-12 
 6.33000000e-11  6.33000000e-11  0.00000000e+00  2.50000000e+00 -2.46314601e-12 
 6.39250000e-11  6.39250000e-11  0.00000000e+00  2.50000000e+00 -2.46534737e-12 
 6.45500000e-11  6.45500000e-11  0.00000000e+00  2.50000000e+00 -2.46745159e-12 
 6.51750000e-11  6.51750000e-11  0.00000000e+00  2.50000000e+00 -2.46944565e-12 
 6.58000000e-11  6.58000000e-11  0.00000000e+00  2.50000000e+00 -2.47134431e-12 
 6.64250000e-11  6.64250000e-11  0.00000000e+00  2.50000000e+00 -2.47315710e-12 
 6.70500000e-11  6.70500000e-11  0.00000000e+00  2.50000000e+00 -2.47489702e-12 
 6.76750000e-11  6.76750000e-11  0.00000000e+00  2.50000000e+00 -2.47653981e-12 
 6.83000000e-11  6.83000000e-11  0.00000000e+00  2.50000000e+00 -2.47810800e-12 
 6.89250000e-11  6.89250000e-11  0.00000000e+00  2.50000000e+00 -2.47960506e-12 
 6.95500000e-11  6.95500000e-11  0.00000000e+00  2.50000000e+00 -2.48102667e-12 
 7.01750000e-11  7.01750000e-11  0.00000000e+00  2.50000000e+00 -2.48239797e-12 
 7.08000000e-11  7.08000000e-11  0.00000000e+00  2.50000000e+00 -2.48368687e-12 
 7.14250000e-11  7.14250000e-11  0.00000000e+00  2.50000000e+00 -2.48492373e-12 
 7.20500000e-11  7.20500000e-11  0.00000000e+00  2.50000000e+00 -2.48609813e-12 
 7.26750000e-11  7.26750000e-11  0.00000000e+00  2.50000000e+00 -2.48721963e-12 
 7.33000000e-11  7.33000000e-11  0.00000000e+00  2.50000000e+00 -2.48829343e-12 
 7.39250000e-11  7.39250000e-11  0.00000000e+00  2.50000000e+00 -2.48931171e-12 
 7.45500000e-11  7.45500000e-11  0.00000000e+00  2.50000000e+00 -2.49028142e-12 
 7.51750000e-11  7.51750000e-11  0.00000000e+00  2.50000000e+00 -2.49120516e-12 
 7.58000000e-11  7.58000000e-11  0.00000000e+00  2.50000000e+00 -2.49208033e-12 
 7.64250000e-11  7.64250000e-11  0.00000000e+00  2.50000000e+00 -2.49292687e-12 
 7.70500000e-11  7.70500000e-11  0.00000000e+00  2.50000000e+00 -2.49373352e-12 
 7.76750000e-11  7.76750000e-11  0.00000000e+00  2.50000000e+00 -2.49450113e-12 
 7.83000000e-11  7.83000000e-11  0.00000000e+00  2.50000000e+00 -2.49522278e-12 
 7.89250000e-11  7.89250000e-11  0.00000000e+00  2.50000000e+00 -2.49592100e-12 
 7.95500000e-11  7.95500000e-11  0.00000000e+00  2.50000000e+00 -2.49658627e-12 
 8.01750000e-11  8.01750000e-11  0.00000000e+00  2.50000000e+00 -2.49721337e-12 
 8.08000000e-11  8.08000000e-11  0.00000000e+00  2.50000000e+00 -2.49780838e-12 
 8.14250000e-11  8.14250000e-11  0.00000000e+00  2.50000000e+00 -2.49839212e-12 
 8.20500000e-11  8.20500000e-11  0.00000000e+00  2.50000000e+00 -2.49892555e-12 
 8.26750000e-11  8.26750000e-11  0.00000000e+00  2.50000000e+00 -2.49944770e-12 
 8.33000000e-11  8.33000000e-11  0.00000000e+00  2.50000000e+00 -2.49993689e-12 
 8.39250000e-11  8.39250000e-11  0.00000000e+00  2.50000000e+00 -2.50041307e-12 
 8.45500000e-11  8.45500000e-11  0.00000000e+00  2.50000000e+00 -2.50086497e-12 
 8.51750000e-11  8.51750000e-11  0.00000000e+00  2.50000000e+00 -2.50129084e-12 
 8.58000000e-11  8.58000000e-11  0.00000000e+00  2.50000000e+00 -2.50170978e-12 
 8.64250000e-11  8.64250000e-11  0.00000000e+00  2.50000000e+00 -2.50208881e-12 
 8.70500000e-11  8.70500000e-11  0.00000000e+00  2.50000000e+00 -2.50246785e-12 
 8.76750000e-11  8.76750000e-11  0.00000000e+00  2.50000000e+00 -2.50282347e-12 
 8.83000000e-11  8.83000000e-11  0.00000000e+00  2.50000000e+00 -2.50316434e-12 
 8.89250000e-11  8.89250000e-11  0.00000000e+00  2.50000000e+00 -2.50348266e-12 
 8.95500000e-11  8.95500000e-11  0.00000000e+00  2.50000000e+00 -2.50378624e-12 
 9.01750000e-11  9.01750000e-11  0.00000000e+00  2.50000000e+00 -2.50406987e-12 
 9.08000000e-11  9.08000000e-11  0.00000000e+00  2.50000000e+00 -2.50435089e-12 
 9.14250000e-11  9.14250000e-11  0.00000000e+00  2.50000000e+00 -2.50462064e-12 
 9.20500000e-11  9.20500000e-11  0.00000000e+00  2.50000000e+00 -2.50487218e-12 
 9.26750000e-11  9.26750000e-11  0.00000000e+00  2.50000000e+00 -2.50511417e-12 
 9.33000000e-11  9.33000000e-11  0.00000000e+00  2.50000000e+00 -2.50534836e-12 
 9.39250000e-11  9.39250000e-11  0.00000000e+00  2.50000000e+00 -2.50556173e-12 
 9.45500000e-11  9.45500000e-11  0.00000000e+00  2.50000000e+00 -2.50577163e-12 
 9.51750000e-11  9.51750000e-11  0.00000000e+00  2.50000000e+00 -2.50597199e-12 
 9.58000000e-11  9.58000000e-11  0.00000000e+00  2.50000000e+00 -2.50616368e-12 
 9.64250000e-11  9.64250000e-11  0.00000000e+00  2.50000000e+00 -2.50634322e-12 
 9.70500000e-11  9.70500000e-11  0.00000000e+00  2.50000000e+00 -2.50651670e-12 
 9.76750000e-11  9.76750000e-11  0.00000000e+00  2.50000000e+00 -2.50668496e-12 
 9.83000000e-11  9.83000000e-11  0.00000000e+00  2.50000000e+00 -2.50683328e-12 
 9.89250000e-11  9.89250000e-11  0.00000000e+00  2.50000000e+00 -2.50698247e-12 
 9.95500000e-11  9.95500000e-11  0.00000000e+00  2.50000000e+00 -2.50712125e-12 
 1.00175000e-10  1.00175000e-10  0.00000000e+00  2.50000000e+00 -2.50726436e-12 
 1.00800000e-10  1.00800000e-10  0.00000000e+00  2.50000000e+00 -2.50738666e-12 
 1.01425000e-10  1.01425000e-10  0.00000000e+00  2.50000000e+00 -2.50750375e-12 
 1.02050000e-10  1.02050000e-10  0.00000000e+00  2.50000000e+00 -2.50762085e-12 
 1.02675000e-10  1.02675000e-10  0.00000000e+00  2.50000000e+00 -2.50774575e-12 
 1.03300000e-10  1.03300000e-10  0.00000000e+00  2.50000000e+00 -2.50784376e-12 
 1.03925000e-10  1.03925000e-10  0.00000000e+00  2.50000000e+00 -2.50794524e-12 
 1.04550000e-10  1.04550000e-10  0.00000000e+00  2.50000000e+00 -2.50803718e-12 
 1.05175000e-10  1.05175000e-10  0.00000000e+00  2.50000000e+00 -2.50813519e-12 
 1.05800000e-10  1.05800000e-10  0.00000000e+00  2.50000000e+00 -2.50822280e-12 
 1.06425000e-10  1.06425000e-10  0.00000000e+00  2.50000000e+00 -2.50830866e-12 
 1.07050000e-10  1.07050000e-10  0.00000000e+00  2.50000000e+00 -2.50838586e-12 
 1.07675000e-10  1.07675000e-10  0.00000000e+00  2.50000000e+00 -2.50846652e-12 
 1.08300000e-10  1.08300000e-10  0.00000000e+00  2.50000000e+00 -2.50854285e-12 
 1.08925000e-10  1.08925000e-10  0.00000000e+00  2.50000000e+00 -2.50861224e-12 
 1.09550000e-10  1.09550000e-10  0.00000000e+00  2.50000000e+00 -2.50866342e-12 
 1.10175000e-10  1.10175000e-10  0.00000000e+00  2.50000000e+00 -2.50873280e-12 
 1.10800000e-10  1.10800000e-10  0.00000000e+00  2.50000000e+00 -2.50879439e-12 
 1.11425000e-10  1.11425000e-10  0.00000000e+00  2.50000000e+00 -2.50885597e-12 
 1.12050000e-10  1.12050000e-10  0.00000000e+00  2.50000000e+00 -2.50890107e-12 
 1.12675000e-10  1.12675000e-10  0.00000000e+00  2.50000000e+00 -2.50895572e-12 
 1.13300000e-10  1.13300000e-10  0.00000000e+00  2.50000000e+00 -2.50901123e-12 
 1.13925000e-10  1.13925000e-10  0.00000000e+00  2.50000000e+00 -2.50905893e-12 
 1.14550000e-10  1.14550000e-10  0.00000000e+00  2.50000000e+00 -2.50910143e-12 
 1.15175000e-10  1.15175000e-10  0.00000000e+00  2.50000000e+00 -2.50913960e-12 
 1.15800000e-10  1.15800000e-10  0.00000000e+00  2.50000000e+00 -2.50917776e-12 
 1.16425000e-10  1.16425000e-10  0.00000000e+00  2.50000000e+00 -2.50921593e-12 
 1.17050000e-10  1.17050000e-10  0.00000000e+00  2.50000000e+00 -2.50924802e-12 
 1.17675000e-10  1.17675000e-10  0.00000000e+00  2.50000000e+00 -2.50928792e-12 
 1.18300000e-10  1.18300000e-10  0.00000000e+00  2.50000000e+00 -2.50931914e-12 
 1.18925000e-10  1.18925000e-10  0.00000000e+00  2.50000000e+00 -2.50935384e-12 
 1.19550000e-10  1.19550000e-10  0.00000000e+00  2.50000000e+00 -2.50939113e-12 
 1.20175000e-10  1.20175000e-10  0.00000000e+00  2.50000000e+00 -2.50941802e-12 
 1.20800000e-10  1.20800000e-10  0.00000000e+00  2.50000000e+00 -2.50943970e-12 
 1.21425000e-10  1.21425000e-10  0.00000000e+00  2.50000000e+00 -2.50947353e-12 
 1.22050000e-10  1.22050000e-10  0.00000000e+00  2.50000000e+00 -2.50949782e-12 
 1.22675000e-10  1.22675000e-10  0.00000000e+00  2.50000000e+00 -2.50952037e-12 
 1.23300000e-10  1.23300000e-10  0.00000000e+00  2.50000000e+00 -2.50954552e-12 
 1.23925000e-10  1.23925000e-10  0.00000000e+00  2.50000000e+00 -2.50956634e-12 
 1.24550000e-10  1.24550000e-10  0.00000000e+00  2.50000000e+00 -2.50958629e-12 
 1.25175000e-10  1.25175000e-10  0.00000000e+00  2.50000000e+00 -2.50960797e-12 
 1.25800000e-10  1.25800000e-10  0.00000000e+00  2.50000000e+00 -2.50962792e-12 
 1.26425000e-10  1.26425000e-10  0.00000000e+00  2.50000000e+00 -2.50964874e-12 
 1.27050000e-10  1.27050000e-10  0.00000000e+00  2.50000000e+00 -2.50966001e-12 
 1.27675000e-10  1.27675000e-10  0.00000000e+00  2.50000000e+00 -2.50967823e-12 
 1.28300000e-10  1.28300000e-10  0.00000000e+00  2.50000000e+00 -2.50969297e-12 
 1.28925000e-10  1.28925000e-10  0.00000000e+00  2.50000000e+00 -2.50970338e-12 
 1.29550000e-10  1.29550000e-10  0.00000000e+00  2.50000000e+00 -2.50971379e-12 
 1.30175000e-10  1.30175000e-10  0.00000000e+00  2.50000000e+00 -2.50972507e-12 
 1.30800000e-10  1.30800000e-10  0.00000000e+00  2.50000000e+00 -2.50974675e-12 
 1.31425000e-10  1.31425000e-10  0.00000000e+00  2.50000000e+00 -2.50975456e-12 
 1.32050000e-10  1.32050000e-10  0.00000000e+00  2.50000000e+00 -2.50975889e-12 
 1.32675000e-10  1.32675000e-10  0.00000000e+00  2.50000000e+00 -2.50978231e-12 
 1.33300000e-10  1.33300000e-10  0.00000000e+00  2.50000000e+00 -2.50978665e-12 
 1.33925000e-10  1.33925000e-10  0.00000000e+00  2.50000000e+00 -2.50979272e-12 
 1.34550000e-10  1.34550000e-10  0.00000000e+00  2.50000000e+00 -2.50979966e-12 
 1.35175000e-10  1.35175000e-10  0.00000000e+00  2.50000000e+00 -2.50981354e-12 
 1.35800000e-10  1.35800000e-10  0.00000000e+00  2.50000000e+00 -2.50981874e-12 
 1.36425000e-10  1.36425000e-10  0.00000000e+00  2.50000000e+00 -2.50983088e-12 
 1.37050000e-10  1.37050000e-10  0.00000000e+00  2.50000000e+00 -2.50983522e-12 
 1.37675000e-10  1.37675000e-10  0.00000000e+00  2.50000000e+00 -2.50984129e-12 
 1.38300000e-10  1.38300000e-10  0.00000000e+00  2.50000000e+00 -2.50984303e-12 
 1.38925000e-10  1.38925000e-10  0.00000000e+00  2.50000000e+00 -2.50985604e-12 
 1.39550000e-10  1.39550000e-10  0.00000000e+00  2.50000000e+00 -2.50986211e-12 
 1.40175000e-10  1.40175000e-10  0.00000000e+00  2.50000000e+00 -2.50987165e-12 
 1.40800000e-10  1.40800000e-10  0.00000000e+00  2.50000000e+00 -2.50987772e-12 
 1.41425000e-10  1.41425000e-10  0.00000000e+00  2.50000000e+00 -2.50989073e-12 
 1.42050000e-10  1.42050000e-10  0.00000000e+00  2.50000000e+00 -2.50989160e-12 
 1.42675000e-10  1.42675000e-10  0.00000000e+00  2.50000000e+00 -2.50989680e-12 
 1.43300000e-10  1.43300000e-10  0.00000000e+00  2.50000000e+00 -2.50990201e-12 
 1.43925000e-10  1.43925000e-10  0.00000000e+00  2.50000000e+00 -2.50990895e-12 
 1.44550000e-10  1.44550000e-10  0.00000000e+00  2.50000000e+00 -2.50991849e-12 
 1.45175000e-10  1.45175000e-10  0.00000000e+00  2.50000000e+00 -2.50992716e-12 
 1.45800000e-10  1.45800000e-10  0.00000000e+00  2.50000000e+00 -2.50991328e-12 
 1.46425000e-10  1.46425000e-10  0.00000000e+00  2.50000000e+00 -2.50991502e-12 
 1.47050000e-10  1.47050000e-10  0.00000000e+00  2.50000000e+00 -2.50993410e-12 
 1.47675000e-10  1.47675000e-10  0.00000000e+00  2.50000000e+00 -2.50991762e-12 
 1.48300000e-10  1.48300000e-10  0.00000000e+00  2.50000000e+00 -2.50993150e-12 
 1.48925000e-10  1.48925000e-10  0.00000000e+00  2.50000000e+00 -2.50993931e-12 
 1.49550000e-10  1.49550000e-10  0.00000000e+00  2.50000000e+00 -2.50994364e-12 
 1.50175000e-10  1.50175000e-10  0.00000000e+00  2.50000000e+00 -2.50994364e-12 
 1.50800000e-10  1.50800000e-10  0.00000000e+00  2.50000000e+00 -2.50994451e-12 
 1.51425000e-10  1.51425000e-10  0.00000000e+00  2.50000000e+00 -2.50994885e-12 
 1.52050000e-10  1.52050000e-10  0.00000000e+00  2.50000000e+00 -2.50995058e-12 
 1.52675000e-10  1.52675000e-10  0.00000000e+00  2.50000000e+00 -2.50995318e-12 
 1.53300000e-10  1.53300000e-10  0.00000000e+00  2.50000000e+00 -2.50996793e-12 
 1.53925000e-10  1.53925000e-10  0.00000000e+00  2.50000000e+00 -2.50995492e-12 
 1.54550000e-10  1.54550000e-10  0.00000000e+00  2.50000000e+00 -2.50996272e-12 
 1.55175000e-10  1.55175000e-10  0.00000000e+00  2.50000000e+00 -2.50996706e-12 
 1.55800000e-10  1.55800000e-10  0.00000000e+00  2.50000000e+00 -2.50996793e-12 
 1.56425000e-10  1.56425000e-10  0.00000000e+00  2.50000000e+00 -2.50996186e-12 
 1.57050000e-10  1.57050000e-10  0.00000000e+00  2.50000000e+00 -2.50997140e-12 
 1.57675000e-10  1.57675000e-10  0.00000000e+00  2.50000000e+00 -2.50996966e-12 
 1.58300000e-10  1.58300000e-10  0.00000000e+00  2.50000000e+00 -2.50997140e-12 
 1.58925000e-10  1.58925000e-10  0.00000000e+00  2.50000000e+00 -2.50997226e-12 
 1.59550000e-10  1.59550000e-10  0.00000000e+00  2.50000000e+00 -2.50998267e-12 
 1.60175000e-10  1.60175000e-10  0.00000000e+00  2.50000000e+00 -2.50998267e-12 
 1.60800000e-10  1.60800000e-10  0.00000000e+00  2.50000000e+00 -2.50997313e-12 
 1.61425000e-10  1.61425000e-10  0.00000000e+00  2.50000000e+00 -2.50997573e-12 
 1.62050000e-10  1.62050000e-10  0.00000000e+00  2.50000000e+00 -2.50998614e-12 
 1.62675000e-10  1.62675000e-10  0.00000000e+00  2.50000000e+00 -2.50998528e-12 
 1.63300000e-10  1.63300000e-10  0.00000000e+00  2.50000000e+00 -2.50998701e-12 
 1.63925000e-10  1.63925000e-10  0.00000000e+00  2.50000000e+00 -2.50998528e-12 
 1.64550000e-10  1.64550000e-10  0.00000000e+00  2.50000000e+00 -2.50998701e-12 
 1.65175000e-10  1.65175000e-10  0.00000000e+00  2.50000000e+00 -2.50998961e-12 
 1.65800000e-10  1.65800000e-10  0.00000000e+00  2.50000000e+00 -2.50998874e-12 
 1.66425000e-10  1.66425000e-10  0.00000000e+00  2.50000000e+00 -2.50999048e-12 
 1.67050000e-10  1.67050000e-10  0.00000000e+00  2.50000000e+00 -2.50999221e-12 
 1.67675000e-10  1.67675000e-10  0.00000000e+00  2.50000000e+00 -2.50999308e-12 
 1.68300000e-10  1.68300000e-10  0.00000000e+00  2.50000000e+00 -2.50999135e-12 
 1.68925000e-10  1.68925000e-10  0.00000000e+00  2.50000000e+00 -2.50999308e-12 
 1.69550000e-10  1.69550000e-10  0.00000000e+00  2.50000000e+00 -2.50999482e-12 
 1.70175000e-10  1.70175000e-10  0.00000000e+00  2.50000000e+00 -2.50999308e-12 
 1.70800000e-10  1.70800000e-10  0.00000000e+00  2.50000000e+00 -2.50999048e-12 
 1.71425000e-10  1.71425000e-10  0.00000000e+00  2.50000000e+00 -2.50999308e-12 
 1.72050000e-10  1.72050000e-10  0.00000000e+00  2.50000000e+00 -2.50999655e-12 
 1.72675000e-10  1.72675000e-10  0.00000000e+00  2.50000000e+00 -2.51000262e-12 
 1.73300000e-10  1.73300000e-10  0.00000000e+00  2.50000000e+00 -2.51000349e-12 
 1.73925000e-10  1.73925000e-10  0.00000000e+00  2.50000000e+00 -2.51000176e-12 
 1.74550000e-10  1.74550000e-10  0.00000000e+00  2.50000000e+00 -2.51000176e-12 
 1.75175000e-10  1.75175000e-10  0.00000000e+00  2.50000000e+00 -2.50999221e-12 
 1.75800000e-10  1.75800000e-10  0.00000000e+00  2.50000000e+00 -2.50999395e-12 
 1.76425000e-10  1.76425000e-10  0.00000000e+00  2.50000000e+00 -2.50999395e-12 
 1.77050000e-10  1.77050000e-10  0.00000000e+00  2.50000000e+00 -2.50999482e-12 
