 time            time            v(in)           v(out)          i(vdd)         
 2.15200001e-11  2.15200001e-11  0.00000000e+00  2.50000000e+00  1.66918215e-12 
 2.21866668e-11  2.21866668e-11  0.00000000e+00  2.50000000e+00  1.62052750e-12 
 2.28533334e-11  2.28533334e-11  0.00000000e+00  2.50000000e+00  1.57242622e-12 
 2.35200001e-11  2.35200001e-11  0.00000000e+00  2.50000000e+00  1.52489566e-12 
 2.41866668e-11  2.41866668e-11  0.00000000e+00  2.50000000e+00  1.47790981e-12 
 2.48533335e-11  2.48533335e-11  0.00000000e+00  2.50000000e+00  1.43147300e-12 
 2.55200001e-11  2.55200001e-11  0.00000000e+00  2.50000000e+00  1.38558089e-12 
 2.61866668e-11  2.61866668e-11  0.00000000e+00  2.50000000e+00  1.34022481e-12 
 2.68533335e-11  2.68533335e-11  0.00000000e+00  2.50000000e+00  1.29538481e-12 
 2.75200001e-11  2.75200001e-11  0.00000000e+00  2.50000000e+00  1.25108431e-12 
 2.81866668e-11  2.81866668e-11  0.00000000e+00  2.50000000e+00  1.20728687e-12 
 2.88533335e-11  2.88533335e-11  0.00000000e+00  2.50000000e+00  1.16399512e-12 
 2.95200001e-11  2.95200001e-11  0.00000000e+00  2.50000000e+00  1.12122030e-12 
 3.01866668e-11  3.01866668e-11  0.00000000e+00  2.50000000e+00  1.07893382e-12 
 3.08533335e-11  3.08533335e-11  0.00000000e+00  2.50000000e+00  1.03715040e-12 
 3.15200002e-11  3.15200002e-11  0.00000000e+00  2.50000000e+00  9.95843165e-13 
 3.21866668e-11  3.21866668e-11  0.00000000e+00  2.50000000e+00  9.55020785e-13 
 3.28533335e-11  3.28533335e-11  0.00000000e+00  2.50000000e+00  9.14673719e-13 
 3.35200002e-11  3.35200002e-11  0.00000000e+00  2.50000000e+00  8.74786354e-13 
 3.41866668e-11  3.41866668e-11  0.00000000e+00  2.50000000e+00  8.35385580e-13 
 3.48533335e-11  3.48533335e-11  0.00000000e+00  2.50000000e+00  7.96432365e-13 
 3.55200002e-11  3.55200002e-11  0.00000000e+00  2.50000000e+00  7.57924973e-13 
 3.61866668e-11  3.61866668e-11  0.00000000e+00  2.50000000e+00  7.19881620e-13 
 3.68533335e-11  3.68533335e-11  0.00000000e+00  2.50000000e+00  6.82271947e-13 
 3.75200002e-11  3.75200002e-11  0.00000000e+00  2.50000000e+00  6.45093354e-13 
 3.81866669e-11  3.81866669e-11  0.00000000e+00  2.50000000e+00  6.08359717e-13 
 3.88533335e-11  3.88533335e-11  0.00000000e+00  2.50000000e+00  5.72049352e-13 
 3.95200002e-11  3.95200002e-11  0.00000000e+00  2.50000000e+00  5.36154454e-13 
 4.01866669e-11  4.01866669e-11  0.00000000e+00  2.50000000e+00  5.00688900e-13 
 4.08533335e-11  4.08533335e-11  0.00000000e+00  2.50000000e+00  4.65628404e-13 
 4.15200002e-11  4.15200002e-11  0.00000000e+00  2.50000000e+00  4.30978170e-13 
 4.21866669e-11  4.21866669e-11  0.00000000e+00  2.50000000e+00  3.96739933e-13 
 4.28533335e-11  4.28533335e-11  0.00000000e+00  2.50000000e+00  3.62885937e-13 
 4.35200002e-11  4.35200002e-11  0.00000000e+00  2.50000000e+00  3.29436131e-13 
 4.41866669e-11  4.41866669e-11  0.00000000e+00  2.50000000e+00  2.96361893e-13 
 4.48533336e-11  4.48533336e-11  0.00000000e+00  2.50000000e+00  2.63694448e-13 
 4.55200002e-11  4.55200002e-11  0.00000000e+00  2.50000000e+00  2.31399101e-13 
 4.61866669e-11  4.61866669e-11  0.00000000e+00  2.50000000e+00  1.99467179e-13 
 4.68533336e-11  4.68533336e-11  0.00000000e+00  2.50000000e+00  1.67925569e-13 
 4.75200002e-11  4.75200002e-11  0.00000000e+00  2.50000000e+00  1.36730904e-13 
 4.81866669e-11  4.81866669e-11  0.00000000e+00  2.50000000e+00  1.05916144e-13 
 4.88533336e-11  4.88533336e-11  0.00000000e+00  2.50000000e+00  7.54604712e-14 
 4.95200002e-11  4.95200002e-11  0.00000000e+00  2.50000000e+00  4.53526106e-14 
 5.01866669e-11  5.01866669e-11  0.00000000e+00  2.50000000e+00  1.56038377e-14 
 5.08533336e-11  5.08533336e-11  0.00000000e+00  2.50000000e+00 -1.38110010e-14 
 5.15200003e-11  5.15200003e-11  0.00000000e+00  2.50000000e+00 -4.28780275e-14 
 5.21866669e-11  5.21866669e-11  0.00000000e+00  2.50000000e+00 -7.16093851e-14 
 5.28533336e-11  5.28533336e-11  0.00000000e+00  2.50000000e+00 -9.99972674e-14 
 5.35200003e-11  5.35200003e-11  0.00000000e+00  2.50000000e+00 -1.28065961e-13 
 5.41866669e-11  5.41866669e-11  0.00000000e+00  2.50000000e+00 -1.55803322e-13 
 5.48533336e-11  5.48533336e-11  0.00000000e+00  2.50000000e+00 -1.83220626e-13 
 5.55200003e-11  5.55200003e-11  0.00000000e+00  2.50000000e+00 -2.10300527e-13 
 5.61866669e-11  5.61866669e-11  0.00000000e+00  2.50000000e+00 -2.37085525e-13 
 5.68533336e-11  5.68533336e-11  0.00000000e+00  2.50000000e+00 -2.63552201e-13 
 5.75200003e-11  5.75200003e-11  0.00000000e+00  2.50000000e+00 -2.89716168e-13 
 5.81866670e-11  5.81866670e-11  0.00000000e+00  2.50000000e+00 -3.15562680e-13 
 5.88533336e-11  5.88533336e-11  0.00000000e+00  2.50000000e+00 -3.41116892e-13 
 5.95200003e-11  5.95200003e-11  0.00000000e+00  2.50000000e+00 -3.66377935e-13 
 6.01866670e-11  6.01866670e-11  0.00000000e+00  2.50000000e+00 -3.91338871e-13 
 6.08533336e-11  6.08533336e-11  0.00000000e+00  2.50000000e+00 -4.16003169e-13 
 6.15200003e-11  6.15200003e-11  0.00000000e+00  2.50000000e+00 -4.40390779e-13 
 6.21866670e-11  6.21866670e-11  0.00000000e+00  2.50000000e+00 -4.64488691e-13 
 6.28533336e-11  6.28533336e-11  0.00000000e+00  2.50000000e+00 -4.88309046e-13 
 6.35200003e-11  6.35200003e-11  0.00000000e+00  2.50000000e+00 -5.11854448e-13 
 6.41866670e-11  6.41866670e-11  0.00000000e+00  2.50000000e+00 -5.35117090e-13 
 6.48533337e-11  6.48533337e-11  0.00000000e+00  2.50000000e+00 -5.58109982e-13 
 6.55200003e-11  6.55200003e-11  0.00000000e+00  2.50000000e+00 -5.80836594e-13 
 6.61866670e-11  6.61866670e-11  0.00000000e+00  2.50000000e+00 -6.03304733e-13 
 6.68533337e-11  6.68533337e-11  0.00000000e+00  2.50000000e+00 -6.25497917e-13 
 6.75200003e-11  6.75200003e-11  0.00000000e+00  2.50000000e+00 -6.47445639e-13 
 6.81866670e-11  6.81866670e-11  0.00000000e+00  2.50000000e+00 -6.69135754e-13 
 6.88533337e-11  6.88533337e-11  0.00000000e+00  2.50000000e+00 -6.90573466e-13 
 6.95200003e-11  6.95200003e-11  0.00000000e+00  2.50000000e+00 -7.11767451e-13 
 7.01866670e-11  7.01866670e-11  0.00000000e+00  2.50000000e+00 -7.32697757e-13 
 7.08533337e-11  7.08533337e-11  0.00000000e+00  2.50000000e+00 -7.53396477e-13 
 7.15200004e-11  7.15200004e-11  0.00000000e+00  2.50000000e+00 -7.73853204e-13 
 7.21866670e-11  7.21866670e-11  0.00000000e+00  2.50000000e+00 -7.94067069e-13 
 7.28533337e-11  7.28533337e-11  0.00000000e+00  2.50000000e+00 -8.14054553e-13 
 7.35200004e-11  7.35200004e-11  0.00000000e+00  2.50000000e+00 -8.33799176e-13 
 7.41866670e-11  7.41866670e-11  0.00000000e+00  2.50000000e+00 -8.53317417e-13 
 7.48533337e-11  7.48533337e-11  0.00000000e+00  2.50000000e+00 -8.72604940e-13 
 7.55200004e-11  7.55200004e-11  0.00000000e+00  2.50000000e+00 -8.91677357e-13 
 7.61866670e-11  7.61866670e-11  0.00000000e+00  2.50000000e+00 -9.10521658e-13 
 7.68533337e-11  7.68533337e-11  0.00000000e+00  2.50000000e+00 -9.29143915e-13 
 7.75200004e-11  7.75200004e-11  0.00000000e+00  2.50000000e+00 -9.47558004e-13 
 7.81866671e-11  7.81866671e-11  0.00000000e+00  2.50000000e+00 -9.65754386e-13 
 7.88533337e-11  7.88533337e-11  0.00000000e+00  2.50000000e+00 -9.83738264e-13 
 7.95200004e-11  7.95200004e-11  0.00000000e+00  2.50000000e+00 -1.00150270e-12 
 8.01866671e-11  8.01866671e-11  0.00000000e+00  2.50000000e+00 -1.01907545e-12 
 8.08533337e-11  8.08533337e-11  0.00000000e+00  2.50000000e+00 -1.03643569e-12 
 8.15200004e-11  8.15200004e-11  0.00000000e+00  2.50000000e+00 -1.05358951e-12 
 8.21866671e-11  8.21866671e-11  0.00000000e+00  2.50000000e+00 -1.07054643e-12 
 8.28533337e-11  8.28533337e-11  0.00000000e+00  2.50000000e+00 -1.08731860e-12 
 8.35200004e-11  8.35200004e-11  0.00000000e+00  2.50000000e+00 -1.10388001e-12 
 8.41866671e-11  8.41866671e-11  0.00000000e+00  2.50000000e+00 -1.12024973e-12 
 8.48533338e-11  8.48533338e-11  0.00000000e+00  2.50000000e+00 -1.13643296e-12 
 8.55200004e-11  8.55200004e-11  0.00000000e+00  2.50000000e+00 -1.15242364e-12 
 8.61866671e-11  8.61866671e-11  0.00000000e+00  2.50000000e+00 -1.16823825e-12 
 8.68533338e-11  8.68533338e-11  0.00000000e+00  2.50000000e+00 -1.18386637e-12 
 8.75200004e-11  8.75200004e-11  0.00000000e+00  2.50000000e+00 -1.19930021e-12 
 8.81866671e-11  8.81866671e-11  0.00000000e+00  2.50000000e+00 -1.21456404e-12 
 8.88533338e-11  8.88533338e-11  0.00000000e+00  2.50000000e+00 -1.22964659e-12 
 8.95200004e-11  8.95200004e-11  0.00000000e+00  2.50000000e+00 -1.24456261e-12 
 9.01866671e-11  9.01866671e-11  0.00000000e+00  2.50000000e+00 -1.25928348e-12 
 9.08533338e-11  9.08533338e-11  0.00000000e+00  2.50000000e+00 -1.27386209e-12 
 9.15200005e-11  9.15200005e-11  0.00000000e+00  2.50000000e+00 -1.28825162e-12 
 9.21866671e-11  9.21866671e-11  0.00000000e+00  2.50000000e+00 -1.30248243e-12 
 9.28533338e-11  9.28533338e-11  0.00000000e+00  2.50000000e+00 -1.31654496e-12 
 9.35200005e-11  9.35200005e-11  0.00000000e+00  2.50000000e+00 -1.33043229e-12 
 9.41866671e-11  9.41866671e-11  0.00000000e+00  2.50000000e+00 -1.34417737e-12 
 9.48533338e-11  9.48533338e-11  0.00000000e+00  2.50000000e+00 -1.35775072e-12 
 9.55200005e-11  9.55200005e-11  0.00000000e+00  2.50000000e+00 -1.37116967e-12 
 9.61866671e-11  9.61866671e-11  0.00000000e+00  2.50000000e+00 -1.38441949e-12 
 9.68533338e-11  9.68533338e-11  0.00000000e+00  2.50000000e+00 -1.39752879e-12 
 9.75200005e-11  9.75200005e-11  0.00000000e+00  2.50000000e+00 -1.41048631e-12 
 9.81866672e-11  9.81866672e-11  0.00000000e+00  2.50000000e+00 -1.42329377e-12 
 9.88533338e-11  9.88533338e-11  0.00000000e+00  2.50000000e+00 -1.43594251e-12 
 9.95200005e-11  9.95200005e-11  0.00000000e+00  2.50000000e+00 -1.44845160e-12 
 1.00186667e-10  1.00186667e-10  0.00000000e+00  2.50000000e+00 -1.46081758e-12 
 1.00853334e-10  1.00853334e-10  0.00000000e+00  2.50000000e+00 -1.47303263e-12 
 1.01520001e-10  1.01520001e-10  0.00000000e+00  2.50000000e+00 -1.48510718e-12 
 1.02186667e-10  1.02186667e-10  0.00000000e+00  2.50000000e+00 -1.49703860e-12 
 1.02853334e-10  1.02853334e-10  0.00000000e+00  2.50000000e+00 -1.50884080e-12 
 1.03520001e-10  1.03520001e-10  0.00000000e+00  2.50000000e+00 -1.52050508e-12 
 1.04186667e-10  1.04186667e-10  0.00000000e+00  2.50000000e+00 -1.53202364e-12 
 1.04853334e-10  1.04853334e-10  0.00000000e+00  2.50000000e+00 -1.54341904e-12 
 1.05520001e-10  1.05520001e-10  0.00000000e+00  2.50000000e+00 -1.55466699e-12 
 1.06186667e-10  1.06186667e-10  0.00000000e+00  2.50000000e+00 -1.56579437e-12 
 1.06853334e-10  1.06853334e-10  0.00000000e+00  2.50000000e+00 -1.57679165e-12 
 1.07520001e-10  1.07520001e-10  0.00000000e+00  2.50000000e+00 -1.58765015e-12 
 1.08186667e-10  1.08186667e-10  0.00000000e+00  2.50000000e+00 -1.59839763e-12 
 1.08853334e-10  1.08853334e-10  0.00000000e+00  2.50000000e+00 -1.60900720e-12 
 1.09520001e-10  1.09520001e-10  0.00000000e+00  2.50000000e+00 -1.61950835e-12 
 1.10186667e-10  1.10186667e-10  0.00000000e+00  2.50000000e+00 -1.62987245e-12 
 1.10853334e-10  1.10853334e-10  0.00000000e+00  2.50000000e+00 -1.64011426e-12 
 1.11520001e-10  1.11520001e-10  0.00000000e+00  2.50000000e+00 -1.65024071e-12 
 1.12186667e-10  1.12186667e-10  0.00000000e+00  2.50000000e+00 -1.66025353e-12 
 1.12853334e-10  1.12853334e-10  0.00000000e+00  2.50000000e+00 -1.67015880e-12 
 1.13520001e-10  1.13520001e-10  0.00000000e+00  2.50000000e+00 -1.67994004e-12 
 1.14186667e-10  1.14186667e-10  0.00000000e+00  2.50000000e+00 -1.68959551e-12 
 1.14853334e-10  1.14853334e-10  0.00000000e+00  2.50000000e+00 -1.69915124e-12 
 1.15520001e-10  1.15520001e-10  0.00000000e+00  2.50000000e+00 -1.70860114e-12 
 1.16186667e-10  1.16186667e-10  0.00000000e+00  2.50000000e+00 -1.71793309e-12 
 1.16853334e-10  1.16853334e-10  0.00000000e+00  2.50000000e+00 -1.72715835e-12 
 1.17520001e-10  1.17520001e-10  0.00000000e+00  2.50000000e+00 -1.73625957e-12 
 1.18186667e-10  1.18186667e-10  0.00000000e+00  2.50000000e+00 -1.74527927e-12 
 1.18853334e-10  1.18853334e-10  0.00000000e+00  2.50000000e+00 -1.75418100e-12 
 1.19520001e-10  1.19520001e-10  0.00000000e+00  2.50000000e+00 -1.76298039e-12 
 1.20186667e-10  1.20186667e-10  0.00000000e+00  2.50000000e+00 -1.77168089e-12 
 1.20853334e-10  1.20853334e-10  0.00000000e+00  2.50000000e+00 -1.78028512e-12 
 1.21520001e-10  1.21520001e-10  0.00000000e+00  2.50000000e+00 -1.78878353e-12 
 1.22186667e-10  1.22186667e-10  0.00000000e+00  2.50000000e+00 -1.79717439e-12 
 1.22853334e-10  1.22853334e-10  0.00000000e+00  2.50000000e+00 -1.80547938e-12 
 1.23520001e-10  1.23520001e-10  0.00000000e+00  2.50000000e+00 -1.81368115e-12 
 1.24186667e-10  1.24186667e-10  0.00000000e+00  2.50000000e+00 -1.82179011e-12 
 1.24853334e-10  1.24853334e-10  0.00000000e+00  2.50000000e+00 -1.82981408e-12 
 1.25520001e-10  1.25520001e-10  0.00000000e+00  2.50000000e+00 -1.83773222e-12 
 1.26186667e-10  1.26186667e-10  0.00000000e+00  2.50000000e+00 -1.84555496e-12 
 1.26853334e-10  1.26853334e-10  0.00000000e+00  2.50000000e+00 -1.85329963e-12 
 1.27520001e-10  1.27520001e-10  0.00000000e+00  2.50000000e+00 -1.86094196e-12 
 1.28186667e-10  1.28186667e-10  0.00000000e+00  2.50000000e+00 -1.86850709e-12 
 1.28853334e-10  1.28853334e-10  0.00000000e+00  2.50000000e+00 -1.87596813e-12 
 1.29520001e-10  1.29520001e-10  0.00000000e+00  2.50000000e+00 -1.88336499e-12 
 1.30186667e-10  1.30186667e-10  0.00000000e+00  2.50000000e+00 -1.89065430e-12 
 1.30853334e-10  1.30853334e-10  0.00000000e+00  2.50000000e+00 -1.89786988e-12 
 1.31520001e-10  1.31520001e-10  0.00000000e+00  2.50000000e+00 -1.90499439e-12 
 1.32186667e-10  1.32186667e-10  0.00000000e+00  2.50000000e+00 -1.91204431e-12 
 1.32759999e-10  1.32759999e-10  0.00000000e+00  2.50000000e+00 -1.91803864e-12 
 1.33333330e-10  1.33333330e-10  0.00000000e+00  2.50000000e+00 -1.92396273e-12 
 1.33399997e-10  1.33399997e-10  8.33333337e-03  2.50029595e+00  4.19159443e-04 
 1.33533330e-10  1.33533330e-10  2.50000001e-02  2.50088719e+00  4.20176758e-04 
 1.33799997e-10  1.33799997e-10  5.83333336e-02  2.50206576e+00  4.22195496e-04 
 1.34333330e-10  1.34333330e-10  1.25000001e-01  2.50440802e+00  4.25958849e-04 
 1.34999997e-10  1.34999997e-10  2.08333334e-01  2.50730986e+00  4.30267058e-04 
 1.35666663e-10  1.35666663e-10  2.91666668e-01  2.51018555e+00  4.34079356e-04 
 1.36333330e-10  1.36333330e-10  3.75000002e-01  2.51303807e+00  4.37460122e-04 
 1.36999997e-10  1.36999997e-10  4.58333336e-01  2.51586905e+00  4.40356938e-04 
 1.37666663e-10  1.37666663e-10  5.41666669e-01  2.51866248e+00  4.42806494e-04 
 1.38333330e-10  1.38333330e-10  6.25000003e-01  2.52138123e+00  4.44711416e-04 
 1.38999997e-10  1.38999997e-10  7.08333337e-01  2.52398349e+00  4.46090791e-04 
 1.39666663e-10  1.39666663e-10  7.91666671e-01  2.52642761e+00  4.46862413e-04 
 1.40333330e-10  1.40333330e-10  8.75000004e-01  2.52867210e+00  4.47069230e-04 
 1.40999997e-10  1.40999997e-10  9.58333338e-01  2.53067548e+00  4.46652070e-04 
 1.41666663e-10  1.41666663e-10  1.04166667e+00  2.53239625e+00  4.45676716e-04 
 1.42333330e-10  1.42333330e-10  1.12500001e+00  2.53379283e+00  4.44106593e-04 
 1.42999997e-10  1.42999997e-10  1.20833334e+00  2.53482349e+00  4.42029700e-04 
 1.43666663e-10  1.43666663e-10  1.29166667e+00  2.53544628e+00  4.39430994e-04 
 1.44333330e-10  1.44333330e-10  1.37500001e+00  2.53561896e+00  4.36418682e-04 
 1.44999997e-10  1.44999997e-10  1.45833334e+00  2.53529899e+00  4.32995296e-04 
 1.45666663e-10  1.45666663e-10  1.54166667e+00  2.53444349e+00  4.29281221e-04 
 1.46333330e-10  1.46333330e-10  1.62500001e+00  2.53300922e+00  4.25279483e-04 
 1.46999997e-10  1.46999997e-10  1.70833334e+00  2.53095269e+00  4.21083454e-04 
 1.47666663e-10  1.47666663e-10  1.79166668e+00  2.52823047e+00  4.16595329e-04 
 1.48333330e-10  1.48333330e-10  1.87500001e+00  2.52480021e+00  4.11563323e-04 
 1.48999997e-10  1.48999997e-10  1.95833334e+00  2.52062496e+00  4.04364352e-04 
 1.49666663e-10  1.49666663e-10  2.04166668e+00  2.51571522e+00  3.77487328e-04 
 1.50333330e-10  1.50333330e-10  2.12500001e+00  2.50987230e+00  3.71644061e-04 
 1.50999997e-10  1.50999997e-10  2.20833334e+00  2.50254905e+00  4.12621623e-04 
 1.51666663e-10  1.51666663e-10  2.29166668e+00  2.49346353e+00  4.25804602e-04 
 1.52333330e-10  1.52333330e-10  2.37500001e+00  2.48273953e+00  4.23582565e-04 
 1.52833330e-10  1.52833330e-10  2.43750001e+00  2.47380484e+00  4.85392225e-04 
 1.53333330e-10  1.53333330e-10  2.50000000e+00  2.46424923e+00  5.47230281e-04 
 1.53399997e-10  1.53399997e-10  2.50000000e+00  2.46282528e+00 -4.47900666e-14 
 1.53533330e-10  1.53533330e-10  2.50000000e+00  2.45997760e+00 -4.79072023e-14 
 1.53799997e-10  1.53799997e-10  2.50000000e+00  2.45428351e+00 -5.40482235e-14 
 1.54333330e-10  1.54333330e-10  2.50000000e+00  2.44290041e+00 -6.61509024e-14 
 1.54999997e-10  1.54999997e-10  2.50000000e+00  2.42868106e+00 -8.08220194e-14 
 1.55666663e-10  1.55666663e-10  2.50000000e+00  2.41447230e+00 -9.52481307e-14 
 1.56333330e-10  1.56333330e-10  2.50000000e+00  2.40027411e+00 -1.09725044e-13 
 1.56999997e-10  1.56999997e-10  2.50000000e+00  2.38608648e+00 -1.23912671e-13 
 1.57666663e-10  1.57666663e-10  2.50000000e+00  2.37190941e+00 -1.38089740e-13 
 1.58333330e-10  1.58333330e-10  2.50000000e+00  2.35774289e+00 -1.52256260e-13 
 1.58999997e-10  1.58999997e-10  2.50000000e+00  2.34358691e+00 -1.66412239e-13 
 1.59666663e-10  1.59666663e-10  2.50000000e+00  2.32944147e+00 -1.80557684e-13 
 1.60333330e-10  1.60333330e-10  2.50000000e+00  2.31530655e+00 -1.94692604e-13 
 1.60999997e-10  1.60999997e-10  2.50000000e+00  2.30118215e+00 -2.08817007e-13 
 1.61666663e-10  1.61666663e-10  2.50000000e+00  2.28706825e+00 -2.22930899e-13 
 1.62333330e-10  1.62333330e-10  2.50000000e+00  2.27296486e+00 -2.37034289e-13 
 1.62999997e-10  1.62999997e-10  2.50000000e+00  2.25887197e+00 -2.51127185e-13 
 1.63666663e-10  1.63666663e-10  2.50000000e+00  2.24478956e+00 -2.65209595e-13 
 1.64333330e-10  1.64333330e-10  2.50000000e+00  2.23071763e+00 -2.79281526e-13 
 1.64999997e-10  1.64999997e-10  2.50000000e+00  2.21665617e+00 -2.93342986e-13 
 1.65666663e-10  1.65666663e-10  2.50000000e+00  2.20260517e+00 -3.07393982e-13 
 1.66333330e-10  1.66333330e-10  2.50000000e+00  2.18856463e+00 -3.21434524e-13 
 1.66999997e-10  1.66999997e-10  2.50000000e+00  2.17453453e+00 -3.35464618e-13 
 1.67666663e-10  1.67666663e-10  2.50000000e+00  2.16051488e+00 -3.49484273e-13 
 1.68333330e-10  1.68333330e-10  2.50000000e+00  2.14650566e+00 -3.63493495e-13 
 1.68999997e-10  1.68999997e-10  2.50000000e+00  2.13250686e+00 -3.77492293e-13 
 1.69666663e-10  1.69666663e-10  2.50000000e+00  2.11851848e+00 -3.91480675e-13 
 1.70333330e-10  1.70333330e-10  2.50000000e+00  2.10454050e+00 -4.05458648e-13 
 1.70999997e-10  1.70999997e-10  2.50000000e+00  2.09057293e+00 -4.19426220e-13 
 1.71666663e-10  1.71666663e-10  2.50000000e+00  2.07661575e+00 -4.33383399e-13 
 1.72333330e-10  1.72333330e-10  2.50000000e+00  2.06266961e+00 -4.47329547e-13 
 1.72999997e-10  1.72999997e-10  2.50000000e+00  2.04873617e+00 -4.61262983e-13 
 1.73666663e-10  1.73666663e-10  2.50000000e+00  2.03481709e+00 -4.75182068e-13 
 1.74333330e-10  1.74333330e-10  2.50000000e+00  2.02091355e+00 -4.89085607e-13 
 1.74999997e-10  1.74999997e-10  2.50000000e+00  2.00702674e+00 -5.02972414e-13 
 1.75666663e-10  1.75666663e-10  2.50000000e+00  1.99315784e+00 -5.16841311e-13 
 1.76333330e-10  1.76333330e-10  2.50000000e+00  1.97930802e+00 -5.30691128e-13 
 1.76999997e-10  1.76999997e-10  2.50000000e+00  1.96547845e+00 -5.44520703e-13 
 1.77666663e-10  1.77666663e-10  2.50000000e+00  1.95167027e+00 -5.58328883e-13 
 1.78333330e-10  1.78333330e-10  2.50000000e+00  1.93788463e+00 -5.72114525e-13 
 1.78999997e-10  1.78999997e-10  2.50000000e+00  1.92412266e+00 -5.85876497e-13 
 1.79666663e-10  1.79666663e-10  2.50000000e+00  1.91038548e+00 -5.99613674e-13 
 1.80333330e-10  1.80333330e-10  2.50000000e+00  1.89667421e+00 -6.13324945e-13 
 1.80999997e-10  1.80999997e-10  2.50000000e+00  1.88298995e+00 -6.27009208e-13 
 1.81666663e-10  1.81666663e-10  2.50000000e+00  1.86933378e+00 -6.40665371e-13 
 1.82333330e-10  1.82333330e-10  2.50000000e+00  1.85570680e+00 -6.54292356e-13 
 1.82999997e-10  1.82999997e-10  2.50000000e+00  1.84211006e+00 -6.67889095e-13 
 1.83666663e-10  1.83666663e-10  2.50000000e+00  1.82854462e+00 -6.81454533e-13 
 1.84333330e-10  1.84333330e-10  2.50000000e+00  1.81501153e+00 -6.94987626e-13 
 1.84999997e-10  1.84999997e-10  2.50000000e+00  1.80151181e+00 -7.08487345e-13 
 1.85666663e-10  1.85666663e-10  2.50000000e+00  1.78804648e+00 -7.21952672e-13 
 1.86333330e-10  1.86333330e-10  2.50000000e+00  1.77461655e+00 -7.35382602e-13 
