 v-sweep         v(in)           v(out)          i(vdd)         
 0.00000000e+00  0.00000000e+00  1.20000001e+00 -1.20999987e-12 
 2.00000000e-03  2.00000000e-03  1.20092972e+00 -1.21092979e-12 
 4.00000000e-03  4.00000000e-03  1.20090497e+00 -1.21090497e-12 
 6.00000000e-03  6.00000000e-03  1.20000325e+00 -1.21000334e-12 
 8.00000000e-03  8.00000000e-03  1.20000001e+00 -1.21000020e-12 
 1.00000000e-02  1.00000000e-02  1.20000000e+00 -1.20999998e-12 
 1.20000000e-02  1.20000000e-02  1.20000000e+00 -1.20999987e-12 
 1.40000000e-02  1.40000000e-02  1.20000000e+00 -1.20999977e-12 
 1.60000000e-02  1.60000000e-02  1.20000000e+00 -1.20999987e-12 
 1.80000000e-02  1.80000000e-02  1.20000000e+00 -1.20999977e-12 
 2.00000000e-02  2.00000000e-02  1.20000000e+00 -1.20999987e-12 
 2.20000000e-02  2.20000000e-02  1.20000000e+00 -1.20999987e-12 
 2.40000000e-02  2.40000000e-02  1.20000000e+00 -1.21000009e-12 
 2.60000000e-02  2.60000000e-02  1.20000000e+00 -1.21000009e-12 
 2.80000000e-02  2.80000000e-02  1.20000000e+00 -1.20999987e-12 
 3.00000000e-02  3.00000000e-02  1.20000000e+00 -1.20999987e-12 
 3.20000000e-02  3.20000000e-02  1.20000000e+00 -1.20999998e-12 
 3.40000000e-02  3.40000000e-02  1.20000000e+00 -1.21000009e-12 
 3.60000000e-02  3.60000000e-02  1.20000000e+00 -1.20999998e-12 
 3.80000000e-02  3.80000000e-02  1.20000000e+00 -1.20999987e-12 
 4.00000000e-02  4.00000000e-02  1.20000000e+00 -1.20999977e-12 
 4.20000000e-02  4.20000000e-02  1.20000000e+00 -1.21000009e-12 
 4.40000000e-02  4.40000000e-02  1.20000000e+00 -1.20999966e-12 
 4.60000000e-02  4.60000000e-02  1.20000000e+00 -1.20999987e-12 
 4.80000000e-02  4.80000000e-02  1.20000000e+00 -1.20999998e-12 
 5.00000000e-02  5.00000000e-02  1.20000000e+00 -1.20999987e-12 
 5.20000000e-02  5.20000000e-02  1.20000000e+00 -1.20999998e-12 
 5.40000000e-02  5.40000000e-02  1.20000000e+00 -1.20999987e-12 
 5.60000000e-02  5.60000000e-02  1.20000000e+00 -1.20999998e-12 
 5.80000000e-02  5.80000000e-02  1.20000000e+00 -1.20999998e-12 
 6.00000000e-02  6.00000000e-02  1.20000000e+00 -1.20999998e-12 
 6.20000000e-02  6.20000000e-02  1.20000000e+00 -1.20999987e-12 
 6.40000000e-02  6.40000000e-02  1.20000000e+00 -1.20999977e-12 
 6.60000000e-02  6.60000000e-02  1.20000000e+00 -1.21000009e-12 
 6.80000000e-02  6.80000000e-02  1.20000000e+00 -1.20999998e-12 
