 time            time            v(in)           v(out)          i(vdd)         
 2.82150000e-09  2.82150000e-09  2.50000000e+00  4.80198643e-01 -2.03017174e-12 
 2.82250000e-09  2.82250000e-09  2.50000000e+00  4.78616524e-01 -2.03101140e-12 
 2.82350000e-09  2.82350000e-09  2.50000000e+00  4.77039084e-01 -2.03333130e-12 
 2.82450000e-09  2.82450000e-09  2.50000000e+00  4.75466313e-01 -2.03416161e-12 
 2.82550000e-09  2.82550000e-09  2.50000000e+00  4.73898201e-01 -2.03647218e-12 
 2.82650000e-09  2.82650000e-09  2.50000000e+00  4.72334738e-01 -2.03729318e-12 
 2.82750000e-09  2.82750000e-09  2.50000000e+00  4.70775913e-01 -2.03959447e-12 
 2.82850000e-09  2.82850000e-09  2.50000000e+00  4.69221717e-01 -2.04040621e-12 
 2.82950000e-09  2.82950000e-09  2.50000000e+00  4.67672138e-01 -2.04269825e-12 
 2.83050000e-09  2.83050000e-09  2.50000000e+00  4.66127168e-01 -2.04350075e-12 
 2.83150000e-09  2.83150000e-09  2.50000000e+00  4.64586795e-01 -2.04578359e-12 
 2.83250000e-09  2.83250000e-09  2.50000000e+00  4.63051009e-01 -2.04657691e-12 
 2.83350000e-09  2.83350000e-09  2.50000000e+00  4.61519801e-01 -2.04885058e-12 
 2.83450000e-09  2.83450000e-09  2.50000000e+00  4.59993160e-01 -2.04963476e-12 
 2.83550000e-09  2.83550000e-09  2.50000000e+00  4.58471075e-01 -2.05189931e-12 
 2.83650000e-09  2.83650000e-09  2.50000000e+00  4.56953537e-01 -2.05267439e-12 
 2.83750000e-09  2.83750000e-09  2.50000000e+00  4.55440535e-01 -2.05492985e-12 
 2.83850000e-09  2.83850000e-09  2.50000000e+00  4.53932059e-01 -2.05569586e-12 
 2.83950000e-09  2.83950000e-09  2.50000000e+00  4.52428099e-01 -2.05794229e-12 
 2.84050000e-09  2.84050000e-09  2.50000000e+00  4.50928644e-01 -2.05869928e-12 
 2.84150000e-09  2.84150000e-09  2.50000000e+00  4.49433685e-01 -2.06093670e-12 
 2.84250000e-09  2.84250000e-09  2.50000000e+00  4.47943211e-01 -2.06168471e-12 
 2.84350000e-09  2.84350000e-09  2.50000000e+00  4.46457211e-01 -2.06391317e-12 
 2.84450000e-09  2.84450000e-09  2.50000000e+00  4.44975677e-01 -2.06465225e-12 
 2.84550000e-09  2.84550000e-09  2.50000000e+00  4.43498596e-01 -2.06687179e-12 
 2.84650000e-09  2.84650000e-09  2.50000000e+00  4.42025960e-01 -2.06760196e-12 
 2.84750000e-09  2.84750000e-09  2.50000000e+00  4.40557758e-01 -2.06981263e-12 
 2.84850000e-09  2.84850000e-09  2.50000000e+00  4.39093980e-01 -2.07053394e-12 
 2.84950000e-09  2.84950000e-09  2.50000000e+00  4.37634615e-01 -2.07273577e-12 
 2.85050000e-09  2.85050000e-09  2.50000000e+00  4.36179653e-01 -2.07344827e-12 
 2.85150000e-09  2.85150000e-09  2.50000000e+00  4.34729085e-01 -2.07564130e-12 
 2.85250000e-09  2.85250000e-09  2.50000000e+00  4.33282899e-01 -2.07634502e-12 
 2.85350000e-09  2.85350000e-09  2.50000000e+00  4.31841086e-01 -2.07852930e-12 
 2.85450000e-09  2.85450000e-09  2.50000000e+00  4.30403635e-01 -2.07922429e-12 
 2.85550000e-09  2.85550000e-09  2.50000000e+00  4.28970536e-01 -2.08139985e-12 
 2.85650000e-09  2.85650000e-09  2.50000000e+00  4.27541780e-01 -2.08208614e-12 
 2.85750000e-09  2.85750000e-09  2.50000000e+00  4.26117355e-01 -2.08425303e-12 
 2.85850000e-09  2.85850000e-09  2.50000000e+00  4.24697252e-01 -2.08493067e-12 
 2.85950000e-09  2.85950000e-09  2.50000000e+00  4.23281460e-01 -2.08708892e-12 
 2.86050000e-09  2.86050000e-09  2.50000000e+00  4.21869969e-01 -2.08775795e-12 
 2.86150000e-09  2.86150000e-09  2.50000000e+00  4.20462770e-01 -2.08990761e-12 
 2.86250000e-09  2.86250000e-09  2.50000000e+00  4.19059851e-01 -2.09056807e-12 
 2.86350000e-09  2.86350000e-09  2.50000000e+00  4.17661203e-01 -2.09270918e-12 
 2.86450000e-09  2.86450000e-09  2.50000000e+00  4.16266815e-01 -2.09336111e-12 
 2.86550000e-09  2.86550000e-09  2.50000000e+00  4.14876677e-01 -2.09549371e-12 
 2.86650000e-09  2.86650000e-09  2.50000000e+00  4.13490780e-01 -2.09613714e-12 
 2.86750000e-09  2.86750000e-09  2.50000000e+00  4.12109112e-01 -2.09826127e-12 
 2.86850000e-09  2.86850000e-09  2.50000000e+00  4.10731665e-01 -2.09889626e-12 
 2.86950000e-09  2.86950000e-09  2.50000000e+00  4.09358427e-01 -2.10101196e-12 
 2.87050000e-09  2.87050000e-09  2.50000000e+00  4.07989388e-01 -2.10163853e-12 
 2.87150000e-09  2.87150000e-09  2.50000000e+00  4.06624539e-01 -2.10374585e-12 
 2.87250000e-09  2.87250000e-09  2.50000000e+00  4.05263869e-01 -2.10436405e-12 
 2.87350000e-09  2.87350000e-09  2.50000000e+00  4.03907368e-01 -2.10646302e-12 
 2.87450000e-09  2.87450000e-09  2.50000000e+00  4.02555025e-01 -2.10707290e-12 
 2.87550000e-09  2.87550000e-09  2.50000000e+00  4.01206832e-01 -2.10916355e-12 
 2.87650000e-09  2.87650000e-09  2.50000000e+00  3.99862777e-01 -2.10976514e-12 
 2.87750000e-09  2.87750000e-09  2.50000000e+00  3.98522851e-01 -2.11184753e-12 
 2.87850000e-09  2.87850000e-09  2.50000000e+00  3.97187044e-01 -2.11244088e-12 
 2.87950000e-09  2.87950000e-09  2.50000000e+00  3.95855344e-01 -2.11451504e-12 
 2.88050000e-09  2.88050000e-09  2.50000000e+00  3.94527743e-01 -2.11510018e-12 
 2.88150000e-09  2.88150000e-09  2.50000000e+00  3.93204231e-01 -2.11716615e-12 
 2.88250000e-09  2.88250000e-09  2.50000000e+00  3.91884796e-01 -2.11774313e-12 
 2.88350000e-09  2.88350000e-09  2.50000000e+00  3.90569429e-01 -2.11980095e-12 
 2.88450000e-09  2.88450000e-09  2.50000000e+00  3.89258121e-01 -2.12036980e-12 
 2.88550000e-09  2.88550000e-09  2.50000000e+00  3.87950860e-01 -2.12241952e-12 
 2.88650000e-09  2.88650000e-09  2.50000000e+00  3.86647637e-01 -2.12298029e-12 
 2.88750000e-09  2.88750000e-09  2.50000000e+00  3.85348442e-01 -2.12502194e-12 
 2.88850000e-09  2.88850000e-09  2.50000000e+00  3.84053265e-01 -2.12557466e-12 
 2.88950000e-09  2.88950000e-09  2.50000000e+00  3.82762096e-01 -2.12760829e-12 
 2.89050000e-09  2.89050000e-09  2.50000000e+00  3.81474924e-01 -2.12815300e-12 
 2.89150000e-09  2.89150000e-09  2.50000000e+00  3.80191740e-01 -2.13017864e-12 
 2.89250000e-09  2.89250000e-09  2.50000000e+00  3.78912534e-01 -2.13071539e-12 
 2.89350000e-09  2.89350000e-09  2.50000000e+00  3.77637296e-01 -2.13273309e-12 
 2.89450000e-09  2.89450000e-09  2.50000000e+00  3.76366015e-01 -2.13326191e-12 
 2.89550000e-09  2.89550000e-09  2.50000000e+00  3.75098683e-01 -2.13527170e-12 
 2.89650000e-09  2.89650000e-09  2.50000000e+00  3.73835288e-01 -2.13579263e-12 
 2.89750000e-09  2.89750000e-09  2.50000000e+00  3.72575821e-01 -2.13779456e-12 
 2.89850000e-09  2.89850000e-09  2.50000000e+00  3.71320272e-01 -2.13830765e-12 
 2.89950000e-09  2.89950000e-09  2.50000000e+00  3.70068631e-01 -2.14030175e-12 
 2.90050000e-09  2.90050000e-09  2.50000000e+00  3.68820888e-01 -2.14080703e-12 
 2.90150000e-09  2.90150000e-09  2.50000000e+00  3.67577033e-01 -2.14279335e-12 
 2.90250000e-09  2.90250000e-09  2.50000000e+00  3.66337057e-01 -2.14329087e-12 
 2.90350000e-09  2.90350000e-09  2.50000000e+00  3.65100949e-01 -2.14526944e-12 
 2.90450000e-09  2.90450000e-09  2.50000000e+00  3.63868699e-01 -2.14575922e-12 
 2.90550000e-09  2.90550000e-09  2.50000000e+00  3.62640298e-01 -2.14773009e-12 
 2.90650000e-09  2.90650000e-09  2.50000000e+00  3.61415736e-01 -2.14821219e-12 
 2.90750000e-09  2.90750000e-09  2.50000000e+00  3.60195002e-01 -2.15017538e-12 
 2.90850000e-09  2.90850000e-09  2.50000000e+00  3.58978088e-01 -2.15064983e-12 
 2.90950000e-09  2.90950000e-09  2.50000000e+00  3.57764982e-01 -2.15260540e-12 
 2.91050000e-09  2.91050000e-09  2.50000000e+00  3.56555677e-01 -2.15307225e-12 
 2.91150000e-09  2.91150000e-09  2.50000000e+00  3.55350160e-01 -2.15502022e-12 
 2.91250000e-09  2.91250000e-09  2.50000000e+00  3.54148423e-01 -2.15547950e-12 
 2.91350000e-09  2.91350000e-09  2.50000000e+00  3.52950457e-01 -2.15741993e-12 
 2.91450000e-09  2.91450000e-09  2.50000000e+00  3.51756250e-01 -2.15787167e-12 
 2.91550000e-09  2.91550000e-09  2.50000000e+00  3.50565794e-01 -2.15980459e-12 
 2.91650000e-09  2.91650000e-09  2.50000000e+00  3.49379078e-01 -2.16024884e-12 
 2.91750000e-09  2.91750000e-09  2.50000000e+00  3.48196093e-01 -2.16217429e-12 
 2.91850000e-09  2.91850000e-09  2.50000000e+00  3.47016829e-01 -2.16261109e-12 
 2.91950000e-09  2.91950000e-09  2.50000000e+00  3.45841277e-01 -2.16452911e-12 
 2.92050000e-09  2.92050000e-09  2.50000000e+00  3.44669426e-01 -2.16495850e-12 
 2.92150000e-09  2.92150000e-09  2.50000000e+00  3.43501267e-01 -2.16686912e-12 
 2.92250000e-09  2.92250000e-09  2.50000000e+00  3.42336790e-01 -2.16729113e-12 
 2.92350000e-09  2.92350000e-09  2.50000000e+00  3.41175986e-01 -2.16919440e-12 
 2.92450000e-09  2.92450000e-09  2.50000000e+00  3.40018845e-01 -2.16960908e-12 
 2.92550000e-09  2.92550000e-09  2.50000000e+00  3.38865357e-01 -2.17150503e-12 
 2.92650000e-09  2.92650000e-09  2.50000000e+00  3.37715513e-01 -2.17191241e-12 
 2.92750000e-09  2.92750000e-09  2.50000000e+00  3.36569302e-01 -2.17380108e-12 
 2.92850000e-09  2.92850000e-09  2.50000000e+00  3.35426716e-01 -2.17420121e-12 
 2.92950000e-09  2.92950000e-09  2.50000000e+00  3.34287745e-01 -2.17608264e-12 
 2.93050000e-09  2.93050000e-09  2.50000000e+00  3.33152379e-01 -2.17647554e-12 
 2.93150000e-09  2.93150000e-09  2.50000000e+00  3.32020608e-01 -2.17834978e-12 
 2.93250000e-09  2.93250000e-09  2.50000000e+00  3.30892423e-01 -2.17873550e-12 
 2.93350000e-09  2.93350000e-09  2.50000000e+00  3.29767815e-01 -2.18060257e-12 
 2.93450000e-09  2.93450000e-09  2.50000000e+00  3.28646773e-01 -2.18098115e-12 
 2.93550000e-09  2.93550000e-09  2.50000000e+00  3.27529289e-01 -2.18284110e-12 
 2.93650000e-09  2.93650000e-09  2.50000000e+00  3.26415352e-01 -2.18321257e-12 
 2.93750000e-09  2.93750000e-09  2.50000000e+00  3.25304954e-01 -2.18506543e-12 
 2.93850000e-09  2.93850000e-09  2.50000000e+00  3.24198084e-01 -2.18542984e-12 
 2.93950000e-09  2.93950000e-09  2.50000000e+00  3.23094734e-01 -2.18727565e-12 
 2.94050000e-09  2.94050000e-09  2.50000000e+00  3.21994894e-01 -2.18763303e-12 
 2.94150000e-09  2.94150000e-09  2.50000000e+00  3.20898554e-01 -2.18947183e-12 
 2.94250000e-09  2.94250000e-09  2.50000000e+00  3.19805705e-01 -2.18982222e-12 
 2.94350000e-09  2.94350000e-09  2.50000000e+00  3.18716337e-01 -2.19165405e-12 
 2.94450000e-09  2.94450000e-09  2.50000000e+00  3.17630442e-01 -2.19199748e-12 
 2.94550000e-09  2.94550000e-09  2.50000000e+00  3.16548009e-01 -2.19382237e-12 
 2.94650000e-09  2.94650000e-09  2.50000000e+00  3.15469029e-01 -2.19415889e-12 
 2.94750000e-09  2.94750000e-09  2.50000000e+00  3.14393494e-01 -2.19597689e-12 
 2.94850000e-09  2.94850000e-09  2.50000000e+00  3.13321393e-01 -2.19630653e-12 
 2.94950000e-09  2.94950000e-09  2.50000000e+00  3.12252717e-01 -2.19811767e-12 
 2.95050000e-09  2.95050000e-09  2.50000000e+00  3.11187457e-01 -2.19844047e-12 
 2.95150000e-09  2.95150000e-09  2.50000000e+00  3.10125603e-01 -2.20024478e-12 
 2.95250000e-09  2.95250000e-09  2.50000000e+00  3.09067147e-01 -2.20056078e-12 
 2.95350000e-09  2.95350000e-09  2.50000000e+00  3.08012079e-01 -2.20235831e-12 
 2.95450000e-09  2.95450000e-09  2.50000000e+00  3.06960389e-01 -2.20266753e-12 
 2.95550000e-09  2.95550000e-09  2.50000000e+00  3.05912069e-01 -2.20445832e-12 
 2.95650000e-09  2.95650000e-09  2.50000000e+00  3.04867109e-01 -2.20476081e-12 
 2.95750000e-09  2.95750000e-09  2.50000000e+00  3.03825499e-01 -2.20654488e-12 
 2.95850000e-09  2.95850000e-09  2.50000000e+00  3.02787232e-01 -2.20684069e-12 
 2.95950000e-09  2.95950000e-09  2.50000000e+00  3.01752297e-01 -2.20861809e-12 
 2.96050000e-09  2.96050000e-09  2.50000000e+00  3.00720685e-01 -2.20890724e-12 
 2.96150000e-09  2.96150000e-09  2.50000000e+00  2.99692388e-01 -2.21067800e-12 
 2.96250000e-09  2.96250000e-09  2.50000000e+00  2.98667395e-01 -2.21096053e-12 
 2.96350000e-09  2.96350000e-09  2.50000000e+00  2.97645698e-01 -2.21272469e-12 
 2.96450000e-09  2.96450000e-09  2.50000000e+00  2.96627288e-01 -2.21300063e-12 
 2.96550000e-09  2.96550000e-09  2.50000000e+00  2.95612156e-01 -2.21475823e-12 
 2.96650000e-09  2.96650000e-09  2.50000000e+00  2.94600291e-01 -2.21502763e-12 
 2.96750000e-09  2.96750000e-09  2.50000000e+00  2.93591687e-01 -2.21677870e-12 
 2.96850000e-09  2.96850000e-09  2.50000000e+00  2.92586332e-01 -2.21704159e-12 
 2.96950000e-09  2.96950000e-09  2.50000000e+00  2.91584219e-01 -2.21878616e-12 
 2.97050000e-09  2.97050000e-09  2.50000000e+00  2.90585338e-01 -2.21904258e-12 
 2.97150000e-09  2.97150000e-09  2.50000000e+00  2.89589681e-01 -2.22078070e-12 
 2.97250000e-09  2.97250000e-09  2.50000000e+00  2.88597237e-01 -2.22103069e-12 
 2.97350000e-09  2.97350000e-09  2.50000000e+00  2.87607999e-01 -2.22276239e-12 
 2.97450000e-09  2.97450000e-09  2.50000000e+00  2.86621957e-01 -2.22300597e-12 
 2.97550000e-09  2.97550000e-09  2.50000000e+00  2.85639102e-01 -2.22473128e-12 
 2.97650000e-09  2.97650000e-09  2.50000000e+00  2.84659425e-01 -2.22496850e-12 
 2.97750000e-09  2.97750000e-09  2.50000000e+00  2.83682918e-01 -2.22668747e-12 
 2.97850000e-09  2.97850000e-09  2.50000000e+00  2.82709571e-01 -2.22691835e-12 
 2.97950000e-09  2.97950000e-09  2.50000000e+00  2.81739375e-01 -2.22863101e-12 
 2.98050000e-09  2.98050000e-09  2.50000000e+00  2.80772323e-01 -2.22885560e-12 
 2.98150000e-09  2.98150000e-09  2.50000000e+00  2.79808404e-01 -2.23056198e-12 
 2.98250000e-09  2.98250000e-09  2.50000000e+00  2.78847610e-01 -2.23078031e-12 
 2.98350000e-09  2.98350000e-09  2.50000000e+00  2.77889932e-01 -2.23248045e-12 
 2.98450000e-09  2.98450000e-09  2.50000000e+00  2.76935361e-01 -2.23269256e-12 
 2.98550000e-09  2.98550000e-09  2.50000000e+00  2.75983889e-01 -2.23438649e-12 
 2.98650000e-09  2.98650000e-09  2.50000000e+00  2.75035506e-01 -2.23459242e-12 
 2.98750000e-09  2.98750000e-09  2.50000000e+00  2.74090205e-01 -2.23628018e-12 
 2.98850000e-09  2.98850000e-09  2.50000000e+00  2.73147975e-01 -2.23647995e-12 
 2.98950000e-09  2.98950000e-09  2.50000000e+00  2.72208809e-01 -2.23816158e-12 
 2.99050000e-09  2.99050000e-09  2.50000000e+00  2.71272697e-01 -2.23835522e-12 
 2.99150000e-09  2.99150000e-09  2.50000000e+00  2.70339632e-01 -2.24003075e-12 
 2.99250000e-09  2.99250000e-09  2.50000000e+00  2.69409603e-01 -2.24021832e-12 
 2.99350000e-09  2.99350000e-09  2.50000000e+00  2.68482603e-01 -2.24188778e-12 
 2.99450000e-09  2.99450000e-09  2.50000000e+00  2.67558623e-01 -2.24206930e-12 
 2.99550000e-09  2.99550000e-09  2.50000000e+00  2.66637654e-01 -2.24373273e-12 
 2.99650000e-09  2.99650000e-09  2.50000000e+00  2.65719688e-01 -2.24390823e-12 
 2.99750000e-09  2.99750000e-09  2.50000000e+00  2.64804716e-01 -2.24556567e-12 
 2.99850000e-09  2.99850000e-09  2.50000000e+00  2.63892729e-01 -2.24573519e-12 
 2.99950000e-09  2.99950000e-09  2.50000000e+00  2.62983720e-01 -2.24738666e-12 
 3.00050000e-09  3.00050000e-09  2.50000000e+00  2.62077678e-01 -2.24755024e-12 
 3.00150000e-09  3.00150000e-09  2.50000000e+00  2.61174596e-01 -2.24919579e-12 
 3.00250000e-09  3.00250000e-09  2.50000000e+00  2.60274465e-01 -2.24935346e-12 
 3.00350000e-09  3.00350000e-09  2.50000000e+00  2.59377277e-01 -2.25099311e-12 
 3.00450000e-09  3.00450000e-09  2.50000000e+00  2.58483023e-01 -2.25114490e-12 
 3.00550000e-09  3.00550000e-09  2.50000000e+00  2.57591695e-01 -2.25277869e-12 
 3.00650000e-09  3.00650000e-09  2.50000000e+00  2.56703284e-01 -2.25292464e-12 
 3.00750000e-09  3.00750000e-09  2.50000000e+00  2.55817781e-01 -2.25455260e-12 
 3.00850000e-09  3.00850000e-09  2.50000000e+00  2.54935179e-01 -2.25469274e-12 
 3.00950000e-09  3.00950000e-09  2.50000000e+00  2.54055469e-01 -2.25631491e-12 
 3.01050000e-09  3.01050000e-09  2.50000000e+00  2.53178643e-01 -2.25644928e-12 
 3.01150000e-09  3.01150000e-09  2.50000000e+00  2.52304691e-01 -2.25806569e-12 
 3.01250000e-09  3.01250000e-09  2.50000000e+00  2.51433606e-01 -2.25819432e-12 
 3.01350000e-09  3.01350000e-09  2.50000000e+00  2.50565380e-01 -2.25980500e-12 
 3.01450000e-09  3.01450000e-09  2.50000000e+00  2.49700004e-01 -2.25992792e-12 
 3.01550000e-09  3.01550000e-09  2.50000000e+00  2.48837469e-01 -2.26153291e-12 
 3.01650000e-09  3.01650000e-09  2.50000000e+00  2.47977768e-01 -2.26165015e-12 
 3.01750000e-09  3.01750000e-09  2.50000000e+00  2.47120893e-01 -2.26324949e-12 
 3.01850000e-09  3.01850000e-09  2.50000000e+00  2.46266834e-01 -2.26336109e-12 
 3.01950000e-09  3.01950000e-09  2.50000000e+00  2.45415583e-01 -2.26495480e-12 
 3.02050000e-09  3.02050000e-09  2.50000000e+00  2.44567134e-01 -2.26506079e-12 
 3.02150000e-09  3.02150000e-09  2.50000000e+00  2.43721476e-01 -2.26664891e-12 
 3.02250000e-09  3.02250000e-09  2.50000000e+00  2.42878603e-01 -2.26674932e-12 
 3.02350000e-09  3.02350000e-09  2.50000000e+00  2.42038505e-01 -2.26833188e-12 
 3.02450000e-09  3.02450000e-09  2.50000000e+00  2.41201175e-01 -2.26842675e-12 
 3.02550000e-09  3.02550000e-09  2.50000000e+00  2.40366604e-01 -2.27000378e-12 
 3.02650000e-09  3.02650000e-09  2.50000000e+00  2.39534785e-01 -2.27009314e-12 
 3.02750000e-09  3.02750000e-09  2.50000000e+00  2.38705710e-01 -2.27166467e-12 
 3.02850000e-09  3.02850000e-09  2.50000000e+00  2.37879369e-01 -2.27174855e-12 
 3.02950000e-09  3.02950000e-09  2.50000000e+00  2.37055756e-01 -2.27331463e-12 
 3.03050000e-09  3.03050000e-09  2.50000000e+00  2.36234861e-01 -2.27339306e-12 
 3.03150000e-09  3.03150000e-09  2.50000000e+00  2.35416678e-01 -2.27495371e-12 
 3.03250000e-09  3.03250000e-09  2.50000000e+00  2.34601197e-01 -2.27502672e-12 
 3.03350000e-09  3.03350000e-09  2.50000000e+00  2.33788412e-01 -2.27658197e-12 
 3.03450000e-09  3.03450000e-09  2.50000000e+00  2.32978314e-01 -2.27664961e-12 
 3.03550000e-09  3.03550000e-09  2.50000000e+00  2.32170894e-01 -2.27819949e-12 
 3.03650000e-09  3.03650000e-09  2.50000000e+00  2.31366146e-01 -2.27826178e-12 
 3.03750000e-09  3.03750000e-09  2.50000000e+00  2.30564061e-01 -2.27980632e-12 
 3.03850000e-09  3.03850000e-09  2.50000000e+00  2.29764631e-01 -2.27986329e-12 
 3.03950000e-09  3.03950000e-09  2.50000000e+00  2.28967848e-01 -2.28140254e-12 
 3.04050000e-09  3.04050000e-09  2.50000000e+00  2.28173705e-01 -2.28145422e-12 
 3.04150000e-09  3.04150000e-09  2.50000000e+00  2.27382193e-01 -2.28298819e-12 
 3.04250000e-09  3.04250000e-09  2.50000000e+00  2.26593305e-01 -2.28303462e-12 
 3.04350000e-09  3.04350000e-09  2.50000000e+00  2.25807033e-01 -2.28456335e-12 
 3.04450000e-09  3.04450000e-09  2.50000000e+00  2.25023369e-01 -2.28460455e-12 
 3.04550000e-09  3.04550000e-09  2.50000000e+00  2.24242305e-01 -2.28612808e-12 
 3.04650000e-09  3.04650000e-09  2.50000000e+00  2.23463833e-01 -2.28616409e-12 
 3.04750000e-09  3.04750000e-09  2.50000000e+00  2.22687946e-01 -2.28768244e-12 
 3.04850000e-09  3.04850000e-09  2.50000000e+00  2.21914636e-01 -2.28771329e-12 
 3.04950000e-09  3.04950000e-09  2.50000000e+00  2.21143895e-01 -2.28922649e-12 
 3.05050000e-09  3.05050000e-09  2.50000000e+00  2.20375716e-01 -2.28925221e-12 
 3.05150000e-09  3.05150000e-09  2.50000000e+00  2.19610091e-01 -2.29076029e-12 
 3.05250000e-09  3.05250000e-09  2.50000000e+00  2.18847011e-01 -2.29078091e-12 
 3.05350000e-09  3.05350000e-09  2.50000000e+00  2.18086470e-01 -2.29228391e-12 
 3.05450000e-09  3.05450000e-09  2.50000000e+00  2.17328460e-01 -2.29229946e-12 
 3.05550000e-09  3.05550000e-09  2.50000000e+00  2.16572973e-01 -2.29379741e-12 
 3.05650000e-09  3.05650000e-09  2.50000000e+00  2.15820001e-01 -2.29380792e-12 
 3.05750000e-09  3.05750000e-09  2.50000000e+00  2.15069537e-01 -2.29530085e-12 
 3.05850000e-09  3.05850000e-09  2.50000000e+00  2.14321574e-01 -2.29530635e-12 
 3.05950000e-09  3.05950000e-09  2.50000000e+00  2.13576104e-01 -2.29679428e-12 
 3.06050000e-09  3.06050000e-09  2.50000000e+00  2.12833118e-01 -2.29679480e-12 
 3.06150000e-09  3.06150000e-09  2.50000000e+00  2.12092611e-01 -2.29827777e-12 
 3.06250000e-09  3.06250000e-09  2.50000000e+00  2.11354574e-01 -2.29827335e-12 
 3.06350000e-09  3.06350000e-09  2.50000000e+00  2.10618999e-01 -2.29975138e-12 
 3.06450000e-09  3.06450000e-09  2.50000000e+00  2.09885880e-01 -2.29974204e-12 
 3.06550000e-09  3.06550000e-09  2.50000000e+00  2.09155208e-01 -2.30121518e-12 
 3.06650000e-09  3.06650000e-09  2.50000000e+00  2.08426977e-01 -2.30120094e-12 
 3.06750000e-09  3.06750000e-09  2.50000000e+00  2.07701179e-01 -2.30266920e-12 
 3.06850000e-09  3.06850000e-09  2.50000000e+00  2.06977806e-01 -2.30265012e-12 
 3.06950000e-09  3.06950000e-09  2.50000000e+00  2.06256852e-01 -2.30411353e-12 
 3.07050000e-09  3.07050000e-09  2.50000000e+00  2.05538308e-01 -2.30408961e-12 
 3.07150000e-09  3.07150000e-09  2.50000000e+00  2.04822168e-01 -2.30554822e-12 
 3.07250000e-09  3.07250000e-09  2.50000000e+00  2.04108424e-01 -2.30551950e-12 
 3.07350000e-09  3.07350000e-09  2.50000000e+00  2.03397069e-01 -2.30697331e-12 
 3.07450000e-09  3.07450000e-09  2.50000000e+00  2.02688095e-01 -2.30693983e-12 
 3.07550000e-09  3.07550000e-09  2.50000000e+00  2.01981495e-01 -2.30838889e-12 
 3.07650000e-09  3.07650000e-09  2.50000000e+00  2.01277263e-01 -2.30835066e-12 
 3.07750000e-09  3.07750000e-09  2.50000000e+00  2.00575390e-01 -2.30979499e-12 
 3.07850000e-09  3.07850000e-09  2.50000000e+00  1.99875869e-01 -2.30975205e-12 
 3.07950000e-09  3.07950000e-09  2.50000000e+00  1.99178694e-01 -2.31119169e-12 
 3.08050000e-09  3.08050000e-09  2.50000000e+00  1.98483857e-01 -2.31114407e-12 
 3.08150000e-09  3.08150000e-09  2.50000000e+00  1.97791351e-01 -2.31257903e-12 
 3.08250000e-09  3.08250000e-09  2.50000000e+00  1.97101168e-01 -2.31252675e-12 
 3.08350000e-09  3.08350000e-09  2.50000000e+00  1.96413302e-01 -2.31395708e-12 
 3.08450000e-09  3.08450000e-09  2.50000000e+00  1.95727745e-01 -2.31390018e-12 
 3.08550000e-09  3.08550000e-09  2.50000000e+00  1.95044491e-01 -2.31532589e-12 
 3.08650000e-09  3.08650000e-09  2.50000000e+00  1.94363532e-01 -2.31526439e-12 
 3.08750000e-09  3.08750000e-09  2.50000000e+00  1.93684861e-01 -2.31668552e-12 
 3.08850000e-09  3.08850000e-09  2.50000000e+00  1.93008472e-01 -2.31661945e-12 
 3.08950000e-09  3.08950000e-09  2.50000000e+00  1.92334356e-01 -2.31803603e-12 
 3.09050000e-09  3.09050000e-09  2.50000000e+00  1.91662508e-01 -2.31796541e-12 
 3.09150000e-09  3.09150000e-09  2.50000000e+00  1.90992919e-01 -2.31937746e-12 
 3.09250000e-09  3.09250000e-09  2.50000000e+00  1.90325584e-01 -2.31930234e-12 
 3.09350000e-09  3.09350000e-09  2.50000000e+00  1.89660494e-01 -2.32070989e-12 
 3.09450000e-09  3.09450000e-09  2.50000000e+00  1.88997644e-01 -2.32063028e-12 
 3.09550000e-09  3.09550000e-09  2.50000000e+00  1.88337026e-01 -2.32203336e-12 
 3.09650000e-09  3.09650000e-09  2.50000000e+00  1.87678633e-01 -2.32194929e-12 
 3.09750000e-09  3.09750000e-09  2.50000000e+00  1.87022459e-01 -2.32334792e-12 
 3.09850000e-09  3.09850000e-09  2.50000000e+00  1.86368496e-01 -2.32325943e-12 
 3.09950000e-09  3.09950000e-09  2.50000000e+00  1.85716738e-01 -2.32465365e-12 
 3.10050000e-09  3.10050000e-09  2.50000000e+00  1.85067178e-01 -2.32456074e-12 
 3.10150000e-09  3.10150000e-09  2.50000000e+00  1.84419808e-01 -2.32595058e-12 
 3.10250000e-09  3.10250000e-09  2.50000000e+00  1.83774623e-01 -2.32585330e-12 
 3.10350000e-09  3.10350000e-09  2.50000000e+00  1.83131615e-01 -2.32723877e-12 
 3.10450000e-09  3.10450000e-09  2.50000000e+00  1.82490777e-01 -2.32713714e-12 
 3.10550000e-09  3.10550000e-09  2.50000000e+00  1.81852103e-01 -2.32851828e-12 
 3.10650000e-09  3.10650000e-09  2.50000000e+00  1.81215587e-01 -2.32841234e-12 
 3.10750000e-09  3.10750000e-09  2.50000000e+00  1.80581220e-01 -2.32978916e-12 
 3.10850000e-09  3.10850000e-09  2.50000000e+00  1.79948998e-01 -2.32967892e-12 
 3.10950000e-09  3.10950000e-09  2.50000000e+00  1.79318912e-01 -2.33105147e-12 
 3.11050000e-09  3.11050000e-09  2.50000000e+00  1.78690956e-01 -2.33093697e-12 
 3.11150000e-09  3.11150000e-09  2.50000000e+00  1.78065124e-01 -2.33230526e-12 
