 time            time            v(in)           v(out)          i(vdd)         
 5.02800000e-11  5.02800000e-11  0.00000000e+00  1.80000000e+00 -1.80519358e-12 
 5.12800000e-11  5.12800000e-11  0.00000000e+00  1.80000000e+00 -1.80543297e-12 
 5.22800000e-11  5.22800000e-11  0.00000000e+00  1.80000000e+00 -1.80566413e-12 
 5.32800000e-11  5.32800000e-11  0.00000000e+00  1.80000000e+00 -1.80587706e-12 
 5.42800000e-11  5.42800000e-11  0.00000000e+00  1.80000000e+00 -1.80608176e-12 
 5.52800000e-11  5.52800000e-11  0.00000000e+00  1.80000000e+00 -1.80627822e-12 
 5.62800000e-11  5.62800000e-11  0.00000000e+00  1.80000000e+00 -1.80645863e-12 
 5.72800000e-11  5.72800000e-11  0.00000000e+00  1.80000000e+00 -1.80663340e-12 
 5.82800000e-11  5.82800000e-11  0.00000000e+00  1.80000000e+00 -1.80680427e-12 
 5.92800000e-11  5.92800000e-11  0.00000000e+00  1.80000000e+00 -1.80695953e-12 
 6.02800000e-11  6.02800000e-11  0.00000000e+00  1.80000000e+00 -1.80711219e-12 
 6.12800000e-11  6.12800000e-11  0.00000000e+00  1.80000000e+00 -1.80725617e-12 
 6.22800000e-11  6.22800000e-11  0.00000000e+00  1.80000000e+00 -1.80738844e-12 
 6.32800000e-11  6.32800000e-11  0.00000000e+00  1.80000000e+00 -1.80751854e-12 
 6.42800000e-11  6.42800000e-11  0.00000000e+00  1.80000000e+00 -1.80764171e-12 
 6.52800000e-11  6.52800000e-11  0.00000000e+00  1.80000000e+00 -1.80776184e-12 
 6.62800000e-11  6.62800000e-11  0.00000000e+00  1.80000000e+00 -1.80786983e-12 
 6.72800000e-11  6.72800000e-11  0.00000000e+00  1.80000000e+00 -1.80797695e-12 
 6.82800000e-11  6.82800000e-11  0.00000000e+00  1.80000000e+00 -1.80807626e-12 
 6.92800000e-11  6.92800000e-11  0.00000000e+00  1.80000000e+00 -1.80817254e-12 
 7.02800000e-11  7.02800000e-11  0.00000000e+00  1.80000000e+00 -1.80825971e-12 
 7.12800000e-11  7.12800000e-11  0.00000000e+00  1.80000000e+00 -1.80834471e-12 
 7.22800000e-11  7.22800000e-11  0.00000000e+00  1.80000000e+00 -1.80842754e-12 
 7.32800000e-11  7.32800000e-11  0.00000000e+00  1.80000000e+00 -1.80850430e-12 
 7.42800000e-11  7.42800000e-11  0.00000000e+00  1.80000000e+00 -1.80858150e-12 
 7.52800000e-11  7.52800000e-11  0.00000000e+00  1.80000000e+00 -1.80865045e-12 
 7.62800000e-11  7.62800000e-11  0.00000000e+00  1.80000000e+00 -1.80871984e-12 
 7.72800000e-11  7.72800000e-11  0.00000000e+00  1.80000000e+00 -1.80877969e-12 
 7.82800000e-11  7.82800000e-11  0.00000000e+00  1.80000000e+00 -1.80883867e-12 
 7.92800000e-11  7.92800000e-11  0.00000000e+00  1.80000000e+00 -1.80890155e-12 
 8.02800000e-11  8.02800000e-11  0.00000000e+00  1.80000000e+00 -1.80895663e-12 
 8.12800000e-11  8.12800000e-11  0.00000000e+00  1.80000000e+00 -1.80900824e-12 
 8.22800000e-11  8.22800000e-11  0.00000000e+00  1.80000000e+00 -1.80905551e-12 
 8.32800000e-11  8.32800000e-11  0.00000000e+00  1.80000000e+00 -1.80910191e-12 
 8.42800000e-11  8.42800000e-11  0.00000000e+00  1.80000000e+00 -1.80914702e-12 
 8.52800000e-11  8.52800000e-11  0.00000000e+00  1.80000000e+00 -1.80918995e-12 
 8.62800000e-11  8.62800000e-11  0.00000000e+00  1.80000000e+00 -1.80922898e-12 
 8.72800000e-11  8.72800000e-11  0.00000000e+00  1.80000000e+00 -1.80926758e-12 
 8.82800000e-11  8.82800000e-11  0.00000000e+00  1.80000000e+00 -1.80930141e-12 
 8.92800000e-11  8.92800000e-11  0.00000000e+00  1.80000000e+00 -1.80933827e-12 
 9.02800000e-11  9.02800000e-11  0.00000000e+00  1.80000000e+00 -1.80936906e-12 
 9.12800000e-11  9.12800000e-11  0.00000000e+00  1.80000000e+00 -1.80940419e-12 
 9.22800000e-11  9.22800000e-11  0.00000000e+00  1.80000000e+00 -1.80942978e-12 
 9.32800000e-11  9.32800000e-11  0.00000000e+00  1.80000000e+00 -1.80945927e-12 
 9.42800000e-11  9.42800000e-11  0.00000000e+00  1.80000000e+00 -1.80948442e-12 
 9.52800000e-11  9.52800000e-11  0.00000000e+00  1.80000000e+00 -1.80950914e-12 
 9.62800000e-11  9.62800000e-11  0.00000000e+00  1.80000000e+00 -1.80953603e-12 
 9.72800000e-11  9.72800000e-11  0.00000000e+00  1.80000000e+00 -1.80955901e-12 
 9.82800000e-11  9.82800000e-11  0.00000000e+00  1.80000000e+00 -1.80958243e-12 
 9.92800000e-11  9.92800000e-11  0.00000000e+00  1.80000000e+00 -1.80960368e-12 
 1.00280000e-10  1.00280000e-10  0.00000000e+00  1.80000000e+00 -1.80962146e-12 
 1.01280000e-10  1.01280000e-10  0.00000000e+00  1.80000000e+00 -1.80964271e-12 
 1.02280000e-10  1.02280000e-10  0.00000000e+00  1.80000000e+00 -1.80965789e-12 
 1.03280000e-10  1.03280000e-10  0.00000000e+00  1.80000000e+00 -1.80967307e-12 
 1.04280000e-10  1.04280000e-10  0.00000000e+00  1.80000000e+00 -1.80969085e-12 
 1.05280000e-10  1.05280000e-10  0.00000000e+00  1.80000000e+00 -1.80970516e-12 
 1.06280000e-10  1.06280000e-10  0.00000000e+00  1.80000000e+00 -1.80972121e-12 
 1.07280000e-10  1.07280000e-10  0.00000000e+00  1.80000000e+00 -1.80973162e-12 
 1.08280000e-10  1.08280000e-10  0.00000000e+00  1.80000000e+00 -1.80974940e-12 
 1.09280000e-10  1.09280000e-10  0.00000000e+00  1.80000000e+00 -1.80975807e-12 
 1.10280000e-10  1.10280000e-10  0.00000000e+00  1.80000000e+00 -1.80977499e-12 
 1.11280000e-10  1.11280000e-10  0.00000000e+00  1.80000000e+00 -1.80978062e-12 
 1.12280000e-10  1.12280000e-10  0.00000000e+00  1.80000000e+00 -1.80979494e-12 
 1.13280000e-10  1.13280000e-10  0.00000000e+00  1.80000000e+00 -1.80980404e-12 
 1.14280000e-10  1.14280000e-10  0.00000000e+00  1.80000000e+00 -1.80981185e-12 
 1.15280000e-10  1.15280000e-10  0.00000000e+00  1.80000000e+00 -1.80982269e-12 
 1.16280000e-10  1.16280000e-10  0.00000000e+00  1.80000000e+00 -1.80982833e-12 
 1.17280000e-10  1.17280000e-10  0.00000000e+00  1.80000000e+00 -1.80983614e-12 
 1.18280000e-10  1.18280000e-10  0.00000000e+00  1.80000000e+00 -1.80984438e-12 
 1.19280000e-10  1.19280000e-10  0.00000000e+00  1.80000000e+00 -1.80985175e-12 
 1.20280000e-10  1.20280000e-10  0.00000000e+00  1.80000000e+00 -1.80986259e-12 
 1.21280000e-10  1.21280000e-10  0.00000000e+00  1.80000000e+00 -1.80986346e-12 
 1.22280000e-10  1.22280000e-10  0.00000000e+00  1.80000000e+00 -1.80987387e-12 
 1.23280000e-10  1.23280000e-10  0.00000000e+00  1.80000000e+00 -1.80988080e-12 
 1.24280000e-10  1.24280000e-10  0.00000000e+00  1.80000000e+00 -1.80988688e-12 
 1.25280000e-10  1.25280000e-10  0.00000000e+00  1.80000000e+00 -1.80989208e-12 
 1.26280000e-10  1.26280000e-10  0.00000000e+00  1.80000000e+00 -1.80989295e-12 
 1.27280000e-10  1.27280000e-10  0.00000000e+00  1.80000000e+00 -1.80989772e-12 
 1.28280000e-10  1.28280000e-10  0.00000000e+00  1.80000000e+00 -1.80990336e-12 
 1.29280000e-10  1.29280000e-10  0.00000000e+00  1.80000000e+00 -1.80991073e-12 
 1.30280000e-10  1.30280000e-10  0.00000000e+00  1.80000000e+00 -1.80991420e-12 
 1.31280000e-10  1.31280000e-10  0.00000000e+00  1.80000000e+00 -1.80991767e-12 
 1.32280000e-10  1.32280000e-10  0.00000000e+00  1.80000000e+00 -1.80991984e-12 
 1.33280000e-10  1.33280000e-10  0.00000000e+00  1.80000000e+00 -1.80992938e-12 
 1.34280000e-10  1.34280000e-10  0.00000000e+00  1.80000000e+00 -1.80993154e-12 
 1.35280000e-10  1.35280000e-10  0.00000000e+00  1.80000000e+00 -1.80993415e-12 
 1.36280000e-10  1.36280000e-10  0.00000000e+00  1.80000000e+00 -1.80993415e-12 
 1.37280000e-10  1.37280000e-10  0.00000000e+00  1.80000000e+00 -1.80993762e-12 
 1.38280000e-10  1.38280000e-10  0.00000000e+00  1.80000000e+00 -1.80994152e-12 
 1.39280000e-10  1.39280000e-10  0.00000000e+00  1.80000000e+00 -1.80994022e-12 
 1.40280000e-10  1.40280000e-10  0.00000000e+00  1.80000000e+00 -1.80994282e-12 
 1.41280000e-10  1.41280000e-10  0.00000000e+00  1.80000000e+00 -1.80994802e-12 
 1.42280000e-10  1.42280000e-10  0.00000000e+00  1.80000000e+00 -1.80994933e-12 
 1.43280000e-10  1.43280000e-10  0.00000000e+00  1.80000000e+00 -1.80995019e-12 
 1.44280000e-10  1.44280000e-10  0.00000000e+00  1.80000000e+00 -1.80995106e-12 
 1.45280000e-10  1.45280000e-10  0.00000000e+00  1.80000000e+00 -1.80995670e-12 
 1.46280000e-10  1.46280000e-10  0.00000000e+00  1.80000000e+00 -1.80995713e-12 
 1.47280000e-10  1.47280000e-10  0.00000000e+00  1.80000000e+00 -1.80996190e-12 
 1.48280000e-10  1.48280000e-10  0.00000000e+00  1.80000000e+00 -1.80996017e-12 
 1.49280000e-10  1.49280000e-10  0.00000000e+00  1.80000000e+00 -1.80996320e-12 
