 time            time            v(in)           v(out)          i(vdd)         
 2.35850000e-09  2.35850000e-09  2.50000000e+00  4.54240526e-09 -2.50963139e-12 
 2.35950000e-09  2.35950000e-09  2.50000000e+00  4.10192009e-09 -2.51036691e-12 
 2.36050000e-09  2.36050000e-09  2.50000000e+00  3.72274873e-09 -2.50963139e-12 
 2.36150000e-09  2.36150000e-09  2.50000000e+00  3.39635662e-09 -2.51036691e-12 
 2.36250000e-09  2.36250000e-09  2.50000000e+00  3.11539682e-09 -2.50963139e-12 
 2.36350000e-09  2.36350000e-09  2.50000000e+00  2.87354549e-09 -2.51036691e-12 
 2.36450000e-09  2.36450000e-09  2.50000000e+00  2.66535897e-09 -2.50963139e-12 
 2.36550000e-09  2.36550000e-09  2.50000000e+00  2.48615121e-09 -2.51036691e-12 
 2.36650000e-09  2.36650000e-09  2.50000000e+00  2.33188842e-09 -2.50963139e-12 
 2.36750000e-09  2.36750000e-09  2.50000000e+00  2.19909841e-09 -2.51036691e-12 
 2.36850000e-09  2.36850000e-09  2.50000000e+00  2.08479213e-09 -2.50963139e-12 
 2.36950000e-09  2.36950000e-09  2.50000000e+00  1.98639691e-09 -2.51036691e-12 
 2.37050000e-09  2.37050000e-09  2.50000000e+00  1.90169786e-09 -2.50963139e-12 
 2.37150000e-09  2.37150000e-09  2.50000000e+00  1.82878871e-09 -2.51036691e-12 
 2.37250000e-09  2.37250000e-09  2.50000000e+00  1.76602810e-09 -2.50963139e-12 
 2.37350000e-09  2.37350000e-09  2.50000000e+00  1.71200355e-09 -2.51036691e-12 
 2.37450000e-09  2.37450000e-09  2.50000000e+00  1.66549891e-09 -2.50963139e-12 
 2.37550000e-09  2.37550000e-09  2.50000000e+00  1.62546757e-09 -2.51036691e-12 
 2.37650000e-09  2.37650000e-09  2.50000000e+00  1.59100862e-09 -2.50963139e-12 
 2.37750000e-09  2.37750000e-09  2.50000000e+00  1.56134612e-09 -2.51036691e-12 
 2.37850000e-09  2.37850000e-09  2.50000000e+00  1.53581253e-09 -2.50963139e-12 
 2.37950000e-09  2.37950000e-09  2.50000000e+00  1.51383299e-09 -2.51036691e-12 
 2.38050000e-09  2.38050000e-09  2.50000000e+00  1.49491294e-09 -2.50963139e-12 
 2.38150000e-09  2.38150000e-09  2.50000000e+00  1.47862635e-09 -2.51036691e-12 
 2.38250000e-09  2.38250000e-09  2.50000000e+00  1.46460688e-09 -2.50963139e-12 
 2.38350000e-09  2.38350000e-09  2.50000000e+00  1.45253879e-09 -2.51036691e-12 
 2.38450000e-09  2.38450000e-09  2.50000000e+00  1.44215067e-09 -2.50963139e-12 
 2.38550000e-09  2.38550000e-09  2.50000000e+00  1.43320848e-09 -2.51036691e-12 
 2.38650000e-09  2.38650000e-09  2.50000000e+00  1.42551120e-09 -2.50963139e-12 
 2.38750000e-09  2.38750000e-09  2.50000000e+00  1.41888519e-09 -2.51036691e-12 
 2.38850000e-09  2.38850000e-09  2.50000000e+00  1.41318125e-09 -2.50963139e-12 
 2.38950000e-09  2.38950000e-09  2.50000000e+00  1.40827145e-09 -2.51036691e-12 
 2.39050000e-09  2.39050000e-09  2.50000000e+00  1.40404513e-09 -2.50963139e-12 
 2.39150000e-09  2.39150000e-09  2.50000000e+00  1.40040729e-09 -2.51036691e-12 
 2.39250000e-09  2.39250000e-09  2.50000000e+00  1.39727582e-09 -2.50963139e-12 
 2.39350000e-09  2.39350000e-09  2.50000000e+00  1.39458020e-09 -2.51036691e-12 
 2.39450000e-09  2.39450000e-09  2.50000000e+00  1.39225978e-09 -2.50963139e-12 
 2.39550000e-09  2.39550000e-09  2.50000000e+00  1.39026227e-09 -2.51036691e-12 
 2.39650000e-09  2.39650000e-09  2.50000000e+00  1.38854267e-09 -2.50963139e-12 
 2.39750000e-09  2.39750000e-09  2.50000000e+00  1.38706254e-09 -2.51036691e-12 
 2.39850000e-09  2.39850000e-09  2.50000000e+00  1.38578853e-09 -2.50963139e-12 
 2.39950000e-09  2.39950000e-09  2.50000000e+00  1.38469175e-09 -2.51036691e-12 
 2.40050000e-09  2.40050000e-09  2.50000000e+00  1.38374768e-09 -2.50963139e-12 
 2.40150000e-09  2.40150000e-09  2.50000000e+00  1.38293497e-09 -2.51036691e-12 
 2.40250000e-09  2.40250000e-09  2.50000000e+00  1.38223546e-09 -2.50963139e-12 
 2.40350000e-09  2.40350000e-09  2.50000000e+00  1.38163359e-09 -2.51036691e-12 
 2.40450000e-09  2.40450000e-09  2.50000000e+00  1.38111529e-09 -2.50963139e-12 
 2.40550000e-09  2.40550000e-09  2.50000000e+00  1.38066903e-09 -2.51036691e-12 
 2.40650000e-09  2.40650000e-09  2.50000000e+00  1.38028475e-09 -2.50963139e-12 
 2.40750000e-09  2.40750000e-09  2.50000000e+00  1.37995395e-09 -2.51036691e-12 
 2.40850000e-09  2.40850000e-09  2.50000000e+00  1.37966915e-09 -2.50963139e-12 
 2.40950000e-09  2.40950000e-09  2.50000000e+00  1.37942412e-09 -2.51036691e-12 
 2.41050000e-09  2.41050000e-09  2.50000000e+00  1.37921322e-09 -2.50963139e-12 
 2.41150000e-09  2.41150000e-09  2.50000000e+00  1.37903168e-09 -2.51036691e-12 
 2.41250000e-09  2.41250000e-09  2.50000000e+00  1.37887533e-09 -2.50963139e-12 
 2.41350000e-09  2.41350000e-09  2.50000000e+00  1.37874092e-09 -2.51036691e-12 
 2.41450000e-09  2.41450000e-09  2.50000000e+00  1.37862539e-09 -2.50963139e-12 
 2.41550000e-09  2.41550000e-09  2.50000000e+00  1.37852578e-09 -2.51036691e-12 
 2.41650000e-09  2.41650000e-09  2.50000000e+00  1.37843988e-09 -2.50963139e-12 
 2.41750000e-09  2.41750000e-09  2.50000000e+00  1.37836598e-09 -2.51036691e-12 
 2.41850000e-09  2.41850000e-09  2.50000000e+00  1.37830242e-09 -2.50963139e-12 
 2.41950000e-09  2.41950000e-09  2.50000000e+00  1.37824774e-09 -2.51036691e-12 
 2.42050000e-09  2.42050000e-09  2.50000000e+00  1.37820068e-09 -2.50963139e-12 
 2.42150000e-09  2.42150000e-09  2.50000000e+00  1.37816012e-09 -2.51036691e-12 
 2.42250000e-09  2.42250000e-09  2.50000000e+00  1.37812519e-09 -2.50963139e-12 
 2.42350000e-09  2.42350000e-09  2.50000000e+00  1.37809503e-09 -2.51036691e-12 
 2.42450000e-09  2.42450000e-09  2.50000000e+00  1.37806918e-09 -2.50963139e-12 
 2.42550000e-09  2.42550000e-09  2.50000000e+00  1.37804705e-09 -2.51036691e-12 
 2.42650000e-09  2.42650000e-09  2.50000000e+00  1.37802776e-09 -2.50963139e-12 
 2.42750000e-09  2.42750000e-09  2.50000000e+00  1.37801145e-09 -2.51036691e-12 
 2.42850000e-09  2.42850000e-09  2.50000000e+00  1.37799747e-09 -2.50963139e-12 
 2.42950000e-09  2.42950000e-09  2.50000000e+00  1.37798521e-09 -2.51036691e-12 
 2.43050000e-09  2.43050000e-09  2.50000000e+00  1.37797460e-09 -2.50963139e-12 
 2.43150000e-09  2.43150000e-09  2.50000000e+00  1.37796546e-09 -2.51036691e-12 
 2.43250000e-09  2.43250000e-09  2.50000000e+00  1.37795757e-09 -2.50963139e-12 
 2.43350000e-09  2.43350000e-09  2.50000000e+00  1.37795088e-09 -2.51036691e-12 
 2.43450000e-09  2.43450000e-09  2.50000000e+00  1.37794524e-09 -2.50963139e-12 
 2.43550000e-09  2.43550000e-09  2.50000000e+00  1.37794027e-09 -2.51036691e-12 
 2.43650000e-09  2.43650000e-09  2.50000000e+00  1.37793596e-09 -2.50963139e-12 
 2.43750000e-09  2.43750000e-09  2.50000000e+00  1.37793225e-09 -2.51036691e-12 
 2.43850000e-09  2.43850000e-09  2.50000000e+00  1.37792920e-09 -2.50963139e-12 
 2.43950000e-09  2.43950000e-09  2.50000000e+00  1.37792655e-09 -2.51036691e-12 
 2.44050000e-09  2.44050000e-09  2.50000000e+00  1.37792423e-09 -2.50963139e-12 
 2.44150000e-09  2.44150000e-09  2.50000000e+00  1.37792218e-09 -2.51036691e-12 
 2.44250000e-09  2.44250000e-09  2.50000000e+00  1.37792026e-09 -2.50963139e-12 
 2.44350000e-09  2.44350000e-09  2.50000000e+00  1.37791880e-09 -2.51036691e-12 
 2.44450000e-09  2.44450000e-09  2.50000000e+00  1.37791754e-09 -2.50963139e-12 
 2.44550000e-09  2.44550000e-09  2.50000000e+00  1.37791635e-09 -2.51036691e-12 
 2.44650000e-09  2.44650000e-09  2.50000000e+00  1.37791535e-09 -2.50963139e-12 
 2.44750000e-09  2.44750000e-09  2.50000000e+00  1.37791462e-09 -2.51036691e-12 
 2.44850000e-09  2.44850000e-09  2.50000000e+00  1.37791396e-09 -2.50963139e-12 
 2.44950000e-09  2.44950000e-09  2.50000000e+00  1.37791330e-09 -2.51036691e-12 
 2.45050000e-09  2.45050000e-09  2.50000000e+00  1.37791283e-09 -2.50963139e-12 
 2.45150000e-09  2.45150000e-09  2.50000000e+00  1.37791243e-09 -2.51036691e-12 
 2.45250000e-09  2.45250000e-09  2.50000000e+00  1.37791210e-09 -2.50963139e-12 
 2.45350000e-09  2.45350000e-09  2.50000000e+00  1.37791171e-09 -2.51036691e-12 
 2.45450000e-09  2.45450000e-09  2.50000000e+00  1.37791118e-09 -2.50963139e-12 
 2.45550000e-09  2.45550000e-09  2.50000000e+00  1.37791078e-09 -2.51036691e-12 
 2.45650000e-09  2.45650000e-09  2.50000000e+00  1.37791058e-09 -2.50963139e-12 
 2.45750000e-09  2.45750000e-09  2.50000000e+00  1.37791051e-09 -2.51036691e-12 
 2.45850000e-09  2.45850000e-09  2.50000000e+00  1.37791045e-09 -2.50963139e-12 
 2.45950000e-09  2.45950000e-09  2.50000000e+00  1.37791018e-09 -2.51036691e-12 
 2.46050000e-09  2.46050000e-09  2.50000000e+00  1.37790998e-09 -2.50963139e-12 
 2.46150000e-09  2.46150000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.46250000e-09  2.46250000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.46350000e-09  2.46350000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.46450000e-09  2.46450000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.46550000e-09  2.46550000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.46650000e-09  2.46650000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.46750000e-09  2.46750000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.46850000e-09  2.46850000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.46950000e-09  2.46950000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.47050000e-09  2.47050000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.47150000e-09  2.47150000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.47250000e-09  2.47250000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.47350000e-09  2.47350000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.47450000e-09  2.47450000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.47550000e-09  2.47550000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.47650000e-09  2.47650000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.47750000e-09  2.47750000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.47850000e-09  2.47850000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.47950000e-09  2.47950000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.48050000e-09  2.48050000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.48150000e-09  2.48150000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.48250000e-09  2.48250000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.48350000e-09  2.48350000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.48450000e-09  2.48450000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.48550000e-09  2.48550000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.48650000e-09  2.48650000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.48750000e-09  2.48750000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.48850000e-09  2.48850000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.48950000e-09  2.48950000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.49050000e-09  2.49050000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.49150000e-09  2.49150000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.49250000e-09  2.49250000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.49350000e-09  2.49350000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.49450000e-09  2.49450000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.49550000e-09  2.49550000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.49650000e-09  2.49650000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.49750000e-09  2.49750000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.49850000e-09  2.49850000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.49950000e-09  2.49950000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.50050000e-09  2.50050000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.50150000e-09  2.50150000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.50250000e-09  2.50250000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.50350000e-09  2.50350000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.50450000e-09  2.50450000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.50550000e-09  2.50550000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.50650000e-09  2.50650000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.50750000e-09  2.50750000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.50850000e-09  2.50850000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.50950000e-09  2.50950000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.51050000e-09  2.51050000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.51150000e-09  2.51150000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.51250000e-09  2.51250000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.51350000e-09  2.51350000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.51450000e-09  2.51450000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.51550000e-09  2.51550000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.51650000e-09  2.51650000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.51750000e-09  2.51750000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.51850000e-09  2.51850000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.51950000e-09  2.51950000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.52050000e-09  2.52050000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.52150000e-09  2.52150000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.52250000e-09  2.52250000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.52350000e-09  2.52350000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.52450000e-09  2.52450000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.52550000e-09  2.52550000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.52650000e-09  2.52650000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.52750000e-09  2.52750000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.52850000e-09  2.52850000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.52950000e-09  2.52950000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.53050000e-09  2.53050000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.53150000e-09  2.53150000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.53250000e-09  2.53250000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.53350000e-09  2.53350000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.53450000e-09  2.53450000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.53550000e-09  2.53550000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.53650000e-09  2.53650000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.53750000e-09  2.53750000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.53850000e-09  2.53850000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.53950000e-09  2.53950000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.54050000e-09  2.54050000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.54150000e-09  2.54150000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.54250000e-09  2.54250000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.54350000e-09  2.54350000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.54450000e-09  2.54450000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.54550000e-09  2.54550000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.54650000e-09  2.54650000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.54750000e-09  2.54750000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.54850000e-09  2.54850000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.54950000e-09  2.54950000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.55050000e-09  2.55050000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.55150000e-09  2.55150000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.55250000e-09  2.55250000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.55350000e-09  2.55350000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.55450000e-09  2.55450000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.55550000e-09  2.55550000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.55650000e-09  2.55650000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.55750000e-09  2.55750000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.55850000e-09  2.55850000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.55950000e-09  2.55950000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.56050000e-09  2.56050000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.56150000e-09  2.56150000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.56250000e-09  2.56250000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.56350000e-09  2.56350000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.56450000e-09  2.56450000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.56550000e-09  2.56550000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.56650000e-09  2.56650000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.56750000e-09  2.56750000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.56850000e-09  2.56850000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.56950000e-09  2.56950000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.57050000e-09  2.57050000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.57150000e-09  2.57150000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.57250000e-09  2.57250000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.57350000e-09  2.57350000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.57450000e-09  2.57450000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.57550000e-09  2.57550000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.57650000e-09  2.57650000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.57750000e-09  2.57750000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.57850000e-09  2.57850000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.57950000e-09  2.57950000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.58050000e-09  2.58050000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.58150000e-09  2.58150000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.58250000e-09  2.58250000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.58350000e-09  2.58350000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.58450000e-09  2.58450000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.58550000e-09  2.58550000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.58650000e-09  2.58650000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.58750000e-09  2.58750000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.58850000e-09  2.58850000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.58950000e-09  2.58950000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.59050000e-09  2.59050000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.59150000e-09  2.59150000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.59250000e-09  2.59250000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.59350000e-09  2.59350000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.59450000e-09  2.59450000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.59550000e-09  2.59550000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.59650000e-09  2.59650000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.59750000e-09  2.59750000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.59850000e-09  2.59850000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.59950000e-09  2.59950000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.60050000e-09  2.60050000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.60150000e-09  2.60150000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.60250000e-09  2.60250000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.60350000e-09  2.60350000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.60450000e-09  2.60450000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.60550000e-09  2.60550000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.60650000e-09  2.60650000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.60750000e-09  2.60750000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.60850000e-09  2.60850000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.60950000e-09  2.60950000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.61050000e-09  2.61050000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.61150000e-09  2.61150000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.61250000e-09  2.61250000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.61350000e-09  2.61350000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.61450000e-09  2.61450000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.61550000e-09  2.61550000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.61650000e-09  2.61650000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.61750000e-09  2.61750000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.61850000e-09  2.61850000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.61950000e-09  2.61950000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.62050000e-09  2.62050000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.62150000e-09  2.62150000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.62250000e-09  2.62250000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.62350000e-09  2.62350000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.62450000e-09  2.62450000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.62550000e-09  2.62550000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.62650000e-09  2.62650000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.62750000e-09  2.62750000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.62850000e-09  2.62850000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.62950000e-09  2.62950000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.63050000e-09  2.63050000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.63150000e-09  2.63150000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.63250000e-09  2.63250000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.63350000e-09  2.63350000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.63450000e-09  2.63450000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.63550000e-09  2.63550000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.63650000e-09  2.63650000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.63750000e-09  2.63750000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.63850000e-09  2.63850000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.63950000e-09  2.63950000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.64050000e-09  2.64050000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.64150000e-09  2.64150000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.64250000e-09  2.64250000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.64350000e-09  2.64350000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.64450000e-09  2.64450000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.64550000e-09  2.64550000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.64650000e-09  2.64650000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
 2.64750000e-09  2.64750000e-09  2.50000000e+00  1.37790972e-09 -2.51036691e-12 
 2.64850000e-09  2.64850000e-09  2.50000000e+00  1.37790972e-09 -2.50963139e-12 
