 time            time            v(in)           v(out)          i(vdd)         
 3.22800000e-11  3.22800000e-11  0.00000000e+00  1.20000001e+00  5.63573526e-12 
 3.32800000e-11  3.32800000e-11  0.00000000e+00  1.20000001e+00  5.59114463e-12 
 3.42800000e-11  3.42800000e-11  0.00000000e+00  1.20000001e+00  5.54684347e-12 
 3.52800000e-11  3.52800000e-11  0.00000000e+00  1.20000001e+00  5.50282985e-12 
 3.62800000e-11  3.62800000e-11  0.00000000e+00  1.20000001e+00  5.45910322e-12 
 3.72800000e-11  3.72800000e-11  0.00000000e+00  1.20000001e+00  5.41566011e-12 
 3.82800000e-11  3.82800000e-11  0.00000000e+00  1.20000001e+00  5.37250398e-12 
 3.92800000e-11  3.92800000e-11  0.00000000e+00  1.20000001e+00  5.32962346e-12 
 4.02800000e-11  4.02800000e-11  0.00000000e+00  1.20000001e+00  5.28702624e-12 
 4.12800000e-11  4.12800000e-11  0.00000000e+00  1.20000001e+00  5.24471027e-12 
 4.22800000e-11  4.22800000e-11  0.00000000e+00  1.20000001e+00  5.20266556e-12 
 4.32800000e-11  4.32800000e-11  0.00000000e+00  1.20000001e+00  5.16088908e-12 
 4.42800000e-11  4.42800000e-11  0.00000000e+00  1.20000001e+00  5.11939243e-12 
 4.52800000e-11  4.52800000e-11  0.00000000e+00  1.20000001e+00  5.07816499e-12 
 4.62800000e-11  4.62800000e-11  0.00000000e+00  1.20000001e+00  5.03720535e-12 
 4.72800000e-11  4.72800000e-11  0.00000000e+00  1.20000001e+00  4.99651405e-12 
 4.82800000e-11  4.82800000e-11  0.00000000e+00  1.20000001e+00  4.95608600e-12 
 4.92800000e-11  4.92800000e-11  0.00000000e+00  1.20000001e+00  4.91591717e-12 
 5.02800000e-11  5.02800000e-11  0.00000000e+00  1.20000001e+00  4.87601496e-12 
 5.12800000e-11  5.12800000e-11  0.00000000e+00  1.20000001e+00  4.83637522e-12 
 5.22800000e-11  5.22800000e-11  0.00000000e+00  1.20000001e+00  4.79699039e-12 
 5.32800000e-11  5.32800000e-11  0.00000000e+00  1.20000001e+00  4.75786207e-12 
 5.42800000e-11  5.42800000e-11  0.00000000e+00  1.20000001e+00  4.71898920e-12 
 5.52800000e-11  5.52800000e-11  0.00000000e+00  1.20000001e+00  4.68036298e-12 
 5.62800000e-11  5.62800000e-11  0.00000000e+00  1.20000001e+00  4.64199751e-12 
 5.72800000e-11  5.72800000e-11  0.00000000e+00  1.20000001e+00  4.60388043e-12 
 5.82800000e-11  5.82800000e-11  0.00000000e+00  1.20000001e+00  4.56600827e-12 
 5.92800000e-11  5.92800000e-11  0.00000000e+00  1.20000001e+00  4.52838483e-12 
 6.02800000e-11  6.02800000e-11  0.00000000e+00  1.20000001e+00  4.49100425e-12 
 6.12800000e-11  6.12800000e-11  0.00000000e+00  1.20000001e+00  4.45387032e-12 
 6.22800000e-11  6.22800000e-11  0.00000000e+00  1.20000001e+00  4.41697926e-12 
 6.32800000e-11  6.32800000e-11  0.00000000e+00  1.20000001e+00  4.38032455e-12 
 6.42800000e-11  6.42800000e-11  0.00000000e+00  1.20000001e+00  4.34391021e-12 
 6.52800000e-11  6.52800000e-11  0.00000000e+00  1.20000001e+00  4.30773516e-12 
 6.62800000e-11  6.62800000e-11  0.00000000e+00  1.20000001e+00  4.27179050e-12 
 6.72800000e-11  6.72800000e-11  0.00000000e+00  1.20000001e+00  4.23608338e-12 
 6.82800000e-11  6.82800000e-11  0.00000000e+00  1.20000001e+00  4.20060991e-12 
 6.92800000e-11  6.92800000e-11  0.00000000e+00  1.20000001e+00  4.16536499e-12 
 7.02800000e-11  7.02800000e-11  0.00000000e+00  1.20000001e+00  4.13035209e-12 
 7.12800000e-11  7.12800000e-11  0.00000000e+00  1.20000001e+00  4.09556460e-12 
 7.22800000e-11  7.22800000e-11  0.00000000e+00  1.20000001e+00  4.06100891e-12 
 7.32800000e-11  7.32800000e-11  0.00000000e+00  1.20000001e+00  4.02667103e-12 
 7.42800000e-11  7.42800000e-11  0.00000000e+00  1.20000001e+00  3.99255867e-12 
 7.52800000e-11  7.52800000e-11  0.00000000e+00  1.20000001e+00  3.95867237e-12 
 7.62800000e-11  7.62800000e-11  0.00000000e+00  1.20000001e+00  3.92500583e-12 
 7.72800000e-11  7.72800000e-11  0.00000000e+00  1.20000001e+00  3.89155624e-12 
 7.82800000e-11  7.82800000e-11  0.00000000e+00  1.20000001e+00  3.85832490e-12 
 7.92800000e-11  7.92800000e-11  0.00000000e+00  1.20000001e+00  3.82531029e-12 
 8.02800000e-11  8.02800000e-11  0.00000000e+00  1.20000001e+00  3.79251155e-12 
 8.12800000e-11  8.12800000e-11  0.00000000e+00  1.20000001e+00  3.75992694e-12 
 8.22800000e-11  8.22800000e-11  0.00000000e+00  1.20000001e+00  3.72755461e-12 
 8.32800000e-11  8.32800000e-11  0.00000000e+00  1.20000001e+00  3.69538883e-12 
 8.42800000e-11  8.42800000e-11  0.00000000e+00  1.20000001e+00  3.66343728e-12 
 8.52800000e-11  8.52800000e-11  0.00000000e+00  1.20000001e+00  3.63169390e-12 
 8.62800000e-11  8.62800000e-11  0.00000000e+00  1.20000001e+00  3.60015392e-12 
 8.72800000e-11  8.72800000e-11  0.00000000e+00  1.20000001e+00  3.56882308e-12 
 8.82800000e-11  8.82800000e-11  0.00000000e+00  1.20000001e+00  3.53769499e-12 
 8.92800000e-11  8.92800000e-11  0.00000000e+00  1.20000001e+00  3.50676725e-12 
 9.02800000e-11  9.02800000e-11  0.00000000e+00  1.20000001e+00  3.47604454e-12 
 9.12800000e-11  9.12800000e-11  0.00000000e+00  1.20000001e+00  3.44551959e-12 
 9.22800000e-11  9.22800000e-11  0.00000000e+00  1.20000001e+00  3.41519597e-12 
 9.32800000e-11  9.32800000e-11  0.00000000e+00  1.20000000e+00  3.38506599e-12 
 9.42800000e-11  9.42800000e-11  0.00000000e+00  1.20000000e+00  3.35513464e-12 
 9.52800000e-11  9.52800000e-11  0.00000000e+00  1.20000000e+00  3.32539855e-12 
 9.62800000e-11  9.62800000e-11  0.00000000e+00  1.20000000e+00  3.29585773e-12 
 9.72800000e-11  9.72800000e-11  0.00000000e+00  1.20000000e+00  3.26650491e-12 
 9.82800000e-11  9.82800000e-11  0.00000000e+00  1.20000000e+00  3.23734930e-12 
 9.92800000e-11  9.92800000e-11  0.00000000e+00  1.20000000e+00  3.20837725e-12 
 1.00280000e-10  1.00280000e-10  0.00000000e+00  1.20000000e+00  3.17959689e-12 
 1.01280000e-10  1.01280000e-10  0.00000000e+00  1.20000000e+00  3.15100257e-12 
 1.02280000e-10  1.02280000e-10  0.00000000e+00  1.20000000e+00  3.12259745e-12 
 1.03280000e-10  1.03280000e-10  0.00000000e+00  1.20000000e+00  3.09437773e-12 
 1.04280000e-10  1.04280000e-10  0.00000000e+00  1.20000000e+00  3.06633646e-12 
 1.05280000e-10  1.05280000e-10  0.00000000e+00  1.20000000e+00  3.03848559e-12 
 1.06280000e-10  1.06280000e-10  0.00000000e+00  1.20000000e+00  3.01080938e-12 
 1.07280000e-10  1.07280000e-10  0.00000000e+00  1.20000000e+00  2.98331628e-12 
 1.08280000e-10  1.08280000e-10  0.00000000e+00  1.20000000e+00  2.95599959e-12 
 1.09280000e-10  1.09280000e-10  0.00000000e+00  1.20000000e+00  2.92886581e-12 
 1.10280000e-10  1.10280000e-10  0.00000000e+00  1.20000000e+00  2.90190148e-12 
 1.11280000e-10  1.11280000e-10  0.00000000e+00  1.20000000e+00  2.87511963e-12 
 1.12280000e-10  1.12280000e-10  0.00000000e+00  1.20000000e+00  2.84851255e-12 
 1.13280000e-10  1.13280000e-10  0.00000000e+00  1.20000000e+00  2.82207330e-12 
 1.14280000e-10  1.14280000e-10  0.00000000e+00  1.20000000e+00  2.79581035e-12 
 1.15280000e-10  1.15280000e-10  0.00000000e+00  1.20000000e+00  2.76971881e-12 
 1.16280000e-10  1.16280000e-10  0.00000000e+00  1.20000000e+00  2.74379488e-12 
 1.17280000e-10  1.17280000e-10  0.00000000e+00  1.20000000e+00  2.71804009e-12 
 1.18280000e-10  1.18280000e-10  0.00000000e+00  1.20000000e+00  2.69245227e-12 
 1.19280000e-10  1.19280000e-10  0.00000000e+00  1.20000000e+00  2.66703163e-12 
 1.20280000e-10  1.20280000e-10  0.00000000e+00  1.20000000e+00  2.64178046e-12 
 1.21280000e-10  1.21280000e-10  0.00000000e+00  1.20000000e+00  2.61669256e-12 
 1.22280000e-10  1.22280000e-10  0.00000000e+00  1.20000000e+00  2.59176274e-12 
 1.23280000e-10  1.23280000e-10  0.00000000e+00  1.20000000e+00  2.56699935e-12 
 1.24280000e-10  1.24280000e-10  0.00000000e+00  1.20000000e+00  2.54239262e-12 
 1.25280000e-10  1.25280000e-10  0.00000000e+00  1.20000000e+00  2.51795427e-12 
 1.26280000e-10  1.26280000e-10  0.00000000e+00  1.20000000e+00  2.49366879e-12 
 1.27280000e-10  1.27280000e-10  0.00000000e+00  1.20000000e+00  2.46954508e-12 
 1.28280000e-10  1.28280000e-10  0.00000000e+00  1.20000000e+00  2.44557597e-12 
 1.29280000e-10  1.29280000e-10  0.00000000e+00  1.20000000e+00  2.42176396e-12 
 1.30280000e-10  1.30280000e-10  0.00000000e+00  1.20000000e+00  2.39810884e-12 
 1.31280000e-10  1.31280000e-10  0.00000000e+00  1.20000000e+00  2.37460377e-12 
 1.32280000e-10  1.32280000e-10  0.00000000e+00  1.20000000e+00  2.35125645e-12 
 1.33280000e-10  1.33280000e-10  0.00000000e+00  1.20000000e+00  2.32805680e-12 
 1.34280000e-10  1.34280000e-10  0.00000000e+00  1.20000000e+00  2.30501208e-12 
 1.35280000e-10  1.35280000e-10  0.00000000e+00  1.20000000e+00  2.28211623e-12 
 1.36280000e-10  1.36280000e-10  0.00000000e+00  1.20000000e+00  2.25936902e-12 
 1.37280000e-10  1.37280000e-10  0.00000000e+00  1.20000000e+00  2.23676860e-12 
 1.38280000e-10  1.38280000e-10  0.00000000e+00  1.20000000e+00  2.21431597e-12 
 1.39280000e-10  1.39280000e-10  0.00000000e+00  1.20000000e+00  2.19200959e-12 
 1.40280000e-10  1.40280000e-10  0.00000000e+00  1.20000000e+00  2.16985360e-12 
 1.41280000e-10  1.41280000e-10  0.00000000e+00  1.20000000e+00  2.14783573e-12 
 1.42280000e-10  1.42280000e-10  0.00000000e+00  1.20000000e+00  2.12596325e-12 
 1.43280000e-10  1.43280000e-10  0.00000000e+00  1.20000000e+00  2.10423378e-12 
 1.44280000e-10  1.44280000e-10  0.00000000e+00  1.20000000e+00  2.08264417e-12 
 1.45280000e-10  1.45280000e-10  0.00000000e+00  1.20000000e+00  2.06119702e-12 
 1.46280000e-10  1.46280000e-10  0.00000000e+00  1.20000000e+00  2.03989018e-12 
 1.47280000e-10  1.47280000e-10  0.00000000e+00  1.20000000e+00  2.01872384e-12 
 1.48280000e-10  1.48280000e-10  0.00000000e+00  1.20000000e+00  1.99768826e-12 
 1.49280000e-10  1.49280000e-10  0.00000000e+00  1.20000000e+00  1.97679633e-12 
 1.50280000e-10  1.50280000e-10  0.00000000e+00  1.20000000e+00  1.95603722e-12 
 1.51280000e-10  1.51280000e-10  0.00000000e+00  1.20000000e+00  1.93541418e-12 
 1.52280000e-10  1.52280000e-10  0.00000000e+00  1.20000000e+00  1.91492276e-12 
 1.53280000e-10  1.53280000e-10  0.00000000e+00  1.20000000e+00  1.89457369e-12 
 1.54280000e-10  1.54280000e-10  0.00000000e+00  1.20000000e+00  1.87434606e-12 
 1.55280000e-10  1.55280000e-10  0.00000000e+00  1.20000000e+00  1.85425666e-12 
 1.56280000e-10  1.56280000e-10  0.00000000e+00  1.20000000e+00  1.83429693e-12 
 1.57280000e-10  1.57280000e-10  0.00000000e+00  1.20000000e+00  1.81446622e-12 
 1.58280000e-10  1.58280000e-10  0.00000000e+00  1.20000000e+00  1.79476670e-12 
 1.59280000e-10  1.59280000e-10  0.00000000e+00  1.20000000e+00  1.77519360e-12 
 1.60280000e-10  1.60280000e-10  0.00000000e+00  1.20000000e+00  1.75574453e-12 
 1.61280000e-10  1.61280000e-10  0.00000000e+00  1.20000000e+00  1.73642817e-12 
 1.62280000e-10  1.62280000e-10  0.00000000e+00  1.20000000e+00  1.71723638e-12 
 1.63280000e-10  1.63280000e-10  0.00000000e+00  1.20000000e+00  1.69817003e-12 
 1.64280000e-10  1.64280000e-10  0.00000000e+00  1.20000000e+00  1.67922295e-12 
 1.65280000e-10  1.65280000e-10  0.00000000e+00  1.20000000e+00  1.66040499e-12 
 1.66280000e-10  1.66280000e-10  0.00000000e+00  1.20000000e+00  1.64170717e-12 
 1.67280000e-10  1.67280000e-10  0.00000000e+00  1.20000000e+00  1.62313045e-12 
 1.68280000e-10  1.68280000e-10  0.00000000e+00  1.20000000e+00  1.60467679e-12 
 1.69280000e-10  1.69280000e-10  0.00000000e+00  1.20000000e+00  1.58634380e-12 
 1.70280000e-10  1.70280000e-10  0.00000000e+00  1.20000000e+00  1.56812963e-12 
 1.71280000e-10  1.71280000e-10  0.00000000e+00  1.20000000e+00  1.55003376e-12 
 1.72280000e-10  1.72280000e-10  0.00000000e+00  1.20000000e+00  1.53205389e-12 
 1.73280000e-10  1.73280000e-10  0.00000000e+00  1.20000000e+00  1.51419220e-12 
 1.74280000e-10  1.74280000e-10  0.00000000e+00  1.20000000e+00  1.49644771e-12 
 1.75280000e-10  1.75280000e-10  0.00000000e+00  1.20000000e+00  1.47882054e-12 
 1.76280000e-10  1.76280000e-10  0.00000000e+00  1.20000000e+00  1.46130243e-12 
 1.77280000e-10  1.77280000e-10  0.00000000e+00  1.20000000e+00  1.44390294e-12 
 1.78280000e-10  1.78280000e-10  0.00000000e+00  1.20000000e+00  1.42661414e-12 
 1.79280000e-10  1.79280000e-10  0.00000000e+00  1.20000000e+00  1.40944342e-12 
 1.80280000e-10  1.80280000e-10  0.00000000e+00  1.20000000e+00  1.39238013e-12 
 1.81280000e-10  1.81280000e-10  0.00000000e+00  1.20000000e+00  1.37542668e-12 
 1.82280000e-10  1.82280000e-10  0.00000000e+00  1.20000000e+00  1.35858523e-12 
 1.83280000e-10  1.83280000e-10  0.00000000e+00  1.20000000e+00  1.34185490e-12 
 1.84280000e-10  1.84280000e-10  0.00000000e+00  1.20000000e+00  1.32523322e-12 
 1.85280000e-10  1.85280000e-10  0.00000000e+00  1.20000000e+00  1.30871800e-12 
 1.86280000e-10  1.86280000e-10  0.00000000e+00  1.20000000e+00  1.29231239e-12 
 1.87280000e-10  1.87280000e-10  0.00000000e+00  1.20000000e+00  1.27601478e-12 
 1.88280000e-10  1.88280000e-10  0.00000000e+00  1.20000000e+00  1.25982189e-12 
 1.89280000e-10  1.89280000e-10  0.00000000e+00  1.20000000e+00  1.24373233e-12 
 1.90280000e-10  1.90280000e-10  0.00000000e+00  1.20000000e+00  1.22775000e-12 
 1.91280000e-10  1.91280000e-10  0.00000000e+00  1.20000000e+00  1.21186741e-12 
 1.92280000e-10  1.92280000e-10  0.00000000e+00  1.20000000e+00  1.19609335e-12 
 1.93280000e-10  1.93280000e-10  0.00000000e+00  1.20000000e+00  1.18041904e-12 
 1.94280000e-10  1.94280000e-10  0.00000000e+00  1.20000000e+00  1.16485023e-12 
 1.95280000e-10  1.95280000e-10  0.00000000e+00  1.20000000e+00  1.14938115e-12 
 1.96280000e-10  1.96280000e-10  0.00000000e+00  1.20000000e+00  1.13401194e-12 
 1.97280000e-10  1.97280000e-10  0.00000000e+00  1.20000000e+00  1.11874290e-12 
 1.98280000e-10  1.98280000e-10  0.00000000e+00  1.20000000e+00  1.10357676e-12 
 1.99140000e-10  1.99140000e-10  0.00000000e+00  1.20000000e+00  1.09060742e-12 
 2.00000000e-10  2.00000000e-10  0.00000000e+00  1.20000000e+00  1.07770975e-12 
 2.00100000e-10  2.00100000e-10  6.00000000e-03  1.20021320e+00  2.01078928e-04 
 2.00300000e-10  2.00300000e-10  1.80000000e-02  1.20063936e+00  2.01318611e-04 
 2.00700000e-10  2.00700000e-10  4.20000000e-02  1.20149026e+00  2.01808077e-04 
 2.01500000e-10  2.01500000e-10  9.00000000e-02  1.20318699e+00  2.02628169e-04 
 2.02500000e-10  2.02500000e-10  1.50000000e-01  1.20529990e+00  2.03456990e-04 
 2.03500000e-10  2.03500000e-10  2.10000000e-01  1.20740609e+00  2.04001724e-04 
 2.04500000e-10  2.04500000e-10  2.70000000e-01  1.20950809e+00  2.04304140e-04 
 2.05500000e-10  2.05500000e-10  3.30000000e-01  1.21160853e+00  2.04292511e-04 
 2.06500000e-10  2.06500000e-10  3.90000000e-01  1.21371026e+00  2.03988263e-04 
 2.07500000e-10  2.07500000e-10  4.50000000e-01  1.21581559e+00  2.03282645e-04 
 2.08500000e-10  2.08500000e-10  5.10000000e-01  1.21791478e+00  2.02121687e-04 
 2.09500000e-10  2.09500000e-10  5.70000000e-01  1.21998388e+00  2.00235912e-04 
 2.10500000e-10  2.10500000e-10  6.30000000e-01  1.22199826e+00  1.97131977e-04 
 2.11500000e-10  2.11500000e-10  6.90000000e-01  1.22394194e+00  1.90841781e-04 
 2.12500000e-10  2.12500000e-10  7.50000000e-01  1.22584284e+00  1.66714780e-04 
 2.13500000e-10  2.13500000e-10  8.10000000e-01  1.22773745e+00  6.05390319e-05 
 2.14500000e-10  2.14500000e-10  8.70000000e-01  1.22934896e+00  8.80040540e-05 
 2.15500000e-10  2.15500000e-10  9.30000000e-01  1.23037346e+00  1.15739592e-04 
 2.16500000e-10  2.16500000e-10  9.90000000e-01  1.23076578e+00  1.43997550e-04 
 2.17500000e-10  2.17500000e-10  1.05000000e+00  1.23047905e+00  1.72644806e-04 
 2.18500000e-10  2.18500000e-10  1.11000000e+00  1.22947110e+00  2.01763492e-04 
 2.19250000e-10  2.19250000e-10  1.15500000e+00  1.22832631e+00  2.23935734e-04 
 2.20000000e-10  2.20000000e-10  1.20000000e+00  1.22695345e+00  2.46156497e-04 
 2.20100000e-10  2.20100000e-10  1.20000000e+00  1.22667700e+00  4.47362010e-14 
 2.20300000e-10  2.20300000e-10  1.20000000e+00  1.22612412e+00  4.35831432e-14 
 2.20700000e-10  2.20700000e-10  1.20000000e+00  1.22501839e+00  4.12980566e-14 
 2.21500000e-10  2.21500000e-10  1.20000000e+00  1.22280715e+00  3.68647897e-14 
 2.22500000e-10  2.22500000e-10  1.20000000e+00  1.22004348e+00  3.16147019e-14 
 2.23500000e-10  2.23500000e-10  1.20000000e+00  1.21728023e+00  2.66651150e-14 
 2.24500000e-10  2.24500000e-10  1.20000000e+00  1.21451741e+00  2.19366891e-14 
 2.25500000e-10  2.25500000e-10  1.20000000e+00  1.21175502e+00  1.74113473e-14 
 2.26500000e-10  2.26500000e-10  1.20000000e+00  1.20899306e+00  1.30630315e-14 
 2.27500000e-10  2.27500000e-10  1.20000000e+00  1.20623152e+00  8.87362169e-15 
 2.28500000e-10  2.28500000e-10  1.20000000e+00  1.20347041e+00  4.83465426e-15 
 2.29500000e-10  2.29500000e-10  1.20000000e+00  1.20070973e+00  9.26015004e-16 
 2.30500000e-10  2.30500000e-10  1.20000000e+00  1.19794947e+00 -2.86954099e-15 
 2.31500000e-10  2.31500000e-10  1.20000000e+00  1.19518964e+00 -6.55952952e-15 
 2.32500000e-10  2.32500000e-10  1.20000000e+00  1.19243024e+00 -1.01530508e-14 
 2.33500000e-10  2.33500000e-10  1.20000000e+00  1.18967126e+00 -1.36643503e-14 
 2.34500000e-10  2.34500000e-10  1.20000000e+00  1.18691271e+00 -1.70983020e-14 
 2.35500000e-10  2.35500000e-10  1.20000000e+00  1.18415458e+00 -2.04595251e-14 
 2.36500000e-10  2.36500000e-10  1.20000000e+00  1.18139688e+00 -2.37609141e-14 
 2.37500000e-10  2.37500000e-10  1.20000000e+00  1.17863961e+00 -2.70108270e-14 
 2.38500000e-10  2.38500000e-10  1.20000000e+00  1.17588276e+00 -3.02067431e-14 
 2.39500000e-10  2.39500000e-10  1.20000000e+00  1.17312634e+00 -3.33579878e-14 
 2.40500000e-10  2.40500000e-10  1.20000000e+00  1.17037034e+00 -3.64699167e-14 
 2.41500000e-10  2.41500000e-10  1.20000000e+00  1.16761477e+00 -3.95451083e-14 
 2.42500000e-10  2.42500000e-10  1.20000000e+00  1.16485962e+00 -4.25859870e-14 
 2.43500000e-10  2.43500000e-10  1.20000000e+00  1.16210491e+00 -4.56006447e-14 
 2.44500000e-10  2.44500000e-10  1.20000000e+00  1.15935061e+00 -4.85841317e-14 
 2.45500000e-10  2.45500000e-10  1.20000000e+00  1.15659674e+00 -5.15463668e-14 
 2.46500000e-10  2.46500000e-10  1.20000000e+00  1.15384330e+00 -5.44895449e-14 
 2.47500000e-10  2.47500000e-10  1.20000000e+00  1.15109028e+00 -5.74096551e-14 
 2.48500000e-10  2.48500000e-10  1.20000000e+00  1.14833769e+00 -6.03134534e-14 
 2.49500000e-10  2.49500000e-10  1.20000000e+00  1.14558553e+00 -6.32006011e-14 
 2.50500000e-10  2.50500000e-10  1.20000000e+00  1.14283378e+00 -6.60769010e-14 
 2.51500000e-10  2.51500000e-10  1.20000000e+00  1.14008247e+00 -6.89379301e-14 
 2.52500000e-10  2.52500000e-10  1.20000000e+00  1.13733158e+00 -7.17890004e-14 
 2.53500000e-10  2.53500000e-10  1.20000000e+00  1.13458111e+00 -7.46268644e-14 
 2.54500000e-10  2.54500000e-10  1.20000000e+00  1.13183107e+00 -7.74577684e-14 
 2.55500000e-10  2.55500000e-10  1.20000000e+00  1.12908145e+00 -8.02772690e-14 
 2.56500000e-10  2.56500000e-10  1.20000000e+00  1.12633226e+00 -8.30916166e-14 
 2.57500000e-10  2.57500000e-10  1.20000000e+00  1.12358349e+00 -8.58974480e-14 
 2.58500000e-10  2.58500000e-10  1.20000000e+00  1.12083515e+00 -8.86995892e-14 
 2.59500000e-10  2.59500000e-10  1.20000000e+00  1.11808723e+00 -9.19136169e-14 
 2.60500000e-10  2.60500000e-10  1.20000000e+00  1.11533974e+00 -9.46611103e-14 
 2.61500000e-10  2.61500000e-10  1.20000000e+00  1.11259267e+00 -9.74081793e-14 
 2.62500000e-10  2.62500000e-10  1.20000000e+00  1.10984603e+00 -1.00154824e-13 
 2.63500000e-10  2.63500000e-10  1.20000000e+00  1.10709981e+00 -1.02901044e-13 
 2.64500000e-10  2.64500000e-10  1.20000000e+00  1.10435401e+00 -1.05646840e-13 
 2.65500000e-10  2.65500000e-10  1.20000000e+00  1.10160864e+00 -1.08392212e-13 
 2.66500000e-10  2.66500000e-10  1.20000000e+00  1.09886369e+00 -1.11137160e-13 
 2.67500000e-10  2.67500000e-10  1.20000000e+00  1.09611917e+00 -1.13881683e-13 
 2.68500000e-10  2.68500000e-10  1.20000000e+00  1.09337507e+00 -1.16625783e-13 
 2.69500000e-10  2.69500000e-10  1.20000000e+00  1.09063139e+00 -1.19369459e-13 
 2.70500000e-10  2.70500000e-10  1.20000000e+00  1.08788814e+00 -1.22112711e-13 
 2.71500000e-10  2.71500000e-10  1.20000000e+00  1.08514531e+00 -1.24855539e-13 
 2.72500000e-10  2.72500000e-10  1.20000000e+00  1.08240291e+00 -1.27597943e-13 
 2.73500000e-10  2.73500000e-10  1.20000000e+00  1.07966093e+00 -1.30339924e-13 
 2.74500000e-10  2.74500000e-10  1.20000000e+00  1.07691937e+00 -1.33081481e-13 
 2.75500000e-10  2.75500000e-10  1.20000000e+00  1.07417824e+00 -1.35822614e-13 
 2.76500000e-10  2.76500000e-10  1.20000000e+00  1.07143753e+00 -1.38563324e-13 
 2.77500000e-10  2.77500000e-10  1.20000000e+00  1.06869724e+00 -1.41303611e-13 
 2.78500000e-10  2.78500000e-10  1.20000000e+00  1.06595738e+00 -1.44043474e-13 
 2.79500000e-10  2.79500000e-10  1.20000000e+00  1.06321794e+00 -1.46782914e-13 
 2.80500000e-10  2.80500000e-10  1.20000000e+00  1.06047892e+00 -1.49521931e-13 
 2.81500000e-10  2.81500000e-10  1.20000000e+00  1.05774032e+00 -1.52260525e-13 
