 time            time            v(in)           v(out)          i(vdd)         
 3.32800000e-11  3.32800000e-11  0.00000000e+00  2.50000000e+00  8.89042312e-13 
 3.42800000e-11  3.42800000e-11  0.00000000e+00  2.50000000e+00  8.29844006e-13 
 3.52800000e-11  3.52800000e-11  0.00000000e+00  2.50000000e+00  7.71677861e-13 
 3.62800000e-11  3.62800000e-11  0.00000000e+00  2.50000000e+00  7.14525661e-13 
 3.72800000e-11  3.72800000e-11  0.00000000e+00  2.50000000e+00  6.58376131e-13 
 3.82800000e-11  3.82800000e-11  0.00000000e+00  2.50000000e+00  6.03183302e-13 
 3.92800000e-11  3.92800000e-11  0.00000000e+00  2.50000000e+00  5.48974061e-13 
 4.02800000e-11  4.02800000e-11  0.00000000e+00  2.50000000e+00  4.95698101e-13 
 4.12800000e-11  4.12800000e-11  0.00000000e+00  2.50000000e+00  4.43348483e-13 
 4.22800000e-11  4.22800000e-11  0.00000000e+00  2.50000000e+00  3.91914799e-13 
 4.32800000e-11  4.32800000e-11  0.00000000e+00  2.50000000e+00  3.41369294e-13 
 4.42800000e-11  4.42800000e-11  0.00000000e+00  2.50000000e+00  2.91716304e-13 
 4.52800000e-11  4.52800000e-11  0.00000000e+00  2.50000000e+00  2.42922002e-13 
 4.62800000e-11  4.62800000e-11  0.00000000e+00  2.50000000e+00  1.94978582e-13 
 4.72800000e-11  4.72800000e-11  0.00000000e+00  2.50000000e+00  1.47859155e-13 
 4.82800000e-11  4.82800000e-11  0.00000000e+00  2.50000000e+00  1.01581070e-13 
 4.92800000e-11  4.92800000e-11  0.00000000e+00  2.50000000e+00  5.60931510e-14 
 5.02800000e-11  5.02800000e-11  0.00000000e+00  2.50000000e+00  1.14092763e-14 
 5.12800000e-11  5.12800000e-11  0.00000000e+00  2.50000000e+00 -3.25104527e-14 
 5.22800000e-11  5.22800000e-11  0.00000000e+00  2.50000000e+00 -7.56486887e-14 
 5.32800000e-11  5.32800000e-11  0.00000000e+00  2.50000000e+00 -1.18052269e-13 
 5.42800000e-11  5.42800000e-11  0.00000000e+00  2.50000000e+00 -1.59707317e-13 
 5.52800000e-11  5.52800000e-11  0.00000000e+00  2.50000000e+00 -2.00639852e-13 
 5.62800000e-11  5.62800000e-11  0.00000000e+00  2.50000000e+00 -2.40853344e-13 
 5.72800000e-11  5.72800000e-11  0.00000000e+00  2.50000000e+00 -2.80378151e-13 
 5.82800000e-11  5.82800000e-11  0.00000000e+00  2.50000000e+00 -3.19211671e-13 
 5.92800000e-11  5.92800000e-11  0.00000000e+00  2.50000000e+00 -3.57365179e-13 
 6.02800000e-11  6.02800000e-11  0.00000000e+00  2.50000000e+00 -3.94854288e-13 
 6.12800000e-11  6.12800000e-11  0.00000000e+00  2.50000000e+00 -4.31691141e-13 
 6.22800000e-11  6.22800000e-11  0.00000000e+00  2.50000000e+00 -4.67894820e-13 
 6.32800000e-11  6.32800000e-11  0.00000000e+00  2.50000000e+00 -5.03453182e-13 
 6.42800000e-11  6.42800000e-11  0.00000000e+00  2.50000000e+00 -5.38402656e-13 
 6.52800000e-11  6.52800000e-11  0.00000000e+00  2.50000000e+00 -5.72733701e-13 
 6.62800000e-11  6.62800000e-11  0.00000000e+00  2.50000000e+00 -6.06475807e-13 
 6.72800000e-11  6.72800000e-11  0.00000000e+00  2.50000000e+00 -6.39626373e-13 
 6.82800000e-11  6.82800000e-11  0.00000000e+00  2.50000000e+00 -6.72194939e-13 
 6.92800000e-11  6.92800000e-11  0.00000000e+00  2.50000000e+00 -7.04200587e-13 
 7.02800000e-11  7.02800000e-11  0.00000000e+00  2.50000000e+00 -7.35655460e-13 
 7.12800000e-11  7.12800000e-11  0.00000000e+00  2.50000000e+00 -7.66556957e-13 
 7.22800000e-11  7.22800000e-11  0.00000000e+00  2.50000000e+00 -7.96928495e-13 
 7.32800000e-11  7.32800000e-11  0.00000000e+00  2.50000000e+00 -8.26760535e-13 
 7.42800000e-11  7.42800000e-11  0.00000000e+00  2.50000000e+00 -8.56068688e-13 
 7.52800000e-11  7.52800000e-11  0.00000000e+00  2.50000000e+00 -8.84869435e-13 
 7.62800000e-11  7.62800000e-11  0.00000000e+00  2.50000000e+00 -9.13173183e-13 
 7.72800000e-11  7.72800000e-11  0.00000000e+00  2.50000000e+00 -9.40987739e-13 
 7.82800000e-11  7.82800000e-11  0.00000000e+00  2.50000000e+00 -9.68314838e-13 
 7.92800000e-11  7.92800000e-11  0.00000000e+00  2.50000000e+00 -9.95158816e-13 
 8.02800000e-11  8.02800000e-11  0.00000000e+00  2.50000000e+00 -1.02154309e-12 
 8.12800000e-11  8.12800000e-11  0.00000000e+00  2.50000000e+00 -1.04746246e-12 
 8.22800000e-11  8.22800000e-11  0.00000000e+00  2.50000000e+00 -1.07292994e-12 
 8.32800000e-11  8.32800000e-11  0.00000000e+00  2.50000000e+00 -1.09796547e-12 
 8.42800000e-11  8.42800000e-11  0.00000000e+00  2.50000000e+00 -1.12254823e-12 
 8.52800000e-11  8.52800000e-11  0.00000000e+00  2.50000000e+00 -1.14671554e-12 
 8.62800000e-11  8.62800000e-11  0.00000000e+00  2.50000000e+00 -1.17046216e-12 
 8.72800000e-11  8.72800000e-11  0.00000000e+00  2.50000000e+00 -1.19379766e-12 
 8.82800000e-11  8.82800000e-11  0.00000000e+00  2.50000000e+00 -1.21671423e-12 
 8.92800000e-11  8.92800000e-11  0.00000000e+00  2.50000000e+00 -1.23923354e-12 
 9.02800000e-11  9.02800000e-11  0.00000000e+00  2.50000000e+00 -1.26136514e-12 
 9.12800000e-11  9.12800000e-11  0.00000000e+00  2.50000000e+00 -1.28311597e-12 
 9.22800000e-11  9.22800000e-11  0.00000000e+00  2.50000000e+00 -1.30447909e-12 
 9.32800000e-11  9.32800000e-11  0.00000000e+00  2.50000000e+00 -1.32548399e-12 
 9.42800000e-11  9.42800000e-11  0.00000000e+00  2.50000000e+00 -1.34610812e-12 
 9.52800000e-11  9.52800000e-11  0.00000000e+00  2.50000000e+00 -1.36638791e-12 
 9.62800000e-11  9.62800000e-11  0.00000000e+00  2.50000000e+00 -1.38630080e-12 
 9.72800000e-11  9.72800000e-11  0.00000000e+00  2.50000000e+00 -1.40587542e-12 
 9.82800000e-11  9.82800000e-11  0.00000000e+00  2.50000000e+00 -1.42509962e-12 
 9.92800000e-11  9.92800000e-11  0.00000000e+00  2.50000000e+00 -1.44399336e-12 
 1.00280000e-10  1.00280000e-10  0.00000000e+00  2.50000000e+00 -1.46256618e-12 
 1.01280000e-10  1.01280000e-10  0.00000000e+00  2.50000000e+00 -1.48080419e-12 
 1.02280000e-10  1.02280000e-10  0.00000000e+00  2.50000000e+00 -1.49873169e-12 
 1.03280000e-10  1.03280000e-10  0.00000000e+00  2.50000000e+00 -1.51634781e-12 
 1.04280000e-10  1.04280000e-10  0.00000000e+00  2.50000000e+00 -1.53364647e-12 
 1.05280000e-10  1.05280000e-10  0.00000000e+00  2.50000000e+00 -1.55065284e-12 
 1.06280000e-10  1.06280000e-10  0.00000000e+00  2.50000000e+00 -1.56735562e-12 
 1.07280000e-10  1.07280000e-10  0.00000000e+00  2.50000000e+00 -1.58377825e-12 
 1.08280000e-10  1.08280000e-10  0.00000000e+00  2.50000000e+00 -1.59991204e-12 
 1.09280000e-10  1.09280000e-10  0.00000000e+00  2.50000000e+00 -1.61576048e-12 
 1.10280000e-10  1.10280000e-10  0.00000000e+00  2.50000000e+00 -1.63134003e-12 
 1.11280000e-10  1.11280000e-10  0.00000000e+00  2.50000000e+00 -1.64663942e-12 
 1.12280000e-10  1.12280000e-10  0.00000000e+00  2.50000000e+00 -1.66168034e-12 
 1.13280000e-10  1.13280000e-10  0.00000000e+00  2.50000000e+00 -1.67645758e-12 
 1.14280000e-10  1.14280000e-10  0.00000000e+00  2.50000000e+00 -1.69096768e-12 
 1.15280000e-10  1.15280000e-10  0.00000000e+00  2.50000000e+00 -1.70524098e-12 
 1.16280000e-10  1.16280000e-10  0.00000000e+00  2.50000000e+00 -1.71924541e-12 
 1.17280000e-10  1.17280000e-10  0.00000000e+00  2.50000000e+00 -1.73302692e-12 
 1.18280000e-10  1.18280000e-10  0.00000000e+00  2.50000000e+00 -1.74656123e-12 
 1.19280000e-10  1.19280000e-10  0.00000000e+00  2.50000000e+00 -1.75986222e-12 
 1.20280000e-10  1.20280000e-10  0.00000000e+00  2.50000000e+00 -1.77291602e-12 
 1.21280000e-10  1.21280000e-10  0.00000000e+00  2.50000000e+00 -1.78575210e-12 
 1.22280000e-10  1.22280000e-10  0.00000000e+00  2.50000000e+00 -1.79837135e-12 
 1.23280000e-10  1.23280000e-10  0.00000000e+00  2.50000000e+00 -1.81076421e-12 
 1.24280000e-10  1.24280000e-10  0.00000000e+00  2.50000000e+00 -1.82293503e-12 
 1.25280000e-10  1.25280000e-10  0.00000000e+00  2.50000000e+00 -1.83489595e-12 
 1.26280000e-10  1.26280000e-10  0.00000000e+00  2.50000000e+00 -1.84666171e-12 
 1.27280000e-10  1.27280000e-10  0.00000000e+00  2.50000000e+00 -1.85821497e-12 
 1.28280000e-10  1.28280000e-10  0.00000000e+00  2.50000000e+00 -1.86956266e-12 
 1.29280000e-10  1.29280000e-10  0.00000000e+00  2.50000000e+00 -1.88072127e-12 
 1.30280000e-10  1.30280000e-10  0.00000000e+00  2.50000000e+00 -1.89167779e-12 
 1.31280000e-10  1.31280000e-10  0.00000000e+00  2.50000000e+00 -1.90244955e-12 
 1.32280000e-10  1.32280000e-10  0.00000000e+00  2.50000000e+00 -1.91303570e-12 
 1.33280000e-10  1.33280000e-10  0.00000000e+00  2.50000000e+00 -1.92342496e-12 
 1.34280000e-10  1.34280000e-10  0.00000000e+00  2.50000000e+00 -1.93363901e-12 
 1.35280000e-10  1.35280000e-10  0.00000000e+00  2.50000000e+00 -1.94368219e-12 
 1.36280000e-10  1.36280000e-10  0.00000000e+00  2.50000000e+00 -1.95355017e-12 
 1.37280000e-10  1.37280000e-10  0.00000000e+00  2.50000000e+00 -1.96323773e-12 
 1.38280000e-10  1.38280000e-10  0.00000000e+00  2.50000000e+00 -1.97276397e-12 
 1.39280000e-10  1.39280000e-10  0.00000000e+00  2.50000000e+00 -1.98211673e-12 
 1.40280000e-10  1.40280000e-10  0.00000000e+00  2.50000000e+00 -1.99131250e-12 
 1.41280000e-10  1.41280000e-10  0.00000000e+00  2.50000000e+00 -2.00034433e-12 
 1.42280000e-10  1.42280000e-10  0.00000000e+00  2.50000000e+00 -2.00921831e-12 
 1.43280000e-10  1.43280000e-10  0.00000000e+00  2.50000000e+00 -2.01793617e-12 
 1.44280000e-10  1.44280000e-10  0.00000000e+00  2.50000000e+00 -2.02651784e-12 
 1.45280000e-10  1.45280000e-10  0.00000000e+00  2.50000000e+00 -2.03494079e-12 
 1.46280000e-10  1.46280000e-10  0.00000000e+00  2.50000000e+00 -2.04321456e-12 
 1.47280000e-10  1.47280000e-10  0.00000000e+00  2.50000000e+00 -2.05134694e-12 
 1.48280000e-10  1.48280000e-10  0.00000000e+00  2.50000000e+00 -2.05932753e-12 
 1.49280000e-10  1.49280000e-10  0.00000000e+00  2.50000000e+00 -2.06717369e-12 
 1.50280000e-10  1.50280000e-10  0.00000000e+00  2.50000000e+00 -2.07488627e-12 
 1.51280000e-10  1.51280000e-10  0.00000000e+00  2.50000000e+00 -2.08246788e-12 
 1.52280000e-10  1.52280000e-10  0.00000000e+00  2.50000000e+00 -2.08991244e-12 
 1.53280000e-10  1.53280000e-10  0.00000000e+00  2.50000000e+00 -2.09723731e-12 
 1.54280000e-10  1.54280000e-10  0.00000000e+00  2.50000000e+00 -2.10442254e-12 
 1.55280000e-10  1.55280000e-10  0.00000000e+00  2.50000000e+00 -2.11148980e-12 
 1.56280000e-10  1.56280000e-10  0.00000000e+00  2.50000000e+00 -2.11842002e-12 
 1.57280000e-10  1.57280000e-10  0.00000000e+00  2.50000000e+00 -2.12525050e-12 
 1.58280000e-10  1.58280000e-10  0.00000000e+00  2.50000000e+00 -2.13194393e-12 
 1.59280000e-10  1.59280000e-10  0.00000000e+00  2.50000000e+00 -2.13853588e-12 
 1.60280000e-10  1.60280000e-10  0.00000000e+00  2.50000000e+00 -2.14500379e-12 
 1.61280000e-10  1.61280000e-10  0.00000000e+00  2.50000000e+00 -2.15135982e-12 
 1.62280000e-10  1.62280000e-10  0.00000000e+00  2.50000000e+00 -2.15761176e-12 
 1.63280000e-10  1.63280000e-10  0.00000000e+00  2.50000000e+00 -2.16375008e-12 
 1.64280000e-10  1.64280000e-10  0.00000000e+00  2.50000000e+00 -2.16977825e-12 
 1.65280000e-10  1.65280000e-10  0.00000000e+00  2.50000000e+00 -2.17571100e-12 
 1.66280000e-10  1.66280000e-10  0.00000000e+00  2.50000000e+00 -2.18152926e-12 
 1.67280000e-10  1.67280000e-10  0.00000000e+00  2.50000000e+00 -2.18724951e-12 
 1.68280000e-10  1.68280000e-10  0.00000000e+00  2.50000000e+00 -2.19287522e-12 
 1.69280000e-10  1.69280000e-10  0.00000000e+00  2.50000000e+00 -2.19839771e-12 
 1.70280000e-10  1.70280000e-10  0.00000000e+00  2.50000000e+00 -2.20381786e-12 
 1.71280000e-10  1.71280000e-10  0.00000000e+00  2.50000000e+00 -2.20916167e-12 
 1.72280000e-10  1.72280000e-10  0.00000000e+00  2.50000000e+00 -2.21439967e-12 
 1.73280000e-10  1.73280000e-10  0.00000000e+00  2.50000000e+00 -2.21954833e-12 
 1.74280000e-10  1.74280000e-10  0.00000000e+00  2.50000000e+00 -2.22460158e-12 
 1.75280000e-10  1.75280000e-10  0.00000000e+00  2.50000000e+00 -2.22957416e-12 
 1.76280000e-10  1.76280000e-10  0.00000000e+00  2.50000000e+00 -2.23445741e-12 
 1.77280000e-10  1.77280000e-10  0.00000000e+00  2.50000000e+00 -2.23925566e-12 
 1.78280000e-10  1.78280000e-10  0.00000000e+00  2.50000000e+00 -2.24396890e-12 
 1.79280000e-10  1.79280000e-10  0.00000000e+00  2.50000000e+00 -2.24859801e-12 
 1.80280000e-10  1.80280000e-10  0.00000000e+00  2.50000000e+00 -2.25315166e-12 
 1.81280000e-10  1.81280000e-10  0.00000000e+00  2.50000000e+00 -2.25762378e-12 
 1.82280000e-10  1.82280000e-10  0.00000000e+00  2.50000000e+00 -2.26202303e-12 
 1.83280000e-10  1.83280000e-10  0.00000000e+00  2.50000000e+00 -2.26633209e-12 
 1.84280000e-10  1.84280000e-10  0.00000000e+00  2.50000000e+00 -2.27058476e-12 
 1.85280000e-10  1.85280000e-10  0.00000000e+00  2.50000000e+00 -2.27475070e-12 
 1.86280000e-10  1.86280000e-10  0.00000000e+00  2.50000000e+00 -2.27885245e-12 
 1.87280000e-10  1.87280000e-10  0.00000000e+00  2.50000000e+00 -2.28288308e-12 
 1.88280000e-10  1.88280000e-10  0.00000000e+00  2.50000000e+00 -2.28683218e-12 
 1.89280000e-10  1.89280000e-10  0.00000000e+00  2.50000000e+00 -2.29072490e-12 
 1.90280000e-10  1.90280000e-10  0.00000000e+00  2.50000000e+00 -2.29453522e-12 
 1.91280000e-10  1.91280000e-10  0.00000000e+00  2.50000000e+00 -2.29828743e-12 
 1.92280000e-10  1.92280000e-10  0.00000000e+00  2.50000000e+00 -2.30197632e-12 
 1.93280000e-10  1.93280000e-10  0.00000000e+00  2.50000000e+00 -2.30559495e-12 
 1.94280000e-10  1.94280000e-10  0.00000000e+00  2.50000000e+00 -2.30915894e-12 
 1.95280000e-10  1.95280000e-10  0.00000000e+00  2.50000000e+00 -2.31265441e-12 
 1.96280000e-10  1.96280000e-10  0.00000000e+00  2.50000000e+00 -2.31609697e-12 
 1.97280000e-10  1.97280000e-10  0.00000000e+00  2.50000000e+00 -2.31946927e-12 
 1.98280000e-10  1.98280000e-10  0.00000000e+00  2.50000000e+00 -2.32279040e-12 
 1.99140000e-10  1.99140000e-10  0.00000000e+00  2.50000000e+00 -2.32559891e-12 
 2.00000000e-10  2.00000000e-10  0.00000000e+00  2.50000000e+00 -2.32836667e-12 
 2.00100000e-10  2.00100000e-10  1.25000000e-02  2.50044367e+00  4.19422343e-04 
 2.00300000e-10  2.00300000e-10  3.75000000e-02  2.50132954e+00  4.20933640e-04 
 2.00700000e-10  2.00700000e-10  8.75000000e-02  2.50309267e+00  4.23889170e-04 
 2.01500000e-10  2.01500000e-10  1.87500000e-01  2.50658692e+00  4.29219906e-04 
 2.02500000e-10  2.02500000e-10  3.12500000e-01  2.51090115e+00  4.34982359e-04 
 2.03500000e-10  2.03500000e-10  4.37500000e-01  2.51516474e+00  4.39670408e-04 
 2.04500000e-10  2.04500000e-10  5.62500000e-01  2.51934506e+00  4.43330949e-04 
 2.05500000e-10  2.05500000e-10  6.87500000e-01  2.52333398e+00  4.45769194e-04 
 2.06500000e-10  2.06500000e-10  8.12500000e-01  2.52699063e+00  4.46962609e-04 
 2.07500000e-10  2.07500000e-10  9.37500000e-01  2.53017481e+00  4.46779069e-04 
 2.08500000e-10  2.08500000e-10  1.06250000e+00  2.53274648e+00  4.45315031e-04 
 2.09500000e-10  2.09500000e-10  1.18750000e+00  2.53456523e+00  4.42553334e-04 
 2.10500000e-10  2.10500000e-10  1.31250000e+00  2.53548979e+00  4.38702428e-04 
 2.11500000e-10  2.11500000e-10  1.43750000e+00  2.53537760e+00  4.33849796e-04 
 2.12500000e-10  2.12500000e-10  1.56250000e+00  2.53408445e+00  4.28287923e-04 
 2.13500000e-10  2.13500000e-10  1.68750000e+00  2.53146449e+00  4.22124211e-04 
 2.14500000e-10  2.14500000e-10  1.81250000e+00  2.52737123e+00  4.15426926e-04 
 2.15500000e-10  2.15500000e-10  1.93750000e+00  2.52166498e+00  4.06621966e-04 
 2.16500000e-10  2.16500000e-10  2.06250000e+00  2.51441728e+00  3.29017885e-04 
 2.17500000e-10  2.17500000e-10  2.18750000e+00  2.50462075e+00  4.05257294e-04 
 2.18500000e-10  2.18500000e-10  2.31250000e+00  2.49102644e+00  4.26021628e-04 
 2.19250000e-10  2.19250000e-10  2.40625000e+00  2.47850030e+00  4.54476722e-04 
 2.20000000e-10  2.20000000e-10  2.50000000e+00  2.46439788e+00  5.47233845e-04 
 2.20100000e-10  2.20100000e-10  2.50000000e+00  2.46226202e+00 -4.53906893e-14 
 2.20300000e-10  2.20300000e-10  2.50000000e+00  2.45799078e+00 -5.00411864e-14 
 2.20700000e-10  2.20700000e-10  2.50000000e+00  2.44945117e+00 -5.92329372e-14 
 2.21500000e-10  2.21500000e-10  2.50000000e+00  2.43238337e+00 -7.71356314e-14 
 2.22500000e-10  2.22500000e-10  2.50000000e+00  2.41107006e+00 -9.88035978e-14 
 2.23500000e-10  2.23500000e-10  2.50000000e+00  2.38978053e+00 -1.20218621e-13 
 2.24500000e-10  2.24500000e-10  2.50000000e+00  2.36851476e+00 -1.41484392e-13 
 2.25500000e-10  2.25500000e-10  2.50000000e+00  2.34727272e+00 -1.62726432e-13 
 2.26500000e-10  2.26500000e-10  2.50000000e+00  2.32605439e+00 -1.83944767e-13 
 2.27500000e-10  2.27500000e-10  2.50000000e+00  2.30485973e+00 -2.05139423e-13 
 2.28500000e-10  2.28500000e-10  2.50000000e+00  2.28368872e+00 -2.26310428e-13 
 2.29500000e-10  2.29500000e-10  2.50000000e+00  2.26254135e+00 -2.47457807e-13 
 2.30500000e-10  2.30500000e-10  2.50000000e+00  2.24141757e+00 -2.68581588e-13 
 2.31500000e-10  2.31500000e-10  2.50000000e+00  2.22031736e+00 -2.89681795e-13 
 2.32500000e-10  2.32500000e-10  2.50000000e+00  2.19924070e+00 -3.10758456e-13 
 2.33500000e-10  2.33500000e-10  2.50000000e+00  2.17818756e+00 -3.31811597e-13 
 2.34500000e-10  2.34500000e-10  2.50000000e+00  2.15715791e+00 -3.52841243e-13 
 2.35500000e-10  2.35500000e-10  2.50000000e+00  2.13615173e+00 -3.73847422e-13 
 2.36500000e-10  2.36500000e-10  2.50000000e+00  2.11516899e+00 -3.94830160e-13 
 2.37500000e-10  2.37500000e-10  2.50000000e+00  2.09420967e+00 -4.15789482e-13 
 2.38500000e-10  2.38500000e-10  2.50000000e+00  2.07327374e+00 -4.36725415e-13 
 2.39500000e-10  2.39500000e-10  2.50000000e+00  2.05236392e+00 -4.57635229e-13 
 2.40500000e-10  2.40500000e-10  2.50000000e+00  2.03148534e+00 -4.78513809e-13 
 2.41500000e-10  2.41500000e-10  2.50000000e+00  2.01064238e+00 -4.99356774e-13 
 2.42500000e-10  2.42500000e-10  2.50000000e+00  1.98983902e+00 -5.20160135e-13 
 2.43500000e-10  2.43500000e-10  2.50000000e+00  1.96907921e+00 -5.40919942e-13 
 2.44500000e-10  2.44500000e-10  2.50000000e+00  1.94836686e+00 -5.61632289e-13 
 2.45500000e-10  2.45500000e-10  2.50000000e+00  1.92770583e+00 -5.82293318e-13 
 2.46500000e-10  2.46500000e-10  2.50000000e+00  1.90709993e+00 -6.02899223e-13 
 2.47500000e-10  2.47500000e-10  2.50000000e+00  1.88655291e+00 -6.23446247e-13 
 2.48500000e-10  2.48500000e-10  2.50000000e+00  1.86606846e+00 -6.43930691e-13 
 2.49500000e-10  2.49500000e-10  2.50000000e+00  1.84565024e+00 -6.64348912e-13 
 2.50500000e-10  2.50500000e-10  2.50000000e+00  1.82530182e+00 -6.84697328e-13 
 2.51500000e-10  2.51500000e-10  2.50000000e+00  1.80502673e+00 -7.04972418e-13 
 2.52500000e-10  2.52500000e-10  2.50000000e+00  1.78482843e+00 -7.25170727e-13 
 2.53500000e-10  2.53500000e-10  2.50000000e+00  1.76471029e+00 -7.45288863e-13 
 2.54500000e-10  2.54500000e-10  2.50000000e+00  1.74467565e+00 -7.65323505e-13 
 2.55500000e-10  2.55500000e-10  2.50000000e+00  1.72472775e+00 -7.85271400e-13 
 2.56500000e-10  2.56500000e-10  2.50000000e+00  1.70486978e+00 -8.05129368e-13 
 2.57500000e-10  2.57500000e-10  2.50000000e+00  1.68510485e+00 -8.24894301e-13 
 2.58500000e-10  2.58500000e-10  2.50000000e+00  1.66543599e+00 -8.44563165e-13 
 2.59500000e-10  2.59500000e-10  2.50000000e+00  1.64586615e+00 -8.64133001e-13 
 2.60500000e-10  2.60500000e-10  2.50000000e+00  1.62639822e+00 -8.83600930e-13 
 2.61500000e-10  2.61500000e-10  2.50000000e+00  1.60703501e+00 -9.02964146e-13 
 2.62500000e-10  2.62500000e-10  2.50000000e+00  1.58777923e+00 -9.22219927e-13 
 2.63500000e-10  2.63500000e-10  2.50000000e+00  1.56863353e+00 -9.41365627e-13 
 2.64500000e-10  2.64500000e-10  2.50000000e+00  1.54960047e+00 -9.60398682e-13 
 2.65500000e-10  2.65500000e-10  2.50000000e+00  1.53068255e+00 -9.79316608e-13 
 2.66500000e-10  2.66500000e-10  2.50000000e+00  1.51188215e+00 -9.98117003e-13 
 2.67500000e-10  2.67500000e-10  2.50000000e+00  1.49320161e+00 -1.01679755e-12 
 2.68500000e-10  2.68500000e-10  2.50000000e+00  1.47464315e+00 -1.03535600e-12 
 2.69500000e-10  2.69500000e-10  2.50000000e+00  1.45620894e+00 -1.05379022e-12 
 2.70500000e-10  2.70500000e-10  2.50000000e+00  1.43790104e+00 -1.07209811e-12 
 2.71500000e-10  2.71500000e-10  2.50000000e+00  1.41972145e+00 -1.09027770e-12 
 2.72500000e-10  2.72500000e-10  2.50000000e+00  1.40167208e+00 -1.10832707e-12 
 2.73500000e-10  2.73500000e-10  2.50000000e+00  1.38375475e+00 -1.12624441e-12 
 2.74500000e-10  2.74500000e-10  2.50000000e+00  1.36597120e+00 -1.14402796e-12 
 2.75500000e-10  2.75500000e-10  2.50000000e+00  1.34832309e+00 -1.16167606e-12 
 2.76500000e-10  2.76500000e-10  2.50000000e+00  1.33081201e+00 -1.17918714e-12 
 2.77500000e-10  2.77500000e-10  2.50000000e+00  1.31343946e+00 -1.19655969e-12 
 2.78500000e-10  2.78500000e-10  2.50000000e+00  1.29620685e+00 -1.21379230e-12 
