 time            time            v(in)           v(out)          i(vdd)         
 4.22800000e-11  4.22800000e-11  0.00000000e+00  9.00000489e-01  2.02203393e-10 
 4.32800000e-11  4.32800000e-11  0.00000000e+00  9.00000480e-01  1.98687440e-10 
 4.42800000e-11  4.42800000e-11  0.00000000e+00  9.00000472e-01  1.95232350e-10 
 4.52800000e-11  4.52800000e-11  0.00000000e+00  9.00000464e-01  1.91837068e-10 
 4.62800000e-11  4.62800000e-11  0.00000000e+00  9.00000456e-01  1.88500560e-10 
 4.72800000e-11  4.72800000e-11  0.00000000e+00  9.00000448e-01  1.85221808e-10 
 4.82800000e-11  4.82800000e-11  0.00000000e+00  9.00000440e-01  1.81999813e-10 
 4.92800000e-11  4.92800000e-11  0.00000000e+00  9.00000432e-01  1.78833591e-10 
 5.02800000e-11  5.02800000e-11  0.00000000e+00  9.00000425e-01  1.75722177e-10 
 5.12800000e-11  5.12800000e-11  0.00000000e+00  9.00000417e-01  1.72664623e-10 
 5.22800000e-11  5.22800000e-11  0.00000000e+00  9.00000410e-01  1.69659996e-10 
 5.32800000e-11  5.32800000e-11  0.00000000e+00  9.00000403e-01  1.66707379e-10 
 5.42800000e-11  5.42800000e-11  0.00000000e+00  9.00000396e-01  1.63805873e-10 
 5.52800000e-11  5.52800000e-11  0.00000000e+00  9.00000389e-01  1.60954595e-10 
 5.62800000e-11  5.62800000e-11  0.00000000e+00  9.00000382e-01  1.58152673e-10 
 5.72800000e-11  5.72800000e-11  0.00000000e+00  9.00000376e-01  1.55399253e-10 
 5.82800000e-11  5.82800000e-11  0.00000000e+00  9.00000369e-01  1.52693494e-10 
 5.92800000e-11  5.92800000e-11  0.00000000e+00  9.00000363e-01  1.50034572e-10 
 6.02800000e-11  6.02800000e-11  0.00000000e+00  9.00000356e-01  1.47421678e-10 
 6.12800000e-11  6.12800000e-11  0.00000000e+00  9.00000350e-01  1.44854016e-10 
 6.22800000e-11  6.22800000e-11  0.00000000e+00  9.00000344e-01  1.42330799e-10 
 6.32800000e-11  6.32800000e-11  0.00000000e+00  9.00000338e-01  1.39851260e-10 
 6.42800000e-11  6.42800000e-11  0.00000000e+00  9.00000332e-01  1.37414642e-10 
 6.52800000e-11  6.52800000e-11  0.00000000e+00  9.00000326e-01  1.35020202e-10 
 6.62800000e-11  6.62800000e-11  0.00000000e+00  9.00000321e-01  1.32667212e-10 
 6.72800000e-11  6.72800000e-11  0.00000000e+00  9.00000315e-01  1.30354954e-10 
 6.82800000e-11  6.82800000e-11  0.00000000e+00  9.00000310e-01  1.28082718e-10 
 6.92800000e-11  6.92800000e-11  0.00000000e+00  9.00000304e-01  1.25849819e-10 
 7.02800000e-11  7.02800000e-11  0.00000000e+00  9.00000299e-01  1.23655570e-10 
 7.12800000e-11  7.12800000e-11  0.00000000e+00  9.00000294e-01  1.21499303e-10 
 7.22800000e-11  7.22800000e-11  0.00000000e+00  9.00000289e-01  1.19380365e-10 
 7.32800000e-11  7.32800000e-11  0.00000000e+00  9.00000284e-01  1.17298105e-10 
 7.42800000e-11  7.42800000e-11  0.00000000e+00  9.00000279e-01  1.15251889e-10 
 7.52800000e-11  7.52800000e-11  0.00000000e+00  9.00000274e-01  1.13241094e-10 
 7.62800000e-11  7.62800000e-11  0.00000000e+00  9.00000269e-01  1.11265107e-10 
 7.72800000e-11  7.72800000e-11  0.00000000e+00  9.00000264e-01  1.09323324e-10 
 7.82800000e-11  7.82800000e-11  0.00000000e+00  9.00000260e-01  1.07415156e-10 
 7.92800000e-11  7.92800000e-11  0.00000000e+00  9.00000255e-01  1.05540016e-10 
 8.02800000e-11  8.02800000e-11  0.00000000e+00  9.00000251e-01  1.03697334e-10 
 8.12800000e-11  8.12800000e-11  0.00000000e+00  9.00000246e-01  1.01886553e-10 
 8.22800000e-11  8.22800000e-11  0.00000000e+00  9.00000242e-01  1.00107117e-10 
 8.32800000e-11  8.32800000e-11  0.00000000e+00  9.00000238e-01  9.83584816e-11 
 8.42800000e-11  8.42800000e-11  0.00000000e+00  9.00000234e-01  9.66401143e-11 
 8.52800000e-11  8.52800000e-11  0.00000000e+00  9.00000230e-01  9.49514967e-11 
 8.62800000e-11  8.62800000e-11  0.00000000e+00  9.00000226e-01  9.32921056e-11 
 8.72800000e-11  8.72800000e-11  0.00000000e+00  9.00000222e-01  9.16614427e-11 
 8.82800000e-11  8.82800000e-11  0.00000000e+00  9.00000218e-01  9.00590051e-11 
 8.92800000e-11  8.92800000e-11  0.00000000e+00  9.00000214e-01  8.84843077e-11 
 9.02800000e-11  9.02800000e-11  0.00000000e+00  9.00000210e-01  8.69368659e-11 
 9.12800000e-11  9.12800000e-11  0.00000000e+00  9.00000207e-01  8.54162118e-11 
 9.22800000e-11  9.22800000e-11  0.00000000e+00  9.00000203e-01  8.39218826e-11 
 9.32800000e-11  9.32800000e-11  0.00000000e+00  9.00000199e-01  8.24534189e-11 
 9.42800000e-11  9.42800000e-11  0.00000000e+00  9.00000196e-01  8.10103733e-11 
 9.52800000e-11  9.52800000e-11  0.00000000e+00  9.00000192e-01  7.95923091e-11 
 9.62800000e-11  9.62800000e-11  0.00000000e+00  9.00000189e-01  7.81987920e-11 
 9.72800000e-11  9.72800000e-11  0.00000000e+00  9.00000186e-01  7.68293972e-11 
 9.82800000e-11  9.82800000e-11  0.00000000e+00  9.00000183e-01  7.54837055e-11 
 9.92800000e-11  9.92800000e-11  0.00000000e+00  9.00000179e-01  7.41613112e-11 
 1.00280000e-10  1.00280000e-10  0.00000000e+00  9.00000176e-01  7.28618049e-11 
 1.01280000e-10  1.01280000e-10  0.00000000e+00  9.00000173e-01  7.15847946e-11 
 1.02280000e-10  1.02280000e-10  0.00000000e+00  9.00000170e-01  7.03298914e-11 
 1.03280000e-10  1.03280000e-10  0.00000000e+00  9.00000167e-01  6.90967087e-11 
 1.04280000e-10  1.04280000e-10  0.00000000e+00  9.00000164e-01  6.78848724e-11 
 1.05280000e-10  1.05280000e-10  0.00000000e+00  9.00000161e-01  6.66940160e-11 
 1.06280000e-10  1.06280000e-10  0.00000000e+00  9.00000158e-01  6.55237714e-11 
 1.07280000e-10  1.07280000e-10  0.00000000e+00  9.00000156e-01  6.43737860e-11 
 1.08280000e-10  1.08280000e-10  0.00000000e+00  9.00000153e-01  6.32437050e-11 
 1.09280000e-10  1.09280000e-10  0.00000000e+00  9.00000150e-01  6.21331841e-11 
 1.10280000e-10  1.10280000e-10  0.00000000e+00  9.00000148e-01  6.10418912e-11 
 1.11280000e-10  1.11280000e-10  0.00000000e+00  9.00000145e-01  5.99694863e-11 
 1.12280000e-10  1.12280000e-10  0.00000000e+00  9.00000142e-01  5.89156457e-11 
 1.13280000e-10  1.13280000e-10  0.00000000e+00  9.00000140e-01  5.78800479e-11 
 1.14280000e-10  1.14280000e-10  0.00000000e+00  9.00000137e-01  5.68623761e-11 
 1.15280000e-10  1.15280000e-10  0.00000000e+00  9.00000135e-01  5.58623195e-11 
 1.16280000e-10  1.16280000e-10  0.00000000e+00  9.00000133e-01  5.48795753e-11 
 1.17280000e-10  1.17280000e-10  0.00000000e+00  9.00000130e-01  5.39138427e-11 
 1.18280000e-10  1.18280000e-10  0.00000000e+00  9.00000128e-01  5.29648278e-11 
 1.19280000e-10  1.19280000e-10  0.00000000e+00  9.00000126e-01  5.20322408e-11 
 1.20280000e-10  1.20280000e-10  0.00000000e+00  9.00000124e-01  5.11157950e-11 
 1.21280000e-10  1.21280000e-10  0.00000000e+00  9.00000121e-01  5.02152157e-11 
 1.22280000e-10  1.22280000e-10  0.00000000e+00  9.00000119e-01  4.93302227e-11 
 1.23280000e-10  1.23280000e-10  0.00000000e+00  9.00000117e-01  4.84605520e-11 
 1.24280000e-10  1.24280000e-10  0.00000000e+00  9.00000115e-01  4.76059347e-11 
 1.25280000e-10  1.25280000e-10  0.00000000e+00  9.00000113e-01  4.67661079e-11 
 1.26280000e-10  1.26280000e-10  0.00000000e+00  9.00000111e-01  4.59408242e-11 
 1.27280000e-10  1.27280000e-10  0.00000000e+00  9.00000109e-01  4.51298216e-11 
 1.28280000e-10  1.28280000e-10  0.00000000e+00  9.00000107e-01  4.43328601e-11 
 1.29280000e-10  1.29280000e-10  0.00000000e+00  9.00000105e-01  4.35496959e-11 
 1.30280000e-10  1.30280000e-10  0.00000000e+00  9.00000103e-01  4.27800850e-11 
 1.31280000e-10  1.31280000e-10  0.00000000e+00  9.00000102e-01  4.20237974e-11 
 1.32280000e-10  1.32280000e-10  0.00000000e+00  9.00000100e-01  4.12806015e-11 
 1.33280000e-10  1.33280000e-10  0.00000000e+00  9.00000098e-01  4.05502708e-11 
 1.34280000e-10  1.34280000e-10  0.00000000e+00  9.00000096e-01  3.98325830e-11 
 1.35280000e-10  1.35280000e-10  0.00000000e+00  9.00000095e-01  3.91273187e-11 
 1.36280000e-10  1.36280000e-10  0.00000000e+00  9.00000093e-01  3.84342613e-11 
 1.37280000e-10  1.37280000e-10  0.00000000e+00  9.00000091e-01  3.77532017e-11 
 1.38280000e-10  1.38280000e-10  0.00000000e+00  9.00000090e-01  3.70839304e-11 
 1.39280000e-10  1.39280000e-10  0.00000000e+00  9.00000088e-01  3.64262464e-11 
 1.40280000e-10  1.40280000e-10  0.00000000e+00  9.00000087e-01  3.57799473e-11 
 1.41280000e-10  1.41280000e-10  0.00000000e+00  9.00000085e-01  3.51448334e-11 
 1.42280000e-10  1.42280000e-10  0.00000000e+00  9.00000083e-01  3.45207134e-11 
 1.43280000e-10  1.43280000e-10  0.00000000e+00  9.00000082e-01  3.39073981e-11 
 1.44280000e-10  1.44280000e-10  0.00000000e+00  9.00000081e-01  3.33046998e-11 
 1.45280000e-10  1.45280000e-10  0.00000000e+00  9.00000079e-01  3.27124338e-11 
 1.46280000e-10  1.46280000e-10  0.00000000e+00  9.00000078e-01  3.21304210e-11 
 1.47280000e-10  1.47280000e-10  0.00000000e+00  9.00000076e-01  3.15584830e-11 
 1.48280000e-10  1.48280000e-10  0.00000000e+00  9.00000075e-01  3.09964430e-11 
 1.49280000e-10  1.49280000e-10  0.00000000e+00  9.00000074e-01  3.04441348e-11 
 1.50280000e-10  1.50280000e-10  0.00000000e+00  9.00000072e-01  2.99013851e-11 
 1.51280000e-10  1.51280000e-10  0.00000000e+00  9.00000071e-01  2.93680331e-11 
 1.52280000e-10  1.52280000e-10  0.00000000e+00  9.00000070e-01  2.88439115e-11 
 1.53280000e-10  1.53280000e-10  0.00000000e+00  9.00000068e-01  2.83288637e-11 
 1.54280000e-10  1.54280000e-10  0.00000000e+00  9.00000067e-01  2.78227319e-11 
 1.55280000e-10  1.55280000e-10  0.00000000e+00  9.00000066e-01  2.73253598e-11 
 1.56280000e-10  1.56280000e-10  0.00000000e+00  9.00000065e-01  2.68365966e-11 
 1.57280000e-10  1.57280000e-10  0.00000000e+00  9.00000064e-01  2.63562976e-11 
 1.58280000e-10  1.58280000e-10  0.00000000e+00  9.00000063e-01  2.58843102e-11 
 1.59280000e-10  1.59280000e-10  0.00000000e+00  9.00000061e-01  2.54204925e-11 
 1.60280000e-10  1.60280000e-10  0.00000000e+00  9.00000060e-01  2.49647048e-11 
 1.61280000e-10  1.61280000e-10  0.00000000e+00  9.00000059e-01  2.45168061e-11 
 1.62280000e-10  1.62280000e-10  0.00000000e+00  9.00000058e-01  2.40766632e-11 
 1.63280000e-10  1.63280000e-10  0.00000000e+00  9.00000057e-01  2.36441348e-11 
 1.64280000e-10  1.64280000e-10  0.00000000e+00  9.00000056e-01  2.32190971e-11 
 1.65280000e-10  1.65280000e-10  0.00000000e+00  9.00000055e-01  2.28014168e-11 
 1.66280000e-10  1.66280000e-10  0.00000000e+00  9.00000054e-01  2.23909643e-11 
 1.67280000e-10  1.67280000e-10  0.00000000e+00  9.00000053e-01  2.19876197e-11 
 1.68280000e-10  1.68280000e-10  0.00000000e+00  9.00000052e-01  2.15912550e-11 
 1.69280000e-10  1.69280000e-10  0.00000000e+00  9.00000051e-01  2.12017534e-11 
 1.70280000e-10  1.70280000e-10  0.00000000e+00  9.00000050e-01  2.08189924e-11 
 1.71280000e-10  1.71280000e-10  0.00000000e+00  9.00000049e-01  2.04428583e-11 
 1.72280000e-10  1.72280000e-10  0.00000000e+00  9.00000049e-01  2.00732345e-11 
 1.73280000e-10  1.73280000e-10  0.00000000e+00  9.00000048e-01  1.97100103e-11 
 1.74280000e-10  1.74280000e-10  0.00000000e+00  9.00000047e-01  1.93530720e-11 
 1.75280000e-10  1.75280000e-10  0.00000000e+00  9.00000046e-01  1.90023127e-11 
 1.76280000e-10  1.76280000e-10  0.00000000e+00  9.00000045e-01  1.86576247e-11 
 1.77280000e-10  1.77280000e-10  0.00000000e+00  9.00000044e-01  1.83189038e-11 
 1.78280000e-10  1.78280000e-10  0.00000000e+00  9.00000043e-01  1.79860468e-11 
 1.79280000e-10  1.79280000e-10  0.00000000e+00  9.00000043e-01  1.76589501e-11 
 1.80280000e-10  1.80280000e-10  0.00000000e+00  9.00000042e-01  1.73375171e-11 
 1.81280000e-10  1.81280000e-10  0.00000000e+00  9.00000041e-01  1.70216486e-11 
 1.82280000e-10  1.82280000e-10  0.00000000e+00  9.00000040e-01  1.67112470e-11 
 1.83280000e-10  1.83280000e-10  0.00000000e+00  9.00000040e-01  1.64062183e-11 
 1.84280000e-10  1.84280000e-10  0.00000000e+00  9.00000039e-01  1.61064701e-11 
 1.85280000e-10  1.85280000e-10  0.00000000e+00  9.00000038e-01  1.58119095e-11 
 1.86280000e-10  1.86280000e-10  0.00000000e+00  9.00000038e-01  1.55224498e-11 
 1.87280000e-10  1.87280000e-10  0.00000000e+00  9.00000037e-01  1.52379998e-11 
 1.88280000e-10  1.88280000e-10  0.00000000e+00  9.00000036e-01  1.49584736e-11 
 1.89280000e-10  1.89280000e-10  0.00000000e+00  9.00000036e-01  1.46837850e-11 
 1.90280000e-10  1.90280000e-10  0.00000000e+00  9.00000035e-01  1.44138530e-11 
 1.91280000e-10  1.91280000e-10  0.00000000e+00  9.00000034e-01  1.41485929e-11 
 1.92280000e-10  1.92280000e-10  0.00000000e+00  9.00000034e-01  1.38879236e-11 
 1.93280000e-10  1.93280000e-10  0.00000000e+00  9.00000033e-01  1.36317690e-11 
 1.94280000e-10  1.94280000e-10  0.00000000e+00  9.00000032e-01  1.33800478e-11 
 1.95280000e-10  1.95280000e-10  0.00000000e+00  9.00000032e-01  1.31326821e-11 
 1.96280000e-10  1.96280000e-10  0.00000000e+00  9.00000031e-01  1.28895992e-11 
 1.97280000e-10  1.97280000e-10  0.00000000e+00  9.00000031e-01  1.26507238e-11 
 1.98280000e-10  1.98280000e-10  0.00000000e+00  9.00000030e-01  1.24159856e-11 
 1.99140000e-10  1.99140000e-10  0.00000000e+00  9.00000030e-01  1.22173630e-11 
 2.00000000e-10  2.00000000e-10  0.00000000e+00  9.00000029e-01  1.20217005e-11 
 2.00100000e-10  2.00100000e-10  4.50000000e-03  9.00699181e-01  1.50995815e-04 
 2.00300000e-10  2.00300000e-10  1.35000000e-02  9.02095814e-01  1.51361956e-04 
 2.00700000e-10  2.00700000e-10  3.15000000e-02  9.04878089e-01  1.52239200e-04 
 2.01500000e-10  2.01500000e-10  6.75000000e-02  9.10403853e-01  1.53535692e-04 
 2.02500000e-10  2.02500000e-10  1.12500000e-01  9.17254357e-01  1.54701432e-04 
 2.03500000e-10  2.03500000e-10  1.57500000e-01  9.24065307e-01  1.55081186e-04 
 2.04500000e-10  2.04500000e-10  2.02500000e-01  9.30864046e-01  1.54814166e-04 
 2.05500000e-10  2.05500000e-10  2.47500000e-01  9.37680385e-01  1.53551166e-04 
 2.06500000e-10  2.06500000e-10  2.92500000e-01  9.44548480e-01  1.51252383e-04 
 2.07500000e-10  2.07500000e-10  3.37500000e-01  9.51510254e-01  1.47188724e-04 
 2.08500000e-10  2.08500000e-10  3.82500000e-01  9.58622231e-01  1.40372893e-04 
 2.09500000e-10  2.09500000e-10  4.27500000e-01  9.65970156e-01  1.27077882e-04 
 2.10500000e-10  2.10500000e-10  4.72500000e-01  9.73672844e-01  9.17298567e-05 
 2.11500000e-10  2.11500000e-10  5.17500000e-01  9.81641733e-01  4.53283924e-05 
 2.12500000e-10  2.12500000e-10  5.62500000e-01  9.89598755e-01  4.41382646e-05 
 2.13500000e-10  2.13500000e-10  6.07500000e-01  9.97262330e-01  4.81157932e-05 
 2.14500000e-10  2.14500000e-10  6.52500000e-01  1.00423100e+00  6.09906212e-05 
 2.15500000e-10  2.15500000e-10  6.97500000e-01  1.01018763e+00  7.42243967e-05 
 2.16500000e-10  2.16500000e-10  7.42500000e-01  1.01499241e+00  8.80943400e-05 
 2.17500000e-10  2.17500000e-10  7.87500000e-01  1.01849240e+00  1.02456950e-04 
 2.18500000e-10  2.18500000e-10  8.32500000e-01  1.02051918e+00  1.17603382e-04 
 2.19250000e-10  2.19250000e-10  8.66250000e-01  1.02096614e+00  1.29242719e-04 
 2.20000000e-10  2.20000000e-10  9.00000000e-01  1.02039606e+00  1.41566190e-04 
 2.20100000e-10  2.20100000e-10  9.00000000e-01  1.01991803e+00  1.14156028e-12 
 2.20300000e-10  2.20300000e-10  9.00000000e-01  1.01896157e+00  1.10316050e-12 
 2.20700000e-10  2.20700000e-10  9.00000000e-01  1.01704706e+00  1.03030121e-12 
 2.21500000e-10  2.21500000e-10  9.00000000e-01  1.01321170e+00  8.99228455e-13 
 2.22500000e-10  2.22500000e-10  9.00000000e-01  1.00840554e+00  7.59438840e-13 
 2.23500000e-10  2.23500000e-10  9.00000000e-01  1.00358596e+00  6.42240085e-13 
 2.24500000e-10  2.24500000e-10  9.00000000e-01  9.98755897e-01  5.43951389e-13 
 2.25500000e-10  2.25500000e-10  9.00000000e-01  9.93922751e-01  4.54060787e-13 
 2.26500000e-10  2.26500000e-10  9.00000000e-01  9.89090928e-01  3.86160778e-13 
 2.27500000e-10  2.27500000e-10  9.00000000e-01  9.84260427e-01  3.29021989e-13 
 2.28500000e-10  2.28500000e-10  9.00000000e-01  9.79431247e-01  2.80805454e-13 
 2.29500000e-10  2.29500000e-10  9.00000000e-01  9.74603389e-01  2.39989184e-13 
 2.30500000e-10  2.30500000e-10  9.00000000e-01  9.69776851e-01  2.05308151e-13 
 2.31500000e-10  2.31500000e-10  9.00000000e-01  9.64951634e-01  1.75717344e-13 
 2.32500000e-10  2.32500000e-10  9.00000000e-01  9.60127737e-01  1.50346983e-13 
 2.33500000e-10  2.33500000e-10  9.00000000e-01  9.55305160e-01  1.28478473e-13 
 2.34500000e-10  2.34500000e-10  9.00000000e-01  9.50483903e-01  1.09513814e-13 
 2.35500000e-10  2.35500000e-10  9.00000000e-01  9.45663964e-01  9.29580138e-14 
 2.36500000e-10  2.36500000e-10  9.00000000e-01  9.40845344e-01  7.84001232e-14 
 2.37500000e-10  2.37500000e-10  9.00000000e-01  9.36028043e-01  6.55020873e-14 
 2.38500000e-10  2.38500000e-10  9.00000000e-01  9.31212059e-01  5.39791982e-14 
 2.39500000e-10  2.39500000e-10  9.00000000e-01  9.26397393e-01  4.35997983e-14 
 2.40500000e-10  2.40500000e-10  9.00000000e-01  9.21584045e-01  3.41655847e-14 
 2.41500000e-10  2.41500000e-10  9.00000000e-01  9.16772013e-01  2.55204093e-14 
 2.42500000e-10  2.42500000e-10  9.00000000e-01  9.11961298e-01  1.75288830e-14 
 2.43500000e-10  2.43500000e-10  9.00000000e-01  9.07151899e-01  1.00767377e-14 
 2.44500000e-10  2.44500000e-10  9.00000000e-01  9.02343815e-01  3.07821599e-15 
 2.45500000e-10  2.45500000e-10  9.00000000e-01  8.97537048e-01 -3.54961363e-15 
 2.46500000e-10  2.46500000e-10  9.00000000e-01  8.92731595e-01 -9.86564167e-15 
 2.47500000e-10  2.47500000e-10  9.00000000e-01  8.87927457e-01 -1.59229966e-14 
 2.48500000e-10  2.48500000e-10  9.00000000e-01  8.83124634e-01 -2.17692471e-14 
 2.49500000e-10  2.49500000e-10  9.00000000e-01  8.78323124e-01 -2.74370426e-14 
 2.50500000e-10  2.50500000e-10  9.00000000e-01  8.73522928e-01 -3.29530758e-14 
 2.51500000e-10  2.51500000e-10  9.00000000e-01  8.68724046e-01 -3.83485409e-14 
 2.52500000e-10  2.52500000e-10  9.00000000e-01  8.63926476e-01 -4.36417207e-14 
 2.53500000e-10  2.53500000e-10  9.00000000e-01  8.59130219e-01 -4.88497494e-14 
 2.54500000e-10  2.54500000e-10  9.00000000e-01  8.54335274e-01 -5.39857151e-14 
 2.55500000e-10  2.55500000e-10  9.00000000e-01  8.49541641e-01 -5.90629630e-14 
 2.56500000e-10  2.56500000e-10  9.00000000e-01  8.44749320e-01 -6.40918506e-14 
 2.57500000e-10  2.57500000e-10  9.00000000e-01  8.39958310e-01 -6.90783395e-14 
 2.58500000e-10  2.58500000e-10  9.00000000e-01  8.35168610e-01 -7.40319512e-14 
 2.59500000e-10  2.59500000e-10  9.00000000e-01  8.30380221e-01 -7.89540805e-14 
 2.60500000e-10  2.60500000e-10  9.00000000e-01  8.25593142e-01 -8.38539055e-14 
 2.61500000e-10  2.61500000e-10  9.00000000e-01  8.20807373e-01 -8.87332437e-14 
 2.62500000e-10  2.62500000e-10  9.00000000e-01  8.16022913e-01 -9.39765931e-14 
 2.63500000e-10  2.63500000e-10  9.00000000e-01  8.11239762e-01 -9.87597440e-14 
 2.64500000e-10  2.64500000e-10  9.00000000e-01  8.06457920e-01 -1.03541586e-13 
 2.65500000e-10  2.65500000e-10  9.00000000e-01  8.01677386e-01 -1.08322120e-13 
 2.66500000e-10  2.66500000e-10  9.00000000e-01  7.96898160e-01 -1.13101346e-13 
 2.67500000e-10  2.67500000e-10  9.00000000e-01  7.92120242e-01 -1.17879265e-13 
 2.68500000e-10  2.68500000e-10  9.00000000e-01  7.87343630e-01 -1.22655876e-13 
 2.69500000e-10  2.69500000e-10  9.00000000e-01  7.82568326e-01 -1.27431180e-13 
 2.70500000e-10  2.70500000e-10  9.00000000e-01  7.77794328e-01 -1.32205178e-13 
 2.71500000e-10  2.71500000e-10  9.00000000e-01  7.73021636e-01 -1.36977870e-13 
 2.72500000e-10  2.72500000e-10  9.00000000e-01  7.68250250e-01 -1.41749256e-13 
 2.73500000e-10  2.73500000e-10  9.00000000e-01  7.63480169e-01 -1.46519337e-13 
 2.74500000e-10  2.74500000e-10  9.00000000e-01  7.58711394e-01 -1.51288112e-13 
 2.75500000e-10  2.75500000e-10  9.00000000e-01  7.53943923e-01 -1.56055583e-13 
 2.76500000e-10  2.76500000e-10  9.00000000e-01  7.49177757e-01 -1.60821750e-13 
 2.77500000e-10  2.77500000e-10  9.00000000e-01  7.44412894e-01 -1.65586612e-13 
 2.78500000e-10  2.78500000e-10  9.00000000e-01  7.39649335e-01 -1.70350171e-13 
 2.79500000e-10  2.79500000e-10  9.00000000e-01  7.34887080e-01 -1.75112427e-13 
 2.80500000e-10  2.80500000e-10  9.00000000e-01  7.30126127e-01 -1.79873379e-13 
 2.81500000e-10  2.81500000e-10  9.00000000e-01  7.25366477e-01 -1.84633029e-13 
 2.82500000e-10  2.82500000e-10  9.00000000e-01  7.20608129e-01 -1.89391377e-13 
