 v-sweep         v(in)           v(out)          i(vdd)         
 0.00000000e+00  0.00000000e+00  1.50000000e+00 -1.51000024e-12 
 2.50000000e-03  2.50000000e-03  1.50004399e+00 -1.51004404e-12 
 5.00000000e-03  5.00000000e-03  1.50004278e+00 -1.51004274e-12 
 7.50000000e-03  7.50000000e-03  1.50000010e+00 -1.51000002e-12 
 1.00000000e-02  1.00000000e-02  1.50000000e+00 -1.50999959e-12 
 1.25000000e-02  1.25000000e-02  1.50000000e+00 -1.51000024e-12 
 1.50000000e-02  1.50000000e-02  1.50000000e+00 -1.50999981e-12 
 1.75000000e-02  1.75000000e-02  1.50000000e+00 -1.51000002e-12 
 2.00000000e-02  2.00000000e-02  1.50000000e+00 -1.51000002e-12 
 2.25000000e-02  2.25000000e-02  1.50000000e+00 -1.51000002e-12 
 2.50000000e-02  2.50000000e-02  1.50000000e+00 -1.50999981e-12 
 2.75000000e-02  2.75000000e-02  1.50000000e+00 -1.50999981e-12 
 3.00000000e-02  3.00000000e-02  1.50000000e+00 -1.50999981e-12 
 3.25000000e-02  3.25000000e-02  1.50000000e+00 -1.51000002e-12 
 3.50000000e-02  3.50000000e-02  1.50000000e+00 -1.51000002e-12 
 3.75000000e-02  3.75000000e-02  1.50000000e+00 -1.51000002e-12 
 4.00000000e-02  4.00000000e-02  1.50000000e+00 -1.50999981e-12 
 4.25000000e-02  4.25000000e-02  1.50000000e+00 -1.50999959e-12 
 4.50000000e-02  4.50000000e-02  1.50000000e+00 -1.51000002e-12 
 4.75000000e-02  4.75000000e-02  1.50000000e+00 -1.51000002e-12 
 5.00000000e-02  5.00000000e-02  1.50000000e+00 -1.51000002e-12 
 5.25000000e-02  5.25000000e-02  1.50000000e+00 -1.50999981e-12 
 5.50000000e-02  5.50000000e-02  1.50000000e+00 -1.50999981e-12 
 5.75000000e-02  5.75000000e-02  1.50000000e+00 -1.50999959e-12 
 6.00000000e-02  6.00000000e-02  1.50000000e+00 -1.51000002e-12 
 6.25000000e-02  6.25000000e-02  1.50000000e+00 -1.51000002e-12 
 6.50000000e-02  6.50000000e-02  1.50000000e+00 -1.51000002e-12 
 6.75000000e-02  6.75000000e-02  1.50000000e+00 -1.50999981e-12 
 7.00000000e-02  7.00000000e-02  1.50000000e+00 -1.51000002e-12 
 7.25000000e-02  7.25000000e-02  1.50000000e+00 -1.51000024e-12 
 7.50000000e-02  7.50000000e-02  1.50000000e+00 -1.50999981e-12 
 7.75000000e-02  7.75000000e-02  1.50000000e+00 -1.50999981e-12 
 8.00000000e-02  8.00000000e-02  1.50000000e+00 -1.51000002e-12 
